Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C00025	0.0	0.0	0.0
C00024	0.0	0.0	0.0
C00026	0.0	0.0	0.0
C00020	0.0	0.0	0.0
C00022	0.0	0.0	0.0
C00143	0.0	0.0	0.0
C00141	0.0	0.0	0.0
C00029	0.0	0.0	0.0
C00147	-4.7	0.0	0.0
C00149	0.0	0.0	0.0
C00944	0.0	0.0	0.0
C03838	0.0	0.0	0.0
C03722	0.0	0.0	0.0
C05356	0.0	0.0	0.0
C05729	0.0	0.0	0.0
C04631	0.0	0.0	0.0
C04633	0.0	0.0	0.0
C04377	0.0	0.0	0.0
C04742	0.0	0.0	0.0
C04376	0.0	0.0	0.0
C05966	0.0	0.0	0.0
C05726	0.0	0.0	0.0
C00582	0.0	0.0	0.0
C00705	0.0	0.0	0.0
C06251	0.0	0.0	0.0
C01345	0.0	0.0	0.0
C01344	0.0	0.0	0.0
C00234	0.0	0.0	0.0
C02637	0.0	0.0	0.0
C00014	-6.409	-6.087	-5.358
C00015	0.0	0.0	0.0
C05822	0.0	0.0	0.0
C16238	0.0	0.0	0.0
C05345	0.0	0.0	0.0
C00387	0.0	0.0	0.0
C00380	0.0	0.0	0.0
C00229	0.0	0.0	0.0
C04620	0.0	0.0	0.0
C05759	0.0	0.0	0.0
C01172	0.0	0.0	0.0
C20373	0.0	0.0	0.0
C01801	0.0	0.0	0.0
C20377	0.0	0.0	0.0
C00363	0.0	0.0	0.0
C00361	0.0	0.0	5.044
C02504	0.0	0.0	0.0
C16519	0.0	0.0	0.0
C00002	0.0	0.0	0.0
C01185	0.0	0.0	0.0
C11544	0.0	0.0	0.0
C06188	0.0	0.0	0.0
C00253	0.0	0.0	0.0
C00251	0.0	0.0	0.0
C06026	0.0	0.0	0.0
C00255	0.0	0.0	0.0
C01083	0.0	0.0	0.0
C01242	0.0	0.0	0.0
C03296	0.0	0.0	0.0
C00885	0.0	0.0	0.0
C00097	0.0	0.0	0.0
C06311	-6.322	-5.209	-4.459
C00078	-5.044	0.0	0.0
C00074	0.0	0.0	0.0
C00075	0.0	0.0	0.0
C00870	0.0	0.0	0.0
C06194	0.0	0.0	0.0
C06193	0.0	0.0	0.0
C02353	0.0	0.0	0.0
C00242	0.0	0.0	0.0
C02355	0.0	0.0	0.0
C02354	0.0	0.0	0.0
C00081	0.0	0.0	0.0
C00673	0.0	0.0	0.0
C03794	0.0	0.0	0.0
C03479	0.0	0.0	0.0
C05931	0.0	0.0	0.0
C05932	0.0	0.0	0.0
C00104	0.0	0.0	0.0
C00344	0.0	0.0	0.0
C00100	0.0	0.0	0.0
C00101	0.0	0.0	0.0
C00061	0.0	0.0	0.0
C00063	0.0	0.0	0.0
C00062	0.0	0.0	0.0
C00065	0.0	0.0	0.0
C00064	0.0	0.0	0.0
C04677	0.0	0.0	0.0
C20376	0.0	0.0	0.0
C01419	0.0	0.0	0.0
C03360	0.0	0.0	0.0
C05761	0.0	0.0	0.0
C00279	0.0	0.0	0.0
C05762	0.0	0.0	0.0
C00008	0.0	0.0	0.0
C00479	0.0	0.0	0.0
C20062	0.0	0.0	0.0
C00475	0.0	0.0	0.0
C00117	0.0	0.0	0.0
C00111	0.0	0.0	0.0
C00112	0.0	0.0	0.0
C20372	0.0	0.0	0.0
C02972	0.0	0.0	0.0
C05750	0.0	0.0	0.0
C04823	0.0	0.0	0.0
C05753	0.0	0.0	0.0
C16219	0.0	0.0	0.0
C05756	0.0	0.0	0.0
C05757	0.0	0.0	0.0
C00262	0.0	0.0	0.0
C16217	0.0	0.0	0.0
C16216	0.0	0.0	0.0
C05817	0.0	0.0	0.0
C01346	0.0	0.0	0.0
C00460	0.0	0.0	0.0
C00463	0.0	0.0	0.0
C00121	0.0	0.0	0.0
C00122	0.0	0.0	0.0
C00286	-5.044	0.0	0.0
C00127	0.0	0.0	0.0
C00294	0.0	0.0	0.0
C03892	0.0	0.0	0.0
C00680	0.0	0.0	0.0
C13952	0.0	0.0	0.0
C00689	0.0	0.0	0.0
C05378	0.0	0.0	0.0
C04691	0.0	0.0	0.0
C03871	0.0	0.0	0.0
C05747	0.0	0.0	0.0
C05746	0.0	0.0	0.0
C05744	0.0	0.0	0.0
C04618	0.0	0.0	0.0
C04619	0.0	0.0	0.0
C00458	0.0	0.0	0.0
C00459	0.0	0.0	0.0
C01367	0.0	0.0	0.0
C00725	0.0	0.0	0.0
C00051	0.0	0.0	0.0
C00052	0.0	0.0	0.0
C00212	0.0	0.0	0.0
C01368	0.0	0.0	0.0
C05840	0.0	0.0	0.0
C00037	0.0	0.0	4.644
C01697	4.459	5.209	6.322
C00035	0.0	0.0	0.0
C00031	0.0	0.0	0.0
C00131	0.0	0.0	0.0
C16237	0.0	0.0	0.0
C11516	0.0	0.0	0.0
C04688	0.0	0.0	0.0
C01050	0.0	0.0	0.0
C03506	0.0	0.0	5.044
C00445	0.0	0.0	0.0
C04805	0.0	0.0	0.0
C16220	0.0	0.0	0.0
C01847	0.0	0.0	0.0
C00044	0.0	0.0	0.0
C00206	0.0	0.0	0.0
C00203	0.0	0.0	0.0
