Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C16470	0.0	0.0	2.0
C05528	-2.322	0.0	0.0
C05527	0.0	0.0	0.0
C00148	-1.0	0.0	0.0
C00149	-1.0	0.0	1.585
C00944	-1.585	0.0	3.807
C05356	0.0	0.0	2.0
C02430	-2.0	0.0	1.585
C04332	-1.585	0.0	2.0
C14819	-2.322	0.0	0.0
C14818	0.0	0.0	2.322
C00436	0.0	0.0	2.322
C00437	0.0	0.0	2.322
C00438	0.0	0.0	2.322
C00826	0.0	0.0	2.0
C06126	0.0	0.0	2.322
C04877	-1.585	0.0	1.585
C04874	-2.0	0.0	2.0
C01185	-2.0	0.0	5.248
C01187	0.0	0.0	0.0
C03296	-2.0	0.0	0.0
C06441	0.0	0.0	2.322
C15815	0.0	0.0	2.0
C05796	0.0	0.0	4.807
C00794	-2.322	0.0	0.0
C00506	-1.0	0.0	1.0
C00798	0.0	0.0	0.0
C00227	0.0	0.0	0.0
C00221	-3.907	0.0	1.585
C00385	-1.585	0.0	2.0
C00387	-1.585	0.0	3.7
C00380	-2.322	0.0	0.0
C00229	-3.807	0.0	2.0
C14463	0.0	0.0	0.0
C00546	-4.644	0.0	0.0
C00508	-2.0	0.0	0.0
C05839	0.0	0.0	1.585
C02291	0.0	0.0	2.322
C00364	-4.807	0.0	1.585
C00365	-5.392	0.0	3.7
C00362	-1.0	0.0	2.807
C00363	0.0	0.0	3.17
C00360	-1.585	0.0	1.0
C00008	-4.858	0.0	3.459
C00007	-2.322	0.0	0.0
C05830	-2.0	0.0	0.0
C00003	-4.0	0.0	2.0
C00002	-3.907	0.0	5.426
C00369	-1.585	0.0	5.492
C05703	-4.17	0.0	0.0
C16619	-4.248	0.0	0.0
C16618	-2.0	0.0	2.0
C04652	-1.585	0.0	3.0
C16615	-2.0	0.0	0.0
C16614	0.0	0.0	2.0
C03742	-1.585	0.0	0.0
C00313	0.0	0.0	0.0
C00099	-4.17	0.0	1.585
C00310	-2.0	0.0	2.0
C01242	-2.807	0.0	1.0
C01931	-2.322	0.0	0.0
C00315	-2.0	0.0	0.0
C01528	-4.248	0.0	0.0
C00091	-2.0	0.0	5.129
C00092	-3.807	0.0	1.585
C00093	0.0	0.0	2.322
C00095	-3.322	0.0	1.585
C00096	-3.0	0.0	1.585
C00097	-3.459	0.0	4.392
C05729	0.0	0.0	4.807
C07335	0.0	0.0	0.0
C15667	0.0	0.0	2.0
C02282	0.0	0.0	0.0
C06196	-2.322	0.0	0.0
C04732	-2.0	0.0	1.585
C06193	-2.0	0.0	0.0
C04734	0.0	0.0	0.0
C04738	-2.0	0.0	2.0
C06199	-2.0	0.0	0.0
C06427	0.0	0.0	0.0
C05818	-2.585	0.0	0.0
C14762	0.0	0.0	2.585
C14765	-2.585	0.0	0.0
C00166	-1.0	0.0	1.585
C00167	-2.322	0.0	0.0
C00160	0.0	0.0	0.0
C00163	0.0	0.0	2.322
C02987	-2.322	0.0	0.0
C00168	0.0	0.0	0.0
C00169	-3.7	0.0	4.644
C02047	-2.322	0.0	0.0
C06567	-2.322	0.0	0.0
C00439	-1.585	0.0	1.585
C03082	-1.585	0.0	2.322
C04377	-2.322	0.0	0.0
C04376	-4.755	0.0	2.0
C03089	0.0	0.0	0.0
C00861	-2.322	0.0	0.0
C01063	0.0	0.0	2.0
C02962	0.0	0.0	2.322
C00864	-1.585	0.0	2.0
C04272	-1.585	0.0	1.0
C01419	0.0	0.0	4.807
C03360	0.0	0.0	2.322
C05838	-1.585	0.0	0.0
C01412	0.0	0.0	2.585
C04633	-1.585	0.0	1.585
C08325	0.0	0.0	1.585
