Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C01412	3.0	4.7	6.066
C04421	-4.858	0.0	4.7
C03561	3.17	4.7	6.17
C08325	3.807	4.807	6.15
C03402	-5.087	3.17	5.459
C17962	3.17	4.7	5.977
C03406	-5.285	0.0	5.459
C05512	0.0	0.0	0.0
C04181	0.0	0.0	0.0
C07648	3.17	4.644	6.044
C05519	0.0	0.0	0.0
C00288	-5.044	3.322	5.459
C00692	-5.492	-1.2925	5.285
C00084	-2.807	0.0	3.0
C00695	-6.17	-4.7	-3.0
C18096	-6.044	-4.524	-3.17
C00269	-5.129	2.322	5.459
C09814	2.807	4.6145	6.15
C00506	3.0	4.644	5.977
C00263	-2.0	0.0	2.0
C00262	-3.322	0.0	3.17
C16217	-5.977	-4.644	-3.0
C16216	3.0	4.644	5.977
C00267	-5.044	-1.585	5.087
C00266	-5.977	-4.7	-3.0
C04494	-6.15	-4.7	-3.0
C06762	0.0	0.0	0.0
C16074	2.807	4.6145	6.15
C00460	3.807	4.858	5.977
C00463	0.0	0.0	0.0
C03319	0.0	0.0	0.0
C00286	-4.644	3.322	5.285
C00283	3.322	4.7	6.087
C00282	-6.022	-5.0	-4.0
C00322	0.0	0.0	0.0
C00407	-3.322	0.0	3.17
C01962	-5.907	-4.524	-3.0
C02798	2.807	4.585	5.954
C04691	-5.285	0.5	5.322
C01563	-5.907	-4.644	-3.0
C04053	3.17	4.644	6.087
C05947	0.0	0.0	0.0
C05946	0.0	0.0	0.0
C00672	-6.044	-4.644	-3.17
C01209	-5.17	1.0	5.209
C02492	3.0	4.644	5.977
C00217	3.0	4.644	6.15
C00214	-4.322	1.0	4.524
C00212	-4.954	2.585	5.322
C00213	0.0	0.0	0.0
C00606	0.0	0.0	0.0
C00036	-4.392	1.585	4.585
C05841	-4.954	2.585	5.322
C00035	-4.954	-2.0	4.755
C00033	-4.858	1.585	4.807
C00031	-5.322	-1.585	5.248
C00136	-3.807	0.0	3.585
C00135	-5.209	2.322	5.459
C00134	-4.392	0.0	4.459
C00133	-5.17	1.585	5.285
C00131	-3.17	0.0	3.17
C00039	0.0	0.0	0.0
C00043	-3.907	1.585	4.17
C00042	3.17	4.7	6.044
C00041	-5.322	2.322	5.248
C00040	4.087	4.954	5.907
C00047	-4.459	0.0	4.322
C00046	-4.585	-2.585	4.087
C00044	-4.17	-1.585	3.907
C00049	-4.585	1.585	4.585
C00048	-2.807	1.0	3.0
C06481	-6.066	-4.644	-3.17
C04236	-5.858	-4.585	-3.0
C01101	2.807	4.524	6.0
C01100	-4.858	0.0	4.807
C01103	-4.907	-1.0	4.755
C01102	0.0	0.0	0.0
C05125	0.0	0.0	0.0
C05122	3.0	4.7	6.17
C03688	3.17	4.755	6.044
C06007	-4.907	0.0	4.585
C06006	-5.524	-2.807	5.129
C16565	-5.977	-4.7	-3.17
C00954	-6.15	-4.6145	-2.807
C00957	-4.459	0.0	4.322
C00956	0.0	0.0	0.0
C04302	2.807	4.644	5.954
C05345	-4.858	-2.0	4.524
C00222	0.0	0.0	0.0
C00423	0.0	0.0	0.0
C00424	-6.15	-4.907	-3.807
C00817	-4.858	0.0	4.755
C01672	3.17	4.7	5.977
C05840	-5.358	-1.0	5.392
C05223	-5.426	1.0	5.248
C05466	3.0	4.7	6.17
C00037	-4.585	-1.2925	4.248
C00380	0.0	0.0	0.0
C03912	0.0	0.0	0.0
C11907	-5.285	-1.0	5.358
C00253	-6.109	-4.807	-3.807
C00250	3.0	4.644	6.044
C00251	-4.322	0.0	4.392
C00254	-3.459	0.0	3.585
C00255	3.17	4.585	6.0
C05336	-5.977	-4.7	-3.17
C00259	-6.109	-4.907	-3.807
C04390	0.0	0.0	0.0
C00137	-6.044	-4.858	-3.7
C01083	-6.229	-4.807	-3.807
C00559	-4.0	2.0	4.392
C00491	3.0	4.524	5.907
C00492	-3.907	-1.585	3.585
C00493	-3.585	0.0	3.585
C00886	-5.977	-4.524	-3.0
C00498	-4.17	0.0	4.17
C00882	-5.358	0.0	5.459
C00881	-5.129	-1.0	5.129
C00078	-5.426	-3.17	4.954
C00079	-3.459	0.0	3.322
C00073	-4.585	2.322	4.907
C00071	-6.066	-4.7	-3.0
C00077	-5.17	2.585	5.459
C00074	-5.0	-2.0	4.755
C00075	-4.807	3.322	5.285
C00130	-4.858	0.0	4.7
C06032	-4.524	-2.0	4.17
C00085	-4.954	1.585	5.087
C02352	3.17	4.755	6.066
C00083	-5.459	-3.322	4.907
C00082	-2.0	0.0	1.585
C00081	3.17	4.7	5.977
C00080	4.0	5.0	6.022
C04640	-5.087	0.0	5.392
C03175	-4.459	0.0	4.392
C00089	-5.392	-2.585	5.087
C04646	-5.285	1.0	5.322
C02218	-6.087	-4.7275	-3.0
C00671	-4.459	1.0	4.644
C01921	3.0	4.7	6.17
C00673	-5.977	-4.585	-3.17
C01250	-4.755	-1.0	4.644
C01929	0.0	0.0	0.0
C00106	-5.044	-0.5	4.907
C00105	-3.0	1.0	3.322
C00103	-4.807	2.0	4.858
C00100	-4.7	2.0	5.0
C00101	-4.459	-2.0	4.459
C00270	3.17	4.644	5.883
C00109	-5.0	-2.0	5.17
C04702	-5.285	1.0	5.555
C15980	0.0	0.0	0.0
C05764	-5.426	1.0	5.248
C05761	-5.426	1.0	5.248
C05760	-5.492	-1.585	5.392
C05763	-5.492	-1.585	5.392
C05762	-4.755	1.0	4.954
C00361	-4.644	-1.0	4.807
C00170	-2.807	0.0	3.0
C02992	-5.954	-4.7	-3.0
C00179	2.807	4.644	5.954
C00178	-4.392	0.5	4.585
C20378	-6.066	-4.672	-2.807
C04349	-6.17	-4.907	-3.907
C07086	-5.358	0.0	5.392
C01077	3.0	4.644	5.954
C04556	0.0	0.0	0.0
C11434	0.0	0.0	0.0
C11435	-3.807	-1.0	3.459
C11436	-3.585	1.0	3.459
C00857	-5.17	-1.0	5.459
C01179	-1.0	0.0	1.0
C04823	-5.285	1.0	5.129
C01170	0.0	0.0	0.0
C04411	-4.644	-2.0	4.322
C01172	-3.7	0.0	3.907
C01177	3.0	4.7	6.066
C18796	-6.15	-4.807	-3.807
C08334	3.807	4.807	6.15
C03557	3.17	4.7	6.066
C03410	3.17	4.644	5.883
C03892	-6.066	-4.644	-3.17
C02412	-6.15	-4.755	-3.17
C00680	-4.644	1.585	4.7
C02839	-5.907	-4.7	-3.17
C02553	-6.066	-4.644	-3.17
C00688	-4.755	1.0	4.954
C05378	-4.807	0.0	4.7
C05379	0.0	0.0	0.0
C03090	-4.524	0.0	4.858
C16220	-5.392	1.0	5.459
C00921	3.0	4.585	5.907
C05465	3.0	4.7	6.17
C01674	3.0	4.524	5.907
C00458	-4.755	3.7	5.459
C00459	4.459	5.129	6.044
C04896	-5.248	0.0	5.129
C00455	3.907	4.755	6.022
C00354	-2.807	0.0	3.0
C00330	-4.858	0.0	4.907
C00333	3.17	4.585	6.044
C00334	0.0	0.0	0.0
C00337	-4.755	0.0	4.954
C04688	-5.392	1.0	5.459
C00350	0.0	0.0	0.0
C00636	-3.322	0.0	3.17
C00630	3.17	4.644	5.907
C00631	-1.0	0.0	1.0
C02528	-6.17	-4.7	-3.0
C04046	0.0	0.0	0.0
C01594	3.807	4.807	6.15
C16221	-5.492	-1.585	5.392
C00208	-5.392	-1.0	5.426
C00204	-3.322	1.0	3.807
C01212	-5.087	-2.0	4.907
C00025	-4.392	2.0	4.585
C00024	-4.17	0.0	4.392
C00148	-4.0	1.585	4.248
C00026	-3.585	0.0	3.807
C00021	-4.755	-2.0	4.459
C05993	0.0	0.0	0.0
C00022	-4.17	-2.0	4.087
C00143	-3.459	1.0	3.585
C00140	-5.907	-4.524	-3.0
C00141	-4.248	1.0	4.392
C00029	-4.524	2.0	4.755
C00147	-3.322	0.0	3.322
C00144	-5.285	-2.322	5.0
C01079	-6.066	-4.7	-3.0
C05984	2.807	4.524	6.0
C05729	3.0	4.644	6.044
C04631	-5.209	-1.0	4.954
C11437	-2.322	0.0	2.322
C02737	0.0	0.0	0.0
C00644	3.0	4.585	6.044
C02739	-4.644	-1.0	4.585
C00647	0.0	0.0	0.0
C05726	-6.044	-4.644	-3.0
C00700	3.17	4.7	5.977
C00705	0.0	0.0	0.0
C06250	-5.129	-2.807	4.907
C02631	0.0	0.0	0.0
C02637	-4.755	0.0	4.858
C04419	-4.858	2.322	5.087
C01528	-6.0	-4.858	-3.7
C04462	0.0	0.0	0.0
C02938	2.807	4.6145	6.15
C00750	0.0	0.0	0.0
C04752	-5.358	-1.0	5.248
C04751	-5.322	-1.585	5.285
C01134	-5.426	-2.585	5.044
C01137	-5.0	1.0	4.954
C00092	-5.954	-4.858	-3.807
C06037	3.807	4.907	6.022
C03511	-6.087	-4.858	-3.7
C03512	-5.977	-4.644	-3.0
C03287	-4.755	0.0	4.807
C02741	-4.322	0.0	4.392
C03125	-6.17	-4.755	-3.17
C03127	-6.044	-4.585	-2.807
C03692	-6.022	-4.907	-3.807
C03691	-5.883	-4.644	-3.17
C20373	-5.392	1.0	5.459
C20372	-5.17	1.0	5.322
C20377	-5.392	1.0	5.459
C20376	-5.17	1.0	5.322
C20375	2.807	4.524	5.907
C20374	-6.066	-4.672	-2.807
C00058	-3.585	-1.0	3.17
C01235	3.807	4.907	6.022
C05399	3.807	4.907	6.022
C05401	3.807	4.907	6.022
C00966	-4.7	0.0	4.459
C04916	-4.954	2.807	5.492
C00415	-5.907	-4.585	-3.0
C00416	-5.129	-1.585	4.954
C00417	0.0	0.0	0.0
C01005	0.0	0.0	0.0
C03460	-5.907	-4.644	-3.17
C17949	-5.977	-4.7	-3.17
C04851	-5.459	1.0	5.358
C03345	0.0	0.0	0.0
C01279	-5.248	1.0	5.392
C01798	3.807	4.807	6.15
C00620	3.17	4.7	6.044
C04006	3.0	4.7	6.066
C02565	-6.0	-4.672	-2.807
C02686	-6.022	-4.907	-3.807
C05576	0.0	0.0	0.0
C05577	0.0	0.0	0.0
C03263	3.0	4.7	6.066
C00243	3.0	4.644	6.044
C00242	-5.129	1.0	5.285
C00245	-6.17	-4.7	-3.0
C18172	3.17	4.7275	6.066
C18174	3.17	4.7275	6.066
C01099	-5.492	1.0	5.426
C01097	3.0	4.644	5.907
C00561	-6.15	-4.807	-3.807
C01094	3.7	4.755	5.907
C01721	-5.492	0.0	5.615
C00341	0.0	0.0	0.0
C00342	-5.285	-1.0	5.322
C00343	-5.322	1.0	5.285
C00344	3.17	4.644	6.066
C05684	2.807	4.5545	6.0
C00061	0.0	0.0	0.0
C00060	-6.15	-4.6145	-2.807
C00063	-4.644	3.585	5.459
C05689	3.17	4.672	6.044
C00065	-4.087	3.0	4.7
C00064	-4.755	2.585	5.044
C00066	3.17	4.7	6.066
C16633	3.0	4.644	6.087
C04677	-5.248	-2.807	5.044
C16635	3.0	4.524	5.977
C16634	-6.087	-4.644	-3.0
C19673	2.807	4.524	5.907
C05921	0.0	0.0	0.0
C04079	3.17	4.6145	5.977
C02226	0.0	0.0	0.0
C00668	-5.209	-2.585	4.954
C00666	-4.459	2.161	4.954
C02163	-6.15	-4.755	-3.17
C00117	-5.0	-2.0	4.858
C00116	-6.022	-4.907	-3.807
C00111	-3.459	1.0	3.807
C02380	3.17	4.644	6.044
C00112	-4.322	1.0	4.585
C00119	-3.459	1.585	3.907
C00118	-4.17	2.322	4.644
C03492	-5.285	1.585	5.459
C01346	0.0	0.0	0.0
C00232	0.0	0.0	0.0
C05750	-4.755	1.0	4.954
C00681	-5.0	-1.7925	4.954
C05752	-5.426	1.0	5.248
C05753	-4.755	1.0	4.954
C05754	-5.492	-1.585	5.392
C05755	-5.426	1.0	5.248
C03167	-5.977	-4.807	-3.7
C05757	-5.392	1.0	5.459
C05758	-5.492	-1.585	5.392
C05759	-5.17	1.0	5.322
C00235	-4.907	2.161	5.129
C00249	3.0	4.585	6.066
C00236	0.0	0.0	0.0
C00188	-4.644	2.0	4.7
C02702	-5.977	-4.644	-3.0
C00185	-5.0	2.585	5.459
C00183	-3.0	0.0	2.585
C03794	-4.0	0.0	3.585
C00181	-5.459	0.0	5.248
C00159	-6.044	-4.954	-4.087
C04216	-6.066	-4.755	-3.17
C00011	-4.755	3.17	5.358
C04352	-3.0	1.0	3.322
C01165	0.0	0.0	0.0
C16348	0.0	0.0	0.0
C00327	-5.358	0.0	5.426
C00842	-5.459	-1.585	5.248
C05271	0.0	0.0	0.0
C00844	0.0	0.0	0.0
C05270	0.0	0.0	0.0
C05983	0.0	0.0	0.0
C02291	3.0	4.524	5.907
C00378	0.0	0.0	0.0
C16688	3.0	4.7	5.907
C05823	-6.0	-4.524	-2.807
C03546	3.0	4.7	6.066
C02554	-5.907	-4.524	-2.807
C05539	0.0	0.0	0.0
C01290	3.0	4.644	6.044
C04327	2.807	4.644	5.977
C00447	0.0	0.0	0.0
C00446	-4.954	0.0	5.0
C00445	-3.322	1.0	3.459
C01762	-4.954	2.585	5.322
C00441	-4.524	-1.585	4.392
C00440	-3.7	0.0	3.585
C04281	0.0	0.0	0.0
C00526	-5.044	3.322	5.426
C11453	-4.585	-1.585	4.459
C00522	-4.392	1.0	4.644
C00448	-4.17	2.0	4.524
C04882	-5.285	1.0	5.555
C12739	-5.977	-4.524	-3.0
C01190	-6.044	-4.644	-3.0
C00009	-5.977	-4.644	-3.0
C00186	0.0	0.0	0.0
C00068	-1.585	0.0	2.0
C04133	-5.17	1.585	5.285
C03838	-5.644	0.0	5.358
C05400	3.807	4.907	6.022
C03722	-5.392	-1.0	5.392
C05402	-3.585	1.585	3.907
C05404	-5.087	2.585	5.392
C03939	-4.087	-1.0	4.0
C00726	2.807	4.6145	6.15
C04039	-5.524	0.0	5.285
C00627	-6.044	-4.644	-3.0
C05335	-5.248	0.0	5.285
C01222	-5.954	-4.7	-3.0
C00624	-5.358	0.0	5.555
C00785	-5.977	-4.7	-3.0
C00239	-4.0	-2.0	3.459
C00231	-4.248	-2.0	3.7
C01345	3.17	4.7	5.977
C00233	-3.322	1.0	3.7
C00234	-4.087	1.585	4.17
C05688	3.17	4.672	6.044
C01613	4.087	5.0	6.0
C00010	-5.392	1.585	5.392
C00158	-3.459	0.0	3.459
C00062	-5.248	1.585	5.644
C00014	-5.129	-2.0	4.907
C05980	-6.066	-4.644	-3.17
C00016	0.0	0.0	0.0
C00018	-6.044	-4.644	-3.0
C00019	-4.644	-1.0	4.585
C00153	-6.109	-4.807	-3.807
C00152	-4.087	0.0	3.807
C00155	-5.209	-2.322	4.807
C00154	-6.066	-4.585	-3.0
C05714	2.807	4.6145	6.15
C05715	2.807	4.6145	6.15
C11811	-5.322	0.0	5.426
C02876	-4.17	-0.5	4.322
C02336	-5.285	0.0	5.248
C00191	0.0	0.0	0.0
C04620	-5.0	0.0	5.044
C00655	-4.858	-2.161	4.755
C00300	-6.0	-4.524	-2.807
C00301	3.0	4.585	6.0
C00302	-6.15	-4.6145	-2.807
C00718	-4.248	1.0	4.322
C14089	3.0	4.7	6.066
C02909	3.0	4.7	6.066
C17556	-5.358	1.0	5.492
C04442	-4.392	0.0	4.322
C01127	3.0	4.7	5.977
C01380	3.0	4.7	5.977
C03506	-5.087	2.807	5.459
C05143	3.807	4.807	6.15
C18902	2.807	4.5545	6.0
C03294	-5.907	-4.585	-3.17
C06611	0.0	0.0	0.0
C06612	0.0	0.0	0.0
C06613	0.0	0.0	0.0
C00979	-4.954	2.0	5.285
C00877	-2.0	0.0	2.0
C04246	-5.492	-1.585	5.392
C01019	3.17	4.7	6.066
C03375	-6.066	-4.7275	-3.17
C03373	-5.392	0.0	5.322
C01157	0.0	0.0	0.0
C04432	-6.066	-4.7	-3.17
C01401	-6.15	-4.6145	-2.807
C06056	-6.044	-4.644	-3.17
C06054	0.0	0.0	0.0
C06055	-4.392	0.0	4.459
C03479	3.0	4.524	6.044
C01144	0.0	0.0	0.0
C06113	-6.087	-5.0655	-4.248
C06112	-6.087	-5.0	-4.17
C09332	-5.907	-4.585	-3.0
C00582	-6.066	-4.755	-3.17
C00583	3.0	4.7	5.977
C03972	-1.585	0.0	1.585
C04478	0.0	0.0	0.0
C00577	-5.833	-4.585	-3.0
C01302	-5.285	1.0	5.285
C00279	-5.209	-0.5	5.0
C01801	3.17	4.585	5.977
C00275	-4.755	0.0	4.524
C00905	0.0	0.0	0.0
C02474	3.807	4.907	6.109
C00900	-5.524	-2.807	5.129
C00479	-3.7	0.0	3.807
C00475	-3.0	-1.0	2.585
C12215	-6.0	-4.524	-3.17
C12214	3.17	4.524	6.0
C00294	-4.954	2.585	5.322
C00295	0.0	0.0	0.0
C05699	3.0	4.524	5.907
C05698	-5.248	0.0	5.322
C01267	-3.585	0.0	3.7
C00353	-5.977	-4.7	-2.807
C00352	-5.044	-1.0	4.907
C00299	-3.322	0.0	3.459
C04666	-5.248	-2.322	4.858
C01269	-4.392	0.0	4.392
C05898	-5.524	-1.0	5.248
C05893	-6.066	-4.7	-3.17
C05892	3.0	4.585	5.907
C05897	-5.459	1.0	5.358
C02376	2.807	4.672	6.0
C00993	-5.17	-1.0	5.285
C05382	-4.248	0.0	4.248
C00120	3.0	4.524	5.977
C00121	3.17	4.585	5.977
C00122	-4.459	0.0	4.392
C00123	-3.0	0.0	2.807
C00124	-5.285	-3.17	5.0
C00128	-5.883	-4.644	-3.17
C00129	-5.087	0.0	4.858
C05629	0.0	0.0	0.0
C05749	-5.426	1.0	5.248
C05748	-5.492	-1.585	5.392
C05747	-5.392	1.0	5.459
C05746	-5.17	1.0	5.322
C05745	-5.426	1.0	5.248
C05744	-4.807	-1.585	4.807
C03150	-4.954	2.585	5.322
C04618	-4.7	0.0	4.7
C04619	-5.0	0.0	5.044
C00054	-6.044	-4.755	-3.17
C00055	-2.322	0.0	2.0
C00199	-5.087	-1.2925	4.858
C00052	-4.459	-0.5	4.524
C00721	-5.883	-4.524	-2.807
C02659	-6.15	-4.807	-3.807
C00197	-5.0	-2.322	4.524
C03785	-5.907	-4.644	-3.0
C02714	-6.066	-4.7	-3.17
C01112	0.0	0.0	0.0
C01118	0.0	0.0	0.0
C01050	-4.954	1.585	5.392
C04574	-5.392	-2.322	5.248
C00206	-4.755	0.0	4.524
C06156	0.0	0.0	0.0
C03028	-6.044	-4.585	-2.807
C03539	-5.322	1.585	5.426
C06010	-4.585	-2.0	4.17
C00831	3.17	4.6145	5.977
