Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C00077	-6.109	-5.209	-4.585
C00074	-4.858	-1.0	4.524
C00075	-4.644	2.0	5.044
C02972	-5.248	0.0	5.17
C00039	0.0	0.0	0.0
C05760	-6.15	-5.17	-4.524
C01344	4.585	5.209	6.066
C00085	-5.492	0.0	5.209
C00083	0.0	0.0	0.0
C00082	-3.17	0.0	3.322
C00081	-5.248	0.0	5.248
C01290	4.524	5.17	6.066
C04640	-5.209	0.0	5.209
C03175	-4.248	0.0	4.392
C00089	-5.209	1.0	5.426
C04646	-5.209	0.0	5.285
C02218	-6.066	-5.209	-4.524
C00671	-4.392	0.0	4.524
C00673	-5.322	0.0	5.322
C01250	0.0	0.0	0.0
C05931	-6.0	-5.17	-4.585
C05932	4.585	5.17	6.0
C00106	-5.0	-1.0	4.907
C20373	-6.19	-5.209	-4.524
C00104	4.585	5.209	6.066
C00105	-3.0	1.0	3.17
C00103	-5.209	1.0	5.248
C00100	-4.248	0.0	4.392
C00101	-3.7	-1.0	3.585
C00270	4.585	5.17	6.066
C00109	-5.044	2.322	5.358
C04702	-5.285	-0.5	5.17
C05764	4.524	5.209	6.129
C05761	4.7	5.248	6.17
C00009	-6.15	-5.209	-4.585
C05763	-6.15	-5.17	-4.524
C05762	-4.858	1.0	4.954
C00361	-4.524	1.585	4.907
C05831	-6.19	-5.209	-4.585
C00170	0.0	0.0	0.0
C00006	-6.15	-5.209	-4.524
C02992	-6.19	-5.209	-4.524
C00179	-5.954	-5.17	-4.524
C04349	-6.129	-5.17	-4.585
C01077	0.0	0.0	0.0
C20062	-6.19	-5.209	-4.585
C11434	0.0	0.0	0.0
C11435	-3.7	0.0	3.7
C11436	-3.7	0.0	3.807
C00857	-5.129	0.0	5.129
C11432	4.585	5.209	6.19
C11433	-6.19	-5.209	-4.585
C01179	0.0	0.0	0.0
C04823	-5.248	0.0	5.392
C04824	-5.285	-1.0	5.129
C01172	-4.0	0.0	4.17
C03393	4.524	5.209	6.19
C18796	-6.066	-5.17	-4.585
C08334	4.585	5.17	6.066
C03410	4.585	5.17	6.066
C11437	-3.807	0.0	3.585
C03415	4.459	5.209	6.15
C03892	-4.907	2.0	5.285
C02412	-6.109	-5.209	-4.524
C00680	-3.585	1.0	4.0
C00683	0.0	0.0	0.0
C00689	-6.129	-5.129	-4.524
C00688	-4.524	1.0	4.858
C05378	-5.358	-1.0	5.17
C00831	4.524	5.209	6.044
C20238	-6.229	-5.209	-4.585
C20239	-6.15	-5.17	-4.585
C00519	-6.19	-5.209	-4.585
C00921	-5.285	0.0	5.358
C04294	-6.129	-5.17	-4.585
C00458	-4.807	2.585	5.392
C04895	-4.954	1.585	5.209
C00455	4.7	5.322	6.15
C15973	4.524	5.209	6.066
C15972	-6.066	-5.209	-4.524
C00330	-4.807	-1.0	4.459
C00334	-6.19	-5.209	-4.585
C00337	-4.7	-1.0	4.524
C16220	-6.19	-5.209	-4.524
C05699	4.524	5.17	6.129
C04121	-4.954	0.0	4.907
C00299	-3.322	0.0	3.322
C00636	-4.248	0.0	4.322
C00631	-1.585	0.0	1.0
C00632	4.7	5.285	6.17
C05974	-6.229	-5.248	-4.585
C01594	4.585	5.17	6.066
C01595	0.0	0.0	0.0
C05973	-6.229	-5.248	-4.585
C00208	-5.392	1.0	5.492
C03232	-4.524	0.0	4.524
C01213	-5.248	0.0	4.954
C01212	-4.807	0.0	4.644
C00203	4.644	5.248	6.19
C00025	-4.392	1.585	4.392
C00024	-3.807	-1.0	3.585
C00027	4.524	5.209	6.19
C00026	-3.585	0.0	3.7
C00021	-4.807	0.0	4.907
C00020	-3.585	-1.0	3.585
C00022	-4.644	-1.585	4.524
C00143	-4.248	0.5	4.322
C00141	-4.17	1.0	4.248
C00029	-4.392	2.0	5.087
C00147	-3.807	0.0	3.807
C00144	-5.248	-1.585	4.954
C01079	-6.19	-5.209	-4.585
C06311	-6.19	-5.358	-4.858
C04631	4.585	5.209	6.109
C02730	4.524	5.17	6.129
C02737	-3.7	0.0	4.0
C04635	0.0	0.0	0.0
C05726	-6.17	-5.322	-4.7
C00700	4.524	5.209	6.109
C02504	0.0	0.0	0.0
C01245	-6.129	-5.209	-4.524
C00705	-3.907	1.585	4.392
C06250	-6.044	-5.17	-4.524
C06251	-4.644	-1.0	4.644
C02637	-5.0	-1.2925	4.7
C03506	4.7	5.285	6.248
C04752	-5.322	-0.5	5.087
C04751	-5.322	-1.0	5.248
C01134	-5.358	-1.0	5.209
C00760	4.585	5.17	6.066
C11736	4.524	5.209	6.19
C06037	4.524	5.209	6.066
C03511	-6.022	-5.17	-4.585
C03512	-6.066	-5.209	-4.585
C01100	4.585	5.17	6.129
C05659	-6.19	-5.209	-4.585
C03287	-4.755	0.0	4.755
C03125	-6.19	-5.248	-4.585
C03127	-6.044	-5.209	-4.585
C03692	-6.066	-5.209	-4.524
C03691	-6.066	-5.17	-4.585
C04317	0.0	0.0	0.0
C20372	-5.285	1.0	5.358
C20377	-6.19	-5.209	-4.524
C20376	-5.285	1.0	5.358
C20375	4.524	5.209	6.129
C16519	-5.209	0.0	5.285
C05401	4.524	5.209	6.066
C11544	-6.109	-5.17	-4.524
C00966	-5.931	-5.17	-4.585
C04919	-5.285	-1.0	5.129
C00415	-6.15	-5.285	-4.7
C00416	4.459	5.129	5.977
C15547	-6.229	-5.209	-4.524
C01005	-4.644	-1.0	4.459
C04851	-5.358	-1.0	5.248
C01279	-5.248	-1.0	5.209
C03862	0.0	0.0	0.0
C01798	4.585	5.17	6.066
C10700	-6.109	-5.17	-4.585
C00620	4.524	5.17	6.0
C04006	-6.19	-5.248	-4.524
C02686	-6.066	-5.209	-4.524
C03263	4.585	5.209	6.19
C00243	4.524	5.17	6.066
C00242	-5.0	1.0	5.129
C00245	0.0	0.0	0.0
C00249	4.459	5.1895	6.129
C18174	4.459	5.209	6.066
C02442	4.585	5.209	6.19
C00568	4.524	5.17	6.109
C06194	4.644	5.209	6.15
C01097	4.524	5.209	6.066
C01096	4.585	5.17	6.109
C01094	4.585	5.209	6.129
C01092	-5.209	0.0	5.129
C00068	-4.087	1.585	4.392
C00342	-5.044	1.585	5.358
C00343	-5.358	-1.585	5.044
C00344	-5.322	-1.585	5.209
C05684	4.585	5.209	6.129
C00061	0.0	0.0	0.0
C05688	4.585	5.209	6.022
C05689	4.585	5.209	6.022
C00065	-4.248	2.322	4.954
C00064	-4.0	2.322	4.907
C00067	-6.19	-5.209	-4.524
C11811	-5.209	-1.0	5.129
C16633	-5.209	-1.0	5.209
C04677	-5.044	2.0	5.358
C16635	4.585	5.209	6.15
C16634	-6.15	-5.17	-4.524
C19673	4.524	5.209	6.129
C05923	0.0	0.0	0.0
C05922	0.0	0.0	0.0
C05921	0.0	0.0	0.0
C04079	4.524	5.209	6.044
C00668	-5.0	-1.0	5.129
C01268	0.0	0.0	0.0
C05399	4.524	5.209	6.066
C00664	0.0	0.0	0.0
C02163	-6.066	-5.209	-4.585
C00117	-5.0	0.0	4.907
C00116	-6.066	-5.209	-4.524
C00111	-3.907	-1.0	3.585
C00110	0.0	0.0	0.0
C02380	4.524	5.209	6.15
C00112	-4.459	-1.585	3.907
C00119	-3.459	1.0	3.907
C00118	-4.322	1.585	4.585
C03492	-5.044	0.0	5.285
C01346	-4.087	0.0	4.322
C05750	-4.858	1.0	4.954
C03160	-5.17	0.0	5.358
C05752	4.524	5.209	6.129
C05753	-4.858	1.0	4.954
C05754	-6.15	-5.17	-4.524
C05755	4.524	5.209	6.129
C05756	-5.285	1.0	5.358
C13638	4.585	5.17	6.109
C05758	-6.15	-5.17	-4.524
C05759	-5.285	1.0	5.358
C18172	4.459	5.209	6.066
C05817	-6.066	-5.209	-4.585
C01613	4.524	5.209	6.066
C00188	-4.807	2.0	5.248
C02702	-6.109	-5.209	-4.585
C00185	4.585	5.17	6.066
C00183	-3.0	0.0	2.585
C03794	-3.807	0.0	3.7
C00181	4.585	5.209	6.109
C00159	-6.087	-5.285	-4.644
C00011	-5.0	2.0	5.392
C06548	4.585	5.17	6.109
C04352	-2.807	0.0	3.17
C02553	-6.19	-5.209	-4.585
C01165	0.0	0.0	0.0
C13952	-6.19	-5.248	-4.644
C00327	-5.209	1.0	5.285
C00842	-5.248	-1.585	5.17
C02470	4.585	5.209	6.19
C00015	-3.322	0.0	3.322
C06142	-6.109	-5.17	-4.585
C06148	0.0	0.0	0.0
C00378	4.585	5.17	6.129
C02988	-6.066	-5.17	-4.459
C02554	-6.066	-5.209	-4.585
C14519	4.585	5.209	6.19
C16468	-6.066	-5.17	-4.524
C09306	-6.15	-5.209	-4.585
C05751	-6.15	-5.17	-4.524
C16237	-6.19	-5.209	-4.585
C11516	4.524	5.17	6.109
C00561	-6.066	-5.17	-4.585
C04327	-5.209	-1.0	5.0
C16238	0.0	0.0	0.0
C00447	0.0	0.0	0.0
C00446	0.0	0.0	0.0
C00445	-3.459	0.0	3.459
C01762	-5.285	0.0	5.209
C00441	-2.807	0.0	2.807
C04281	0.0	0.0	0.0
C00526	-5.044	2.0	5.285
C11453	-4.907	-1.0	4.807
C00522	4.524	5.209	6.19
C00448	-4.17	1.0	4.322
C04882	-5.285	-0.5	5.17
C01024	4.585	5.209	6.129
C12739	-6.15	-5.209	-4.585
C01190	-4.644	1.0	4.755
C01909	0.0	0.0	0.0
C00341	0.0	0.0	0.0
C04133	0.0	0.0	0.0
C03838	-5.129	1.0	5.322
C05400	4.524	5.209	6.066
C03722	-5.209	0.0	5.209
C05402	0.0	0.0	0.0
C05404	4.524	5.209	6.066
C01272	4.524	5.209	6.129
C03939	-4.0	-1.0	4.0
C18048	-6.15	-5.209	-4.459
C04039	-5.209	0.0	5.285
C00627	-6.15	-5.17	-4.585
C05335	-5.248	-0.5	5.17
C01222	-4.807	1.0	4.954
C00459	-4.524	3.17	5.555
C00780	4.585	5.209	6.19
C00785	-5.087	-1.0	5.392
C05212	0.0	0.0	0.0
C00239	-3.907	-1.0	3.459
C00231	-4.248	-1.585	3.807
C01345	-5.248	0.0	5.248
C00233	0.0	0.0	0.0
C00234	-3.585	-1.585	3.17
C00235	-4.644	1.585	4.954
C00236	0.0	0.0	0.0
C00010	-6.066	-5.209	-4.585
C02839	-6.129	-5.209	-4.524
C00062	-4.858	2.322	5.248
C00014	-5.044	-2.807	4.248
C05980	-6.19	-5.209	-4.524
C05822	-6.15	-5.209	-4.644
C00019	-3.322	0.0	3.322
C00153	-6.109	-5.209	-4.585
C00152	4.644	5.209	6.17
C00155	-5.248	1.0	5.209
C00154	-6.129	-5.1895	-4.459
C00157	0.0	0.0	0.0
C00066	4.524	5.17	6.066
C00197	-4.858	0.0	4.807
C04146	-5.044	1.0	5.248
C02336	-5.426	-1.585	5.17
C00860	-6.129	-5.17	-4.585
C04620	-4.954	-1.0	4.807
C00655	-5.044	0.0	4.907
C00718	-4.459	0.0	4.248
C05757	-5.322	-1.0	5.248
C01697	4.858	5.358	6.19
C17556	-5.285	0.0	5.248
C04442	-4.248	0.0	4.17
C01127	4.585	5.17	6.0
C06188	4.585	5.209	6.066
C06022	-4.807	0.0	4.644
C06026	-6.19	-5.209	-4.585
C06025	-4.644	0.0	4.644
C06024	0.0	0.0	0.0
C05143	4.585	5.17	6.066
C18902	4.585	5.209	6.129
C03294	-6.19	-5.209	-4.585
C02051	-4.954	2.0	5.322
C05966	4.524	5.17	6.044
C00870	-6.109	-5.17	-4.524
C04246	-6.15	-5.17	-4.524
C04242	-6.19	-5.209	-4.524
C03375	-6.066	-5.209	-4.459
C04438	-6.229	-5.248	-4.585
C03373	-6.129	-5.209	-4.585
C01157	0.0	0.0	0.0
C04432	-6.066	-5.17	-4.524
C01151	-6.0	-5.17	-4.459
C06056	-6.066	-5.17	-4.524
C06054	-4.644	1.0	4.644
C06055	-3.907	-1.2925	3.459
C03479	-4.644	-1.585	4.392
C04932	-5.17	1.0	5.392
C04688	-5.322	-1.0	5.248
C09332	-6.15	-5.209	-4.524
C03871	0.0	0.0	0.0
C00582	4.585	5.209	6.19
C01051	-6.129	-5.209	-4.585
C00577	-6.129	-5.209	-4.585
C01300	-5.285	0.0	5.285
C00279	-4.807	2.322	5.322
C01304	-5.322	0.5	5.248
C01801	4.585	5.209	6.15
C00275	-4.392	0.0	4.248
C02474	4.524	5.209	6.022
C00900	-5.358	-1.585	5.0
C00479	4.524	5.17	6.109
C00475	-3.459	0.0	3.585
C12215	-6.066	-5.209	-4.524
C12214	4.524	5.209	6.066
C00294	-5.044	2.0	5.248
C00295	0.0	0.0	0.0
C00357	-4.248	0.0	4.459
C05698	-5.248	1.0	5.209
C00354	0.0	0.0	0.0
C00353	-6.19	-5.209	-4.585
C00352	-4.17	1.0	4.459
C00350	-4.644	1.0	4.858
C01269	0.0	0.0	0.0
C03657	0.0	0.0	0.0
C05898	-5.209	2.0	5.426
C01152	-6.19	-5.209	-4.585
C05893	-6.066	-5.17	-4.524
C05892	4.585	5.1895	6.19
C05897	-5.358	-1.0	5.248
C11638	-4.644	0.0	4.7
C00993	-5.209	0.0	5.426
C05382	0.0	0.0	0.0
C00120	4.524	5.17	6.044
C00121	4.585	5.209	6.15
C00122	-5.129	-2.322	4.807
C00123	-3.0	0.0	2.807
C00124	-5.248	-1.585	5.129
C00127	-6.044	-5.17	-4.524
C00128	-6.066	-5.17	-4.585
C00129	-4.807	1.0	4.954
C15532	4.585	5.209	6.109
C05749	4.524	5.209	6.129
C05748	-6.15	-5.17	-4.524
C05747	-5.322	-1.0	5.248
C05746	-5.285	1.0	5.358
C05745	4.524	5.209	6.129
C05744	-4.954	-1.7925	4.755
C03150	-5.285	0.0	5.209
C04618	-4.644	-1.0	4.524
C04619	-4.954	-1.0	4.807
C00055	-2.322	0.0	2.0
C00725	4.585	5.209	6.19
C00199	-4.755	1.585	5.044
C00051	4.524	5.17	6.044
C00052	0.0	0.0	0.0
C00721	-6.209	-5.285	-4.7
C00195	0.0	0.0	0.0
C02659	-6.066	-5.17	-4.585
C02876	-4.17	0.0	4.459
C03785	-6.066	-5.209	-4.524
C02714	-6.129	-5.209	-4.585
C01112	0.0	0.0	0.0
C04556	0.0	0.0	0.0
C00204	0.0	0.0	0.0
C04478	0.0	0.0	0.0
C01050	-4.954	0.0	5.0
C04574	-5.392	-2.0	5.087
C00206	-4.459	0.0	4.524
C18260	-6.19	-5.209	-4.585
C18261	4.585	5.209	6.19
C04807	4.524	5.17	6.109
C04805	-6.044	-5.17	-4.524
C03539	-6.19	-5.209	-4.524
C06010	-4.392	-1.0	4.0
