0.511605,0.279432,-0.335543,0.022221,-0.018792,-0.603523,-0.052211,0.525000,-0.276208,-0.795306,0.475223,0.175149,0.266990,-0.032832,-0.291624,0.018453,0.062703,0.064466,0.535220,-0.194520,-0.058229,0.108426,-0.193382,-0.135555,-0.116793,0.144054,-0.500446,0.181342,0.155005,-0.156421,-0.137957,0.132930,0.132684,-0.716615,0.524751,0.030198,0.006850,-0.076833,-0.436068,0.345880,-0.172940,0.296110,-0.097609,-0.048406,0.053030,0.296267,-0.036505,-0.179293,0.372819,0.059860,0.048426,-0.079889,-0.151467,0.336840,0.167039,-0.083619,-0.148847,-0.101233,0.139814,0.096729,0.189335,0.066283,0.200413,-0.208565,0.178310,-0.149168,0.134094,-0.148361,0.150832,0.267080,0.241632
0.279432,0.153272,-0.183449,0.012149,-0.010274,-0.329959,-0.028545,0.287029,-0.151009,-0.434811,0.259815,0.095758,0.145969,-0.017950,-0.159437,0.010089,0.034281,0.035245,0.292617,-0.106348,-0.031835,0.059279,-0.105726,-0.074111,-0.063853,0.078758,-0.273604,0.099144,0.084745,-0.085519,-0.075424,0.072676,0.072541,-0.391789,0.286893,0.016510,0.003745,-0.042006,-0.238408,0.189100,-0.094550,0.161890,-0.053365,-0.026465,0.028993,0.161976,-0.019958,-0.098023,0.203828,0.032727,0.026475,-0.043677,-0.082810,0.184158,0.091324,-0.045716,-0.081378,-0.055346,0.076440,0.052884,0.103513,0.036238,0.109570,-0.114027,0.097486,-0.081553,0.073312,-0.081112,0.082463,0.146018,0.132106
-0.335543,-0.183449,0.220785,-0.014588,0.012337,0.396216,0.034277,-0.344665,0.181332,0.522122,-0.311986,-0.114986,-0.175280,0.021555,0.191453,-0.012115,-0.041165,-0.042322,-0.351375,0.127703,0.038228,-0.071182,0.126956,0.088992,0.076675,-0.094572,0.328545,-0.119052,-0.101762,0.102691,0.090570,-0.087269,-0.087108,0.470461,-0.344502,-0.019825,-0.004497,0.050441,0.286281,-0.227072,0.113536,-0.194398,0.064081,0.031779,-0.034815,-0.194501,0.023966,0.117707,-0.244757,-0.039298,-0.031792,0.052448,0.099439,-0.221137,-0.109662,0.054896,0.097718,0.066460,-0.091789,-0.063503,-0.124299,-0.043515,-0.131572,0.136924,-0.117061,0.097929,-0.088033,0.097400,-0.099022,-0.175339,-0.158633
0.022221,0.012149,-0.014588,0.001466,-0.000817,-0.026239,-0.002270,0.022825,-0.012008,-0.034577,0.020661,0.007615,0.011608,-0.001427,-0.012679,0.000802,0.002726,0.002803,0.023269,-0.008457,-0.002532,0.004714,-0.008408,-0.005893,-0.005078,0.006263,-0.021757,0.007884,0.006739,-0.006801,-0.005998,0.005779,0.005769,-0.031156,0.022814,0.001313,0.000298,-0.003340,-0.018959,0.015038,-0.007519,0.012874,-0.004244,-0.002105,0.002306,0.012881,-0.001587,-0.007795,0.016209,0.002602,0.002105,-0.003473,-0.006585,0.014644,0.007262,-0.003635,-0.006471,-0.004401,0.006079,0.004205,0.008232,0.002882,0.008713,-0.009068,0.007752,-0.006485,0.005830,-0.006450,0.006558,0.011612,0.010505
-0.018792,-0.010274,0.012337,-0.000817,0.001191,0.022190,0.001920,-0.019303,0.010156,0.029242,-0.017473,-0.006440,-0.009817,0.001207,0.010722,-0.000678,-0.002305,-0.002370,-0.019679,0.007152,0.002141,-0.003987,0.007110,0.004984,0.004294,-0.005297,0.018400,-0.006668,-0.005699,0.005751,0.005072,-0.004888,-0.004879,0.026349,-0.019294,-0.001110,-0.000252,0.002825,0.016033,-0.012717,0.006359,-0.010887,0.003589,0.001780,-0.001950,-0.010893,0.001342,0.006592,-0.013708,-0.002201,-0.001781,0.002937,0.005569,-0.012385,-0.006142,0.003075,0.005473,0.003722,-0.005141,-0.003557,-0.006961,-0.002437,-0.007369,0.007669,-0.006556,0.005485,-0.004930,0.005455,-0.005546,-0.009820,-0.008884
-0.603523,-0.329959,0.396216,-0.026239,0.022190,0.713153,0.061652,-0.619931,0.326152,0.939113,-0.561153,-0.206819,-0.315267,0.038769,0.344356,-0.021790,-0.074040,-0.076123,-0.631999,0.229693,0.068758,-0.128031,0.228350,0.160066,0.137911,-0.170102,0.590936,-0.214133,-0.183033,0.184705,0.162903,-0.156966,-0.156676,0.846194,-0.619637,-0.035659,-0.008089,0.090726,0.514918,-0.408422,0.204211,-0.349653,0.115259,0.057159,-0.062619,-0.349839,0.043106,0.211713,-0.440232,-0.070684,-0.057182,0.094335,0.178855,-0.397747,-0.197243,0.098739,0.175761,0.119538,-0.165096,-0.114219,-0.223570,-0.078268,-0.236651,0.246277,-0.210552,0.176141,-0.158341,0.175188,-0.178105,-0.315373,-0.285325
-0.052211,-0.028545,0.034277,-0.002270,0.001920,0.061652,0.005834,-0.053631,0.028216,0.081244,-0.048546,-0.017892,-0.027274,0.003354,0.029791,-0.001885,-0.006405,-0.006585,-0.054675,0.019871,0.005948,-0.011076,0.019755,0.013847,0.011931,-0.014716,0.051123,-0.018525,-0.015834,0.015979,0.014093,-0.013579,-0.013554,0.073205,-0.053606,-0.003085,-0.000700,0.007849,0.044546,-0.035333,0.017667,-0.030249,0.009971,0.004945,-0.005417,-0.030265,0.003729,0.018315,-0.038085,-0.006115,-0.004947,0.008161,0.015473,-0.034410,-0.017064,0.008542,0.015205,0.010341,-0.014283,-0.009881,-0.019341,-0.006771,-0.020473,0.021306,-0.018215,0.015238,-0.013698,0.015156,-0.015408,-0.027283,-0.024684
0.525000,0.287029,-0.344665,0.022825,-0.019303,-0.619931,-0.053631,0.539773,-0.283717,-0.816927,0.488142,0.179910,0.274248,-0.033725,-0.299552,0.018955,0.064407,0.066218,0.549771,-0.199808,-0.059812,0.111373,-0.198640,-0.139240,-0.119968,0.147970,-0.514051,0.186272,0.159219,-0.160673,-0.141708,0.136544,0.136292,-0.736097,0.539017,0.031019,0.007036,-0.078922,-0.447923,0.355283,-0.177642,0.304160,-0.100263,-0.049722,0.054472,0.304322,-0.037497,-0.184167,0.382954,0.061487,0.049742,-0.082061,-0.155584,0.345997,0.171580,-0.085892,-0.152893,-0.103985,0.143615,0.099358,0.194482,0.068085,0.205861,-0.214235,0.183157,-0.153223,0.137740,-0.152394,0.154932,0.274340,0.248202
-0.276208,-0.151009,0.181332,-0.012008,0.010156,0.326152,0.028216,-0.283717,0.149766,0.429793,-0.256816,-0.094653,-0.144285,0.017743,0.157597,-0.009972,-0.033885,-0.034838,-0.289240,0.105121,0.031468,-0.058595,0.104506,0.073255,0.063116,-0.077849,0.270447,-0.098000,-0.083767,0.084532,0.074554,-0.071837,-0.071704,0.387268,-0.283582,-0.016320,-0.003702,0.041522,0.235657,-0.186918,0.093459,-0.160022,0.052749,0.026159,-0.028658,-0.160107,0.019728,0.096892,-0.201476,-0.032349,-0.026170,0.043173,0.081854,-0.182032,-0.090270,0.045189,0.080439,0.054708,-0.075557,-0.052273,-0.102319,-0.035820,-0.108305,0.112711,-0.096361,0.080612,-0.072466,0.080176,-0.081511,-0.144333,-0.130581
-0.795306,-0.434811,0.522122,-0.034577,0.029242,0.939113,0.081244,-0.816927,0.429793,1.238036,-0.739471,-0.272541,-0.415450,0.051089,0.453782,-0.028714,-0.097568,-0.100312,-0.832830,0.302682,0.090608,-0.168716,0.300913,0.210930,0.181736,-0.224156,0.778719,-0.282178,-0.241196,0.243399,0.214669,-0.206845,-0.206464,1.115090,-0.816540,-0.046990,-0.010659,0.119556,0.678544,-0.538207,0.269104,-0.460763,0.151885,0.075322,-0.082518,-0.461007,0.056804,0.278989,-0.580125,-0.093145,-0.075353,0.124312,0.235690,-0.524140,-0.259922,0.130116,0.231613,0.157524,-0.217558,-0.150515,-0.294615,-0.103139,-0.311852,0.324537,-0.277459,0.232113,-0.208657,0.230857,-0.234702,-0.415589,-0.375993
0.475223,0.259815,-0.311986,0.020661,-0.017473,-0.561153,-0.048546,0.488142,-0.256816,-0.739471,0.442359,0.162853,0.248246,-0.030527,-0.271151,0.017158,0.058300,0.059940,0.497645,-0.180863,-0.054141,0.100814,-0.179806,-0.126038,-0.108593,0.133941,-0.465312,0.168611,0.144123,-0.145439,-0.128272,0.123597,0.123369,-0.666305,0.487911,0.028078,0.006369,-0.071439,-0.405453,0.321597,-0.160799,0.275322,-0.090757,-0.045008,0.049307,0.275468,-0.033942,-0.166706,0.346645,0.055657,0.045026,-0.074281,-0.140833,0.313192,0.155312,-0.077749,-0.138397,-0.094126,0.129999,0.089938,0.176042,0.061629,0.186342,-0.193922,0.165791,-0.138696,0.124680,-0.137945,0.140242,0.248329,0.224669
0.175149,0.095758,-0.114986,0.007615,-0.006440,-0.206819,-0.017892,0.179910,-0.094653,-0.272541,0.162853,0.060521,0.091494,-0.011251,-0.099936,0.006324,0.021487,0.022092,0.183413,-0.066659,-0.019954,0.037156,-0.066270,-0.046453,-0.040023,0.049365,-0.171496,0.062144,0.053118,-0.053603,-0.047276,0.045553,0.045469,-0.245575,0.179825,0.010349,0.002347,-0.026330,-0.149435,0.118529,-0.059264,0.101473,-0.033449,-0.016588,0.018173,0.101527,-0.012510,-0.061441,0.127760,0.020513,0.016595,-0.027377,-0.051906,0.115431,0.057242,-0.028655,-0.051008,-0.034691,0.047913,0.033148,0.064883,0.022714,0.068679,-0.071472,0.061104,-0.051118,0.045952,-0.050841,0.051688,0.091525,0.082804
0.266990,0.145969,-0.175280,0.011608,-0.009817,-0.315267,-0.027274,0.274248,-0.144285,-0.415450,0.248246,0.091494,0.139970,-0.017151,-0.152338,0.009640,0.032754,0.033676,0.279587,-0.101613,-0.030418,0.056639,-0.101019,-0.070811,-0.061010,0.075251,-0.261422,0.094729,0.080971,-0.081711,-0.072066,0.069440,0.069311,-0.374344,0.274118,0.015775,0.003578,-0.040136,-0.227792,0.180680,-0.090340,0.154681,-0.050989,-0.025286,0.027702,0.154764,-0.019069,-0.093659,0.194752,0.031269,0.025296,-0.041732,-0.079123,0.175958,0.087258,-0.043681,-0.077754,-0.052882,0.073036,0.050529,0.098904,0.034625,0.104691,-0.108950,0.093145,-0.077922,0.070048,-0.077501,0.078791,0.139516,0.126223
-0.032832,-0.017950,0.021555,-0.001427,0.001207,0.038769,0.003354,-0.033725,0.017743,0.051089,-0.030527,-0.011251,-0.017151,0.002609,0.018733,-0.001185,-0.004028,-0.004141,-0.034382,0.012496,0.003741,-0.006965,0.012423,0.008708,0.007503,-0.009254,0.032148,-0.011649,-0.009957,0.010048,0.008862,-0.008539,-0.008523,0.046034,-0.033709,-0.001940,-0.000440,0.004936,0.028012,-0.022219,0.011109,-0.019022,0.006270,0.003110,-0.003407,-0.019032,0.002345,0.011517,-0.023949,-0.003845,-0.003111,0.005132,0.009730,-0.021638,-0.010730,0.005372,0.009562,0.006503,-0.008981,-0.006214,-0.012163,-0.004258,-0.012874,0.013398,-0.011454,0.009582,-0.008614,0.009530,-0.009689,-0.017157,-0.015522
-0.291624,-0.159437,0.191453,-0.012679,0.010722,0.344356,0.029791,-0.299552,0.157597,0.453782,-0.271151,-0.099936,-0.152338,0.018733,0.166894,-0.010529,-0.035777,-0.036783,-0.305384,0.110988,0.033224,-0.061865,0.110339,0.077344,0.066639,-0.082194,0.285542,-0.103470,-0.088442,0.089250,0.078715,-0.075847,-0.075707,0.408884,-0.299411,-0.017230,-0.003909,0.043839,0.248810,-0.197351,0.098676,-0.168953,0.055694,0.027619,-0.030258,-0.169043,0.020829,0.102300,-0.212721,-0.034155,-0.027630,0.045583,0.086423,-0.192193,-0.095309,0.047711,0.084928,0.057761,-0.079775,-0.055191,-0.108030,-0.037819,-0.114351,0.119002,-0.101739,0.085112,-0.076511,0.084651,-0.086061,-0.152389,-0.137870
0.018453,0.010089,-0.012115,0.000802,-0.000678,-0.021790,-0.001885,0.018955,-0.009972,-0.028714,0.017158,0.006324,0.009640,-0.001185,-0.010529,0.001166,0.002264,0.002328,0.019324,-0.007023,-0.002102,0.003915,-0.006982,-0.004894,-0.004217,0.005201,-0.018068,0.006547,0.005596,-0.005648,-0.004981,0.004799,0.004791,-0.025873,0.018946,0.001090,0.000247,-0.002774,-0.015744,0.012488,-0.006244,0.010691,-0.003524,-0.001748,0.001915,0.010697,-0.001318,-0.006473,0.013460,0.002161,0.001748,-0.002884,-0.005469,0.012161,0.006031,-0.003019,-0.005374,-0.003655,0.005048,0.003492,0.006836,0.002393,0.007236,-0.007530,0.006438,-0.005386,0.004841,-0.005357,0.005446,0.009643,0.008724
0.062703,0.034281,-0.041165,0.002726,-0.002305,-0.074040,-0.006405,0.064407,-0.033885,-0.097568,0.058300,0.021487,0.032754,-0.004028,-0.035777,0.002264,0.008192,0.007909,0.065661,-0.023864,-0.007144,0.013302,-0.023724,-0.016630,-0.014328,0.017673,-0.061395,0.022247,0.019016,-0.019190,-0.016925,0.016308,0.016278,-0.087915,0.064377,0.003705,0.000840,-0.009426,-0.053497,0.042433,-0.021216,0.036327,-0.011975,-0.005938,0.006506,0.036346,-0.004478,-0.021996,0.045738,0.007344,0.005941,-0.009801,-0.018582,0.041324,0.020492,-0.010258,-0.018261,-0.012419,0.017152,0.011867,0.023228,0.008132,0.024587,-0.025587,0.021875,-0.018300,0.016451,-0.018201,0.018504,0.032765,0.029644
0.064466,0.035245,-0.042322,0.002803,-0.002370,-0.076123,-0.006585,0.066218,-0.034838,-0.100312,0.059940,0.022092,0.033676,-0.004141,-0.036783,0.002328,0.007909,0.008631,0.067508,-0.024535,-0.007345,0.013676,-0.024391,-0.017098,-0.014731,0.018170,-0.063121,0.022873,0.019551,-0.019729,-0.017401,0.016766,0.016736,-0.090387,0.066187,0.003809,0.000864,-0.009691,-0.055001,0.043626,-0.021813,0.037349,-0.012311,-0.006105,0.006689,0.037368,-0.004604,-0.022614,0.047024,0.007550,0.006108,-0.010076,-0.019105,0.042486,0.021069,-0.010547,-0.018774,-0.012769,0.017635,0.012200,0.023881,0.008360,0.025278,-0.026306,0.022490,-0.018815,0.016913,-0.018713,0.019024,0.033687,0.030477
0.535220,0.292617,-0.351375,0.023269,-0.019679,-0.631999,-0.054675,0.549771,-0.289240,-0.832830,0.497645,0.183413,0.279587,-0.034382,-0.305384,0.019324,0.065661,0.067508,0.560974,-0.203698,-0.060977,0.113542,-0.202507,-0.141951,-0.122303,0.150851,-0.524058,0.189899,0.162319,-0.163801,-0.144467,0.139202,0.138945,-0.750427,0.549511,0.031623,0.007173,-0.080458,-0.456643,0.362200,-0.181100,0.310082,-0.102215,-0.050690,0.055532,0.310246,-0.038227,-0.187752,0.390409,0.062684,0.050710,-0.083659,-0.158613,0.352733,0.174921,-0.087565,-0.155870,-0.106010,0.146411,0.101293,0.198268,0.069410,0.209869,-0.218405,0.186723,-0.156206,0.140421,-0.155361,0.157948,0.279681,0.253033
-0.194520,-0.106348,0.127703,-0.008457,0.007152,0.229693,0.019871,-0.199808,0.105121,0.302682,-0.180863,-0.066659,-0.101613,0.012496,0.110988,-0.007023,-0.023864,-0.024535,-0.203698,0.074532,0.022161,-0.041265,0.073599,0.051590,0.044450,-0.054825,0.190463,-0.069016,-0.058993,0.059532,0.052505,-0.050591,-0.050498,0.272734,-0.199713,-0.011493,-0.002607,0.029242,0.165961,-0.131637,0.065819,-0.112696,0.037149,0.018423,-0.020183,-0.112755,0.013893,0.068236,-0.141890,-0.022782,-0.018430,0.030405,0.057646,-0.128197,-0.063573,0.031824,0.056649,0.038528,-0.053211,-0.036814,-0.072058,-0.025226,-0.076274,0.079377,-0.067862,0.056771,-0.051034,0.056464,-0.057404,-0.101647,-0.091962
-0.058229,-0.031835,0.038228,-0.002532,0.002141,0.068758,0.005948,-0.059812,0.031468,0.090608,-0.054141,-0.019954,-0.030418,0.003741,0.033224,-0.002102,-0.007144,-0.007345,-0.060977,0.022161,0.007134,-0.012353,0.022032,0.015444,0.013306,-0.016412,0.057015,-0.020660,-0.017660,0.017821,0.015717,-0.015144,-0.015117,0.081643,-0.059784,-0.003440,-0.000780,0.008753,0.049681,-0.039406,0.019703,-0.033735,0.011120,0.005515,-0.006042,-0.033753,0.004159,0.020427,-0.042475,-0.006820,-0.005517,0.009102,0.017256,-0.038376,-0.019031,0.009527,0.016958,0.011533,-0.015929,-0.011020,-0.021571,-0.007551,-0.022833,0.023761,-0.020315,0.016994,-0.015277,0.016903,-0.017184,-0.030428,-0.027529
