0.252756,0.076351,0.035957,0.088291,0.056543,0.070051,0.015811,-0.020637,0.064274,0.000126,0.000001,-0.004589,0.035312,-0.014442,0.007988,0.004176,0.110708,0.060522,-0.001319,-0.014749,0.028833,0.004850,0.023556,0.008780,-0.013631,0.017829,0.001815,0.011183,0.092237,-0.009948,0.002124,0.029212,0.013315,0.043681,0.003506,-0.025460,-0.039919,0.040211,0.024049,0.040356,-0.013836,-0.008803,-0.005311,0.005471,-0.013951,0.018934,-0.008307,-0.013807,-0.058423,-0.009443,-0.033646,0.052446,0.020722,0.056990,-0.000464,-0.028936,0.020598,0.059438,0.074640,0.074480,-0.029244,0.069827,-0.017013,0.069910,0.045713,0.050501,-0.013000,-0.008260,0.058638,-0.014592,0.012841
0.076351,0.141525,0.012544,0.015666,0.047273,0.085839,0.036587,0.127186,0.014873,-0.011029,0.009788,-0.000284,-0.015608,0.007185,0.017971,0.030328,0.080275,-0.032306,0.043224,-0.014477,0.037397,0.014935,0.065341,0.046141,0.027843,0.019788,0.029558,0.017777,0.022330,0.017973,0.042444,0.012654,-0.009163,0.016350,0.016275,-0.024011,0.004214,-0.004647,0.033355,0.014054,0.016129,-0.003837,-0.032854,-0.038900,0.014357,-0.015569,-0.022200,-0.016726,0.030557,-0.011612,-0.006143,-0.003157,0.016049,-0.027041,-0.050749,0.003407,-0.013387,0.003138,0.109412,0.026590,0.025282,-0.006013,0.043589,-0.004913,0.027144,0.033487,-0.005796,0.010389,-0.012751,-0.007230,0.063600
0.035957,0.012544,0.063159,0.020823,-0.008450,-0.010175,0.003131,0.003870,0.037182,0.039315,0.055704,0.039480,-0.004670,-0.011237,-0.015284,0.009248,0.013484,0.014921,0.018410,-0.008609,0.000691,-0.008110,-0.015873,0.022154,-0.002940,-0.011601,0.007213,0.008232,-0.002120,-0.001027,-0.001310,0.022122,-0.002676,0.007851,-0.003602,-0.009542,0.022024,0.022401,0.023736,0.017183,0.018460,0.002184,0.004778,-0.000899,0.002743,-0.000691,-0.021970,0.003977,-0.007643,-0.020587,-0.015517,-0.025859,0.003106,-0.031545,-0.006721,0.002344,-0.008884,-0.001511,0.032743,0.016066,-0.025816,0.028503,0.005518,0.012850,0.003189,0.017938,-0.011754,-0.021264,-0.032822,0.014305,0.018674
0.088291,0.015666,0.020823,0.104900,0.005164,0.013631,0.001339,-0.006554,0.012770,0.000041,0.009096,0.007692,0.041066,0.012355,0.042926,0.068728,0.023972,0.024654,0.022599,-0.036381,-0.008073,-0.003378,0.002038,-0.010838,-0.006383,0.012825,-0.002208,-0.020472,-0.007506,0.009932,-0.016519,0.028336,-0.005405,-0.012020,-0.029055,-0.011670,-0.022221,0.040048,0.007863,0.009420,0.013097,-0.015543,0.004724,0.041947,-0.001032,0.015010,0.002668,-0.011081,-0.033344,0.003825,-0.031357,-0.000593,0.046744,-0.024584,0.020551,-0.012072,-0.030271,0.022654,0.047887,0.041757,-0.017314,0.035832,0.005797,-0.003355,0.002494,0.048561,-0.014340,-0.004837,-0.011065,-0.037591,0.030242
0.056543,0.047273,-0.008450,0.005164,0.180500,0.024342,-0.009505,0.009384,0.051492,0.012204,-0.004748,0.036633,0.004931,-0.005070,-0.021824,0.000310,0.128208,0.085690,0.037721,0.040361,0.062894,0.006391,0.085673,-0.006543,-0.001715,0.010903,0.002108,-0.047688,0.040405,-0.012059,-0.003309,0.030667,0.022077,0.034429,0.010896,-0.026225,0.033091,0.016825,0.012643,0.009397,0.017797,0.002263,0.033696,0.021472,0.015963,0.016857,-0.014840,-0.005943,0.037082,-0.015490,-0.025386,0.060324,0.009354,0.031123,0.054877,-0.028541,0.004612,0.017563,0.062190,0.093638,0.014752,0.065215,0.038742,0.009189,0.012824,0.013399,0.013607,0.048111,0.076314,-0.004782,0.045484
0.070051,0.085839,-0.010175,0.013631,0.024342,0.198293,0.003234,0.040379,0.007532,-0.019877,-0.020219,-0.011047,-0.001314,-0.003497,0.017749,0.017617,0.071447,-0.005095,0.022855,-0.008459,0.084604,0.025920,0.074715,-0.006589,-0.002876,0.005552,-0.002845,0.010514,0.053143,0.005157,0.032327,0.010341,0.003957,0.008138,0.020535,-0.017769,-0.021260,-0.008748,0.001268,0.021101,0.020035,-0.002423,-0.000405,0.024943,0.015016,-0.008550,0.005097,-0.019170,-0.019341,0.001738,-0.001825,0.032510,0.011054,-0.017485,0.011701,-0.007774,-0.032855,0.047229,0.057636,0.014117,0.009642,0.010299,-0.001436,0.063017,0.044208,0.027178,0.009405,0.021350,0.003235,0.022696,0.056108
0.015811,0.036587,0.003131,0.001339,-0.009505,0.003234,0.069713,0.037700,0.006348,-0.016504,0.007857,-0.017698,-0.008769,-0.015287,0.010669,0.013389,0.000824,-0.018084,0.006792,-0.003001,0.017312,0.042306,0.024664,0.067515,0.029274,0.029396,0.021652,0.027065,0.017558,0.001018,0.025876,-0.004242,-0.014866,0.011942,0.006748,-0.015673,-0.015318,-0.018246,0.010215,0.000947,-0.002404,-0.011444,-0.034011,0.003078,0.002635,-0.001922,-0.021091,-0.009444,0.009087,-0.024879,0.000512,-0.009690,0.008741,0.025189,-0.022882,0.009450,0.001170,0.029384,-0.000335,-0.011239,0.005890,-0.004701,0.015347,-0.016819,0.000376,-0.001186,0.008407,-0.002289,0.007870,0.013888,-0.007228
-0.020637,0.127186,0.003870,-0.006554,0.009384,0.040379,0.037700,0.282332,-0.003075,-0.014135,0.027197,0.015582,-0.031205,0.019006,0.039589,0.042879,0.058142,-0.071835,0.075667,-0.008553,0.071838,0.013268,0.096980,0.073113,0.041248,0.004179,0.039912,0.054205,-0.005246,0.038192,0.061729,0.015581,-0.009792,0.000473,0.001521,-0.017667,0.030670,0.001420,0.044110,-0.012432,0.017323,0.000000,-0.033783,-0.010671,0.016341,-0.021701,-0.037017,-0.011157,0.079477,-0.026090,0.014547,-0.008241,0.022793,-0.114425,-0.058339,0.022033,-0.066206,-0.027508,0.091677,0.011386,0.066090,-0.007153,0.082942,-0.041557,0.007787,0.002010,-0.009826,0.000416,-0.032898,-0.024543,0.101912
0.064274,0.014873,0.037182,0.012770,0.051492,0.007532,0.006348,-0.003075,0.077027,0.022656,0.036677,0.040967,-0.003188,-0.015408,-0.002489,0.002509,0.060898,0.050607,0.009887,0.017640,0.019796,0.003747,0.039625,0.020570,-0.003715,0.006826,0.005436,-0.004281,0.055046,-0.026521,-0.007207,0.046587,0.025103,0.049241,0.016907,-0.024353,0.019749,0.024162,0.031058,0.027375,0.005264,-0.001779,0.026317,0.022340,0.000734,0.005527,-0.023538,0.000100,0.004172,-0.029135,-0.009626,0.032411,0.004376,0.012528,0.023664,-0.011008,0.006786,0.044609,0.024585,0.063483,-0.015230,0.044313,0.010667,0.036271,0.030468,0.020035,-0.002710,0.010018,0.021815,0.027447,-0.004337
0.000126,-0.011029,0.039315,0.000041,0.012204,-0.019877,-0.016504,-0.014135,0.022656,0.101789,0.031274,0.022905,-0.015815,0.029221,-0.027618,-0.020102,0.028041,0.028680,0.006334,0.006538,0.009167,-0.022617,-0.014522,-0.007448,-0.025510,-0.028444,-0.016181,-0.006432,0.020327,-0.005472,-0.026011,0.002751,-0.007206,0.005873,0.015856,0.020993,0.061380,-0.002257,0.021940,-0.006837,0.012964,-0.004257,0.016018,-0.019829,0.022485,-0.006122,-0.015457,0.007689,0.006654,0.011119,-0.006395,-0.000063,-0.013151,-0.038452,0.011031,-0.004633,-0.007945,-0.022133,0.039411,0.050188,0.002194,0.034316,0.007824,0.015346,0.018013,-0.001406,0.032131,0.013035,-0.010013,0.002062,0.040071
