0.222181,0.137481,0.039356,0.091856,0.095701,0.045054,0.038021,0.030060,0.009144,0.011000,-0.033156,-0.056044,0.027036,0.037133,-0.015838,-0.010498,0.055877,0.050127,0.025108,0.063281,0.050048,-0.033581,0.002348,0.056364,0.021113,0.004742,-0.026945,0.044934,0.006209,-0.057415,-0.022930,0.044277,-0.031525,-0.030396,0.001666,-0.002891,-0.016578,0.003896,-0.013605,-0.052068,-0.097992,-0.062054,-0.027054,-0.075896,-0.075286,-0.010147,-0.016811,-0.006250,-0.017299,0.016861,-0.009914,0.016642,-0.004618,-0.043037,-0.083453,-0.023066,-0.098296,-0.064285,0.098265,-0.047547,-0.024063,0.035609,0.053167,0.020249,0.044796,0.012164,-0.033250,0.004286,-0.010031,-0.044826,0.044964
0.137481,0.144481,0.023274,0.045064,0.108506,0.090961,0.062595,0.053142,0.006598,0.009272,-0.038142,-0.048712,0.011249,0.017613,-0.040849,-0.011184,0.057102,0.094488,0.033083,0.069035,0.047243,0.040908,0.044619,0.051860,0.040589,0.012161,-0.003060,0.042073,0.014382,-0.030316,0.009633,0.027392,-0.043907,-0.030447,0.019254,-0.013078,-0.020951,-0.016274,-0.023033,-0.054129,-0.089319,-0.035799,-0.028993,-0.076513,-0.069778,0.005443,-0.006672,-0.029687,-0.015026,0.020622,-0.032364,0.002281,-0.023832,-0.052294,-0.083046,-0.014156,-0.087401,-0.047243,0.083329,-0.034157,-0.027145,0.060775,0.052642,0.042464,0.022580,-0.000672,-0.018507,0.040333,-0.024149,-0.014402,0.018190
0.039356,0.023274,0.054840,0.011942,0.008395,0.031469,-0.024254,0.017041,0.034554,0.031995,0.027051,0.028518,-0.002165,0.005189,-0.031118,-0.004206,0.017095,0.010162,-0.006455,-0.020760,0.003709,-0.003407,-0.011769,-0.004327,-0.020999,-0.013121,-0.019419,0.027815,0.016615,-0.009322,-0.002080,0.027871,-0.002234,-0.001444,0.007749,-0.013503,0.023340,0.004387,0.004259,0.003141,-0.007693,-0.008309,-0.004426,-0.006895,-0.009326,-0.000059,-0.013995,-0.038386,-0.006376,-0.003053,-0.012992,-0.019014,-0.035545,-0.001187,-0.029601,-0.015010,-0.025595,-0.021519,0.035639,-0.008532,0.005633,-0.005422,-0.020683,0.026898,0.022756,0.020490,-0.031509,-0.027138,-0.022778,-0.015817,0.021344
0.091856,0.045064,0.011942,0.087075,0.031036,0.010107,0.010436,0.019299,-0.000971,0.002582,-0.019972,-0.028295,0.046913,0.031071,0.060183,0.008566,0.005850,-0.008468,-0.006846,0.022535,0.028585,-0.023847,0.003308,0.021191,0.009267,-0.002723,-0.024303,0.019916,-0.005403,-0.001030,-0.019177,0.026042,-0.025605,-0.017182,-0.017186,-0.001836,-0.018400,-0.001286,-0.003475,-0.036055,-0.049596,-0.034840,-0.015348,-0.029145,-0.046021,0.021856,-0.001150,-0.000317,-0.011969,0.003736,-0.003754,0.022397,0.026297,-0.028241,-0.000498,-0.000757,-0.071096,-0.035290,0.032514,-0.012770,0.002840,-0.023416,0.009691,-0.002726,0.016975,0.008140,-0.012969,0.012934,-0.015503,-0.013694,0.043417
0.095701,0.108506,0.008395,0.031036,0.177670,0.080657,0.057071,0.034997,0.003792,0.000508,-0.052866,-0.018110,0.009338,0.010951,-0.038780,0.021123,0.107693,0.131515,0.069585,0.114747,0.139479,0.067750,0.037051,0.035817,0.036925,0.044745,-0.002758,0.021350,-0.017285,0.014011,0.017929,0.006530,-0.041246,-0.055689,0.033403,-0.030679,-0.023991,-0.022384,-0.036101,-0.067988,-0.088864,-0.030304,0.028544,-0.046542,-0.062823,0.009643,-0.020033,-0.032578,-0.007892,0.004692,-0.027022,-0.001748,-0.020234,-0.017944,-0.045898,0.000234,-0.039394,-0.013164,0.082184,-0.001751,0.011091,0.120625,0.073545,0.053179,-0.017873,-0.026950,0.012996,0.052149,-0.012190,0.010308,0.076080
0.045054,0.090961,0.031469,0.010107,0.080657,0.219294,0.033740,0.060499,0.022672,0.006208,-0.019270,0.019117,0.008235,-0.008832,-0.038550,0.001754,0.094220,0.079779,0.035886,0.053676,0.094151,0.143134,0.078391,0.035733,0.033359,0.036845,0.016488,0.087672,0.017362,0.033937,0.049234,0.003730,-0.042459,-0.046781,0.039873,-0.029912,-0.019065,-0.040335,-0.043784,-0.063447,-0.037811,-0.007419,0.004197,-0.034440,-0.034491,0.040824,-0.028052,-0.031315,-0.000958,-0.006856,-0.029635,-0.008725,-0.083918,-0.090035,-0.060736,0.016969,-0.077153,-0.028149,0.044871,0.004128,0.005410,0.070167,0.032667,0.092311,-0.011394,-0.021727,0.009093,0.036106,-0.053312,0.030353,0.014124
0.038021,0.062595,-0.024254,0.010436,0.057071,0.033740,0.090462,0.000971,-0.018748,-0.006777,-0.044998,-0.052642,0.003689,0.000112,-0.019025,-0.012464,0.030298,0.063736,0.030298,0.047476,0.052208,0.043659,0.045545,0.050017,0.051418,0.030722,0.020330,0.000701,-0.006312,-0.004755,0.013979,-0.003400,-0.023330,-0.016865,0.024882,0.007354,-0.024780,-0.014437,-0.035225,-0.038425,-0.050118,-0.015213,0.002818,-0.050413,-0.037842,0.005773,0.007749,0.012856,-0.007257,0.014870,0.003506,0.010149,-0.013823,-0.052125,-0.024836,-0.000306,-0.031548,-0.014730,0.014215,-0.006463,-0.033867,0.054589,0.058819,-0.000193,-0.004112,-0.019967,0.038368,0.053942,-0.029224,0.008084,-0.015334
0.030060,0.053142,0.017041,0.019299,0.034997,0.060499,0.000971,0.159219,0.020507,0.009897,-0.021273,-0.001042,0.013999,0.013028,0.018016,0.012779,0.025111,0.032861,0.015337,0.015074,0.073330,0.074904,0.029536,0.009834,0.005536,-0.013264,-0.019606,0.072030,0.043026,-0.022845,0.027496,0.017199,-0.036810,-0.000852,-0.016359,-0.022909,-0.005210,-0.035345,-0.010130,-0.047839,-0.061595,-0.020254,-0.023092,-0.011658,-0.025683,0.040217,-0.021397,-0.018433,0.002726,-0.027958,-0.017335,0.038275,0.003299,0.021861,-0.042554,0.012917,-0.018929,-0.018313,0.027620,-0.015997,0.029544,0.019237,0.013504,0.026698,0.025224,-0.021080,-0.001409,0.000556,0.011031,0.017525,0.044220
0.009144,0.006598,0.034554,-0.000971,0.003792,0.022672,-0.018748,0.020507,0.043902,0.021596,0.018996,0.015948,0.001029,0.011356,-0.053186,0.003780,0.011121,0.002773,0.001980,-0.001333,-0.002442,0.013067,0.000050,-0.008598,-0.004847,-0.001452,-0.020587,0.026355,0.035408,-0.015485,0.009062,0.035392,0.009433,0.016553,0.009445,-0.016503,0.023539,0.000891,0.005697,-0.001374,-0.011346,-0.010027,-0.008955,-0.037941,-0.012199,0.013318,-0.009379,-0.037369,0.015040,-0.014576,0.001531,-0.011606,-0.042089,-0.015214,-0.045548,0.001768,-0.019917,-0.004183,0.005103,-0.007360,0.006007,0.004976,-0.019832,0.028690,0.034809,0.005046,-0.025851,-0.008760,-0.034779,0.009616,-0.016700
0.011000,0.009272,0.031995,0.002582,0.000508,0.006208,-0.006777,0.009897,0.021596,0.071979,0.013883,-0.002236,-0.014044,0.025377,-0.040858,-0.009624,0.004537,0.010831,-0.037152,0.000058,-0.006814,-0.008162,-0.001686,0.012375,-0.010453,-0.003114,-0.006115,0.024781,0.017134,0.003495,-0.001097,0.019883,-0.013672,-0.004856,0.027203,0.006959,0.057010,-0.009210,-0.000999,-0.012428,-0.012315,-0.022319,-0.023711,-0.036553,-0.008940,-0.015658,-0.009377,-0.021173,-0.002722,0.032229,-0.013440,0.007219,-0.033497,-0.008095,-0.031691,-0.014227,-0.042488,-0.017287,0.027448,0.004678,0.001225,-0.002243,-0.020296,0.005856,0.014623,0.013888,-0.023232,0.008487,0.016711,-0.002899,0.000089
