0.144824,-0.001516,0.077578,0.108089,0.040482,0.117359,-0.069504,0.027996,0.147731,0.015741,0.033750,-0.054974,0.003993,0.024526,0.117351,0.115227,0.059396,0.037374,0.051563,0.015902,0.059135,0.017947,0.047164,-0.038807,-0.042366,-0.037191,-0.052889,-0.013922,0.143998,-0.044726,-0.052052,0.125532,0.202546,0.098602,-0.039877,-0.034157,0.012850,0.025765,0.088726,0.055336,-0.113435,-0.074270,-0.087462,0.183316,-0.173721,0.021439,-0.048391,0.021027,-0.042547,-0.086040,0.079417,0.034751,-0.074757,-0.012607,0.074844,-0.028293,0.008237,0.123753,0.024056,0.045179,0.009362,0.012505,0.011384,0.107683,0.102831,0.018648,-0.031080,-0.020911,-0.173429,-0.034123,0.095351
-0.001516,0.039790,-0.007350,0.026712,0.005438,0.014277,0.014057,0.041795,-0.008480,0.020164,-0.021905,-0.034346,-0.013645,0.030386,0.037351,0.066856,0.003631,-0.044504,0.016522,-0.007286,0.019177,0.000707,0.009237,0.004163,-0.014659,-0.008935,0.039620,-0.019798,-0.009607,0.046330,-0.002144,0.013978,-0.012324,-0.019071,0.030497,0.017700,-0.021190,-0.025772,0.013710,-0.009484,-0.002787,0.010868,-0.070583,-0.010442,-0.003700,-0.029645,-0.005729,-0.026337,0.022425,0.025137,-0.009129,-0.041513,0.053348,-0.023613,-0.005504,-0.000990,-0.001409,0.046813,0.041241,0.012190,0.008572,-0.017836,-0.027353,0.011967,-0.001337,0.003668,-0.027749,0.013127,0.000056,-0.006573,0.062839
0.077578,-0.007350,0.083461,0.020854,0.028657,0.021841,-0.042688,-0.065517,0.097554,0.006326,0.085751,-0.013060,-0.019034,-0.029792,0.027147,0.029151,0.052932,0.107345,0.004731,0.004417,-0.040117,0.004683,-0.016720,0.004148,-0.018476,-0.025008,-0.044298,0.007454,0.073143,-0.038522,-0.064527,0.075308,0.127252,0.034870,-0.060694,-0.045645,-0.012050,0.057690,0.044429,0.091113,-0.017744,-0.060225,-0.057341,0.044387,-0.050877,-0.006185,-0.046690,0.022169,-0.081053,-0.094507,0.025907,-0.010227,0.008050,-0.019070,0.035482,-0.026018,0.001510,0.047528,0.019409,0.004581,-0.002265,0.063363,0.021901,0.062486,0.036295,-0.005143,-0.050629,-0.025542,-0.061672,0.006655,-0.016007
0.108089,0.026712,0.020854,0.186119,0.009373,0.051290,-0.033631,0.137664,0.104757,0.020516,-0.027611,-0.087180,0.065216,0.089135,0.080388,0.207157,0.069357,-0.155403,0.092749,-0.043089,0.101113,-0.017172,0.052353,-0.058120,-0.045390,-0.001509,-0.006920,-0.036271,0.151647,0.046730,0.020466,0.120083,0.082096,0.089731,0.027786,-0.001991,-0.056790,-0.046432,0.128642,-0.071628,-0.099194,-0.028314,-0.201466,0.160363,-0.196581,0.029110,-0.023624,-0.033871,0.119180,-0.031508,-0.012580,-0.028706,-0.075852,0.017059,0.087987,0.027131,0.007501,0.120501,0.054010,0.083926,0.021798,-0.066197,-0.068280,0.102266,0.126549,0.077912,-0.053049,-0.014715,-0.188551,-0.036466,0.142917
0.040482,0.005438,0.028657,0.009373,0.049492,0.055805,-0.023435,-0.019656,0.042808,0.010574,0.002705,-0.018204,-0.037955,0.013450,0.019465,0.033864,-0.002424,0.091766,0.036275,0.027487,-0.006364,0.015733,0.043354,-0.030016,-0.033848,-0.022076,-0.033696,-0.024851,0.035898,-0.026626,-0.041651,0.048659,0.093423,0.028640,-0.006549,0.017289,0.029275,0.000814,0.019025,0.036911,-0.045575,-0.024303,0.013090,0.038257,-0.033227,-0.023500,-0.020852,0.013987,0.009444,-0.020701,0.063979,0.013099,0.030241,-0.042464,0.009072,-0.013469,-0.064701,0.076634,0.002033,-0.006036,0.018550,0.075414,-0.000447,0.028148,0.064448,0.022448,0.041287,-0.018562,0.016163,0.013635,-0.011946
0.117359,0.014277,0.021841,0.051290,0.055805,0.259399,-0.048007,0.078129,0.069104,0.021418,-0.074675,-0.030248,-0.040786,0.019322,0.185799,0.068553,-0.033060,0.024087,0.035014,0.037702,0.144957,0.130368,0.087386,-0.063313,-0.072285,-0.019887,-0.005901,-0.018923,0.041527,-0.024629,-0.026309,0.048890,0.165330,0.073414,-0.007551,0.009378,0.105755,-0.013566,-0.003385,0.043745,-0.144565,-0.012173,0.085733,0.270106,-0.105495,0.026768,-0.000661,-0.000464,-0.103285,0.030179,0.127408,0.096695,-0.047034,-0.016530,0.036187,-0.012095,0.046925,0.145812,0.000178,0.011914,-0.047243,-0.052384,-0.001153,0.067438,0.052002,-0.023758,0.119418,-0.017203,-0.076299,-0.032637,0.134614
-0.069504,0.014057,-0.042688,-0.033631,-0.023435,-0.048007,0.042984,0.014255,-0.080195,-0.003325,-0.031953,0.022169,0.007288,-0.009256,-0.053525,-0.026529,-0.027517,-0.068453,-0.019311,-0.037370,-0.010560,0.016644,-0.032705,0.011102,0.004331,0.037058,0.047177,0.005757,-0.076461,0.061177,0.042051,-0.064003,-0.128591,-0.053951,0.027989,0.017304,-0.024106,-0.026636,-0.040019,-0.046916,0.062172,0.055362,0.017985,-0.063721,0.091488,-0.005235,0.031828,-0.037627,0.027915,0.060518,-0.075487,-0.041598,0.056402,0.018150,-0.028258,0.039775,0.023449,-0.050457,0.004451,-0.016340,-0.028955,-0.041802,-0.040361,-0.043792,-0.054472,-0.002714,0.024564,-0.000859,0.090569,0.025443,-0.033791
0.027996,0.041795,-0.065517,0.137664,-0.019656,0.078129,0.014255,0.203512,-0.010882,0.017980,-0.127161,-0.063119,0.063729,0.099026,0.090776,0.155126,-0.004325,-0.255829,0.064836,-0.043413,0.161001,0.022544,0.061302,-0.053380,-0.033043,0.025703,0.060584,-0.034389,0.038585,0.092374,0.082345,0.019027,-0.050330,0.037417,0.083535,0.039948,-0.020363,-0.098385,0.049291,-0.139246,-0.079104,0.045874,-0.098549,0.143159,-0.112774,0.035707,0.032053,-0.063024,0.130541,0.088156,-0.030266,-0.006066,-0.065730,0.036210,0.039365,0.050132,0.047695,0.073639,0.036089,0.066026,-0.007001,-0.159001,-0.084544,0.032808,0.048500,0.047703,0.021255,0.014155,-0.106142,-0.045415,0.178814
0.147731,-0.008480,0.097554,0.104757,0.042808,0.069104,-0.080195,-0.010882,0.173901,0.015400,0.077622,-0.064924,-0.001398,0.028701,0.101884,0.110664,0.083616,0.091153,0.052182,0.041046,0.014824,-0.040612,0.046766,-0.019790,-0.019966,-0.065894,-0.077483,-0.016625,0.172074,-0.080366,-0.080833,0.151998,0.240675,0.102656,-0.050750,-0.041912,0.000451,0.046814,0.111780,0.082233,-0.108638,-0.109202,-0.126366,0.120408,-0.193828,0.002444,-0.073023,0.049854,-0.031153,-0.131981,0.103335,0.030197,-0.081606,-0.034034,0.072098,-0.062691,-0.034856,0.118668,0.025198,0.048724,0.054030,0.069745,0.046309,0.110725,0.117933,0.022496,-0.091554,-0.006221,-0.199173,-0.043567,0.082943
0.015741,0.020164,0.006326,0.020516,0.010574,0.021418,-0.003325,0.017980,0.015400,0.013510,-0.004091,-0.027215,-0.014223,0.021903,0.039145,0.043248,0.007721,0.000074,0.013910,0.012615,0.012103,-0.008696,0.017327,0.002082,-0.006994,-0.020188,0.010262,-0.014474,0.012639,0.005919,-0.016139,0.025025,0.031262,0.001617,0.011702,0.007878,-0.002238,-0.007392,0.016976,0.010784,-0.019607,-0.010750,-0.043397,0.003358,-0.026121,-0.020060,-0.013406,-0.001455,0.004575,-0.001429,0.023136,-0.010285,0.017106,-0.023732,0.000551,-0.017490,-0.012984,0.041904,0.022308,0.010382,0.018538,0.006573,0.000859,0.016221,0.012640,0.000429,-0.025706,0.012256,-0.023147,-0.013327,0.048635
