0.490625,0.333715,-1.340972,-0.036032,-0.029643,0.923091,-0.720786,0.449534,0.292547,-0.291664,0.444388,-0.403704,0.200222,-0.201272,-0.342757,-0.028121,0.073749,-0.461770,-0.345576,0.238857,0.166963,-0.375217,-0.429099,0.413403,-0.103564,0.384460,-0.011727,-0.157402,0.008842,-0.091911,0.136961,0.115043,-0.031529,-0.229700,0.335803,0.126809,0.047203,-0.042183,0.262601,-0.173360,-0.091084,-0.174973,-0.427283,-0.173700,0.128180,0.259352,-0.012503,-0.240030,-0.327309,-0.162782,-0.013535,0.054014,-0.051364,-0.087439,-0.449101,-0.243907,0.142143,0.122382,-0.076383,0.421372,-0.068409,0.269922,-0.124982,-0.233821,-0.047023,0.566511,0.012982,-0.161351,-0.019929,-0.113788,0.018475
0.333715,0.931377,0.509450,0.144174,0.428212,0.927304,0.010526,0.211398,0.196871,-0.028480,0.051268,0.119352,0.012853,-0.189968,-0.032258,0.105382,0.022445,-0.370832,-0.600214,0.115995,-0.166850,0.106293,0.075335,0.410070,-0.195245,0.337151,0.496902,-0.133225,-0.124534,-0.077603,-0.296953,0.005739,-0.281587,-0.311109,0.103036,0.089961,-0.031063,-0.081898,-0.192285,0.205065,-0.124919,-0.042343,-0.101832,-0.390427,0.042750,0.214713,-0.099991,-0.163435,0.118087,-0.011049,-0.016301,-0.083967,0.204816,-0.098019,0.104002,-0.069441,0.255408,0.090768,0.310466,-0.014178,0.143767,0.165339,-0.013396,0.020546,-0.272603,0.114720,-0.146816,-0.086514,-0.103597,-0.317435,0.229493
-1.340972,0.509450,6.541366,0.439393,0.987010,-1.920585,2.983876,-1.420582,-0.804678,1.141270,-1.722962,1.900464,-0.796993,0.443461,1.343641,0.328500,-0.257778,1.148752,0.207717,-0.747400,-1.023366,1.756990,1.915910,-0.870674,0.031197,-0.899038,1.052153,0.377792,-0.287952,0.220984,-1.162915,-0.461262,-0.439334,0.315554,-1.172055,-0.339460,-0.256775,0.007912,-1.467853,1.126871,0.121989,0.633630,1.550495,-0.074879,-0.440479,-0.632188,-0.150632,0.656374,1.583907,0.646753,0.022699,-0.391660,0.624935,0.161357,2.056044,0.862216,-0.068212,-0.319630,0.941224,-1.760587,0.571651,-0.775391,0.486641,1.002575,-0.357498,-2.096718,-0.349990,0.488397,-0.127398,-0.173657,0.387736
-0.036032,0.144174,0.439393,0.043412,0.109641,0.003821,0.173073,-0.055703,-0.022039,0.062187,-0.092863,0.124127,-0.044296,0.002096,0.073371,0.031910,-0.012071,0.020388,-0.062080,-0.028718,-0.079494,0.114257,0.119587,0.000460,-0.022288,-0.010167,0.121864,0.005315,-0.031938,0.003149,-0.103576,-0.025846,-0.060026,-0.020210,-0.054763,-0.008445,-0.018614,-0.009647,-0.108219,0.090166,-0.008386,0.031253,0.076697,-0.052470,-0.020084,-0.009908,-0.021005,0.017626,0.105748,0.035869,-0.000704,-0.032904,0.061240,-0.002802,0.131190,0.041070,0.027578,-0.007204,0.092480,-0.103102,0.050642,-0.024243,0.026362,0.060250,-0.054206,-0.106552,-0.038258,0.017444,-0.020113,-0.049153,0.050629
-0.029643,0.428212,0.987010,0.109641,0.287752,0.134658,0.362799,-0.087424,-0.019121,0.125950,-0.186886,0.275472,-0.090729,-0.021575,0.148786,0.081022,-0.022137,-0.008091,-0.211612,-0.044114,-0.188770,0.253080,0.259979,0.056981,-0.073208,0.024830,0.322323,-0.007103,-0.083697,-0.004027,-0.256824,-0.053180,-0.163796,-0.084698,-0.100264,-0.005343,-0.043107,-0.031330,-0.252221,0.216274,-0.034575,0.059470,0.146225,-0.162890,-0.036093,0.008644,-0.057517,0.014474,0.236924,0.073382,-0.003697,-0.080172,0.155845,-0.019240,0.288122,0.076264,0.092472,-0.002641,0.235504,-0.217204,0.125377,-0.028029,0.053212,0.128604,-0.150419,-0.206799,-0.099936,0.024603,-0.056146,-0.145993,0.137061
0.923091,0.927304,-1.920585,0.003821,0.134658,1.865285,-1.144182,0.806182,0.549834,-0.476898,0.729960,-0.592649,0.324536,-0.401444,-0.559924,-0.000049,0.127062,-0.893405,-0.805675,0.429918,0.195199,-0.552798,-0.651816,0.832995,-0.247978,0.755896,0.192387,-0.307430,-0.038810,-0.179434,0.092122,0.185773,-0.169857,-0.498207,0.578907,0.240299,0.062028,-0.102012,0.336806,-0.189161,-0.198217,-0.296825,-0.724181,-0.442657,0.222430,0.504512,-0.062400,-0.451939,-0.471443,-0.264105,-0.028495,0.050410,0.005148,-0.180981,-0.671515,-0.418190,0.335014,0.233586,0.010156,0.665480,-0.047948,0.500385,-0.204863,-0.363893,-0.190733,0.951531,-0.041677,-0.293880,-0.075765,-0.316175,0.126927
-0.720786,0.010526,2.983876,0.173073,0.362799,-1.144182,1.416740,-0.728199,-0.431680,0.549837,-0.832141,0.874085,-0.382221,0.258180,0.647018,0.129992,-0.128177,0.638611,0.248185,-0.384310,-0.445146,0.809105,0.892387,-0.516134,0.063435,-0.511473,0.376681,0.212826,-0.105941,0.124409,-0.479126,-0.220788,-0.138841,0.227506,-0.583035,-0.183828,-0.114381,0.024148,-0.650197,0.484857,0.089108,0.311872,0.762709,0.061573,-0.220118,-0.354092,-0.046746,0.352830,0.723857,0.310323,0.014852,-0.165359,0.246215,0.101134,0.951895,0.427325,-0.096014,-0.174598,0.370333,-0.833744,0.236071,-0.409904,0.234764,0.471675,-0.102159,-1.025681,-0.129898,0.253799,-0.034799,-0.003571,0.127269
0.449534,0.211398,-1.420582,-0.055703,-0.087424,0.806182,-0.728199,0.425205,0.268530,-0.290265,0.441198,-0.423100,0.200161,-0.177423,-0.341275,-0.042514,0.071347,-0.415789,-0.267808,0.225259,0.190770,-0.392621,-0.442792,0.361747,-0.078193,0.342360,-0.078588,-0.140812,0.025647,-0.082249,0.177999,0.115230,0.006043,-0.189812,0.324753,0.115778,0.051769,-0.031530,0.290622,-0.202355,-0.075058,-0.170740,-0.417157,-0.122688,0.123503,0.232661,0.000827,-0.220068,-0.345899,-0.162653,-0.011458,0.065745,-0.079310,-0.074997,-0.466812,-0.236606,0.109010,0.111205,-0.118732,0.426783,-0.088295,0.249954,-0.124222,-0.238528,-0.010788,0.555812,0.032816,-0.151070,-0.006176,-0.072085,-0.012205
0.292547,0.196871,-0.804678,-0.022039,-0.019121,0.549834,-0.431680,0.268530,0.174897,-0.174574,0.265960,-0.242142,0.119863,-0.119925,-0.205159,-0.017177,0.044093,-0.275348,-0.205031,0.142670,0.100520,-0.225040,-0.257209,0.246258,-0.061396,0.229158,-0.008611,-0.093835,0.005693,-0.054793,0.082969,0.068876,-0.017981,-0.136563,0.200768,0.075653,0.028367,-0.024999,0.157875,-0.104473,-0.054147,-0.104648,-0.255556,-0.102773,0.076625,0.154628,-0.007168,-0.143221,-0.196389,-0.097448,-0.008054,0.032615,-0.031415,-0.052050,-0.269279,-0.145843,0.084307,0.072999,-0.046735,0.252386,-0.041427,0.161116,-0.074803,-0.140091,-0.027288,0.338892,0.008244,-0.096349,-0.011603,-0.067128,0.010330
-0.291664,-0.028480,1.141270,0.062187,0.125950,-0.476898,0.549837,-0.290265,-0.174574,0.214915,-0.325040,0.335365,-0.148924,0.106936,0.252464,0.046809,-0.050576,0.261042,0.117404,-0.153344,-0.167081,0.310580,0.344014,-0.214838,0.031472,-0.210477,0.128940,0.087333,-0.036797,0.051041,-0.175729,-0.085966,-0.044083,0.099258,-0.230085,-0.074555,-0.043345,0.012245,-0.245844,0.181170,0.038984,0.122628,0.299838,0.037576,-0.087001,-0.145059,-0.014661,0.142774,0.277053,0.120932,0.006340,-0.061297,0.088478,0.042715,0.366127,0.168424,-0.046231,-0.070998,0.132996,-0.323373,0.086673,-0.165012,0.091663,0.182504,-0.030148,-0.402441,-0.045323,0.101615,-0.009894,0.009717,0.041410
