0.210471,-0.030571,0.170107,-0.007529,-0.106879,-0.059802,0.031983,-0.025380,-0.079065,0.116287,0.047076,-0.097982,-0.042240,0.038874,-0.032306,0.031653,-0.060511,-0.002634,-0.064815,-0.037955,-0.033396,-0.115718,0.010651,-0.025532,-0.081025,-0.041540,-0.019659,-0.061392,0.027086,-0.006820,0.034214,-0.005955,-0.068063,-0.010563,-0.063876,-0.032838,-0.018298,0.082904,-0.042052,-0.025732,0.009662,0.016572,-0.061512,0.012074,-0.004220,0.033442,-0.024489,0.018534,0.026946,-0.000105,-0.071296,-0.040609,0.020459,0.009496,0.015338,-0.071668,0.012046,0.047045,0.042959,0.052040,-0.023239,-0.009470,0.030845,0.034261,0.003229,0.049299,-0.065434,-0.059002,-0.026446,0.026158,-0.004680
-0.030571,0.468793,-0.146434,-0.029326,0.078541,0.026949,0.014506,0.029609,-0.221196,-0.086263,0.260325,0.072762,-0.083801,-0.079870,0.075726,0.002975,0.119113,0.034904,0.037245,0.024282,-0.053974,0.108490,0.005242,-0.154653,-0.012249,0.021544,0.058534,0.190920,-0.074544,0.001256,-0.030392,0.129226,-0.040865,0.123714,-0.055593,0.107616,-0.025807,-0.035201,0.029096,0.037763,0.011841,0.091252,0.080295,0.024443,0.008326,-0.037490,0.035279,-0.091425,0.076831,0.068465,-0.040601,-0.036076,0.028962,-0.038321,0.104487,0.078252,0.020373,-0.000130,0.079680,-0.084187,0.008166,0.104044,-0.005233,0.005027,0.147157,-0.092561,-0.096031,0.007738,-0.114710,0.039404,-0.014824
0.170107,-0.146434,0.510681,0.211471,-0.630860,-0.277551,0.078280,-0.077558,0.091744,0.322050,0.087993,-0.088894,0.016031,0.053633,-0.019940,-0.032331,-0.089592,-0.035697,0.037154,0.095537,0.001225,-0.038374,0.054271,-0.100640,-0.044097,-0.124045,-0.089161,-0.230528,-0.046546,-0.139082,0.033851,0.011985,-0.127393,-0.130765,-0.059833,-0.125309,-0.053840,0.174890,-0.200346,0.065042,0.152821,-0.009690,0.005458,0.049796,0.018449,0.062272,-0.109213,0.025348,0.020847,-0.057357,-0.128558,-0.072869,-0.052166,0.011627,-0.185871,-0.103104,-0.086065,0.169584,0.086226,0.020166,0.050881,-0.051327,-0.020176,-0.051918,0.019976,0.150241,-0.010081,-0.054258,0.116599,0.013281,-0.030151
-0.007529,-0.029326,0.211471,0.291374,-0.282333,-0.114683,0.012297,-0.041932,0.140588,0.093884,0.127667,0.037044,-0.043873,-0.061901,0.016829,-0.033141,0.042691,-0.015761,0.214432,-0.021960,0.037290,0.168247,0.029824,-0.137068,0.063542,-0.078758,-0.122165,-0.051843,-0.042383,-0.094707,-0.017309,0.028836,-0.015794,-0.032802,0.000786,-0.053909,-0.064382,0.024290,-0.071895,0.111664,0.096374,-0.005135,0.098613,0.070966,0.033333,0.002999,-0.035340,0.012034,0.027453,0.050919,-0.102868,-0.043115,-0.028080,-0.015896,-0.061255,0.042759,-0.071813,0.157568,0.093594,-0.009513,0.029443,-0.088901,-0.037528,-0.055093,-0.000125,0.076312,-0.030006,-0.034520,0.110130,-0.010281,-0.001657
-0.106879,0.078541,-0.630860,-0.282333,1.324938,0.451118,-0.251673,0.071724,0.048714,-0.674524,-0.341093,0.245159,-0.000026,0.112162,-0.080378,0.000844,-0.015969,0.015452,-0.087121,-0.338264,0.015417,-0.160913,-0.032792,0.397229,-0.010904,0.137922,0.047393,0.307017,0.115361,0.230419,-0.065349,0.013815,0.284292,0.156247,0.043209,0.217025,0.067153,-0.264059,0.311224,-0.034723,-0.279127,-0.023526,-0.010217,-0.037388,0.039206,0.016032,0.266886,0.084910,0.042018,0.038266,0.112873,0.086543,0.100459,0.020719,0.305260,0.078565,0.025122,-0.203832,-0.050452,-0.060670,-0.011198,0.020833,-0.085534,0.081553,-0.103732,-0.204085,-0.120895,-0.039530,-0.263803,0.054765,0.095922
-0.059802,0.026949,-0.277551,-0.114683,0.451118,0.435885,0.027935,0.084214,-0.220501,0.015812,0.148702,-0.154611,-0.009204,-0.063455,-0.031589,-0.018544,0.071084,0.013043,0.010375,-0.127173,-0.101892,-0.033230,-0.037537,0.062202,-0.006162,0.215180,0.070436,0.109916,0.122460,0.148261,0.066864,0.083000,0.050994,0.058378,0.063422,0.076027,0.019113,-0.060542,0.227410,-0.027069,-0.083949,-0.051902,-0.065678,0.081955,0.015271,-0.033184,0.001336,0.043024,-0.001036,0.006067,-0.001339,-0.007691,0.070225,0.003504,0.044653,0.116151,0.100138,0.055113,-0.002931,0.018316,-0.121373,-0.062814,-0.029409,-0.022799,-0.083843,-0.006488,-0.001001,0.003881,0.053914,-0.014006,-0.021025
0.031983,0.014506,0.078280,0.012297,-0.251673,0.027935,0.189768,-0.016195,-0.187282,0.256982,0.236876,-0.189611,-0.026504,-0.116704,0.042226,-0.010159,0.015568,-0.037957,-0.033729,0.086868,-0.120944,0.042914,-0.057982,-0.122931,-0.056164,0.046542,0.031209,0.008918,0.031101,0.017582,0.087028,0.029767,-0.118892,0.023225,0.004968,-0.048647,-0.025360,0.050557,0.010778,-0.017856,0.092851,-0.062175,-0.038107,0.020415,0.014034,-0.023194,-0.054962,0.035279,-0.052771,-0.056413,-0.070606,-0.047282,0.043797,-0.037085,-0.082464,-0.000863,0.048989,0.053743,-0.003485,0.029820,-0.111762,0.002702,-0.022945,-0.004432,-0.022708,0.081512,0.018563,0.003009,0.103990,-0.023809,-0.071403
-0.025380,0.029609,-0.077558,-0.041932,0.071724,0.084214,-0.016195,0.120853,-0.044977,0.035248,0.074208,-0.032412,0.017440,-0.032813,0.095605,0.038502,0.036383,0.006975,0.026029,0.024589,-0.035759,0.022527,-0.037913,-0.028364,0.060068,0.093217,0.074251,0.005869,0.031103,-0.014097,-0.003267,-0.008354,0.021526,-0.030393,0.061327,0.032599,0.011302,-0.001423,0.039907,-0.064856,-0.005946,-0.014100,-0.050070,0.006482,0.007491,0.005528,-0.070446,-0.023585,-0.023903,-0.019721,-0.013341,-0.017600,-0.020376,0.013566,0.020358,0.014079,0.049016,0.026364,0.012810,0.027752,-0.040443,0.000795,0.001719,-0.021432,0.010943,0.004277,0.013887,0.018345,-0.017314,-0.010943,-0.018687
-0.079065,-0.221196,0.091744,0.140588,0.048714,-0.220501,-0.187282,-0.044977,0.608216,-0.347248,-0.394936,0.330480,0.017703,0.145978,-0.055827,0.001710,-0.107268,-0.012112,0.090065,-0.051318,0.175326,0.026113,0.049627,0.173205,0.136131,-0.154113,-0.163725,-0.125433,-0.071502,-0.063236,-0.117500,-0.066218,0.121646,-0.105164,0.005455,-0.035908,-0.014706,-0.070415,-0.166887,0.117063,-0.013698,-0.008901,0.150116,-0.094010,0.021852,-0.005032,0.020333,0.011893,-0.065743,0.075849,0.052954,0.074549,-0.098065,-0.023959,-0.016118,-0.001743,-0.159938,0.000797,0.035069,0.009352,0.166526,-0.087234,-0.063875,-0.054657,-0.022096,-0.028749,0.022484,0.001733,0.011341,-0.015284,0.137260
0.116287,-0.086263,0.322050,0.093884,-0.674524,0.015812,0.256982,0.035248,-0.347248,0.756373,0.393639,-0.379256,-0.001976,-0.139989,0.084310,-0.000842,0.046432,-0.028134,0.035321,0.112692,-0.100839,-0.046964,-0.025004,-0.244247,-0.038207,0.116467,0.139811,-0.190002,0.082992,-0.058733,0.099442,-0.016179,-0.176501,-0.033381,0.039272,-0.085089,-0.011718,0.170775,-0.056767,-0.066947,0.176057,-0.025531,-0.141919,0.136861,0.043396,0.015968,-0.228111,-0.051874,-0.024105,-0.174628,-0.097147,-0.108143,0.055538,-0.056469,-0.185896,-0.023580,0.062617,0.234146,0.032672,0.065674,-0.127294,-0.029280,0.083926,-0.074094,-0.032136,0.210578,0.099001,0.005000,0.187865,-0.009679,-0.133944
