0.224967,-0.253565,0.011520,-0.093800,-0.148576,-0.161884,0.081259,-0.067287,0.145861,-0.020687,-0.002517,0.182748,-0.032746,0.103171,0.008476,-0.116096,0.079035,0.144403,0.031777,-0.098438,-0.102894,-0.023413,-0.040732,0.033301,0.014177,0.038354,0.030686,-0.126494,-0.028610,-0.017866,-0.066445,0.014310,-0.086044,-0.035771,0.080083,-0.073316,0.050970,-0.029961,-0.004525,0.040297,0.049481,0.004147,0.017543,-0.017568,0.080281,0.042482,0.077761,0.009598,0.066981,-0.131539,-0.069058,0.031714,-0.066381,0.009624,0.008492,-0.013871,-0.089272,-0.080815,-0.094161,-0.103139,0.082539,-0.063220,0.029928,0.056628,0.009719,0.017149,0.058598,-0.042378,-0.026437,0.017048,0.029707
-0.253565,0.863526,-0.072209,0.023286,0.433107,0.513212,0.139758,0.182039,-0.170459,0.108657,0.072008,-0.140119,-0.090062,-0.065845,0.099143,0.004516,-0.138135,-0.281028,-0.239546,0.199001,-0.158173,0.141349,-0.002013,0.007539,-0.173721,0.069811,-0.022989,0.030565,-0.009429,0.059424,-0.087968,0.229857,0.011295,-0.097076,-0.166650,0.064434,-0.074274,-0.028365,0.028895,-0.095301,-0.073990,-0.118650,0.091169,-0.027704,0.016405,-0.353579,-0.061836,-0.060863,-0.182112,0.062611,-0.054069,0.158370,0.105875,0.092247,-0.168644,-0.017507,0.050441,-0.017485,0.065926,0.096596,0.019082,0.031268,-0.016216,-0.036369,-0.186712,0.000833,-0.184072,-0.022027,0.043380,0.003668,-0.062640
0.011520,-0.072209,0.286822,0.013154,0.054154,0.006383,-0.098781,-0.174772,-0.137593,-0.005387,-0.117539,0.105337,0.013044,0.122753,-0.029276,-0.076609,0.105351,0.028199,-0.063782,-0.062542,0.113971,0.064684,-0.104102,0.120603,0.109900,-0.086638,0.037014,0.022022,-0.026684,-0.041435,0.010183,0.003934,0.098756,0.050500,0.063627,0.068988,-0.055447,0.102791,-0.010060,0.140787,0.048229,0.034071,-0.076074,0.001512,0.010243,0.129162,0.059792,0.058828,0.059248,0.018956,0.048492,-0.066658,-0.090708,-0.075314,0.020968,0.046219,-0.019824,0.030898,0.042355,-0.027974,-0.123041,-0.106344,-0.010711,-0.012133,0.080508,-0.014114,-0.055304,0.057909,-0.046394,0.010558,-0.062861
-0.093800,0.023286,0.013154,0.300691,0.002035,0.144306,-0.036329,-0.039265,0.083785,-0.161001,0.052998,-0.070789,0.048963,0.156815,-0.086726,0.000503,-0.064433,-0.101243,0.023730,0.048484,0.100416,-0.174026,0.067873,-0.092469,-0.112807,-0.056326,0.064381,0.105268,0.011807,0.007285,-0.006740,-0.052468,0.041420,0.012791,0.030701,0.012519,-0.016746,0.055300,0.032153,-0.024692,0.076837,0.092216,-0.002911,-0.078398,0.024129,0.002120,0.012722,-0.046968,-0.040243,-0.034164,0.044172,-0.026675,0.106702,0.061678,0.080819,-0.029341,-0.023714,0.015658,0.034749,0.179425,-0.036066,-0.005665,-0.089689,-0.100755,0.013101,0.011953,-0.051156,-0.005525,-0.024773,-0.079728,0.002466
-0.148576,0.433107,0.054154,0.002035,0.422245,0.295799,0.040428,0.146680,-0.283788,-0.050667,-0.032490,-0.146812,-0.076565,-0.108532,0.030708,0.020223,-0.088106,-0.055977,-0.155648,0.128684,0.020570,0.102055,-0.050808,0.110018,0.013257,0.063895,-0.044301,0.048649,0.057945,0.088393,-0.104433,0.087322,0.152496,-0.038069,-0.081487,0.113255,-0.156666,-0.032297,-0.015811,0.057127,-0.014217,-0.106829,0.034769,0.079953,0.059317,-0.092272,0.030987,0.077371,-0.035450,0.070239,-0.009117,0.143463,-0.015360,-0.032370,-0.019295,0.142076,0.119264,-0.030175,0.084717,-0.028457,-0.141590,0.022111,-0.021597,-0.089706,-0.080320,-0.027326,-0.191432,0.039779,0.020226,-0.004549,-0.134378
-0.161884,0.513212,0.006383,0.144306,0.295799,0.631878,0.200245,-0.052216,-0.180302,0.028456,-0.010953,-0.052067,-0.111972,0.127623,0.068842,0.045166,-0.052293,-0.238695,-0.140746,0.024780,-0.012679,0.003241,0.072386,-0.105573,-0.177642,-0.031170,0.063103,-0.008694,-0.075249,0.098673,-0.111126,0.159099,0.125957,-0.019837,-0.029428,-0.020867,-0.105221,-0.039220,0.088194,0.021414,-0.047357,-0.056188,0.063763,-0.006428,0.162815,-0.218172,0.057998,-0.072853,-0.161277,-0.043150,0.038558,0.040662,0.101256,0.071246,-0.084819,-0.047065,-0.125592,-0.020885,0.081653,0.147254,-0.004097,-0.020786,-0.063908,-0.054181,-0.069213,-0.072503,-0.147353,0.012430,0.023911,-0.037584,-0.009009
0.081259,0.139758,-0.098781,-0.036329,0.040428,0.200245,0.274355,0.043242,0.107388,0.030464,-0.015405,0.100775,-0.119544,0.105997,0.066428,-0.003903,-0.046863,0.032866,-0.083637,-0.077067,-0.148078,0.060816,0.031072,-0.093757,-0.147074,0.087283,0.059723,-0.177602,-0.029539,0.039988,-0.129119,0.104333,-0.043659,-0.077671,0.002084,-0.079816,-0.006524,-0.119194,-0.000965,0.017902,0.012900,0.005174,0.072234,-0.042140,0.114247,-0.184596,0.100614,-0.034340,-0.032061,-0.194127,-0.034988,0.055367,0.021465,0.026516,-0.062495,-0.053898,-0.106055,-0.060989,-0.040021,-0.012508,0.124233,-0.043739,0.031670,0.082357,-0.052302,0.033572,-0.052036,-0.112442,-0.024578,0.010015,0.047341
-0.067287,0.182039,-0.174772,-0.039265,0.146680,-0.052216,0.043242,0.367352,-0.025116,-0.104132,0.057028,-0.166790,-0.040653,-0.221472,-0.002333,0.094136,-0.168423,0.044688,-0.013807,0.145307,-0.011665,0.019901,0.033165,0.044136,-0.015761,0.163327,-0.015489,0.087678,0.077755,0.080210,-0.058240,-0.059997,-0.067930,-0.065475,-0.137063,0.091732,-0.027771,-0.106525,-0.028983,-0.107880,-0.016531,-0.037232,0.080936,0.101194,-0.138345,-0.136291,-0.087619,-0.025793,-0.035362,0.066340,-0.093236,0.102705,0.007366,-0.075909,0.085181,0.084355,0.219824,0.040424,0.005692,-0.072639,-0.022030,0.176034,0.038309,0.026191,-0.102570,0.094876,-0.030863,-0.049580,0.049255,0.031090,-0.036101
0.145861,-0.170459,-0.137593,0.083785,-0.283788,-0.180302,0.107388,-0.025116,0.588226,-0.035328,0.163925,0.093313,0.062752,0.177618,-0.035907,-0.048871,-0.084980,0.035143,0.109069,-0.056567,-0.229558,-0.118197,0.041613,-0.193158,-0.258042,0.073323,0.092211,-0.144624,0.012070,-0.139272,0.106362,0.038686,-0.230885,-0.072345,0.049449,-0.108648,0.086073,0.006934,-0.038649,-0.013870,0.138550,0.126005,0.019302,-0.279918,0.060776,-0.118415,0.029509,-0.051454,0.002634,-0.265811,-0.037273,0.010980,0.110750,0.192112,-0.009898,-0.192197,-0.109623,-0.120696,-0.083275,0.127895,0.238043,-0.101777,0.013678,0.114026,-0.043762,0.133676,0.002294,-0.151411,-0.034931,-0.041349,0.000015
-0.020687,0.108657,-0.005387,-0.161001,-0.050667,0.028456,0.030464,-0.104132,-0.035328,0.265636,-0.052034,0.057139,-0.026935,-0.035650,0.076300,-0.005383,0.069638,-0.056141,-0.080399,-0.060943,-0.072768,0.181884,-0.030537,-0.053678,-0.011451,-0.039857,-0.049620,-0.117588,-0.049031,-0.078177,0.059953,0.098374,-0.025406,-0.001611,-0.024244,-0.056819,0.046980,0.005445,-0.015823,-0.019773,-0.084389,-0.034402,-0.045577,-0.023000,-0.000946,-0.035651,-0.009921,0.007154,0.004483,0.000415,0.049770,-0.064201,-0.010604,0.035024,-0.164701,-0.069327,-0.058463,0.008018,-0.003361,-0.022427,0.080782,-0.077479,0.060010,0.071864,0.017091,-0.040127,0.041686,-0.019833,-0.005422,0.040362,0.054883
