0.236911,0.093150,0.034816,0.080992,0.182794,0.139626,0.021519,-0.092948,-0.000667,-0.025164,-0.033500,0.055769,0.049304,0.016284,-0.060993,-0.003344,0.111895,0.027408,0.063243,-0.078302,0.106171,0.100483,-0.008641,0.036032,-0.024589,-0.039219,0.054448,-0.022075,-0.008272,-0.087840,-0.138810,-0.008478,0.125229,0.010398,-0.046848,0.003895,0.014944,0.029789,-0.056407,0.037080,0.073862,0.089105,0.151678,-0.124740,0.055424,0.049467,-0.018325,-0.028723,0.063429,-0.045943,0.059653,-0.003106,-0.053506,-0.011813,-0.005347,-0.043526,-0.119488,-0.015208,0.147400,0.060440,0.024004,0.092148,-0.080750,-0.065518,0.067423,-0.002709,0.148398,-0.039210,-0.012183,-0.077150,0.190721
0.093150,0.100912,0.011576,0.037181,0.153705,0.058070,0.089707,-0.038819,-0.012425,-0.051764,-0.030096,-0.071377,0.000962,-0.021211,0.030220,-0.000813,0.118214,0.194986,0.177028,0.003323,0.129657,0.094647,-0.014969,0.100450,0.037240,0.010526,-0.028614,0.007027,0.017083,-0.030978,0.017926,-0.021896,0.041309,-0.008083,-0.081061,-0.041617,-0.030053,0.013671,-0.032294,0.038063,0.016849,-0.084808,0.019695,-0.075314,0.002561,0.034737,-0.038738,-0.018271,0.036376,-0.092554,-0.002456,-0.079347,-0.054356,0.037450,-0.021372,-0.061841,-0.044418,0.020514,0.052050,-0.088344,0.027292,0.234732,0.067297,0.042319,0.034139,0.055110,0.073865,0.011361,0.020683,-0.045396,-0.007736
0.034816,0.011576,0.007890,0.015281,0.021707,0.017625,-0.000197,-0.020652,-0.002051,0.003568,0.001389,0.019665,0.019241,0.005948,-0.016448,-0.007735,0.015843,0.014346,0.010686,-0.006341,0.007739,0.000725,0.001003,0.004968,-0.000223,-0.003822,0.010978,-0.006156,-0.004842,-0.024836,-0.017096,-0.001084,0.001993,-0.006436,-0.003805,-0.001178,-0.002020,0.009276,-0.012877,0.003742,0.008737,0.026884,0.028102,-0.021515,0.013651,0.006912,0.001241,-0.002330,0.010254,-0.001036,-0.008034,-0.010124,-0.003485,-0.002043,-0.010185,-0.004169,-0.023986,-0.007397,0.023666,0.018111,0.014316,0.021607,0.001192,-0.010641,0.003383,-0.008070,0.016935,-0.001910,-0.009756,-0.005751,0.039881
0.080992,0.037181,0.015281,0.082621,0.009235,0.050562,0.031608,0.008559,0.006992,-0.006337,0.001286,0.050846,0.096369,-0.001607,-0.001892,0.018001,0.040055,0.048551,0.015465,-0.044489,0.023827,0.021808,0.035652,0.048778,0.071641,-0.018975,0.070997,0.011936,0.000783,-0.020180,-0.059913,-0.004382,-0.031972,0.016914,-0.019128,-0.037770,-0.047101,-0.008359,-0.030657,-0.014906,0.026866,0.075675,0.111684,-0.033057,0.000112,0.070013,0.030867,0.049718,0.012137,-0.017972,-0.087394,-0.036000,-0.011463,-0.010506,-0.054248,-0.015640,-0.044782,-0.012715,0.069835,0.078226,0.109455,0.056745,0.026189,-0.036353,0.009586,-0.024966,0.106379,0.064269,-0.061990,-0.041865,0.100911
0.182794,0.153705,0.021707,0.009235,0.405371,0.082338,0.106471,-0.135477,-0.026873,-0.104729,-0.042204,-0.090153,-0.084020,-0.036581,0.039966,-0.052791,0.198689,0.250336,0.295651,-0.000689,0.213419,0.200992,-0.030443,0.111319,-0.067319,0.006329,-0.056390,-0.030638,-0.003035,-0.049337,-0.000006,-0.061919,0.233012,-0.049770,-0.214875,-0.015112,0.069470,0.114709,-0.037592,0.162351,0.073983,-0.121165,0.042947,-0.192115,0.111178,0.017825,-0.114561,-0.094311,0.062325,-0.157822,0.146985,-0.071546,-0.036622,-0.037529,0.029076,-0.142068,-0.049033,0.036043,0.081518,-0.129579,-0.088724,0.336128,-0.014611,0.031871,0.045426,0.128917,0.100907,-0.116756,0.027860,-0.100457,-0.008268
0.139626,0.058070,0.017625,0.050562,0.082338,0.138717,-0.022804,-0.053335,0.008910,-0.002747,-0.017718,0.061858,0.065324,0.039846,-0.057472,0.025132,0.096860,-0.091127,0.033044,-0.066022,0.068485,0.061988,-0.025254,-0.025267,-0.001943,-0.066765,0.059784,-0.011111,-0.015242,-0.050302,-0.120077,-0.002669,0.059302,0.049739,0.031465,-0.010609,0.026495,-0.004736,-0.015644,0.027525,0.007520,0.072471,0.116906,-0.109016,-0.029433,0.057656,0.010578,0.027560,0.108118,-0.015152,0.032497,0.029512,-0.001784,-0.007827,-0.033807,-0.011727,-0.071284,-0.013406,0.126619,0.068285,0.067801,0.019097,-0.099227,-0.028734,0.068730,0.000568,0.069708,-0.007071,-0.008442,-0.061389,0.158972
0.021519,0.089707,-0.000197,0.031608,0.106471,-0.022804,0.148353,0.021362,-0.015941,-0.070989,-0.033560,-0.143169,-0.031415,-0.065235,0.095608,0.002722,0.072392,0.318380,0.183238,0.035550,0.118983,0.086171,0.011882,0.166067,0.079639,0.061461,-0.064996,0.031860,0.044411,0.016278,0.098476,-0.021112,-0.003197,-0.028092,-0.123574,-0.055659,-0.083533,-0.003635,-0.031702,0.004941,0.022554,-0.160965,-0.048195,0.006513,0.006322,0.020754,-0.045289,-0.026022,-0.047267,-0.112178,-0.048744,-0.122556,-0.085424,0.063390,-0.005605,-0.066825,-0.003571,0.039466,-0.022836,-0.154491,0.008996,0.274674,0.166197,0.067126,-0.000299,0.063138,0.078607,0.051062,0.027164,-0.022005,-0.127180
-0.092948,-0.038819,-0.020652,0.008559,-0.135477,-0.053335,0.021362,0.111329,0.016419,-0.007139,-0.000983,-0.029810,0.006725,-0.028124,0.062298,0.048885,-0.070321,-0.028596,-0.079502,-0.010281,-0.044246,-0.014008,0.036286,0.017716,0.067402,0.010085,0.018169,0.039456,0.024774,0.089145,0.023210,0.011195,-0.063100,0.037688,0.017453,-0.019409,-0.048712,-0.058515,0.025185,-0.057535,-0.010654,-0.028282,-0.030415,0.100097,-0.054386,0.020755,0.033050,0.051672,-0.061944,0.010421,-0.060061,0.015282,-0.003342,0.007519,0.001977,0.022838,0.062769,0.014362,-0.057022,0.005761,0.031939,-0.085924,0.029939,0.000749,-0.017680,-0.011278,0.016842,0.075155,-0.015095,0.006738,-0.082238
-0.000667,-0.012425,-0.002051,0.006992,-0.026873,0.008910,-0.015941,0.016419,0.007801,0.004026,0.001395,0.022547,0.013233,0.004823,-0.003015,0.014094,-0.013232,-0.061532,-0.040142,-0.020266,-0.015826,-0.000361,0.007302,-0.019248,0.002792,-0.015431,0.024886,0.003169,-0.002490,0.015024,-0.028916,0.003380,0.003207,0.019012,0.016186,0.002399,0.006155,-0.010233,0.007609,-0.006832,0.001887,0.028075,0.021348,0.005922,-0.010767,0.012108,0.013903,0.018459,0.002773,0.012875,0.001113,0.026134,0.011148,-0.014776,-0.000486,0.008878,0.006716,-0.003178,0.008214,0.035896,0.012131,-0.056431,-0.034283,-0.018208,0.004588,-0.009775,0.011324,0.006830,-0.012544,-0.008587,0.021145
-0.025164,-0.051764,0.003568,-0.006337,-0.104729,-0.002747,-0.070989,-0.007139,0.004026,0.055589,0.024913,0.076831,0.043495,0.037353,-0.060446,-0.006732,-0.050277,-0.117730,-0.097707,0.000529,-0.079461,-0.086657,-0.003426,-0.071280,-0.012455,-0.015810,0.027459,-0.012480,-0.018935,-0.031494,-0.025719,0.020155,-0.066596,0.001351,0.088649,0.019649,0.005048,-0.011791,0.003403,-0.034902,-0.025305,0.092401,0.013999,0.020450,-0.013178,-0.015628,0.037277,0.018786,0.012908,0.071862,-0.033106,0.030337,0.030635,-0.001148,-0.018610,0.051518,-0.014596,-0.028933,0.003240,0.077154,0.027780,-0.117764,-0.024411,-0.024422,-0.012502,-0.056505,-0.053929,0.006149,-0.015804,0.037770,0.069798
