0.251096,0.160639,0.072949,0.115615,0.127506,0.131700,0.049160,0.065006,0.049930,0.036151,-0.019561,-0.017404,0.067605,0.044615,-0.019216,0.008833,0.120225,0.093317,0.035783,0.062933,0.103350,0.058655,0.039492,0.030889,0.023936,-0.020547,-0.003847,0.040622,0.040035,-0.025155,-0.015108,0.042894,-0.033854,-0.010617,0.049116,-0.029347,-0.036054,-0.028315,-0.036738,-0.080435,-0.075201,-0.024688,-0.046371,-0.069915,-0.073270,0.069589,-0.034422,-0.020129,0.042965,-0.020668,-0.024897,0.028073,-0.026236,-0.019424,-0.046728,-0.002903,-0.024970,-0.067606,0.142932,0.035700,0.036854,0.100525,0.042580,0.047692,0.036909,-0.026706,-0.015155,0.036361,0.032251,-0.011926,0.110119
0.160639,0.190163,0.054818,0.069468,0.160291,0.163521,0.083303,0.091901,0.039603,0.036669,-0.018047,-0.029259,0.049509,0.045154,-0.018191,0.002233,0.123368,0.119474,0.058565,0.057252,0.127590,0.088316,0.081434,0.052229,0.049451,-0.007571,0.003659,0.048927,0.037755,-0.023396,0.004683,0.043926,-0.039553,-0.025131,0.049615,-0.030660,-0.026504,-0.027602,-0.030234,-0.075175,-0.081153,-0.029267,-0.046377,-0.074389,-0.081796,0.058211,-0.030782,-0.024231,0.053083,-0.017369,-0.028871,-0.027601,-0.027616,-0.063324,-0.051187,-0.007119,-0.057939,-0.076746,0.148241,0.027751,0.048024,0.090864,0.055549,0.063348,0.045840,-0.007233,-0.008619,0.053581,-0.024422,-0.000242,0.110695
0.072949,0.054818,0.058032,0.038179,0.036870,0.048684,0.021730,0.019505,0.034068,0.032588,0.018705,0.013978,0.017176,0.014389,-0.006537,0.002117,0.033069,0.032140,0.011991,0.006030,0.038723,0.023656,0.009284,0.011663,0.000160,-0.009958,-0.007454,0.016786,0.008616,-0.009528,-0.008201,0.028384,-0.007688,-0.003362,0.021083,-0.012742,-0.000307,-0.005335,-0.010543,-0.020454,-0.022334,-0.007265,-0.008803,-0.023679,-0.021640,0.025027,-0.014092,-0.023584,0.010977,-0.010897,-0.011088,-0.014726,-0.012026,-0.028220,-0.017992,-0.007930,-0.017489,-0.025256,0.059372,0.015948,0.014623,0.019357,0.006626,0.024637,0.009143,-0.007920,-0.002430,0.004659,-0.012308,-0.004759,0.050393
0.115615,0.069468,0.038179,0.109778,0.051160,0.057285,0.021898,0.039558,0.016638,0.025075,-0.012272,-0.006603,0.064388,0.041701,0.025886,0.030731,0.056765,0.044142,0.017977,0.019532,0.053427,0.030541,0.014548,0.014257,0.015044,-0.009469,-0.005431,0.020605,0.005123,0.000005,-0.007570,0.022616,-0.033913,-0.011238,0.008820,-0.009865,-0.006754,-0.016959,-0.019605,-0.048132,-0.034465,-0.020152,-0.021970,-0.019271,-0.039761,0.062988,-0.013601,-0.004521,0.032961,-0.008630,-0.007702,-0.000429,0.008077,-0.026033,-0.006585,0.003677,-0.023423,-0.032134,0.078924,0.023152,0.027977,0.041309,0.024852,0.023933,0.013054,-0.006129,-0.003857,0.027190,-0.010813,-0.014696,0.065140
0.127506,0.160291,0.036870,0.051160,0.235018,0.121550,0.077642,0.067261,0.040340,0.038396,-0.023731,-0.028272,0.050048,0.041021,-0.026838,0.000232,0.151293,0.175285,0.080742,0.085065,0.147022,0.110766,0.086899,0.054758,0.044143,0.003394,-0.001461,0.043946,0.036802,-0.026632,-0.000416,0.037249,-0.033012,-0.027719,0.054596,-0.030613,-0.011183,-0.022346,-0.023876,-0.073882,-0.085033,-0.031919,-0.038095,-0.079475,-0.089400,0.060050,-0.038585,-0.023106,0.069482,-0.020693,-0.022409,-0.025273,-0.030444,-0.070746,-0.057031,-0.006141,-0.065558,-0.074593,0.130246,0.047110,0.062915,0.120877,0.071115,0.075595,0.047350,0.002759,0.003177,0.050608,-0.022903,0.012156,0.111811
0.131700,0.163521,0.048684,0.057285,0.121550,0.327681,0.064475,0.062852,0.040285,0.039145,-0.015489,-0.021725,0.039955,0.050098,-0.021496,0.006775,0.124095,0.113978,0.052625,0.041362,0.186037,0.132024,0.108803,0.035544,0.033400,-0.005123,0.003205,0.051060,0.033034,-0.019426,-0.013263,0.046262,-0.042440,-0.024476,0.042834,-0.029661,-0.014908,-0.022592,-0.031536,-0.076748,-0.071102,-0.026989,-0.047836,-0.071629,-0.082627,0.058823,-0.036590,-0.038522,0.062061,-0.018826,-0.025775,-0.031255,-0.036907,-0.062644,-0.058568,-0.006409,-0.059171,-0.063210,0.117851,0.038861,0.055880,0.090728,0.060272,0.071547,0.045051,-0.000220,-0.008393,0.046901,-0.025203,0.001265,0.126472
0.049160,0.083303,0.021730,0.021898,0.077642,0.064475,0.097886,0.035742,0.017761,0.017617,-0.006870,-0.019237,0.027985,0.012502,-0.015300,-0.003477,0.055070,0.057521,0.031095,0.028860,0.083017,0.075050,0.057867,0.062585,0.045188,0.017748,0.017898,0.038474,0.017677,-0.013818,-0.000488,0.019099,-0.031246,-0.013569,0.030669,-0.009946,-0.016100,-0.014418,-0.017657,-0.045712,-0.047959,-0.013965,-0.022043,-0.040378,-0.051508,0.029718,-0.012790,-0.014315,0.021443,-0.007947,-0.009374,-0.017705,-0.013799,-0.038058,-0.034677,-0.005395,-0.033649,-0.038923,0.052829,0.016456,0.024197,0.039596,0.028555,0.033319,0.022961,-0.004412,-0.001703,0.023394,-0.014140,-0.000094,0.045774
0.065006,0.091901,0.019505,0.039558,0.067261,0.062852,0.035742,0.173502,0.023280,0.024605,-0.014327,-0.015209,0.027801,0.025647,-0.013999,0.004671,0.056447,0.054856,0.028733,0.019217,0.087500,0.077802,0.063900,0.031364,0.007305,-0.011099,-0.003587,0.064347,0.037899,0.011205,0.033723,0.031283,-0.023297,-0.015523,0.022544,-0.020166,-0.013057,-0.010715,-0.017708,-0.044875,-0.049019,-0.019074,-0.026666,-0.042226,-0.044689,0.042819,-0.021375,-0.015473,0.020966,-0.013143,-0.017912,-0.016038,-0.019724,-0.040926,-0.033606,-0.003132,-0.030476,-0.042486,0.061613,0.021403,0.025447,0.039588,0.024310,0.037003,0.028587,-0.001328,-0.005509,0.023608,-0.019942,-0.004526,0.061712
0.049930,0.039603,0.034068,0.016638,0.040340,0.040285,0.017761,0.023280,0.046213,0.019982,0.010232,0.006431,0.011508,0.011696,-0.012838,-0.001096,0.034597,0.035980,0.015097,0.014073,0.032677,0.024256,0.025355,0.014360,0.006048,0.000229,-0.003852,0.016197,0.032493,-0.015375,-0.001113,0.036503,0.003217,0.012631,0.019010,-0.020859,-0.005727,-0.003798,-0.004506,-0.024550,-0.029675,-0.011029,-0.012584,-0.030209,-0.029266,0.019168,-0.017015,-0.028021,0.017328,-0.019479,-0.012781,0.002406,-0.019918,-0.014390,-0.028585,-0.005563,-0.011813,-0.020687,0.033211,0.027006,0.004274,0.023747,0.011917,0.026234,0.020320,-0.007159,-0.009830,0.008935,0.000017,-0.000665,0.027587
0.036151,0.036669,0.032588,0.025075,0.038396,0.039145,0.017617,0.024605,0.019982,0.075572,0.003220,0.000351,0.015919,0.037814,-0.009177,-0.005057,0.045920,0.033542,0.017435,0.015820,0.045609,0.024321,0.013625,0.016686,0.005815,-0.005838,0.000267,0.015696,0.012422,-0.009180,-0.004732,0.014314,-0.018657,-0.010434,0.037831,0.007736,0.030425,-0.012215,-0.009042,-0.033351,-0.031867,-0.011474,-0.016838,-0.028809,-0.029470,0.023522,-0.016783,-0.008156,0.012671,0.012782,-0.000175,-0.020626,-0.007735,-0.034649,-0.019190,-0.006534,-0.031660,-0.031991,0.051823,0.040560,0.023192,0.033067,0.021734,0.022405,0.020455,0.001598,0.005893,0.024498,-0.011543,0.003671,0.051586
