0.706948,0.353921,0.343961,0.322092,0.212407,-0.010082,0.094750,0.042338,0.258177,0.094945,0.139126,0.083570,0.189287,0.065288,0.216932,0.076129,0.192455,-0.045280,0.020031,-0.114967,0.039402,-0.124197,0.009367,0.072387,-0.019312,-0.054405,-0.362924,-0.022876,0.071079,0.190323,-0.172591,0.179088,0.089894,0.232701,0.105872,-0.059031,0.119927,0.056056,0.150829,0.028582,-0.045818,-0.063104,-0.013684,0.010659,-0.108533,0.187370,0.085970,-0.180433,0.019937,0.035867,0.042367,0.144544,0.073033,0.113488,-0.025978,0.087320,0.006422,-0.090903,0.477181,0.206602,0.164054,-0.009438,-0.042881,-0.114500,0.194660,0.137092,-0.187329,-0.040243,0.367465,-0.019629,0.303212
0.353921,0.274920,0.207977,0.182808,0.180023,-0.035996,0.108331,0.128812,0.143843,0.094767,0.080678,0.038392,0.107867,0.051678,0.103484,0.026252,0.140789,0.070984,0.022646,-0.149183,0.087381,-0.078592,0.040760,0.095249,0.010826,0.038800,-0.150196,0.023011,0.071584,0.120475,-0.025332,0.126425,0.020074,0.115532,0.035848,-0.021131,0.100559,0.041384,0.088800,-0.003134,-0.045401,-0.046336,-0.009911,0.006782,-0.055326,0.059735,0.058680,-0.135853,0.011033,0.070298,-0.043394,0.069490,0.038572,0.093436,-0.062557,0.045385,-0.034424,-0.095010,0.363300,0.117814,0.138792,-0.035911,-0.030765,0.002106,0.130575,0.100470,-0.137772,-0.034498,0.189234,0.036566,0.271879
0.343961,0.207977,0.298882,0.216112,0.184727,0.021466,0.108890,0.038761,0.275176,0.125629,0.166450,0.127613,0.209199,0.064101,0.080927,0.117943,0.125413,0.045454,0.041331,-0.061267,0.078234,0.001516,0.061412,-0.032444,0.044764,0.090302,-0.169406,-0.013410,0.097227,0.214421,-0.087188,0.192339,0.054927,0.057310,0.014318,-0.097099,-0.016058,0.084984,0.122785,-0.024829,-0.110776,-0.031227,0.034522,0.036075,-0.093973,0.240047,-0.026111,-0.135668,-0.016284,-0.080382,-0.080906,0.068234,-0.029176,0.067326,-0.035936,0.139863,0.068724,-0.052021,0.297526,0.162571,0.100616,-0.049245,-0.017768,0.045590,0.114432,0.103950,-0.099251,0.026827,0.131385,0.110443,0.267002
0.322092,0.182808,0.216112,0.212235,0.137666,-0.030687,0.087700,0.050352,0.190897,0.100967,0.111684,0.085227,0.168894,0.064996,0.081773,0.052688,0.102542,0.036991,0.047371,-0.039345,-0.000320,-0.050846,0.085341,0.021171,0.055011,0.105102,-0.112629,-0.015642,0.075664,0.113278,-0.037176,0.145999,0.063955,0.088349,0.055631,-0.020329,0.041335,0.088307,0.088955,-0.017519,-0.049133,-0.000985,-0.000486,0.009210,-0.048234,0.175395,0.014996,-0.077017,0.039253,-0.004459,-0.001582,0.030861,0.002703,0.007545,-0.015774,0.095413,-0.022987,-0.063368,0.231610,0.138875,0.112538,0.007041,0.013979,-0.012240,0.134621,0.111775,-0.071000,0.034474,0.113205,0.064009,0.139115
0.212407,0.180023,0.184727,0.137666,0.182070,0.035648,0.078383,0.091320,0.171205,0.105299,0.094104,0.051540,0.119530,0.061643,0.095419,0.066381,0.130978,0.095840,0.049147,-0.107762,0.129607,-0.003591,0.075515,0.005008,-0.013286,0.032967,-0.087558,0.002643,0.074874,0.165333,-0.031722,0.128942,0.030020,0.044670,-0.005336,-0.048223,0.039118,0.024160,0.078796,-0.001154,-0.098977,-0.055110,-0.019199,0.029406,-0.066792,0.115851,-0.033481,-0.105745,0.039723,-0.031723,-0.064281,0.050870,-0.014222,0.088490,0.006991,0.074196,0.004816,-0.045125,0.256161,0.120923,0.069850,-0.033124,-0.044485,0.094982,0.084591,0.061475,-0.076242,-0.040058,0.132381,0.101343,0.237058
-0.010082,-0.035996,0.021466,-0.030687,0.035648,0.337625,-0.079359,-0.012930,0.061993,-0.014542,0.048167,0.013306,-0.013155,0.004967,0.079652,0.157975,0.123786,-0.140459,0.068692,0.076859,0.239028,0.118983,0.051834,-0.111503,-0.100334,-0.082321,0.058165,-0.038767,-0.035768,-0.013142,-0.076223,-0.011727,0.019153,-0.073879,-0.025180,-0.106846,-0.037910,-0.070579,0.015921,0.057887,-0.040864,-0.041734,-0.064818,0.009795,0.012635,0.060870,-0.169102,-0.019329,0.102806,-0.157816,-0.046247,0.091984,-0.070321,0.081826,0.102561,0.064188,0.152136,0.145622,-0.047559,0.016480,-0.018151,-0.044868,-0.036441,0.177420,-0.067038,-0.038997,0.090212,-0.084067,0.017081,0.115867,0.024643
0.094750,0.108331,0.108890,0.087700,0.078383,-0.079359,0.093467,0.058389,0.078922,0.068008,0.049514,0.058567,0.092218,0.019931,-0.000331,-0.026786,0.020508,0.053983,0.032626,-0.054322,-0.013536,-0.002802,0.029991,0.037786,0.073481,0.107629,-0.039055,0.025767,0.054913,0.084935,0.008637,0.080184,-0.002056,0.020603,0.013057,0.003543,0.008063,0.068820,0.031865,-0.041990,-0.033384,0.019463,0.057853,0.003795,-0.023908,0.072527,0.042458,-0.032495,-0.016042,0.034413,-0.059868,-0.001546,0.007200,0.001229,-0.078849,0.036516,-0.030682,-0.084645,0.135926,0.050530,0.069132,-0.034988,0.028579,-0.006290,0.078192,0.060883,-0.041871,0.058286,0.009009,0.039347,0.120409
0.042338,0.128812,0.038761,0.050352,0.091320,-0.012930,0.058389,0.142265,0.018581,0.058768,0.014746,-0.013597,0.014201,0.041104,0.027297,-0.004551,0.077174,0.097752,0.034728,-0.093361,0.080577,-0.044928,0.078617,0.085643,0.010602,0.075880,0.048087,0.033206,0.039301,-0.008285,0.079286,0.043123,-0.018447,0.005900,0.007312,0.022812,0.069387,0.012386,0.014235,-0.006727,-0.006989,-0.020433,-0.040831,-0.006445,0.019345,-0.044473,0.002457,-0.060403,0.052964,0.069822,-0.048659,0.000636,0.011722,0.035001,-0.031812,-0.002651,-0.061596,-0.045333,0.145301,0.036150,0.089664,-0.010521,-0.006239,0.077504,0.054078,0.051268,-0.039608,-0.028663,0.029142,0.060846,0.108664
0.258177,0.143843,0.275176,0.190897,0.171205,0.061993,0.078922,0.018581,0.293085,0.123485,0.177434,0.130117,0.210096,0.070601,0.072935,0.154326,0.120898,0.063888,0.055594,-0.019860,0.098301,0.016667,0.094462,-0.079532,0.032743,0.087000,-0.123598,-0.026497,0.103700,0.210863,-0.076217,0.195486,0.064442,0.022516,-0.006408,-0.113946,-0.047770,0.073930,0.118542,-0.021267,-0.129783,-0.037779,0.007403,0.048136,-0.094328,0.264994,-0.082990,-0.118193,0.010125,-0.142281,-0.084476,0.055560,-0.059091,0.059027,0.018188,0.156732,0.089862,-0.012160,0.218287,0.166482,0.047029,-0.021568,-0.024441,0.104487,0.086959,0.082819,-0.070220,0.020379,0.096472,0.144805,0.210720
0.094945,0.094767,0.125629,0.100967,0.105299,-0.014542,0.068008,0.058768,0.123485,0.099342,0.079755,0.055046,0.103383,0.073940,0.039410,0.043635,0.047042,0.088928,0.044037,-0.042122,0.016198,0.006798,0.085555,-0.002215,0.021253,0.095059,-0.021038,0.002058,0.055647,0.092295,0.007610,0.098111,0.005883,-0.044667,0.017528,-0.018992,-0.031473,0.047873,0.035087,-0.020123,-0.052492,-0.018307,0.002168,0.017328,-0.010667,0.100434,-0.061522,-0.091600,0.029981,-0.032393,-0.054446,-0.006896,-0.016822,0.005580,-0.016370,0.047859,0.003906,-0.030568,0.114862,0.094632,0.092000,-0.020002,-0.000853,0.074226,0.053553,0.062263,-0.011755,0.025303,0.025263,0.097735,0.124107
0.139126,0.080678,0.166450,0.111684,0.094104,0.048167,0.049514,0.014746,0.177434,0.079755,0.115417,0.086175,0.127136,0.050894,0.036653,0.102630,0.065492,0.027953,0.040693,0.004213,0.052323,0.018994,0.067017,-0.048652,0.026356,0.073760,-0.057943,-0.013047,0.059383,0.107652,-0.039103,0.117241,0.026845,-0.022577,0.004366,-0.073603,-0.053841,0.050581,0.063954,-0.016775,-0.067206,-0.017798,0.009724,0.025747,-0.037476,0.160176,-0.071317,-0.086808,0.008353,-0.092849,-0.066548,0.029743,-0.038792,0.025037,-0.003560,0.093098,0.071035,0.001857,0.111508,0.100880,0.051285,-0.021622,-0.003780,0.076422,0.044456,0.056058,-0.024340,0.027615,0.033913,0.102104,0.120566
0.083570,0.038392,0.127613,0.085227,0.051540,0.013306,0.058567,-0.013597,0.130117,0.055046,0.086175,0.101720,0.122659,0.012143,0.009840,0.027580,0.016641,-0.032194,0.065334,0.040497,-0.003626,0.051409,0.038841,-0.041919,0.070583,0.089934,-0.046103,0.000935,0.047883,0.096634,-0.051004,0.088156,0.017303,-0.014743,0.014903,-0.044227,-0.058203,0.071583,0.036350,-0.037574,-0.047496,0.031474,0.071275,0.012230,-0.028582,0.161858,-0.018907,-0.010231,0.004660,-0.063486,-0.067684,0.020884,-0.023326,-0.009569,-0.040816,0.077224,0.046411,-0.030615,0.044129,0.064038,0.024477,-0.032494,0.044081,0.018468,0.055091,0.043310,0.011107,0.084657,-0.016239,0.068087,0.062665
0.189287,0.107867,0.209199,0.168894,0.119530,-0.013155,0.092218,0.014201,0.210096,0.103383,0.127136,0.122659,0.191005,0.046099,0.032212,0.058560,0.063678,0.035020,0.066143,0.002383,0.005840,0.022107,0.083073,-0.041865,0.086785,0.140408,-0.070800,-0.013382,0.085651,0.155146,-0.042900,0.152953,0.055219,0.030969,0.017860,-0.046992,-0.027416,0.103582,0.079852,-0.042988,-0.085549,0.021125,0.049423,0.023138,-0.060707,0.229858,-0.017203,-0.036867,0.015149,-0.069562,-0.055161,0.015130,-0.036369,-0.007190,-0.022731,0.124266,0.018898,-0.053708,0.145820,0.120599,0.056672,-0.016775,0.031789,0.029182,0.105297,0.086635,-0.030650,0.078552,0.025962,0.102795,0.122284
0.065288,0.051678,0.064101,0.064996,0.061643,0.004967,0.019931,0.041104,0.070601,0.073940,0.050894,0.012143,0.046099,0.087495,0.049610,0.055555,0.029230,0.076565,0.019924,-0.021539,-0.008234,-0.014609,0.081066,0.000336,-0.027393,0.044371,-0.001773,-0.010653,0.021153,0.022061,0.017742,0.052039,-0.003056,-0.077510,0.032639,-0.005781,-0.040542,0.010788,0.009211,0.006542,-0.013260,-0.036178,-0.043630,0.010011,0.024714,0.037998,-0.096029,-0.109108,0.046073,-0.030940,-0.009669,-0.018089,-0.006606,-0.008012,0.019006,0.007363,0.009109,0.014360,0.047609,0.078333,0.097844,0.005530,-0.016677,0.071360,0.012796,0.043302,0.013116,-0.006590,0.029342,0.073236,0.057017
0.216932,0.103484,0.080927,0.081773,0.095419,0.079652,-0.000331,0.027297,0.072935,0.039410,0.036653,0.009840,0.032212,0.049610,0.166109,0.014881,0.085770,-0.040710,0.077725,-0.029515,0.063188,-0.012320,0.040547,0.022314,-0.088811,-0.115977,-0.131853,0.000770,0.010376,0.071797,-0.095326,0.037774,0.004478,0.016913,0.058861,-0.018670,0.022313,-0.037492,0.015129,0.040773,-0.017107,-0.059858,-0.036806,0.007572,-0.011078,0.036992,-0.050071,-0.090607,0.107699,-0.016158,0.000413,0.079605,0.048299,0.077352,0.043230,-0.019704,0.014308,-0.003722,0.119278,0.097830,0.045471,-0.000348,-0.031875,0.035723,0.048515,0.011578,-0.005767,-0.052528,0.183715,0.018824,0.103753
0.076129,0.026252,0.117943,0.052688,0.066381,0.157975,-0.026786,-0.004551,0.154326,0.043635,0.102630,0.027580,0.058560,0.055555,0.014881,0.213375,0.098380,0.045042,-0.035699,0.007484,0.140087,0.015085,0.056009,-0.103169,-0.050076,0.016540,0.004457,-0.053210,0.021865,0.045507,-0.014645,0.077545,0.044767,-0.043512,-0.044102,-0.114383,-0.053420,-0.012278,0.075233,0.027519,-0.070117,-0.065088,-0.082517,0.034547,-0.033207,0.105833,-0.144480,-0.111299,-0.014149,-0.152843,-0.027187,0.028292,-0.088544,0.049725,0.079356,0.107346,0.130228,0.107951,0.069163,0.067636,0.024404,-0.006445,-0.070481,0.139781,-0.041323,0.022573,-0.027307,-0.069839,0.024082,0.115627,0.090560
0.192455,0.140789,0.125413,0.102542,0.130978,0.123786,0.020508,0.077174,0.120898,0.047042,0.065492,0.016641,0.063678,0.029230,0.085770,0.098380,0.157832,0.019497,0.032323,-0.062048,0.176903,-0.015842,0.065882,-0.001363,-0.033062,-0.000846,-0.033547,-0.016102,0.038661,0.065336,-0.022147,0.079018,0.049473,0.079902,-0.009956,-0.052760,0.080894,-0.005042,0.075815,0.026394,-0.061908,-0.046584,-0.067188,0.012913,-0.046018,0.070344,-0.028695,-0.056269,0.061116,-0.031546,-0.019298,0.068670,-0.025668,0.087959,0.048172,0.077942,0.017155,0.012262,0.199858,0.076466,0.039905,-0.009631,-0.045558,0.089516,0.056351,0.043061,-0.060524,-0.079054,0.117394,0.078011,0.146892
-0.045280,0.070984,0.045454,0.036991,0.095840,-0.140459,0.053983,0.097752,0.063888,0.088928,0.027953,-0.032194,0.035020,0.076565,-0.040710,0.045042,0.019497,0.299990,-0.070678,-0.144940,0.015048,-0.083985,0.066852,0.021741,-0.001547,0.087861,0.041107,0.003085,0.072368,0.079501,0.126483,0.082226,0.006231,-0.007548,-0.061458,0.012810,0.023199,0.012430,0.040746,-0.017818,-0.072868,-0.064550,-0.074701,0.036616,-0.040886,-0.019463,-0.028971,-0.096709,-0.047870,0.009951,-0.016499,-0.079617,-0.034176,0.013292,0.027054,0.020167,-0.069577,-0.035913,0.133570,0.051271,0.024583,0.036691,-0.074673,0.093213,0.010388,0.036367,-0.103328,-0.056181,0.007581,0.065297,0.118674
0.020031,0.022646,0.041331,0.047371,0.049147,0.068692,0.032626,0.034728,0.055594,0.044037,0.040693,0.065334,0.066143,0.019924,0.077725,-0.035699,0.032323,-0.070678,0.150465,0.056196,0.028123,0.058628,0.090442,0.005288,0.025970,0.038238,0.009655,0.024247,0.028388,0.031209,-0.037103,0.038513,-0.012279,-0.048493,0.051371,0.003090,-0.025754,0.030246,-0.018526,-0.015924,-0.010939,0.029124,0.037300,-0.006262,0.027218,0.086522,-0.046805,0.016901,0.131700,-0.024994,-0.065724,0.033771,0.015047,-0.001074,-0.009963,0.010357,-0.002653,-0.027374,-0.021478,0.058460,0.023218,-0.014158,0.062675,0.066265,0.059742,0.019130,0.080380,0.063968,0.001171,0.074617,0.001702
-0.114967,-0.149183,-0.061267,-0.039345,-0.107762,0.076859,-0.054322,-0.093361,-0.019860,-0.042122,0.004213,0.040497,0.002383,-0.021539,-0.029515,0.007484,-0.062048,-0.144940,0.056196,0.174890,-0.072842,0.063116,0.023495,-0.069034,0.037684,0.031592,0.075188,-0.021593,-0.032786,-0.090497,-0.025100,-0.039556,0.006626,-0.077010,0.032838,-0.004956,-0.087854,0.022563,-0.041807,-0.008159,0.045449,0.066436,0.029569,-0.016165,0.054719,0.062967,-0.056064,0.088162,0.050704,-0.073797,0.015451,-0.014233,-0.023050,-0.086947,0.023685,0.014337,0.051605,0.063178,-0.235135,-0.027371,-0.042538,0.024216,0.076008,-0.008569,-0.033677,-0.020731,0.125784,0.085881,-0.122161,0.011412,-0.202739
0.039402,0.087381,0.078234,-0.000320,0.129607,0.239028,-0.013536,0.080577,0.098301,0.016198,0.052323,-0.003626,0.005840,-0.008234,0.063188,0.140087,0.176903,0.015048,0.028123,-0.072842,0.321952,0.052338,0.036393,-0.051620,-0.082055,-0.069707,0.015934,-0.006043,0.026052,0.083220,-0.027256,0.047083,0.022629,0.036622,-0.086405,-0.108163,0.058399,-0.066548,0.068080,0.040094,-0.103040,-0.079299,-0.073595,0.030165,-0.063884,0.027576,-0.077544,-0.045407,0.041818,-0.093116,-0.088969,0.099746,-0.064823,0.160284,0.072266,0.081220,0.088863,0.063419,0.161433,0.027991,-0.044132,-0.051029,-0.088605,0.193279,-0.018217,-0.022334,-0.050005,-0.138268,0.088490,0.111463,0.189731
-0.124197,-0.078592,0.001516,-0.050846,-0.003591,0.118983,-0.002802,-0.044928,0.016667,0.006798,0.018994,0.051409,0.022107,-0.014609,-0.012320,0.015085,-0.015842,-0.083985,0.058628,0.063116,0.052338,0.150710,0.001588,-0.090102,0.005172,0.018308,0.051001,-0.004461,-0.017940,0.049634,-0.052398,-0.011771,-0.016207,-0.104860,-0.022975,-0.041650,-0.093041,0.002077,-0.022642,-0.012094,-0.039936,0.026228,0.069524,0.007469,0.007428,0.077152,-0.078581,0.038428,0.013652,-0.093462,-0.071822,0.012474,-0.046869,-0.002996,-0.008172,0.032129,0.083149,0.035833,-0.103908,-0.017295,-0.018052,-0.073431,0.027144,0.069737,-0.042383,-0.032665,0.103150,0.044532,-0.088747,0.070750,0.010442
