0.672800,0.849114,0.164200,0.587017,0.426329,0.544549,-0.049431,-0.072352,-0.472529,0.117554,0.300138,0.773642,-0.167752,0.055437,-0.258938,0.318760,-0.305686,0.233167,-0.119836,0.533617,-0.073668,0.358380,-0.027986,-0.013014,-0.075073,-0.050649,-0.256040,-0.302912,0.639301,0.054090,0.083423,0.259534,-0.022016,0.017881,-0.192896,-0.248151,-0.053048,0.102710,-0.042256,0.128197,0.147008,0.379925,0.034531,0.185978,0.104680,0.009963,-0.200080,-0.181885,-0.005369,0.152643,0.230086,-0.080441,0.163298,-0.265504,0.076474,0.039724,-0.092716,-0.010239,-0.042757,-0.195463,0.342778,-0.119135,-0.142305,0.107391,0.119865,-0.004954,-0.066243,0.250198,0.045390,0.027892,0.056268
0.849114,1.180303,0.284475,0.354847,0.550588,0.534127,0.275644,-0.288229,-0.449487,0.202474,0.384985,0.612773,-0.334893,0.025322,-0.288421,0.479564,-0.387838,0.503275,-0.292836,0.646916,-0.006490,0.287249,0.020139,0.075742,-0.335650,-0.025361,-0.335101,-0.425312,0.701597,-0.111524,-0.080536,0.355562,0.081486,-0.062028,-0.188262,-0.231046,0.193357,0.246080,0.039212,0.110967,0.121819,0.585809,-0.020744,0.243320,0.091285,0.099943,-0.198553,-0.210810,0.070368,0.249463,0.167385,0.035181,0.378807,-0.225871,0.161278,0.048543,-0.303837,0.078227,-0.069260,-0.262143,0.529591,-0.178210,-0.018273,0.047175,0.104963,-0.110865,-0.117474,0.283706,0.171718,-0.136769,0.038070
0.164200,0.284475,0.201397,-0.114633,0.148921,0.178506,0.107476,-0.047131,-0.022374,-0.257169,0.202500,0.238099,-0.046850,-0.017672,0.007879,0.027655,0.109832,0.102859,-0.123159,0.140028,-0.208590,-0.105701,-0.022068,-0.170685,-0.285559,-0.194867,0.055762,-0.151356,0.125252,-0.200767,-0.218669,-0.093200,0.065725,-0.156455,0.084633,-0.077473,0.123839,0.053969,-0.145146,-0.022402,-0.169824,0.186142,-0.077405,0.192432,-0.017419,0.001935,-0.056289,-0.003435,0.039599,0.197109,-0.087120,-0.009716,-0.001915,-0.060612,0.127426,0.054538,0.001224,0.261467,-0.013008,-0.108469,0.134782,-0.122215,0.188091,-0.040179,0.046613,-0.103119,-0.022872,0.082424,0.061247,-0.152809,0.024979
0.587017,0.354847,-0.114633,1.896952,0.334117,1.050119,-1.272694,0.659762,-0.940476,-0.145822,0.261541,2.029294,0.307714,0.208232,-0.356257,-0.015431,-0.228446,-0.561018,0.402756,0.566459,-0.416554,0.890821,-0.232108,-0.380592,0.779626,-0.217863,-0.159600,-0.119012,0.942959,0.675678,0.719376,0.096805,-0.411178,0.301087,-0.350350,-0.523563,-0.985569,-0.335820,-0.402002,0.290903,0.329187,-0.044968,0.253438,0.155807,0.235200,-0.314396,-0.375746,-0.221392,-0.282967,-0.049428,0.631630,-0.574081,-0.502853,-0.635259,-0.154090,0.048243,0.613700,-0.301115,0.018728,-0.124112,-0.050115,-0.017027,-0.683055,0.409321,0.279010,0.365134,0.066155,0.340963,-0.374869,0.633091,0.172919
0.426329,0.550588,0.148921,0.334117,0.284159,0.380427,-0.034200,-0.030539,-0.286849,-0.029654,0.233422,0.554003,-0.092495,0.030279,-0.144919,0.175074,-0.130801,0.136533,-0.089676,0.345023,-0.122653,0.182746,-0.030062,-0.077077,-0.107455,-0.099135,-0.120559,-0.212817,0.408355,-0.015328,-0.004479,0.107687,-0.003846,-0.032463,-0.084597,-0.173634,-0.020623,0.059948,-0.084551,0.069553,0.031444,0.258927,0.000983,0.166792,0.057005,-0.005100,-0.136319,-0.103787,0.000577,0.143810,0.112970,-0.065220,0.067082,-0.180946,0.077127,0.040637,-0.026614,0.071539,-0.026011,-0.142584,0.222198,-0.103610,-0.035206,0.056877,0.087851,-0.024329,-0.039914,0.169999,0.031103,-0.014460,0.043735
0.544549,0.534127,0.178506,1.050119,0.380427,0.886116,-0.698606,0.383783,-0.609154,-0.456760,0.417325,1.596037,0.159114,0.109338,-0.200472,-0.005554,0.027314,-0.259086,0.114499,0.512400,-0.552128,0.414675,-0.181766,-0.483135,0.141866,-0.403418,-0.004904,-0.252875,0.732741,0.173876,0.175832,-0.087920,-0.183197,-0.012397,-0.099588,-0.428488,-0.484616,-0.161585,-0.459917,0.150641,-0.024934,0.182619,0.060924,0.344884,0.122627,-0.208106,-0.306194,-0.133692,-0.134684,0.217725,0.280032,-0.387802,-0.354701,-0.478431,0.061563,0.101800,0.420478,0.153479,-0.000707,-0.209329,0.113594,-0.164289,-0.186893,0.207736,0.236808,0.104723,0.020002,0.313175,-0.171928,0.212949,0.143326
-0.049431,0.275644,0.107476,-1.272694,-0.034200,-0.698606,1.202187,-0.738805,0.508966,0.534085,-0.146904,-1.551872,-0.467360,-0.144668,0.089312,0.339091,-0.197403,0.755503,-0.442430,-0.156314,0.566746,-0.456830,0.238813,0.558039,-0.638714,0.366299,-0.164140,-0.058071,-0.428566,-0.468242,-0.465437,0.271391,0.351630,-0.150514,0.080967,0.362725,0.875208,0.419203,0.524107,-0.148689,-0.026042,0.284032,-0.157984,-0.149266,-0.119760,0.345091,0.236882,0.040594,0.258170,0.029027,-0.338438,0.534859,0.718339,0.446741,0.124970,-0.060904,-0.758780,0.057096,-0.054274,0.023576,0.298616,0.006113,0.391720,-0.280831,-0.212030,-0.295719,-0.121146,-0.170108,0.391049,-0.497942,-0.147369
-0.072352,-0.288229,-0.047131,0.659762,-0.030539,0.383783,-0.738805,0.483558,-0.229943,-0.451737,0.087768,0.904691,0.328520,0.076185,0.003451,-0.285326,0.231380,-0.514228,0.278427,0.021740,-0.414679,0.183667,-0.155674,-0.411505,0.347204,-0.285348,0.182142,0.061644,0.170350,0.232152,0.218243,-0.263992,-0.204120,0.046917,0.016820,-0.202609,-0.520389,-0.280161,-0.375063,0.060741,-0.067651,-0.215899,0.071702,0.112393,0.048784,-0.226327,-0.125330,0.014144,-0.154935,0.005365,0.141522,-0.332673,-0.505510,-0.248267,-0.060585,0.046931,0.515484,0.043667,0.041203,-0.003203,-0.232314,-0.013419,-0.165971,0.146178,0.124594,0.162669,0.087142,0.078248,-0.246540,0.271873,0.090556
-0.472529,-0.449487,-0.022374,-0.940476,-0.286849,-0.609154,0.508966,-0.229943,0.533920,0.028043,-0.216885,-1.074452,-0.059125,-0.099853,0.229372,-0.106935,0.190981,0.132415,-0.109358,-0.414692,0.198370,-0.468188,0.101459,0.161278,-0.264383,0.112094,0.149305,0.159777,-0.597963,-0.273095,-0.299570,-0.124227,0.165071,-0.116312,0.200269,0.294981,0.397372,0.092535,0.178656,-0.157379,-0.171865,-0.124402,-0.107322,-0.135150,-0.127638,0.119141,0.219433,0.150284,0.110443,-0.043586,-0.322971,0.252727,0.139188,0.343853,0.027275,-0.035351,-0.207143,0.108628,0.008286,0.122086,-0.106928,0.054211,0.307476,-0.195467,-0.153118,-0.135865,-0.001530,-0.224658,0.127505,-0.249589,-0.088398
0.117554,0.202474,-0.257169,-0.145822,-0.029654,-0.456760,0.534085,-0.451737,0.028043,1.041808,-0.327097,-0.994136,-0.342244,-0.014816,-0.159539,0.416740,-0.623587,0.461704,-0.113861,-0.008622,0.803596,0.210229,0.190923,0.758648,0.157836,0.653922,-0.438884,0.068868,-0.077579,0.181429,0.247074,0.599940,0.072182,0.268277,-0.288606,0.229504,0.271658,0.242424,0.654485,0.050089,0.484345,0.065736,0.095975,-0.394958,0.040034,0.238160,0.133152,-0.106679,0.081169,-0.310367,0.148165,0.323189,0.620701,0.234663,-0.145740,-0.134739,-0.591485,-0.565283,-0.040681,0.110602,0.163728,0.189705,-0.273526,-0.015543,-0.156864,0.030038,-0.082040,-0.108145,0.161883,0.031411,-0.113246
