0.448298,-0.437682,-0.020122,0.016149,0.058822,-0.010232,-0.059918,-0.053442,-0.006773,-0.130524,-0.013635,0.031227,-0.023420,-0.115491,-0.024678,-0.009837,-0.017487,-0.060809,0.038575,-0.037207,0.071407,0.038988,-0.020949,-0.015032,0.014074,-0.018210,0.013456,-0.019640,-0.028306,0.012017,-0.016322,0.003235,-0.026366,-0.010416,-0.008576,0.008025,0.024890,0.015900,-0.042091,0.016843,-0.032209,-0.005549,0.003247,0.008073,0.002588,-0.005816,-0.008321,0.029786,0.053323,0.024178,0.017319,0.006272,0.040025,-0.049573,-0.019121,-0.037929,-0.016735,-0.039216,-0.018593,0.017633,-0.035592,-0.022119,0.016583,-0.015675,0.012438,-0.008668,-0.004333,-0.003432,0.066066,0.001246,-0.008558
-0.437682,1.674231,0.087777,-0.279148,-0.208419,-0.179035,0.131821,-0.207232,-0.130831,0.144905,-0.053442,0.121718,-0.101918,0.095641,-0.121569,-0.109318,-0.076687,0.293932,-0.092145,0.113967,-0.132048,0.010275,-0.028052,-0.045057,-0.089773,-0.044305,-0.131172,0.096886,0.134440,-0.023180,-0.085781,-0.011486,-0.003790,0.045365,0.014216,-0.105798,-0.043495,-0.051164,0.159761,-0.087763,0.054268,-0.035761,0.014298,-0.015414,0.013222,0.014022,0.040400,-0.079933,-0.114067,-0.045812,-0.024020,-0.003021,-0.041277,0.072001,0.022981,0.077574,0.006093,0.063236,-0.035521,0.005998,0.117459,0.017859,-0.011813,0.010658,-0.036169,0.042381,0.049967,0.016384,-0.128018,-0.019244,-0.019667
-0.020122,0.087777,0.167276,-0.051958,0.020492,0.023711,0.001764,-0.062721,0.042643,0.145596,0.026451,0.054668,-0.019256,0.094441,0.120220,-0.034084,0.018233,-0.039273,0.023068,0.010995,-0.006855,-0.030549,0.033436,0.048145,-0.000610,-0.004258,-0.002441,-0.004182,0.000833,-0.006115,0.012053,-0.006080,0.020596,0.002975,0.001762,0.019282,0.002146,-0.039181,0.033902,0.005266,0.006082,-0.026920,0.009557,-0.003738,-0.008253,-0.016584,0.019753,-0.015984,-0.025767,-0.018608,-0.018621,0.020413,-0.019267,0.002507,0.002084,0.000939,-0.005117,-0.002145,0.012696,-0.021728,0.004561,0.006848,-0.006051,0.004546,0.015507,-0.000027,0.012155,-0.001437,-0.020819,0.002431,0.004521
0.016149,-0.279148,-0.051958,0.248979,0.051084,0.082658,-0.054259,0.120258,0.050471,-0.092757,-0.015112,-0.054137,0.053084,-0.038782,0.042215,0.071583,0.049549,-0.037801,0.004771,-0.055373,0.018452,-0.037160,0.011248,-0.019003,0.017807,0.013707,0.000334,-0.018323,-0.005190,0.003702,0.022884,-0.001581,0.003358,0.000209,0.003978,0.010795,0.004100,0.025046,-0.021808,0.015296,-0.019976,0.026713,-0.006113,-0.001345,-0.012040,0.026329,0.009287,0.014859,0.039461,0.018880,0.012583,0.012171,0.005156,-0.004994,0.012385,-0.001722,0.000008,-0.002264,-0.013360,0.017561,-0.005134,-0.000060,-0.010399,0.002170,-0.000050,-0.017832,-0.008736,-0.016947,0.001125,0.021430,0.014232
0.058822,-0.208419,0.020492,0.051084,0.119505,0.031283,-0.033993,0.042196,0.048628,0.023163,0.040695,-0.035553,0.007682,-0.007008,0.043736,0.024236,0.015392,-0.052399,0.016344,-0.022508,0.026440,-0.000347,0.010724,0.023382,-0.001871,0.007800,0.010995,-0.019973,-0.010544,-0.005817,0.015921,0.004154,0.005358,-0.003426,-0.001058,0.014383,0.000879,-0.002438,-0.017272,0.008803,-0.000040,0.002479,-0.006836,0.007250,-0.008087,0.002366,-0.000981,0.008560,0.014154,0.006273,0.001082,0.010959,0.007484,-0.002239,-0.000389,-0.013277,-0.005067,-0.011109,0.004738,-0.007284,-0.022596,0.004412,-0.002825,0.001897,0.003981,-0.002908,-0.015469,-0.000206,0.006139,0.004333,0.003073
-0.010232,-0.179035,0.023711,0.082658,0.031283,0.131877,-0.015097,0.034358,0.080208,0.008300,0.018606,-0.005142,0.032208,0.031628,0.064282,0.001077,0.035550,-0.054085,0.027628,-0.017968,0.006123,-0.017956,0.028966,0.013326,0.019940,-0.003575,0.019631,-0.011034,-0.014291,-0.000064,0.026286,0.000126,0.015057,-0.010507,-0.001156,0.022992,0.003539,-0.006527,-0.021756,0.021406,-0.010716,0.004624,-0.003538,-0.004296,-0.006545,0.010079,0.003442,0.010875,0.019354,0.008478,-0.004238,0.004447,-0.003625,0.004069,0.006473,-0.006513,0.002535,-0.005878,0.017284,0.000490,-0.011903,0.002231,0.001671,0.001927,0.010264,-0.013557,-0.006633,-0.004155,-0.003515,0.010619,0.015096
-0.059918,0.131821,0.001764,-0.054259,-0.033993,-0.015097,0.155059,0.013686,0.003890,0.047960,-0.041138,0.015052,0.001414,0.020116,-0.010874,-0.013933,-0.011627,0.040404,-0.006612,0.024880,-0.037866,0.002990,-0.008157,0.009376,0.001108,0.010664,0.005642,0.030250,-0.005244,0.017722,0.016114,-0.013878,0.000712,-0.000125,-0.003922,0.002828,-0.013640,-0.004727,-0.000201,-0.007808,-0.001372,-0.011655,0.003641,-0.014796,-0.000907,-0.015133,-0.005675,0.000703,-0.017725,-0.005249,-0.011349,-0.010934,-0.000414,0.011792,-0.001313,-0.000356,0.013298,0.008480,0.015722,-0.002242,-0.001664,-0.000147,0.002966,0.003370,0.000386,0.007126,0.003911,0.001138,-0.009578,-0.003568,0.006803
-0.053442,-0.207232,-0.062721,0.120258,0.042196,0.034358,0.013686,0.263713,0.032706,-0.065256,-0.023953,-0.103724,0.040325,-0.016089,-0.011272,0.064402,0.016824,-0.008314,-0.000593,-0.026477,-0.038739,0.010938,-0.010963,0.001000,0.007295,0.024733,0.013878,0.005022,-0.034711,0.009143,0.034185,-0.007113,0.029435,-0.007407,-0.022688,0.011302,-0.001930,0.030685,-0.014752,0.008218,0.008711,0.016124,-0.004660,-0.001840,-0.021933,0.000199,-0.012310,0.023106,0.012676,0.010186,0.001783,-0.011507,-0.003681,0.004787,0.011070,0.002948,-0.012076,0.010749,0.003809,-0.010010,-0.007322,0.000324,-0.005637,0.002233,-0.011847,-0.020439,-0.022742,-0.004060,0.000929,0.017810,0.020584
-0.006773,-0.130831,0.042643,0.050471,0.048628,0.080208,0.003890,0.032706,0.176118,0.087559,0.021575,0.016629,0.031719,0.034838,0.100006,-0.008784,0.035656,-0.028645,0.023824,-0.005504,-0.000090,-0.010020,0.037098,0.021223,0.012466,0.002894,0.004080,-0.016084,-0.012516,-0.006197,0.026068,-0.003183,0.024479,-0.001992,-0.003718,0.021923,-0.001912,-0.011353,-0.018491,0.012281,-0.014693,0.000852,-0.010756,-0.006567,-0.013972,0.003730,0.000230,0.007098,0.013884,-0.003319,-0.009400,0.016285,-0.000209,-0.000469,0.011924,-0.007084,-0.000732,-0.005570,0.014386,-0.006217,-0.027962,-0.008119,-0.006735,0.002394,0.008456,-0.003350,-0.002899,-0.002823,0.004810,0.001727,0.012856
-0.130524,0.144905,0.145596,-0.092757,0.023163,0.008300,0.047960,-0.065256,0.087559,0.332915,0.036209,0.068873,0.004479,0.131423,0.147536,-0.043464,0.003392,-0.023303,0.014212,0.028601,-0.012879,-0.046503,0.040889,0.058487,-0.002522,0.006260,0.008152,-0.026146,0.000687,-0.017107,0.026339,-0.000459,0.017867,-0.000365,0.004141,0.030267,-0.009649,-0.056044,0.024585,-0.012692,0.000937,-0.029756,-0.002135,-0.017263,-0.018136,-0.011371,0.015238,-0.014117,-0.030150,-0.022251,-0.030473,0.032379,-0.014570,0.011020,0.004237,-0.003963,0.011275,0.006560,0.030522,-0.019697,-0.010267,0.004657,-0.014735,0.013731,0.016773,0.020051,0.016458,0.007225,-0.017175,-0.006712,-0.002419
