0.475241,0.277814,0.104917,-0.143138,0.104823,-0.623071,-0.279511,-0.332284,0.064862,-0.059122,0.029820,-0.216938,0.092685,-0.110266,0.046005,-0.010588,0.205108,0.001726,-0.098288,-0.140703,-0.083306,-0.245395,-0.208632,0.243751,0.248569,0.295389,0.046322,0.151188,-0.222089,0.013008,0.144761,-0.164672,0.101712,-0.151227,0.158829,0.006440,0.098877,0.090690,0.036620,0.209796,-0.053609,0.011021,0.013856,0.047497,0.036708,0.135561,-0.042702,0.132474,0.171786,0.094852,-0.016524,0.019352,0.062042,-0.024207,-0.043704,0.112955,-0.018612,-0.087868,0.062022,-0.018112,0.116191,0.095881,-0.203703,0.232792,-0.110259,0.104136,-0.293461,-0.121404,0.237708,0.014581,-0.006483
0.277814,1.619995,-0.921596,0.348781,-0.002628,0.669903,-0.398102,-0.449669,0.164271,-0.025664,-0.171298,0.047726,0.271628,-0.553259,0.228330,-0.314977,0.266064,-0.035911,-0.181622,0.074562,-0.796569,0.182702,-0.197112,0.343969,0.114139,-0.081604,0.342624,-0.516781,-0.265802,0.218219,0.157959,-0.508260,0.178494,-0.216376,0.389299,0.310168,-0.204678,0.062836,0.166893,0.173585,-0.084936,0.114794,0.230631,0.119771,-0.175274,-0.220229,0.141988,-0.022442,0.245290,0.280376,-0.258587,0.241526,0.101078,0.223293,-0.487610,-0.102970,-0.206055,-0.334190,0.291846,0.276365,0.017223,0.130754,-0.125314,0.252237,-0.271676,0.011570,0.303029,0.578419,0.153511,-0.002326,-0.056742
0.104917,-0.921596,0.971462,-0.466456,0.242264,-1.240617,0.238384,0.163448,-0.190980,0.049974,0.230546,-0.356273,-0.037135,0.325835,-0.446361,0.168358,-0.165622,-0.224354,-0.075884,-0.041103,0.664827,-0.342937,0.044407,-0.074127,0.053886,0.327472,-0.239845,0.424210,0.024399,-0.237432,-0.136531,0.181995,-0.023961,0.099558,-0.105923,-0.095084,0.113804,0.017382,-0.180664,0.016608,0.194937,-0.067245,-0.164723,0.045723,0.072338,0.168578,-0.190932,0.246685,-0.094128,-0.102270,0.161559,-0.107582,-0.038569,-0.260902,0.338002,0.218640,0.167715,0.130525,-0.261993,0.084844,-0.025879,-0.181416,-0.116561,0.204007,0.014618,0.103346,-0.243813,-0.291394,-0.038038,0.013579,0.146193
-0.143138,0.348781,-0.466456,0.532654,-0.099402,0.713074,-0.131868,0.058319,0.122544,-0.114593,-0.044030,-0.045712,0.012319,0.145608,0.170464,-0.101296,0.046937,0.028585,-0.039843,-0.117630,-0.334191,0.155497,-0.002717,0.040852,-0.085834,-0.355755,0.069106,-0.360989,0.162476,0.177625,0.184201,0.003331,0.061337,0.109092,-0.092178,-0.028129,-0.119653,0.115930,0.063860,0.166482,-0.227425,0.041309,-0.091319,-0.069668,-0.009050,0.061272,0.082182,-0.046176,0.053284,0.084364,-0.054139,0.048523,-0.001272,0.156753,-0.178223,-0.100091,0.083695,0.191308,0.035924,-0.040414,-0.131358,0.065096,0.142576,-0.212705,-0.071337,0.019431,0.075553,0.075890,0.048598,-0.035457,-0.036436
0.104823,-0.002628,0.242264,-0.099402,0.425839,-0.492247,0.091294,0.148202,-0.011315,0.167084,0.135884,-0.303612,-0.112233,0.042869,-0.408517,0.190316,0.166794,-0.129582,-0.060378,-0.092379,0.364732,-0.267316,-0.013193,0.072258,0.044867,0.001621,-0.026741,0.025708,-0.017827,-0.045107,-0.044619,-0.065969,0.137125,-0.037448,-0.015305,-0.040448,0.042848,0.172382,-0.199084,0.157053,-0.048874,0.116679,-0.018535,-0.026983,0.094399,0.035249,0.073272,0.127033,0.098123,-0.157915,0.179554,-0.023391,-0.129729,-0.062442,0.032633,-0.072389,0.015539,0.013102,-0.100976,0.105064,-0.081240,0.067292,-0.021798,0.218255,-0.051981,0.082998,-0.078140,0.313495,0.001653,-0.033657,0.081106
-0.623071,0.669903,-1.240617,0.713074,-0.492247,2.158914,-0.005286,0.175013,0.247779,-0.037985,-0.289812,0.688707,-0.076497,-0.264156,0.563994,-0.182141,-0.074501,0.307439,0.189399,0.162494,-0.774081,0.670363,0.128515,-0.189729,-0.298093,-0.662358,0.184594,-0.604044,0.253430,0.247871,0.059847,0.048634,-0.067135,0.027965,-0.044305,0.087774,-0.182436,-0.160731,0.209984,-0.281958,-0.166349,0.020430,0.127527,-0.115672,-0.105921,-0.271318,0.230605,-0.453115,-0.091705,-0.001353,-0.188241,0.118525,-0.018261,0.355528,-0.327973,-0.371022,-0.149570,-0.017504,0.274428,-0.175149,-0.044562,0.119958,0.324846,-0.544738,0.134495,-0.204504,0.548255,0.287367,-0.193587,-0.048702,-0.185856
-0.279511,-0.398102,0.238384,-0.131868,0.091294,-0.005286,0.319149,0.324067,-0.052730,0.139988,0.077873,0.052061,-0.110409,0.044511,-0.270827,0.105622,-0.180039,-0.095235,0.023274,0.118191,0.291766,0.027990,0.136103,-0.185204,-0.131359,-0.060163,-0.112071,0.041297,0.139740,-0.126405,-0.185153,0.145884,-0.023872,0.061636,-0.074235,0.013802,-0.003229,-0.078421,-0.122476,-0.192225,0.153373,-0.010513,-0.025855,-0.003980,0.002544,-0.083575,-0.011418,-0.018230,-0.136817,-0.171805,0.083647,-0.012926,-0.099720,-0.061518,0.125810,-0.062018,0.018715,0.021735,-0.096349,0.078877,-0.063105,-0.103933,0.057794,-0.001707,0.086712,-0.022198,0.186140,0.112069,-0.215143,-0.026198,0.062436
-0.332284,-0.449669,0.163448,0.058319,0.148202,0.175013,0.324067,0.507221,0.144220,0.153029,0.150057,-0.029504,-0.236517,0.108440,-0.307912,0.201520,-0.150433,-0.069899,-0.009495,-0.017548,0.249980,-0.022547,0.086546,-0.186634,-0.123397,-0.191750,-0.173893,-0.024672,0.290838,-0.108347,-0.077030,0.260849,0.096089,0.056927,-0.131970,-0.047679,0.060152,-0.013787,-0.165575,-0.135322,0.043428,0.008982,-0.139282,-0.079359,0.085279,0.042357,0.026919,-0.033053,-0.104138,-0.298062,0.152613,0.012618,-0.193061,0.014804,0.105760,-0.176132,0.087690,0.165112,-0.082667,-0.034859,-0.092566,-0.015877,0.086526,-0.079139,0.107423,0.058997,0.138580,0.086137,-0.208609,-0.093523,0.055599
0.064862,0.164271,-0.190980,0.122544,-0.011315,0.247779,-0.052730,0.144220,0.458728,0.038558,0.097250,0.020644,-0.137468,-0.245030,0.039633,0.089848,-0.004954,0.060917,-0.113884,-0.126124,-0.317537,-0.056261,-0.203576,0.050949,0.133006,0.023901,-0.090058,-0.020876,0.128735,-0.042648,0.172434,0.130513,0.245877,-0.188109,0.135680,0.048358,0.170374,-0.048635,0.011073,-0.062860,-0.013157,-0.030677,-0.106242,-0.035700,0.077878,0.150910,0.001176,-0.054479,0.057659,-0.193011,0.004115,0.146964,-0.115126,0.155128,-0.081276,-0.169461,0.009989,0.023503,0.173584,-0.165267,0.114379,0.141360,-0.138233,0.023791,0.032483,0.159627,-0.004439,-0.112724,0.016679,-0.120871,-0.037045
-0.059122,-0.025664,0.049974,-0.114593,0.167084,-0.037985,0.139988,0.153029,0.038558,0.150839,0.044678,0.023013,-0.109824,-0.117198,-0.192987,0.123559,0.026990,-0.019062,0.018003,0.040878,0.161618,-0.054453,0.021567,-0.041188,-0.013619,-0.009814,-0.024191,0.026074,0.012964,-0.062048,-0.094316,0.006098,0.054323,-0.068965,0.024422,0.018425,0.045756,-0.008276,-0.099917,-0.081693,0.050175,0.045488,0.043141,-0.015302,0.036892,-0.065868,0.056330,-0.024137,-0.003361,-0.160915,0.085836,0.008583,-0.097609,-0.009309,0.023742,-0.107373,-0.057043,-0.071489,-0.001468,0.029293,0.002897,0.035611,-0.002652,0.083206,0.046248,0.002630,0.079650,0.207856,-0.091404,-0.030131,0.021052
0.029820,-0.171298,0.230546,-0.044030,0.135884,-0.289812,0.077873,0.150057,0.097250,0.044678,0.131221,-0.176570,-0.056635,0.050119,-0.205840,0.081871,-0.050984,-0.105898,-0.100906,-0.065647,0.115389,-0.136626,-0.046438,0.005815,0.042703,0.056797,-0.104449,0.055831,0.080677,-0.081714,0.017815,0.086702,0.109808,-0.008548,0.004722,-0.000676,0.060105,0.027282,-0.083043,0.025541,0.044311,-0.009508,-0.108860,0.003605,0.045129,0.102856,-0.046695,0.088720,0.001268,-0.100973,0.063312,0.032009,-0.071600,-0.023589,0.056088,-0.006711,0.078822,0.076606,-0.046639,0.028673,-0.019789,-0.018210,-0.071178,0.098838,-0.018943,0.106966,-0.037008,-0.039936,-0.019458,-0.048223,0.056892
-0.216938,0.047726,-0.356273,-0.045712,-0.303612,0.688707,0.052061,-0.029504,0.020644,0.023013,-0.176570,0.510667,-0.036737,-0.266286,0.316707,-0.045464,-0.077915,0.225549,0.191008,0.190218,-0.216174,0.290048,0.073579,-0.149772,-0.089803,-0.056394,0.062640,0.001301,-0.018453,0.015230,-0.099782,0.034605,-0.144411,-0.074757,0.039194,0.047270,0.009946,-0.216649,0.120677,-0.317461,0.075891,-0.047009,0.166811,-0.015557,-0.055535,-0.197984,0.052398,-0.257165,-0.105740,-0.029943,-0.089887,0.002024,0.032327,0.075372,-0.029108,-0.097492,-0.168919,-0.175114,0.149829,-0.139387,0.124994,0.024025,0.077060,-0.202373,0.164758,-0.165824,0.195580,-0.016732,-0.118396,0.022308,-0.110062
0.092685,0.271628,-0.037135,0.012319,-0.112233,-0.076497,-0.110409,-0.236517,-0.137468,-0.109824,-0.056635,-0.036737,0.223507,-0.005670,0.089353,-0.213109,-0.061224,-0.101262,-0.083211,0.084126,-0.175489,0.083736,-0.004511,0.077246,0.007332,0.084173,0.077816,-0.081422,-0.111709,0.032985,0.003378,-0.142490,-0.061488,0.050871,0.085365,0.107117,-0.133508,-0.023396,0.095269,0.053589,0.072436,-0.035194,0.037217,0.104169,-0.125875,-0.062337,-0.075296,0.076596,-0.000404,0.241590,-0.148042,0.039361,0.134293,-0.027484,-0.067479,0.154731,0.005103,-0.066413,-0.000666,0.179555,-0.021442,-0.118695,-0.056835,0.083622,-0.123360,-0.019320,0.073228,-0.016736,0.052347,0.053756,0.021378
-0.110266,-0.553259,0.325835,0.145608,0.042869,-0.264156,0.044511,0.108440,-0.245030,-0.117198,0.050119,-0.266286,-0.005670,0.567981,-0.086194,0.028892,-0.024014,-0.065401,0.042653,-0.134892,0.353550,-0.073866,0.142730,-0.064980,-0.115770,-0.160130,-0.066731,0.017314,0.130359,0.052322,0.023628,0.121273,-0.117209,0.283805,-0.308007,-0.206287,-0.075070,0.167238,-0.063903,0.217092,-0.153940,0.009291,-0.162660,-0.071520,0.053140,0.149577,-0.033012,0.113156,-0.042557,0.074646,0.099870,-0.158374,0.023465,-0.105993,0.143142,0.127404,0.201042,0.320247,-0.242811,-0.025091,-0.185091,-0.084369,0.178443,-0.181692,-0.017558,-0.011922,-0.202689,-0.174444,0.039795,0.041549,0.052777
0.046005,0.228330,-0.446361,0.170464,-0.408517,0.563994,-0.270827,-0.307912,0.039633,-0.192987,-0.205840,0.316707,0.089353,-0.086194,0.564107,-0.162412,0.050111,0.268925,0.131303,-0.004544,-0.442767,0.223235,-0.046746,0.026386,0.023465,-0.027834,0.119492,-0.034161,-0.079282,0.147760,0.137695,-0.032942,-0.129729,-0.029354,0.016943,-0.028702,-0.004158,-0.085117,0.234765,-0.033766,-0.119763,-0.059826,0.081010,-0.025760,-0.042152,-0.006310,0.012801,-0.170054,0.013341,0.181849,-0.158462,-0.014670,0.145822,0.108748,-0.104220,0.032847,-0.074225,-0.041817,0.163804,-0.228826,0.125188,0.079826,0.046586,-0.258092,0.051551,-0.105246,-0.078023,-0.280552,0.126846,0.048967,-0.144723
-0.010588,-0.314977,0.168358,-0.101296,0.190316,-0.182141,0.105622,0.201520,0.089848,0.123559,0.081871,-0.045464,-0.213109,0.028892,-0.162412,0.237673,0.095376,0.068105,0.070085,-0.099625,0.281361,-0.166505,-0.005249,-0.046639,0.026463,-0.012323,-0.083267,0.145407,0.063360,-0.053327,-0.018520,0.112168,0.064975,-0.057952,-0.079064,-0.118638,0.148109,0.054264,-0.125174,-0.008918,-0.062949,0.045972,-0.034043,-0.091778,0.138454,0.078736,0.062554,-0.024183,0.021553,-0.237869,0.175635,-0.059714,-0.131735,-0.017109,0.098537,-0.115617,-0.000500,0.053478,-0.032963,-0.149764,0.022668,0.113334,0.025889,-0.010205,0.103564,0.033879,-0.137791,0.023110,-0.025474,-0.042760,-0.000488
0.205108,0.266064,-0.165622,0.046937,0.166794,-0.074501,-0.180039,-0.150433,-0.004954,0.026990,-0.050984,-0.077915,-0.061224,-0.024014,0.050111,0.095376,0.325767,0.127709,0.082125,-0.136917,0.054407,-0.134278,-0.057436,0.136717,0.083274,-0.043118,0.114267,-0.004632,-0.133134,0.115903,0.081395,-0.153742,0.034367,-0.080804,-0.016383,-0.103354,0.047979,0.168245,-0.026086,0.203794,-0.224781,0.114600,0.083515,-0.074317,0.090937,0.028936,0.136667,-0.012887,0.164221,-0.014752,0.088870,-0.067385,-0.018537,0.026157,-0.072044,-0.067856,-0.072293,-0.035331,0.031046,-0.106174,0.016602,0.195830,0.040528,0.017225,-0.015898,-0.016519,-0.210756,0.167229,0.151657,0.016442,-0.049823
0.001726,-0.035911,-0.224354,0.028585,-0.129582,0.307439,-0.095235,-0.069899,0.060917,-0.019062,-0.105898,0.225549,-0.101262,-0.065401,0.268925,0.068105,0.127709,0.251873,0.172911,-0.048868,-0.076264,0.052099,-0.012284,-0.025937,0.016725,-0.049832,0.046192,0.070832,-0.029234,0.072247,0.050382,0.031775,-0.062407,-0.068301,-0.047968,-0.104739,0.093126,-0.020278,0.064457,-0.046109,-0.131589,0.009460,0.070526,-0.088934,0.067849,0.008155,0.081509,-0.157686,0.024806,-0.054113,0.025561,-0.065025,0.001755,0.060873,-0.007357,-0.080593,-0.083097,-0.023537,0.091681,-0.258554,0.100340,0.147126,0.074503,-0.189143,0.122422,-0.077754,-0.127420,-0.106373,0.053205,0.011216,-0.106575
-0.098288,-0.181622,-0.075884,-0.039843,-0.060378,0.189399,0.023274,-0.009495,-0.113884,0.018003,-0.100906,0.191008,-0.083211,0.042653,0.131303,0.070085,0.082125,0.172911,0.197680,0.022945,0.134334,0.062884,0.096730,-0.086255,-0.068346,-0.085342,0.043953,0.068847,-0.027824,0.048938,-0.063151,0.017975,-0.135814,0.020452,-0.114481,-0.110479,0.022428,-0.007123,0.008289,-0.057596,-0.083868,0.027264,0.090903,-0.073981,0.041223,-0.066142,0.080493,-0.123446,-0.026272,-0.039307,0.055812,-0.112534,0.003510,-0.013189,0.050443,-0.043028,-0.071415,-0.017755,-0.008401,-0.148183,0.023000,0.063710,0.135978,-0.172044,0.117784,-0.126246,-0.061455,0.004760,-0.016930,0.040755,-0.062327
-0.140703,0.074562,-0.041103,-0.117630,-0.092379,0.162494,0.118191,-0.017548,-0.126124,0.040878,-0.065647,0.190218,0.084126,-0.134892,-0.004544,-0.099625,-0.136917,-0.048868,0.022945,0.211651,-0.027245,0.165211,0.093440,-0.083706,-0.088844,0.021925,0.037230,-0.038156,-0.045843,-0.043705,-0.157112,-0.052540,-0.097662,0.011968,0.065078,0.120294,-0.093709,-0.133312,0.029925,-0.184626,0.173233,-0.028528,0.108218,0.074423,-0.110788,-0.195430,-0.021514,-0.048149,-0.096198,0.055770,-0.085042,0.027772,0.044163,-0.028841,-0.004706,0.024816,-0.079398,-0.148354,0.011528,0.149214,0.002080,-0.118961,0.006415,0.033496,0.012195,-0.091108,0.244298,0.125773,-0.127252,0.033411,0.012308
-0.083306,-0.796569,0.664827,-0.334191,0.364732,-0.774081,0.291766,0.249980,-0.317537,0.161618,0.115389,-0.216174,-0.175489,0.353550,-0.442767,0.281361,0.054407,-0.076264,0.134334,-0.027245,0.838282,-0.263023,0.191148,-0.134106,-0.086100,0.018618,-0.112572,0.279563,0.017603,-0.110159,-0.220177,0.094984,-0.105483,0.131499,-0.252008,-0.204039,0.057628,0.126767,-0.248978,0.049162,-0.001608,0.074443,-0.021847,-0.071434,0.127529,0.015587,0.027543,0.102317,-0.055755,-0.190311,0.277389,-0.214665,-0.105869,-0.224774,0.285599,0.038441,0.057502,0.106581,-0.282381,0.017453,-0.111004,-0.044003,0.124134,0.043026,0.094251,-0.045780,-0.190756,0.102754,-0.088738,0.037811,0.093645
-0.245395,0.182702,-0.342937,0.155497,-0.267316,0.670363,0.027990,-0.022547,-0.056261,-0.054453,-0.136626,0.290048,0.083736,-0.073866,0.223235,-0.166505,-0.134278,0.052099,0.062884,0.165211,-0.263023,0.309375,0.100018,-0.099353,-0.141828,-0.158998,0.075841,-0.185881,0.039072,0.060410,-0.054188,-0.011867,-0.119841,0.064372,0.001459,0.083822,-0.134083,-0.125491,0.115086,-0.159755,0.050262,-0.037112,0.078048,0.023576,-0.116663,-0.167541,0.015297,-0.135565,-0.096807,0.110145,-0.138449,0.034649,0.069817,0.067549,-0.083834,-0.022783,-0.055849,-0.055415,0.063571,0.039758,-0.020477,-0.075061,0.101261,-0.169607,0.027026,-0.119575,0.263963,0.050364,-0.099780,0.026490,-0.045862
-0.208632,-0.197112,0.044407,-0.002717,-0.013193,0.128515,0.136103,0.086546,-0.203576,0.021567,-0.046438,0.073579,-0.004511,0.142730,-0.046746,-0.005249,-0.057436,-0.012284,0.096730,0.093440,0.191148,0.100018,0.163253,-0.117471,-0.147059,-0.129322,0.014995,-0.036672,0.036013,0.011261,-0.127217,0.017120,-0.133502,0.126590,-0.125874,-0.037451,-0.091691,-0.005840,-0.031754,-0.052892,0.012530,0.016879,0.039161,-0.016195,-0.029370,-0.107843,0.028320,-0.034889,-0.083611,0.016448,0.025195,-0.075964,0.008679,-0.053903,0.057230,0.009480,-0.001088,0.027278,-0.096133,0.054759,-0.088526,-0.076447,0.141230,-0.102904,0.041244,-0.104653,0.097551,0.103097,-0.098420,0.040014,0.014956
0.243751,0.343969,-0.074127,0.040852,0.072258,-0.189729,-0.185204,-0.186634,0.050949,-0.041188,0.005815,-0.149772,0.077246,-0.064980,0.026386,-0.046639,0.136717,-0.025937,-0.086255,-0.083706,-0.134106,-0.099353,-0.117471,0.165983,0.118256,0.082052,0.063471,-0.036538,-0.109592,0.050243,0.108064,-0.137979,0.084555,-0.068444,0.097382,0.029831,0.001594,0.085584,0.026760,0.165694,-0.067625,0.030701,0.008064,0.028217,0.000101,0.056852,0.004261,0.077925,0.120673,0.086918,-0.031457,0.039102,0.034814,0.022522,-0.092046,0.036121,-0.006195,-0.038541,0.045568,0.038918,0.021154,0.060930,-0.091803,0.129708,-0.105658,0.063551,-0.102906,0.034965,0.137710,0.001267,-0.000632
0.248569,0.114139,0.053886,-0.085834,0.044867,-0.298093,-0.131359,-0.123397,0.133006,-0.013619,0.042703,-0.089803,0.007332,-0.115770,0.023465,0.026463,0.083274,0.016725,-0.068346,-0.088844,-0.086100,-0.141828,-0.147059,0.118256,0.156736,0.179137,-0.012348,0.106362,-0.081904,-0.022346,0.096008,-0.034951,0.098715,-0.123081,0.110762,0.012771,0.102610,0.016375,0.016986,0.064537,-0.007097,-0.011305,-0.017234,0.018340,0.038634,0.101896,-0.032313,0.051868,0.085238,-0.010520,-0.002320,0.038293,0.002665,0.011367,-0.017945,0.024661,-0.008932,-0.045252,0.066817,-0.054095,0.096659,0.071157,-0.141697,0.125318,-0.033004,0.086646,-0.152312,-0.112924,0.111559,-0.019496,-0.009958
0.295389,-0.081604,0.327472,-0.355755,0.001621,-0.662358,-0.060163,-0.191750,0.023901,-0.009814,0.056797,-0.056394,0.084173,-0.160130,-0.027834,-0.012323,-0.043118,-0.049832,-0.085342,0.021925,0.018618,-0.158998,-0.129322,0.082052,0.179137,0.392676,-0.055636,0.274405,-0.159574,-0.126371,-0.009195,-0.029745,0.029227,-0.131546,0.172189,0.071601,0.112743,-0.090157,0.026702,-0.049460,0.176199,-0.076678,0.011821,0.098380,-0.014317,0.056451,-0.135188,0.099565,0.013313,0.030678,-0.042097,0.033163,0.054932,-0.084804,0.077848,0.147995,-0.023431,-0.137530,0.035710,0.030112,0.152673,-0.047563,-0.233127,0.232706,-0.025031,0.071726,-0.134425,-0.231242,0.071907,0.013894,0.023483
