0.275319,0.210162,0.185452,0.010087,-0.159137,0.386185,0.101967,-0.122350,0.008672,0.061964,0.076772,0.098058,0.147546,0.155241,0.048375,-0.354464,0.392003,0.253564,0.295176,-0.320571,0.221183,0.026861,0.045409,-0.122992,0.056317,0.126062,-0.093940,-0.633889,0.031106,0.170552,0.148130,-0.069901,0.111327,0.076554,-0.040689
0.210162,0.161216,0.141820,0.007714,-0.121696,0.295326,0.077977,-0.093564,0.006632,0.047386,0.058710,0.074988,0.112833,0.118717,0.036994,-0.271068,0.299775,0.193907,0.225729,-0.245149,0.169145,0.020542,0.034726,-0.094056,0.043067,0.096403,-0.071839,-0.484752,0.023788,0.130426,0.113279,-0.053455,0.085135,0.058543,-0.031116
0.185452,0.141820,0.125646,0.006807,-0.107388,0.260604,0.068809,-0.082564,0.005852,0.041815,0.051807,0.066171,0.099567,0.104759,0.032645,-0.239198,0.264530,0.171109,0.199190,-0.216326,0.149258,0.018126,0.030643,-0.082997,0.038004,0.085069,-0.063393,-0.427759,0.020991,0.115091,0.099961,-0.047170,0.075125,0.051660,-0.027458
0.010087,0.007714,0.006807,0.000870,-0.005841,0.014174,0.003743,-0.004491,0.000318,0.002274,0.002818,0.003599,0.005415,0.005698,0.001776,-0.013010,0.014388,0.009307,0.010834,-0.011766,0.008118,0.000986,0.001667,-0.004514,0.002067,0.004627,-0.003448,-0.023266,0.001142,0.006260,0.005437,-0.002566,0.004086,0.002810,-0.001493
-0.159137,-0.121696,-0.107388,-0.005841,0.092650,-0.223624,-0.059045,0.070848,-0.005022,-0.035881,-0.044456,-0.056782,-0.085438,-0.089894,-0.028012,0.205256,-0.226993,-0.146829,-0.170925,0.185630,-0.128078,-0.015554,-0.026295,0.071220,-0.032611,-0.072997,0.054397,0.367060,-0.018012,-0.098760,-0.085776,0.040477,-0.064465,-0.044329,0.023561
0.386185,0.295326,0.260604,0.014174,-0.223624,0.543180,0.143287,-0.171930,0.012186,0.087075,0.107883,0.137795,0.207337,0.218149,0.067979,-0.498105,0.550856,0.356317,0.414792,-0.450477,0.310814,0.037746,0.063811,-0.172833,0.079139,0.177147,-0.132008,-0.890762,0.043712,0.239666,0.208157,-0.098227,0.156441,0.107576,-0.057177
0.101967,0.077977,0.068809,0.003743,-0.059045,0.143287,0.038333,-0.045396,0.003218,0.022991,0.028485,0.036383,0.054744,0.057599,0.017949,-0.131518,0.145446,0.094080,0.109520,-0.118942,0.082066,0.009966,0.016848,-0.045634,0.020896,0.046773,-0.034855,-0.235193,0.011541,0.063280,0.054961,-0.025936,0.041306,0.028404,-0.015097
-0.122350,-0.093564,-0.082564,-0.004491,0.070848,-0.171930,-0.045396,0.054971,-0.003861,-0.027587,-0.034179,-0.043656,-0.065688,-0.069114,-0.021537,0.157808,-0.174521,-0.112887,-0.131413,0.142719,-0.098471,-0.011959,-0.020216,0.054756,-0.025073,-0.056123,0.041822,0.282209,-0.013849,-0.075930,-0.065948,0.031120,-0.049563,-0.034082,0.018115
0.008672,0.006632,0.005852,0.000318,-0.005022,0.012186,0.003218,-0.003861,0.000774,0.001955,0.002423,0.003094,0.004656,0.004899,0.001526,-0.011185,0.012370,0.008001,0.009314,-0.010116,0.006979,0.000848,0.001433,-0.003881,0.001777,0.003978,-0.002964,-0.020003,0.000982,0.005382,0.004674,-0.002206,0.003513,0.002416,-0.001284
0.061964,0.047386,0.041815,0.002274,-0.035881,0.087075,0.022991,-0.027587,0.001955,0.014471,0.017310,0.022110,0.033268,0.035003,0.010907,-0.079922,0.088386,0.057172,0.066555,-0.072280,0.049871,0.006057,0.010239,-0.027732,0.012698,0.028424,-0.021181,-0.142925,0.007014,0.038455,0.033399,-0.015761,0.025101,0.017261,-0.009174
0.076772,0.058710,0.051807,0.002818,-0.044456,0.107883,0.028485,-0.034179,0.002423,0.017310,0.021947,0.027393,0.041218,0.043367,0.013514,-0.099021,0.109508,0.070834,0.082459,-0.089553,0.061789,0.007504,0.012685,-0.034358,0.015733,0.035216,-0.026243,-0.177080,0.008690,0.047645,0.041381,-0.019527,0.031100,0.021386,-0.011367
0.098058,0.074988,0.066171,0.003599,-0.056782,0.137795,0.036383,-0.043656,0.003094,0.022110,0.027393,0.035488,0.052646,0.055391,0.017261,-0.126476,0.139871,0.090474,0.105322,-0.114383,0.078920,0.009584,0.016203,-0.043885,0.020095,0.044980,-0.033519,-0.226178,0.011099,0.060855,0.052854,-0.024941,0.039723,0.027315,-0.014518
0.147546,0.112833,0.099567,0.005415,-0.085438,0.207337,0.054744,-0.065688,0.004656,0.033268,0.041218,0.052646,0.079715,0.083346,0.025972,-0.190307,0.210461,0.136135,0.158476,-0.172110,0.118750,0.014421,0.024380,-0.066033,0.030236,0.067681,-0.050435,-0.340326,0.016701,0.091567,0.079529,-0.037529,0.059770,0.041101,-0.021845
0.155241,0.118717,0.104759,0.005698,-0.089894,0.218149,0.057599,-0.069114,0.004899,0.035003,0.043367,0.055391,0.083346,0.088193,0.027326,-0.200231,0.221436,0.143234,0.166740,-0.181085,0.124943,0.015174,0.025651,-0.069476,0.031813,0.071210,-0.053065,-0.358073,0.017571,0.096342,0.083676,-0.039486,0.062887,0.043244,-0.022984
0.048375,0.036994,0.032645,0.001776,-0.028012,0.067979,0.017949,-0.021537,0.001526,0.010907,0.013514,0.017261,0.025972,0.027326,0.009015,-0.062395,0.069003,0.044634,0.051959,-0.056429,0.038934,0.004728,0.007993,-0.021650,0.009913,0.022190,-0.016536,-0.111581,0.005476,0.030022,0.026075,-0.012304,0.019597,0.013476,-0.007162
-0.354464,-0.271068,-0.239198,-0.013010,0.205256,-0.498105,-0.131518,0.157808,-0.011185,-0.079922,-0.099021,-0.126476,-0.190307,-0.200231,-0.062395,0.457692,-0.505610,-0.327050,-0.380721,0.413475,-0.285284,-0.034646,-0.058569,0.158637,-0.072639,-0.162596,0.121165,0.817597,-0.040121,-0.219980,-0.191060,0.090159,-0.143591,-0.098740,0.052481
0.392003,0.299775,0.264530,0.014388,-0.226993,0.550856,0.145446,-0.174521,0.012370,0.088386,0.109508,0.139871,0.210461,0.221436,0.069003,-0.505610,0.559655,0.361685,0.421041,-0.457263,0.315497,0.038315,0.064772,-0.175437,0.080331,0.179815,-0.133997,-0.904182,0.044370,0.243276,0.211293,-0.099707,0.158798,0.109197,-0.058039
0.253564,0.193907,0.171109,0.009307,-0.146829,0.356317,0.094080,-0.112887,0.008001,0.057172,0.070834,0.090474,0.136135,0.143234,0.044634,-0.327050,0.361685,0.234453,0.272347,-0.295777,0.204077,0.024784,0.041897,-0.113480,0.051962,0.116312,-0.086675,-0.584863,0.028701,0.157361,0.136674,-0.064495,0.102717,0.070633,-0.037542
0.295176,0.225729,0.199190,0.010834,-0.170925,0.414792,0.109520,-0.131413,0.009314,0.066555,0.082459,0.105322,0.158476,0.166740,0.051959,-0.380721,0.421041,0.272347,0.317542,-0.344317,0.237567,0.028851,0.048773,-0.132103,0.060489,0.135400,-0.100899,-0.680845,0.033411,0.183186,0.159103,-0.075079,0.119574,0.082225,-0.043703
-0.320571,-0.245149,-0.216326,-0.011766,0.185630,-0.450477,-0.118942,0.142719,-0.010116,-0.072280,-0.089553,-0.114383,-0.172110,-0.181085,-0.056429,0.413475,-0.457263,-0.295777,-0.344317,0.374439,-0.258006,-0.031333,-0.052969,0.143468,-0.065693,-0.147049,0.109580,0.739419,-0.036285,-0.198946,-0.172791,0.081538,-0.129861,-0.089299,0.047463
0.221183,0.169145,0.149258,0.008118,-0.128078,0.310814,0.082066,-0.098471,0.006979,0.049871,0.061789,0.078920,0.118750,0.124943,0.038934,-0.285284,0.315497,0.204077,0.237567,-0.258006,0.178515,0.021619,0.036547,-0.098988,0.045326,0.101459,-0.075606,-0.510174,0.025035,0.137266,0.119220,-0.056259,0.089600,0.061613,-0.032748
0.026861,0.020542,0.018126,0.000986,-0.015554,0.037746,0.009966,-0.011959,0.000848,0.006057,0.007504,0.009584,0.014421,0.015174,0.004728,-0.034646,0.038315,0.024784,0.028851,-0.031333,0.021619,0.003125,0.004438,-0.012022,0.005505,0.012322,-0.009182,-0.061958,0.003040,0.016670,0.014479,-0.006832,0.010881,0.007483,-0.003977
0.045409,0.034726,0.030643,0.001667,-0.026295,0.063811,0.016848,-0.020216,0.001433,0.010239,0.012685,0.016203,0.024380,0.025651,0.007993,-0.058569,0.064772,0.041897,0.048773,-0.052969,0.036547,0.004438,0.008003,-0.020322,0.009306,0.020830,-0.015522,-0.104740,0.005140,0.028181,0.024476,-0.011550,0.018395,0.012649,-0.006723
-0.122992,-0.094056,-0.082997,-0.004514,0.071220,-0.172833,-0.045634,0.054756,-0.003881,-0.027732,-0.034358,-0.043885,-0.066033,-0.069476,-0.021650,0.158637,-0.175437,-0.113480,-0.132103,0.143468,-0.098988,-0.012022,-0.020322,0.055544,-0.025204,-0.056418,0.042042,0.283690,-0.013921,-0.076329,-0.066294,0.031283,-0.049823,-0.034261,0.018210
0.056317,0.043067,0.038004,0.002067,-0.032611,0.079139,0.020896,-0.025073,0.001777,0.012698,0.015733,0.020095,0.030236,0.031813,0.009913,-0.072639,0.080331,0.051962,0.060489,-0.065693,0.045326,0.005505,0.009306,-0.025204,0.012041,0.025833,-0.019251,-0.129900,0.006374,0.034951,0.030356,-0.014325,0.022814,0.015688,-0.008338
0.126062,0.096403,0.085069,0.004627,-0.072997,0.177147,0.046773,-0.056123,0.003978,0.028424,0.035216,0.044980,0.067681,0.071210,0.022190,-0.162596,0.179815,0.116312,0.135400,-0.147049,0.101459,0.012322,0.020830,-0.056418,0.025833,0.058326,-0.043091,-0.290771,0.014269,0.078234,0.067949,-0.032064,0.051067,0.035116,-0.018664
-0.093940,-0.071839,-0.063393,-0.003448,0.054397,-0.132008,-0.034855,0.041822,-0.002964,-0.021181,-0.026243,-0.033519,-0.050435,-0.053065,-0.016536,0.121165,-0.133997,-0.086675,-0.100899,0.109580,-0.075606,-0.009182,-0.015522,0.042042,-0.019251,-0.043091,0.032611,0.216680,-0.010633,-0.058299,-0.050635,0.023894,-0.038055,-0.026168,0.013909
-0.633889,-0.484752,-0.427759,-0.023266,0.367060,-0.890762,-0.235193,0.282209,-0.020003,-0.142925,-0.177080,-0.226178,-0.340326,-0.358073,-0.111581,0.817597,-0.904182,-0.584863,-0.680845,0.739419,-0.510174,-0.061958,-0.104740,0.283690,-0.129900,-0.290771,0.216680,1.462609,-0.071749,-0.393391,-0.341672,0.161232,-0.256784,-0.176577,0.093852
0.031106,0.023788,0.020991,0.001142,-0.018012,0.043712,0.011541,-0.013849,0.000982,0.007014,0.008690,0.011099,0.016701,0.017571,0.005476,-0.040121,0.044370,0.028701,0.033411,-0.036285,0.025035,0.003040,0.005140,-0.013921,0.006374,0.014269,-0.010633,-0.071749,0.004021,0.019305,0.016767,-0.007912,0.012601,0.008665,-0.004606
0.170552,0.130426,0.115091,0.006260,-0.098760,0.239666,0.063280,-0.075930,0.005382,0.038455,0.047645,0.060855,0.091567,0.096342,0.030022,-0.219980,0.243276,0.157361,0.183186,-0.198946,0.137266,0.016670,0.028181,-0.076329,0.034951,0.078234,-0.058299,-0.393391,0.019305,0.106344,0.091929,-0.043380,0.069089,0.047509,-0.025251
0.148130,0.113279,0.099961,0.005437,-0.085776,0.208157,0.054961,-0.065948,0.004674,0.033399,0.041381,0.052854,0.079529,0.083676,0.026075,-0.191060,0.211293,0.136674,0.159103,-0.172791,0.119220,0.014479,0.024476,-0.066294,0.030356,0.067949,-0.050635,-0.341672,0.016767,0.091929,0.080344,-0.037677,0.060006,0.041263,-0.021932
-0.069901,-0.053455,-0.047170,-0.002566,0.040477,-0.098227,-0.025936,0.031120,-0.002206,-0.015761,-0.019527,-0.024941,-0.037529,-0.039486,-0.012304,0.090159,-0.099707,-0.064495,-0.075079,0.081538,-0.056259,-0.006832,-0.011550,0.031283,-0.014325,-0.032064,0.023894,0.161232,-0.007912,-0.043380,-0.037677,0.018280,-0.028316,-0.019472,0.010349
0.111327,0.085135,0.075125,0.004086,-0.064465,0.156441,0.041306,-0.049563,0.003513,0.025101,0.031100,0.039723,0.059770,0.062887,0.019597,-0.143591,0.158798,0.102717,0.119574,-0.129861,0.089600,0.010881,0.018395,-0.049823,0.022814,0.051067,-0.038055,-0.256784,0.012601,0.069089,0.060006,-0.028316,0.045598,0.031011,-0.016483
0.076554,0.058543,0.051660,0.002810,-0.044329,0.107576,0.028404,-0.034082,0.002416,0.017261,0.021386,0.027315,0.041101,0.043244,0.013476,-0.098740,0.109197,0.070633,0.082225,-0.089299,0.061613,0.007483,0.012649,-0.034261,0.015688,0.035116,-0.026168,-0.176577,0.008665,0.047509,0.041263,-0.019472,0.031011,0.021825,-0.011334
-0.040689,-0.031116,-0.027458,-0.001493,0.023561,-0.057177,-0.015097,0.018115,-0.001284,-0.009174,-0.011367,-0.014518,-0.021845,-0.022984,-0.007162,0.052481,-0.058039,-0.037542,-0.043703,0.047463,-0.032748,-0.003977,-0.006723,0.018210,-0.008338,-0.018664,0.013909,0.093852,-0.004606,-0.025251,-0.021932,0.010349,-0.016483,-0.011334,0.006524
