0.353919,0.144080,0.233880,0.197877,0.054923,-0.057265,0.132213,0.111176,-0.033083,-0.022161,-0.104360,0.057530,-0.074707,-0.125152,-0.027338,0.008368,0.082757,0.045304,0.023330,0.157289,-0.004292,0.083360,0.081797,-0.068117,-0.063838,0.086575,0.070516,-0.069181,0.031118,0.005137,0.040027,0.003444,0.104803,-0.001233,0.105282
0.144080,0.113626,0.086888,0.061533,0.071554,0.063295,0.067947,0.062268,0.026105,0.022326,-0.028357,0.044905,-0.039364,-0.013321,0.015173,-0.010568,0.089280,0.060638,0.027790,0.076230,0.061162,0.042237,0.074087,-0.009863,-0.029909,0.012258,0.003658,0.006619,0.038845,0.047888,0.004522,0.026512,0.036166,-0.000488,0.086240
0.233880,0.086888,0.254098,0.122835,0.007581,-0.114002,0.125478,0.164946,0.052377,0.098629,0.015431,0.175590,-0.025165,-0.083801,0.027648,-0.018857,-0.017193,-0.029076,0.082718,0.055667,-0.069512,0.123180,0.095418,-0.046475,-0.115313,0.030217,0.001300,-0.043789,-0.008516,-0.047168,0.007399,0.127631,0.113110,0.033152,0.160824
0.197877,0.061533,0.122835,0.240675,0.001182,-0.061336,0.197925,0.130188,-0.008404,0.001302,-0.059110,0.038772,0.129841,0.019525,0.065709,0.181012,0.052216,0.138252,0.099690,0.142470,-0.022850,0.166171,0.109116,0.130225,0.159351,0.212257,0.156019,0.112635,0.059790,0.064746,0.115705,0.027201,0.047536,0.044052,0.153051
0.054923,0.071554,0.007581,0.001182,0.069980,0.073546,0.026032,-0.003268,0.010372,0.005415,-0.052143,-0.013765,-0.027308,0.008998,0.015151,-0.025728,0.086981,0.036795,0.025216,0.043042,0.086083,0.001234,0.020908,0.017408,0.026785,-0.001904,0.005709,0.025722,0.043927,0.046651,-0.000248,-0.003977,-0.002135,-0.005665,0.030644
-0.057265,0.063295,-0.114002,-0.061336,0.073546,0.194722,-0.047167,-0.051459,0.013332,-0.034090,0.007268,-0.060571,-0.041026,0.064175,-0.006663,-0.015243,0.102924,0.090640,-0.053260,0.017230,0.121698,-0.061685,0.023142,0.000490,0.001519,-0.053339,-0.041069,0.029775,0.035883,0.091888,-0.024888,-0.052244,-0.050496,-0.030767,-0.027304
0.132213,0.067947,0.125478,0.197925,0.026032,-0.047167,0.243777,0.168075,0.068619,0.106796,-0.030627,0.104301,0.194945,0.090534,0.150711,0.172913,0.059801,0.131529,0.204826,0.108060,0.013970,0.222548,0.137916,0.224418,0.223172,0.208161,0.142420,0.208607,0.087326,0.082285,0.114652,0.124360,0.038622,0.078968,0.239670
0.111176,0.062268,0.164946,0.130188,-0.003268,-0.051459,0.168075,0.190819,0.100538,0.136554,0.077077,0.183644,0.105189,0.043920,0.104560,0.089079,-0.011039,0.062982,0.134285,0.043746,-0.048196,0.179429,0.144641,0.090127,0.014251,0.088053,0.029192,0.096611,0.019852,0.022289,0.044206,0.162607,0.068052,0.061977,0.217667
-0.033083,0.026105,0.052377,-0.008404,0.010372,0.013332,0.068619,0.100538,0.106119,0.132563,0.090658,0.132063,0.067310,0.071199,0.090066,0.012579,-0.013016,0.015087,0.099405,-0.029006,-0.000045,0.091121,0.081643,0.071330,-0.001373,-0.006560,-0.034885,0.084818,0.010555,0.016913,-0.004707,0.137125,0.017674,0.041886,0.134879
-0.022161,0.022326,0.098629,0.001302,0.005415,-0.034090,0.106796,0.136554,0.132563,0.183556,0.094811,0.179217,0.097600,0.074757,0.123999,0.011697,-0.031398,-0.009152,0.156579,-0.038127,-0.016705,0.134455,0.092810,0.102997,0.016792,0.008791,-0.027296,0.110049,0.013826,0.000055,0.002529,0.191001,0.034240,0.063561,0.183814
-0.104360,-0.028357,0.015431,-0.059110,-0.052143,0.007268,-0.030627,0.077077,0.090658,0.094811,0.184591,0.136082,0.012783,0.041038,0.022581,-0.011106,-0.096902,-0.023417,-0.012884,-0.088801,-0.078225,0.023221,0.057925,-0.040557,-0.146424,-0.085292,-0.107825,-0.014754,-0.060563,-0.030983,-0.049473,0.107116,0.015361,0.015809,0.050930
0.057530,0.044905,0.175590,0.038772,-0.013765,-0.060571,0.104301,0.183644,0.132063,0.179217,0.136082,0.232467,0.045731,0.020056,0.087305,-0.001456,-0.060555,-0.018837,0.112539,-0.026243,-0.071684,0.139394,0.123109,0.016158,-0.106016,-0.013948,-0.057474,0.033347,-0.020440,-0.029206,-0.014164,0.202415,0.076950,0.054739,0.195416
-0.074707,-0.039364,-0.025165,0.129841,-0.027308,-0.041026,0.194945,0.105189,0.067310,0.097600,0.012783,0.045731,0.291573,0.179112,0.176802,0.230598,0.005192,0.134092,0.202923,0.035795,-0.000976,0.198453,0.089912,0.311185,0.333495,0.220004,0.152416,0.284473,0.077969,0.090367,0.126915,0.104049,-0.030256,0.088820,0.179908
-0.125152,-0.013321,-0.083801,0.019525,0.008998,0.064175,0.090534,0.043920,0.071199,0.074757,0.041038,0.020056,0.179112,0.163341,0.124306,0.128486,0.030787,0.109534,0.116960,-0.001160,0.050816,0.097876,0.065006,0.208766,0.208002,0.093669,0.056277,0.207185,0.058910,0.092171,0.057686,0.067873,-0.050014,0.048775,0.106690
-0.027338,0.015173,0.027648,0.065709,0.015151,-0.006663,0.150711,0.104560,0.090066,0.123999,0.022581,0.087305,0.176802,0.124306,0.144948,0.111450,0.023601,0.077624,0.175353,0.018959,0.026578,0.153785,0.088798,0.206658,0.188561,0.114656,0.069423,0.198637,0.062294,0.063586,0.065532,0.126271,-0.003465,0.068151,0.174695
