0.344828,-0.319246,-0.073672,0.217845,0.208865,-0.145897,-0.043971,-0.013824,-0.007627,0.465538,0.309357,0.045257,0.293521,-0.095657,-0.182554,0.203098,-0.099348,0.092794,0.274952,0.147553,0.057146,0.226497,-0.087747,-0.031859,0.129458,0.004106,0.053409,-0.167882,-0.085493,-0.135886,0.129083,0.115405,-0.012088,0.261680,-0.026317
-0.319246,0.296492,0.068305,-0.201977,-0.193651,0.135270,0.040768,0.012817,0.007071,-0.431627,-0.286823,-0.041960,-0.272141,0.088690,0.169256,-0.188303,0.092111,-0.086034,-0.254924,-0.136805,-0.052983,-0.209998,0.081355,0.029538,-0.120028,-0.003807,-0.049519,0.155653,0.079265,0.125988,-0.119680,-0.106998,0.011207,-0.242618,0.024400
-0.073672,0.068305,0.016263,-0.046610,-0.044688,0.031216,0.009408,0.002958,0.001632,-0.099605,-0.066189,-0.009683,-0.062801,0.020467,0.039059,-0.043454,0.021256,-0.019854,-0.058828,-0.031570,-0.012227,-0.048461,0.018774,0.006817,-0.027699,-0.000879,-0.011427,0.035920,0.018292,0.029074,-0.027618,-0.024692,0.002586,-0.055988,0.005631
0.217845,-0.201977,-0.046610,0.138324,0.132143,-0.092305,-0.027819,-0.008746,-0.004825,0.294531,0.195720,0.028633,0.185702,-0.060520,-0.115496,0.128493,-0.062854,0.058708,0.173953,0.093352,0.036154,0.143297,-0.055515,-0.020156,0.081904,0.002598,0.033790,-0.106213,-0.054089,-0.085971,0.081667,0.073013,-0.007648,0.165557,-0.016650
0.208865,-0.193651,-0.044688,0.132143,0.127195,-0.088500,-0.026673,-0.008385,-0.004626,0.282390,0.187652,0.027452,0.178047,-0.058025,-0.110735,0.123197,-0.060263,0.056288,0.166783,0.089504,0.034664,0.137390,-0.053226,-0.019325,0.078528,0.002491,0.032397,-0.101835,-0.051859,-0.082427,0.078300,0.070003,-0.007332,0.158732,-0.015964
-0.145897,0.135270,0.031216,-0.092305,-0.088500,0.062319,0.018631,0.005857,0.003232,-0.197256,-0.131079,-0.019176,-0.124370,0.040532,0.077351,-0.086056,0.042095,-0.039318,-0.116501,-0.062521,-0.024214,-0.095970,0.037180,0.013499,-0.054853,-0.001740,-0.022630,0.071134,0.036225,0.057577,-0.054695,-0.048899,0.005122,-0.110878,0.011151
-0.043971,0.040768,0.009408,-0.027819,-0.026673,0.018631,0.006115,0.001765,0.000974,-0.059450,-0.039506,-0.005779,-0.037483,0.012216,0.023312,-0.025936,0.012687,-0.011850,-0.035112,-0.018843,-0.007298,-0.028924,0.011205,0.004068,-0.016532,-0.000524,-0.006820,0.021439,0.010918,0.017353,-0.016484,-0.014737,0.001544,-0.033417,0.003361
-0.013824,0.012817,0.002958,-0.008746,-0.008385,0.005857,0.001765,0.001055,0.000306,-0.018690,-0.012420,-0.001817,-0.011784,0.003840,0.007329,-0.008154,0.003989,-0.003725,-0.011039,-0.005924,-0.002294,-0.009093,0.003523,0.001279,-0.005197,-0.000165,-0.002144,0.006740,0.003432,0.005456,-0.005182,-0.004633,0.000485,-0.010506,0.001057
-0.007627,0.007071,0.001632,-0.004825,-0.004626,0.003232,0.000974,0.000306,0.000669,-0.010312,-0.006852,-0.001002,-0.006502,0.002119,0.004044,-0.004499,0.002201,-0.002055,-0.006090,-0.003268,-0.001266,-0.005017,0.001944,0.000706,-0.002868,-0.000091,-0.001183,0.003719,0.001894,0.003010,-0.002859,-0.002556,0.000268,-0.005796,0.000583
0.465538,-0.431627,-0.099605,0.294531,0.282390,-0.197256,-0.059450,-0.018690,-0.010312,0.629916,0.418256,0.061188,0.396847,-0.129331,-0.246816,0.274592,-0.134320,0.125459,0.371740,0.199495,0.077262,0.306228,-0.118636,-0.043074,0.175030,0.005552,0.072210,-0.226979,-0.115588,-0.183721,0.174523,0.156029,-0.016343,0.353796,-0.035581
0.309357,-0.286823,-0.066189,0.195720,0.187652,-0.131079,-0.039506,-0.012420,-0.006852,0.418256,0.278438,0.040660,0.263711,-0.085942,-0.164013,0.182470,-0.089258,0.083369,0.247027,0.132567,0.051342,0.203493,-0.078835,-0.028623,0.116310,0.003689,0.047985,-0.150831,-0.076810,-0.122085,0.115973,0.103684,-0.010860,0.235103,-0.023644
0.045257,-0.041960,-0.009683,0.028633,0.027452,-0.019176,-0.005779,-0.001817,-0.001002,0.061188,0.040660,0.006448,0.038579,-0.012573,-0.023994,0.026694,-0.013058,0.012196,0.036138,0.019394,0.007511,0.029770,-0.011533,-0.004187,0.017015,0.000540,0.007020,-0.022066,-0.011237,-0.017860,0.016966,0.015168,-0.001589,0.034394,-0.003459
0.293521,-0.272141,-0.062801,0.185702,0.178047,-0.124370,-0.037483,-0.011784,-0.006502,0.396847,0.263711,0.038579,0.250712,-0.081543,-0.155617,0.173130,-0.084689,0.079102,0.234382,0.125782,0.048714,0.193077,-0.074800,-0.027158,0.110356,0.003501,0.045529,-0.143110,-0.072878,-0.115836,0.110037,0.098377,-0.010304,0.223068,-0.022434
-0.095657,0.088690,0.020467,-0.060520,-0.058025,0.040532,0.012216,0.003840,0.002119,-0.129331,-0.085942,-0.012573,-0.081543,0.027075,0.050715,-0.056422,0.027600,-0.025779,-0.076384,-0.040992,-0.015876,-0.062923,0.024377,0.008851,-0.035965,-0.001141,-0.014838,0.046639,0.023751,0.037750,-0.035861,-0.032061,0.003358,-0.072697,0.007311
-0.182554,0.169256,0.039059,-0.115496,-0.110735,0.077351,0.023312,0.007329,0.004044,-0.246816,-0.164013,-0.023994,-0.155617,0.050715,0.097285,-0.107677,0.052672,-0.049197,-0.145772,-0.078229,-0.030297,-0.120083,0.046521,0.016891,-0.068635,-0.002177,-0.028316,0.089006,0.045326,0.072043,-0.068437,-0.061185,0.006409,-0.138736,0.013953
0.203098,-0.188303,-0.043454,0.128493,0.123197,-0.086056,-0.025936,-0.008154,-0.004499,0.274592,0.182470,0.026694,0.173130,-0.056422,-0.107677,0.120295,-0.058599,0.054733,0.162177,0.087033,0.033707,0.133596,-0.051756,-0.018792,0.076359,0.002422,0.031503,-0.099023,-0.050427,-0.080151,0.076138,0.068070,-0.007130,0.154349,-0.015523
-0.099348,0.092111,0.021256,-0.062854,-0.060263,0.042095,0.012687,0.003989,0.002201,-0.134320,-0.089258,-0.013058,-0.084689,0.027600,0.052672,-0.058599,0.029165,-0.026773,-0.079331,-0.042573,-0.016488,-0.065350,0.025317,0.009192,-0.037352,-0.001185,-0.015410,0.048438,0.024667,0.039207,-0.037244,-0.033297,0.003488,-0.075502,0.007593
0.092794,-0.086034,-0.019854,0.058708,0.056288,-0.039318,-0.011850,-0.003725,-0.002055,0.125459,0.083369,0.012196,0.079102,-0.025779,-0.049197,0.054733,-0.026773,0.025507,0.074097,0.039765,0.015400,0.061039,-0.023647,-0.008586,0.034888,0.001107,0.014393,-0.045243,-0.023040,-0.036620,0.034787,0.031101,-0.003258,0.070521,-0.007092
