-0.165408,-0.010810,0.007384,0.023195,-0.041613,-0.068372,0.033365,-0.035335,0.010574,0.025923,0.160963,-0.030902,0.022342,0.002528,0.026671,0.015603,-0.009127,-0.000845,0.007368,-0.019500,-0.005799,0.060706,-0.013913,0.024506,0.002595,0.024943,0.003427,-0.006726,0.003110,0.005884,0.005398,-0.020346,0.003354,-0.016656,0.003943
0.099988,-0.003539,-0.025215,-0.024150,0.024903,0.020481,-0.036682,-0.006232,-0.051710,-0.027488,-0.030902,0.170409,-0.066245,0.004016,0.003869,-0.023022,0.000973,0.022994,0.001420,0.044104,0.002746,-0.030486,-0.004171,-0.019488,-0.001266,-0.026560,0.007911,0.019992,-0.001914,-0.011528,-0.004480,0.031965,-0.013860,-0.005883,-0.004143
-0.077779,0.023827,0.002486,0.013933,0.042994,0.058721,-0.020207,0.036962,0.009858,-0.016961,0.022342,-0.066245,0.143907,0.031450,-0.028324,-0.011290,-0.007549,-0.017921,0.013886,-0.035266,-0.014015,0.005972,0.015621,0.006902,-0.012148,0.005614,-0.017648,-0.002110,-0.010909,0.004056,-0.004357,-0.017891,0.006491,0.014967,0.002285
-0.080137,0.051395,0.073400,-0.009733,0.027536,0.030580,-0.009393,0.065290,-0.063127,-0.103441,0.002528,0.004016,0.031450,0.140158,-0.020237,-0.023159,-0.023482,-0.014936,0.001292,-0.015366,0.023337,-0.021777,0.010311,-0.021634,-0.023318,-0.010324,-0.014776,0.004962,-0.003620,-0.000999,-0.002270,0.013173,0.015017,-0.005708,-0.002546
-0.023717,0.011674,-0.012226,0.020676,-0.071713,-0.047487,0.028074,-0.033244,0.002589,0.070189,0.026671,0.003869,-0.028324,-0.020237,0.153485,0.020070,0.031712,0.034008,-0.031013,-0.000792,0.003397,0.026418,-0.013916,-0.002508,-0.002996,0.006286,0.024904,0.009595,0.005315,0.010572,0.024260,-0.015043,-0.000757,0.002589,0.009988
0.046055,0.010172,0.003455,0.005348,-0.057636,-0.044395,0.017476,-0.018878,0.009150,0.027885,0.015603,-0.023022,-0.011290,-0.023159,0.020070,0.102949,0.003468,0.000162,-0.002808,0.003196,0.008368,0.013011,-0.004433,0.008230,0.005254,0.009412,-0.002244,-0.006244,0.000879,0.009360,0.013813,-0.019114,-0.000374,0.011796,-0.010652
0.012619,0.004222,-0.016775,0.013618,-0.010877,0.003007,-0.011533,-0.021010,0.001171,0.032837,-0.009127,0.000973,-0.007549,-0.023482,0.031712,0.003468,0.084669,0.016197,-0.022171,-0.001805,0.000122,-0.002908,-0.007760,0.003503,0.012794,-0.006683,0.002207,-0.001885,-0.001234,0.007474,0.002824,-0.006863,-0.010672,-0.002303,0.005272
0.098646,-0.003460,-0.025719,-0.004458,-0.034653,-0.054385,0.011183,-0.057656,0.008174,0.069504,-0.000845,0.022994,-0.017921,-0.014936,0.034008,0.000162,0.016197,0.118621,-0.023056,0.013162,0.001039,-0.002077,-0.003693,-0.003612,0.006488,-0.000602,0.010435,-0.003007,0.009568,0.016952,0.005884,-0.004178,-0.003379,0.005131,-0.002171
-0.090080,-0.002911,0.016891,0.003085,0.036416,0.017220,-0.019141,0.032187,0.016205,-0.040259,0.007368,0.001420,0.013886,0.001292,-0.031013,-0.002808,-0.022171,-0.023056,0.108234,-0.002627,-0.011894,0.002656,0.002131,0.002923,-0.010886,0.007594,-0.006387,-0.004173,-0.013242,-0.014552,-0.004647,-0.008079,-0.002768,-0.001547,-0.011780
0.068660,-0.034019,-0.037820,-0.023747,0.014776,-0.010694,-0.002418,-0.026881,0.000805,0.035017,-0.019500,0.044104,-0.035266,-0.015366,-0.000792,0.003196,-0.001805,0.013162,-0.002627,0.105361,-0.004390,-0.018560,-0.006817,-0.010005,0.003701,-0.009917,0.010699,-0.009089,0.000421,0.008293,0.000610,0.002054,-0.007001,-0.003188,-0.007775
0.120016,0.040539,0.034124,-0.025953,-0.047872,-0.017268,0.026108,0.012995,-0.042891,-0.053163,-0.005799,0.002746,-0.014015,0.023337,0.003397,0.008368,0.000122,0.001039,-0.011894,-0.004390,0.117735,-0.018465,0.003230,-0.018942,-0.011248,0.000733,-0.008194,-0.000019,0.009130,0.018437,0.008549,0.007675,0.005569,-0.009017,-0.016464
-0.123248,-0.033713,-0.020573,0.017311,-0.035898,-0.032470,0.040874,-0.024020,0.045348,0.082106,0.060706,-0.030486,0.005972,-0.021777,0.026418,0.013011,-0.002908,-0.002077,0.002656,-0.018560,-0.018465,0.143054,-0.000131,0.025409,0.007777,0.010324,0.019284,0.000107,-0.006676,-0.004607,0.015598,-0.038984,0.002034,-0.008446,0.008031
0.031332,0.019071,0.010994,-0.010966,-0.003419,0.006619,-0.003927,0.001885,-0.030842,-0.028606,-0.013913,-0.004171,0.015621,0.010311,-0.013916,-0.004433,-0.007760,-0.003693,0.002131,-0.006817,0.003230,-0.000131,0.076034,-0.003438,-0.008200,-0.018064,-0.009780,0.003782,-0.004564,-0.003635,0.000057,-0.001441,0.004060,0.002098,-0.001121
-0.051612,-0.025471,-0.019104,0.013045,-0.015167,-0.015256,0.022537,-0.019132,0.025788,0.044244,0.024506,-0.019488,0.006902,-0.021634,-0.002508,0.008230,0.003503,-0.003612,0.002923,-0.010005,-0.018942,0.025409,-0.003438,0.081975,0.001466,0.004850,0.013940,0.004419,0.006419,0.005105,0.000333,-0.006700,0.003180,0.006392,0.006392
0.055311,-0.032531,-0.038414,0.010223,-0.008109,0.004772,-0.003541,-0.029189,0.023073,0.046947,0.002595,-0.001266,-0.012148,-0.023318,-0.002996,0.005254,0.012794,0.006488,-0.010886,0.003701,-0.011248,0.007777,-0.008200,0.001466,0.072523,0.001739,0.006291,-0.001809,0.002641,-0.000982,-0.004425,-0.007493,-0.001641,0.003644,0.007263
-0.022792,-0.018132,-0.010564,0.005718,-0.019796,-0.019113,0.014322,0.004326,0.031189,0.033753,0.024943,-0.026560,0.005614,-0.010324,0.006286,0.009412,-0.006683,-0.000602,0.007594,-0.009917,0.000733,0.010324,-0.018064,0.004850,0.001739,0.070591,0.001860,-0.008915,0.001023,-0.002250,0.001433,-0.009333,0.003370,0.000394,0.002454
-0.035092,-0.027229,-0.020193,0.004158,0.000885,-0.010811,0.012709,-0.038502,0.026972,0.049968,0.003427,0.007911,-0.017648,-0.014776,0.024904,-0.002244,0.002207,0.010435,-0.006387,0.010699,-0.008194,0.019284,-0.009780,0.013940,0.006291,0.001860,0.080348,0.002337,0.009865,-0.002534,0.006575,-0.009895,-0.001215,-0.000501,0.015867
0.003043,0.011653,0.000115,0.010746,0.009204,0.031490,-0.009267,0.007609,-0.011683,-0.009506,-0.006726,0.019992,-0.002110,0.004962,0.009595,-0.006244,-0.001885,-0.003007,-0.004173,-0.009089,-0.000019,0.000107,0.003782,0.004419,-0.001809,-0.008915,0.002337,0.072704,0.006939,-0.002841,0.009536,0.008357,0.001310,-0.002367,0.001109
0.100101,-0.012589,-0.031218,0.002597,-0.011316,-0.007388,0.017405,-0.023467,0.005265,0.033059,0.003110,-0.001914,-0.010909,-0.003620,0.005315,0.000879,-0.001234,0.009568,-0.013242,0.000421,0.009130,-0.006676,-0.004564,0.006419,0.002641,0.001023,0.009865,0.006939,0.082557,0.009798,0.002966,0.018344,0.010539,-0.003644,-0.009576
0.073447,-0.003664,-0.022678,-0.010290,-0.029360,-0.025957,0.018645,-0.017207,-0.005606,0.028682,0.005884,-0.011528,0.004056,-0.000999,0.010572,0.009360,0.007474,0.016952,-0.014552,0.008293,0.018437,-0.004607,-0.003635,0.005105,-0.000982,-0.002250,-0.002534,-0.002841,0.009798,0.078423,-0.002144,-0.003879,0.003327,0.006287,-0.002130
-0.039112,0.009083,0.005800,0.002742,-0.011107,-0.012962,0.010520,-0.003796,0.003981,0.017254,0.005398,-0.004480,-0.004357,-0.002270,0.024260,0.013813,0.002824,0.005884,-0.004647,0.000610,0.008549,0.015598,0.000057,0.000333,-0.004425,0.001433,0.006575,0.009536,0.002966,-0.002144,0.059629,-0.008851,-0.007523,-0.000703,-0.000077
0.083430,-0.007203,-0.016743,-0.013989,0.033525,0.011506,-0.007526,0.008423,-0.013981,-0.025416,-0.020346,0.031965,-0.017891,0.013173,-0.015043,-0.019114,-0.006863,-0.004178,-0.008079,0.002054,0.007675,-0.038984,-0.001441,-0.006700,-0.007493,-0.009333,-0.009895,0.008357,0.018344,-0.003879,-0.008851,0.084228,-0.000930,-0.004055,-0.001865
0.012441,0.009902,0.006874,-0.000170,-0.010811,-0.004793,0.007644,-0.017706,-0.002800,-0.000319,0.003354,-0.013860,0.006491,0.015017,-0.000757,-0.000374,-0.010672,-0.003379,-0.002768,-0.007001,0.005569,0.002034,0.004060,0.003180,-0.001641,0.003370,-0.001215,0.001310,0.010539,0.003327,-0.007523,-0.000930,0.058555,0.004257,-0.007555
0.015727,-0.010336,-0.020309,0.011003,0.017967,0.046676,0.002576,0.011899,0.016851,0.003578,-0.016656,-0.005883,0.014967,-0.005708,0.002589,0.011796,-0.002303,0.005131,-0.001547,-0.003188,-0.009017,-0.008446,0.002098,0.006392,0.003644,0.000394,-0.000501,-0.002367,-0.003644,0.006287,-0.000703,-0.004055,0.004257,0.082426,0.009696
-0.034586,-0.007975,-0.010008,0.010785,0.021185,0.020103,-0.009189,0.008830,0.004748,-0.003416,0.003943,-0.004143,0.002285,-0.002546,0.009988,-0.010652,0.005272,-0.002171,-0.011780,-0.007775,-0.016464,0.008031,-0.001121,0.006392,0.007263,0.002454,0.015867,0.001109,-0.009576,-0.002130,-0.000077,-0.001865,-0.007555,0.009696,0.067877
