0.041480,-0.028003,0.012634,-0.015082,-0.129313,-0.005102,-0.022646,-0.022724,0.026445,0.039956,0.006778,0.081205,0.032481,0.031115,-0.000235,0.018180,-0.053223,-0.168747,-0.170161,-0.101354,-0.059171,-0.049896,-0.051924,-0.033695,0.025372,-0.041438,0.045250,-0.028916,0.007733,-0.031422,-0.089860,0.014752,0.026351,0.079285,0.002970
-0.028003,0.031867,-0.000864,0.020577,0.124501,-0.002488,0.003415,-0.010584,-0.038466,-0.032574,0.004732,-0.039702,-0.040933,-0.003174,-0.003423,-0.024274,0.061361,0.178450,0.166788,0.086349,0.062912,0.027661,0.000151,-0.015566,-0.036531,0.009699,-0.035851,-0.008393,-0.026620,-0.004652,0.056736,-0.037924,-0.040572,-0.053142,-0.016489
0.012634,-0.000864,0.018129,0.007988,-0.033289,-0.011592,-0.003210,-0.019940,-0.019026,0.022954,0.014205,0.046707,0.017201,0.020861,-0.001703,-0.004270,-0.010673,-0.003357,-0.019546,-0.032840,-0.014126,-0.020214,-0.036458,-0.037241,0.001970,-0.022709,0.010025,-0.026696,-0.028237,-0.032028,-0.040406,-0.019143,-0.032368,0.009904,0.009270
-0.015082,0.020577,0.007988,0.018180,0.066324,-0.007247,0.005918,-0.010885,-0.036098,-0.009697,0.009376,-0.008889,-0.014638,0.003461,-0.002426,-0.018011,0.033425,0.119802,0.104684,0.042950,0.033484,0.012420,-0.008940,-0.021196,-0.020947,0.001013,-0.021177,-0.012664,-0.031914,-0.013981,0.022533,-0.032494,-0.045802,-0.038313,-0.001356
-0.129313,0.124501,-0.033289,0.066324,0.536799,0.009396,0.018265,-0.008183,-0.117105,-0.164086,-0.005194,-0.230841,-0.187071,-0.046643,-0.010415,-0.086825,0.255210,0.695589,0.677466,0.388485,0.266861,0.140313,0.060628,0.001247,-0.144688,0.074943,-0.155212,0.011543,-0.056073,0.034942,0.286301,-0.115003,-0.103015,-0.221602,-0.079408
-0.005102,-0.002488,-0.011592,-0.007247,0.009396,0.007842,0.001143,0.013234,0.016235,-0.011745,-0.009565,-0.025713,-0.007619,-0.012641,0.001343,0.005098,0.001149,-0.015607,-0.004090,0.012606,0.003175,0.009936,0.022564,0.024749,0.002013,0.013075,-0.002721,0.017386,0.020927,0.020625,0.020048,0.015861,0.025293,-0.000282,-0.004986
-0.022646,0.003415,-0.003210,0.005918,0.018265,0.001143,0.036119,0.039919,-0.012148,-0.000775,-0.005060,-0.044511,0.021239,-0.033302,0.004080,-0.001791,-0.005474,0.043672,0.046851,0.024829,-0.000054,0.031774,0.061987,0.050147,0.010904,0.041187,-0.020752,0.040998,-0.004481,0.033800,0.041320,0.010254,-0.023808,-0.060883,0.031466
-0.022724,-0.010584,-0.019940,-0.010885,-0.008183,0.013234,0.039919,0.066315,0.023078,-0.006903,-0.020928,-0.072447,0.025877,-0.053564,0.007560,0.013579,-0.024853,-0.034673,-0.010579,0.016408,-0.016571,0.039756,0.100218,0.095727,0.027043,0.060595,-0.014587,0.072702,0.034277,0.068261,0.055109,0.046828,0.024136,-0.049087,0.032638
0.026445,-0.038466,-0.019026,-0.036098,-0.117105,0.016235,-0.012148,0.023078,0.072720,0.012717,-0.020665,0.007772,0.022248,-0.009696,0.004770,0.034849,-0.059703,-0.225598,-0.193578,-0.073798,-0.059304,-0.020055,0.022250,0.045984,0.038171,0.001425,0.038284,0.027967,0.066673,0.032071,-0.034631,0.064858,0.094660,0.072434,-0.001290
0.039956,-0.032574,0.022954,-0.009697,-0.164086,-0.011745,-0.000775,-0.006903,0.012717,0.061570,0.012094,0.090428,0.066870,0.023204,0.002067,0.018826,-0.076393,-0.176309,-0.184308,-0.123808,-0.081265,-0.047398,-0.034356,-0.021679,0.041396,-0.030647,0.044928,-0.017385,-0.009378,-0.029211,-0.100325,0.016197,-0.004081,0.054772,0.034150
0.006778,0.004732,0.014205,0.009376,-0.005194,-0.009565,-0.005060,-0.020928,-0.020665,0.012094,0.012395,0.033157,0.004198,0.018583,-0.002291,-0.007526,0.003171,0.025619,0.010608,-0.012257,0.000296,-0.013567,-0.033793,-0.036188,-0.005977,-0.019552,0.003190,-0.025879,-0.026394,-0.028742,-0.024904,-0.022617,-0.030426,0.003501,0.001523
0.081205,-0.039702,0.046707,-0.008889,-0.230841,-0.025713,-0.044511,-0.072447,0.007772,0.090428,0.033157,0.194789,0.065706,0.083498,-0.004066,0.017889,-0.086896,-0.241767,-0.270502,-0.194432,-0.101717,-0.107120,-0.143557,-0.117505,0.034308,-0.102243,0.081789,-0.091867,-0.033948,-0.101975,-0.195382,-0.013675,-0.010860,0.137146,0.010964
0.032481,-0.040933,0.017201,-0.014638,-0.187071,-0.007619,0.021239,0.025877,0.022248,0.066870,0.004198,0.065706,0.090037,-0.001064,0.006150,0.026816,-0.097990,-0.208164,-0.206716,-0.130024,-0.099255,-0.032433,0.012206,0.022969,0.059992,-0.003260,0.041802,0.016844,0.003000,0.000459,-0.084691,0.039512,0.001875,0.032503,0.057185
0.031115,-0.003174,0.020861,0.003461,-0.046643,-0.012641,-0.033302,-0.053564,-0.009696,0.023204,0.018583,0.083498,-0.001064,0.048810,-0.005169,-0.003189,-0.005142,-0.036809,-0.055958,-0.052326,-0.013099,-0.046393,-0.088420,-0.079605,-0.007716,-0.057064,0.026818,-0.061236,-0.025159,-0.060546,-0.074216,-0.028494,-0.013439,0.059873,-0.017174
-0.000235,-0.003423,-0.001703,-0.002426,-0.010415,0.001343,0.004080,0.007560,0.004770,0.002067,-0.002291,-0.004066,0.006150,-0.005169,0.001072,0.003099,-0.007286,-0.016365,-0.013300,-0.005023,-0.006571,0.001955,0.010148,0.010735,0.005580,0.005445,0.001139,0.007957,0.004942,0.007079,0.001127,0.007353,0.004699,-0.001458,0.004979
0.018180,-0.024274,-0.004270,-0.018011,-0.086825,0.005098,-0.001791,0.013579,0.034849,0.018826,-0.007526,0.017889,0.026816,-0.003189,0.003099,0.019910,-0.044345,-0.136614,-0.123217,-0.057589,-0.044602,-0.015817,0.009773,0.022098,0.027589,-0.001320,0.024902,0.013703,0.028228,0.012287,-0.032722,0.034437,0.040125,0.038309,0.010117
