-0.964352,-0.665157,-0.708978,-0.471322,-0.584091,-0.486800,-0.144929,0.050177,-0.354170,-0.451354,-0.187869,-0.168436,-0.082285,-0.285036,0.167002,-0.011516,-0.931646,-0.633481,-0.509047,-0.138058,-0.773801,0.014196,0.031182,0.023593,0.045978,0.015151,0.278701,-0.010802,-0.128105,0.386789,0.143928,-0.439038,-0.519316,0.041112,-0.517169,-0.023224,-0.144659,-0.096265,-0.114211,-0.234254,0.092869,0.071209,-0.175521,0.301777,-0.040184,-0.182325,-0.001390,0.236669,-0.464000,0.060287,-0.182248,0.283057,0.201561,0.255667,0.516125,0.020176,0.403613,0.095379,-1.184762,-0.715120,-0.755617,-0.573595,-0.305004,-0.695314,-0.518809,-0.396307,-0.500929,-0.189228,0.045545,-0.285914,-0.803646,-0.796663,-0.625920,-0.533747,-0.426751,-0.245945,-0.109061,-0.050997,-0.266552,0.439505,-0.027643,0.089187,0.134732,0.331444,-0.044450,-0.011241,0.082973,0.191378,0.245284,0.555535,0.189941,-0.059988,0.169020,-0.092320,-0.120384,0.363715,0.287670,0.453293,0.148565,-0.196154,-0.035094,0.365309,0.265827,0.674386,0.013345,0.281942,0.435575,0.333963,-0.212323,0.188416,0.044693,0.285995,0.507631,0.393359,0.124925,-0.124380,0.299763,0.047017,0.256077,0.603463,0.431941,0.302985,0.215032,0.554293,0.853388,0.577236,-0.050742,0.467404,0.142530,0.557261,0.035730,0.091371,0.380217,0.298753,0.948788,0.415506,0.564222,-0.806065,-0.517169
1.425460,1.343525,1.034065,0.848839,1.239711,1.060090,0.865788,0.705370,0.682221,0.717661,0.085427,0.246129,0.530479,0.629878,-0.334949,0.114158,1.332090,1.029504,0.793860,0.820303,1.298226,0.766376,0.633974,0.313824,0.310944,-0.033898,-0.115009,0.378846,0.480290,-0.781622,0.134490,0.704488,0.427365,0.197783,0.763097,0.192173,0.200665,0.197207,-0.054873,-0.254958,-0.760682,0.186114,0.173936,-0.761196,-0.342457,0.543609,0.400397,-0.014692,0.705919,0.343571,0.044774,-0.552231,-0.458440,-0.689969,-0.881501,-0.009932,-0.929466,-0.488736,1.543597,1.139383,0.991882,1.064604,0.723470,0.956080,0.768623,0.352573,0.370317,0.742780,-0.089629,0.286312,1.291647,1.169201,1.031231,0.884986,0.960627,0.482210,0.152207,0.168880,0.567784,-0.589852,0.415978,-0.079879,-0.078069,0.081978,0.010645,0.199852,-0.327611,-0.709919,0.207792,-0.894970,-0.520046,0.337249,-0.263575,0.346964,0.140163,-1.164047,-0.934419,-1.136173,-0.409261,-0.065392,0.057247,-0.114130,-0.216986,-0.737491,-0.615886,-0.530388,-0.925191,-0.737633,0.027452,0.128137,-0.065087,-0.599138,-0.670924,-1.321088,-0.291970,-0.170364,-0.650326,-0.720557,-1.017390,-1.542290,-1.684176,-0.261400,-0.269117,-1.329097,-1.582879,-1.505701,0.072445,-0.342924,-0.319316,-1.001214,0.682188,-0.301103,-1.073986,-1.191383,-1.623696,-1.216585,0.515558,-0.295436,0.763097
-0.748481,0.073730,0.246679,-0.108498,0.113977,0.628564,0.230409,0.319123,-0.009237,0.878720,0.400075,0.379487,0.139160,0.492841,0.059292,0.454699,0.165528,-0.650071,-0.614760,-0.277105,0.980357,0.221583,0.244514,-0.007141,-0.175798,-0.469216,-0.352721,0.109897,-0.143517,-0.385404,0.387349,0.172670,0.618447,-0.033256,1.114784,0.865526,0.576707,0.494372,0.311245,0.810007,-0.257804,-0.099013,0.493373,0.170641,-0.039235,0.383235,-0.113814,0.076329,0.453942,0.657749,0.891989,-0.170770,0.223516,0.019336,-0.141332,0.137456,0.019021,0.579734,0.954101,1.383355,1.272966,-0.810474,-1.074374,0.351472,0.663892,1.169321,0.620153,0.564998,0.648038,0.651935,1.449198,1.598010,1.427060,-0.093358,-0.209200,0.356887,-0.049502,0.141449,0.333142,-0.329299,0.300717,0.295425,0.222295,-0.116708,-0.088679,0.165109,0.275260,-0.519475,0.121072,-0.105421,-0.288666,0.185342,0.441683,-0.043745,0.093331,-0.495334,-0.313100,-0.350738,0.286761,0.915114,0.179111,0.014086,-0.058020,-0.053091,0.168203,-0.061493,-0.192276,-0.017465,0.982053,0.909012,0.449030,-0.016160,-0.009066,-0.394728,0.405569,0.532539,0.141787,0.753195,-0.046417,-0.435806,-0.817288,-0.117923,0.050988,-0.139791,-0.883437,-0.573065,0.280325,-0.141381,-0.070047,-0.179963,1.927843,0.461874,-0.243368,0.277825,-1.123566,-0.068671,-0.608816,1.181975,1.114784
-1.050550,-1.338237,-0.809776,-0.489095,-1.355471,-0.996161,-1.296419,-1.395196,-1.114672,-0.928641,-0.122484,-0.671744,-0.757300,-0.887381,-0.343348,-0.166786,-1.236552,-0.797567,-0.564235,-1.155602,-1.132433,-1.309101,-1.469934,-0.988330,-0.746738,0.008790,-0.565491,-1.311173,-0.955817,-0.632870,-0.390110,-0.834982,-0.192646,-0.369548,-0.419965,-0.757031,-0.590072,0.221466,0.267665,0.670659,0.593589,-0.344176,-0.106430,0.161604,0.168108,-0.647182,-0.439181,-0.212168,-0.615785,-0.762355,-0.373598,-0.057722,0.141940,0.492769,0.353766,0.027125,0.281094,0.383123,-0.871416,-1.266628,-0.834351,-0.657111,-0.822465,-1.033026,-0.503828,0.249663,-0.218730,-0.628383,-0.294935,-0.093393,-0.581103,-0.742323,-1.122391,-0.594273,-0.995899,-1.045404,0.033889,-0.555807,-1.223346,-0.618511,-0.450957,-0.506822,-0.655968,-0.382315,-0.404799,0.339582,0.459572,0.549680,-0.589378,0.183864,0.147637,-1.197429,-0.465512,-0.583427,-0.174645,-0.075215,0.233674,0.225130,0.173403,0.375996,-0.612638,-0.502686,-0.534324,-0.300707,0.822267,0.294219,0.468685,0.280146,0.101944,0.327785,-0.336619,0.654272,0.282507,0.392626,0.706179,0.700061,0.469254,0.915228,1.057542,1.049771,1.483182,0.160799,0.041164,0.995332,0.929127,0.936112,-0.425802,-0.159190,0.536656,0.456101,0.208482,0.570958,0.521202,0.915202,0.940382,0.839048,-0.902321,1.452273,-0.419965
-0.529691,-0.447916,-1.081304,0.298854,-0.513103,-0.284565,-0.249120,0.436148,-0.596337,-0.464638,-0.328921,-0.212814,1.023654,-0.232493,0.638353,0.312559,-0.982204,0.237058,-0.087643,-0.424936,-0.386634,0.143480,0.028159,0.368896,0.189891,-0.472448,-0.165609,0.482487,-0.356685,0.086780,1.115364,-0.327087,-0.373944,-0.710889,-0.007290,0.358849,-0.606907,0.035872,-0.714239,0.609372,-0.945236,-0.627060,-0.641607,0.543318,-0.718158,0.383769,-0.117750,0.528529,0.572140,-0.375625,-0.087888,-0.246614,0.253965,0.014367,0.339476,-0.483561,-0.147621,0.429884,-0.853141,-0.745709,0.337390,-0.435739,0.069406,-0.214702,0.182771,-0.592273,-0.106448,0.199539,-0.115917,-0.328139,-0.235662,-0.208752,0.074408,-0.874393,0.072931,-0.158258,-0.027958,0.165973,-0.139898,0.043535,0.584803,-0.090520,-0.091949,0.343517,-0.520545,0.154671,0.158999,-0.913028,-0.243550,0.746489,-0.637919,-0.473013,0.239404,-0.529051,-0.449366,-0.417214,-0.608760,0.008486,0.101671,1.508419,-0.478269,0.545626,0.162043,1.457989,-0.168944,-0.318611,-0.233624,-0.659183,-0.106300,0.105570,0.489203,-0.262557,-0.031369,-0.704414,0.069122,-0.161302,-0.185594,1.825618,0.078020,-0.068248,-0.890340,-0.532638,-0.594695,0.619654,1.176900,-0.534484,0.125239,0.182020,-0.507346,0.025678,1.119822,-0.610281,-0.582366,1.094245,1.224041,-0.076636,0.628078,-0.665627,-0.007290
-0.759502,-0.279570,1.052533,-1.050457,0.471011,-0.219398,-0.045904,-0.554765,0.883691,2.206099,0.854558,-0.579478,-0.406072,0.946958,-0.156318,0.055426,0.025850,-0.467611,-1.592348,0.770137,0.536058,-0.185057,0.053152,-0.996630,-0.790113,-0.347482,-1.092647,0.129278,0.452192,0.146340,0.334090,0.713987,-0.375014,0.070754,1.773236,1.295286,0.902891,-0.561477,0.805365,-0.600715,-0.686441,-0.832783,-1.316385,-1.059897,-0.899574,0.105804,-0.498221,-0.222384,0.860665,1.159669,0.430965,0.105729,0.042397,-0.088625,-0.728151,1.152522,-0.121463,0.882327,-0.379699,0.098752,0.443402,-0.563252,-1.408106,0.774831,-0.080682,-1.129914,-1.481934,0.185908,0.909873,1.898336,-0.244701,-1.426926,1.564705,0.424816,-0.241986,0.541153,0.901865,-0.065058,0.444383,-0.208477,-0.036397,-0.777198,0.108457,-0.454716,-0.311855,0.820381,0.727130,-0.171294,-0.450022,-0.855016,-0.355757,-0.381502,0.906718,0.544461,-0.875665,0.023697,-0.721812,-0.746471,-0.481760,-0.343571,0.855507,-0.115440,-0.189675,1.288050,-1.259940,-1.378542,-0.477467,0.318720,0.589260,1.543951,0.525782,0.231727,-0.118209,-0.203347,0.139561,-1.026769,0.597772,-0.547562,-0.987524,-1.023876,-0.894249,-0.734122,-0.993064,-1.418978,-1.669491,-1.424268,0.376052,-1.681675,-0.299126,-0.505060,-0.295877,1.794167,-1.099585,-0.848622,-1.896085,-0.800884,0.057622,0.600423,1.773236
1.283996,1.428843,0.786849,0.876053,1.390227,1.288949,0.912769,0.867167,0.282209,0.487491,-0.112091,0.003967,0.484071,0.501209,0.030091,0.218533,1.414167,1.097532,0.690604,0.501055,1.527870,0.917116,0.770031,0.394717,0.275981,-0.004903,-0.061965,0.532362,0.273478,-0.179474,0.233825,0.436695,0.212861,-0.129077,0.472528,0.269939,0.011184,-0.087653,-0.159692,-0.288323,-0.481783,-0.060804,-0.205601,-0.335738,-0.304840,0.454809,0.195589,-0.159693,0.498139,0.280659,0.045262,-0.453884,-0.204137,-0.565155,-0.485689,-0.036300,-0.445144,-0.335538,1.604492,0.809130,1.171559,0.954047,0.572578,0.914597,0.411185,0.087490,0.333118,0.425944,-0.084992,0.230275,1.496713,1.031076,0.986401,0.832186,0.846491,0.407261,-0.004923,0.295025,0.585873,-0.232173,0.235400,-0.043140,0.126091,-0.067199,0.033476,-0.047954,-0.360638,-0.339042,0.153764,-0.413836,-0.333832,0.484511,-0.006879,0.283416,-0.047291,-0.595074,-0.656479,-0.502037,-0.225502,-0.067000,-0.168511,-0.223170,-0.088153,-0.213027,-0.568661,-0.694204,-0.724695,-0.595517,-0.122780,-0.109962,0.028379,-0.638463,-0.571508,-0.781632,-0.469057,-0.420492,-0.527956,-0.555261,-0.836593,-0.933546,-0.925958,-0.400275,-0.230125,-0.770739,-0.890218,-0.990802,-0.306009,-0.196324,-0.235342,-0.786450,0.247628,-0.122096,-0.925834,-0.697177,-0.872827,-0.530357,-1.712894,1.481124,0.472528
0.645976,0.543799,0.453760,0.413717,0.596449,0.215403,0.291197,0.389936,0.142956,0.169417,0.218842,0.390507,0.128992,0.108663,0.084841,0.068254,0.738106,0.774798,0.771773,0.666585,0.457506,0.233046,0.439517,-0.288632,0.108336,-0.049834,0.134154,-0.128660,-0.056241,0.044075,-0.287401,0.178958,0.274680,-0.155059,0.296411,0.180071,0.074753,-0.039012,-0.010731,0.010804,0.352712,0.104932,0.100166,0.188450,0.372553,0.277333,0.321717,0.157541,0.230673,0.041857,0.255435,-0.000937,-0.209585,0.099556,0.051612,-0.117516,0.062998,-0.024692,0.473803,0.551863,0.330781,0.693780,0.857826,0.724993,0.109783,0.151317,0.343859,0.263796,0.243121,0.369692,0.102347,0.003119,0.395520,0.395931,0.538124,0.050115,-0.001146,0.297712,0.129444,0.363793,0.197297,-0.033383,-0.302266,0.235109,0.281904,-0.276448,-0.229228,0.111141,-0.066089,0.121721,0.353685,0.124079,-0.163642,0.078013,-0.048387,0.265728,0.328823,0.158986,0.179221,-0.124583,0.163990,-0.023669,-0.226762,-1.059026,0.191478,0.148187,-0.027968,-0.256763,0.176285,0.046241,0.062664,0.026468,0.039435,0.315328,-0.195370,0.087665,-0.071086,-0.211926,0.035126,0.157283,0.125237,0.198522,0.155563,0.124328,0.112725,0.327728,0.206296,-0.539398,0.023945,-0.016752,-1.191780,-0.364394,0.257261,0.090510,0.069972,0.096641,0.525381,-0.856577,0.296411
0.972794,-0.142355,0.305903,0.573532,-1.091458,-0.459935,0.019326,0.336873,-0.317063,0.162888,0.021721,0.301893,0.311332,-0.344917,0.673374,-0.117127,-1.185076,-1.428153,-1.302309,-1.021989,-1.185649,-0.026130,-0.075881,-0.064966,-0.630444,-0.562461,0.072159,0.179833,-0.827066,-0.793271,-0.299297,0.463625,-0.316078,0.323258,-0.189359,0.877668,0.054186,0.082800,-0.409161,-0.718205,0.369968,0.538507,-0.603664,0.574288,0.169573,-0.017707,0.562689,-0.403068,-0.939859,1.213099,-0.333233,-0.268046,0.607348,0.402969,0.506441,-0.281591,0.095481,-0.986151,-0.599679,-0.853253,-0.184056,-1.418274,-1.050923,-1.394021,-1.347983,-1.167775,-0.449803,-0.212692,-0.000756,-0.438839,-0.500006,-0.825034,-0.166309,0.039520,0.988056,-0.070517,-0.902524,0.283613,0.591450,0.186278,0.654288,-0.010863,0.584550,-0.296038,-0.097926,-0.170062,-1.029007,0.315152,0.605234,0.209884,0.481874,1.336273,0.423552,1.004898,-0.356552,-1.491863,-0.543737,0.079947,0.633535,-0.904340,0.425055,0.103134,-0.070487,-1.112767,-0.553363,-0.282923,0.482698,-0.488309,-0.546223,0.564577,-0.193838,-0.274099,0.334828,-0.567356,-0.040154,-0.396488,-0.322362,-1.785441,-0.555196,0.368357,-0.371295,1.042180,0.898877,0.298887,0.344616,0.429478,-0.444232,-0.307425,0.870364,0.027301,-0.423651,0.826431,-0.723477,-0.493949,0.202561,0.698604,-1.962320,1.385956,-0.189359
-1.549699,-1.795445,-1.033909,-1.222114,-1.778501,-1.515039,-1.508427,-1.484074,-0.527834,-0.620848,0.057513,-0.470854,-0.846403,-0.763070,-0.282161,-0.286342,-1.577866,-1.455846,-1.059577,-1.382228,-1.579500,-1.583771,-1.528465,-0.365563,-0.584103,0.110089,-0.352337,-0.834014,-0.556795,-0.312402,-0.366013,-0.367962,0.104055,0.020375,-0.553909,-0.634235,-0.155967,0.324556,0.366235,0.841330,0.531897,-0.263196,0.069667,0.136486,0.136542,-0.818853,-0.631778,-0.297851,-0.663428,-0.672901,-0.122145,0.227380,0.337863,0.492862,0.296857,0.044278,0.299378,0.501829,-1.452751,-1.186763,-1.121954,-1.288982,-1.279416,-1.247668,-0.378877,-0.021856,-0.442615,-0.754112,-0.232006,-0.339458,-1.166654,-1.066887,-1.200453,-1.208287,-1.271415,-0.631961,-0.204948,-0.664214,-0.721104,-0.395549,-0.484061,-0.032996,-0.107883,-0.621242,-0.193154,0.220061,0.539001,0.382578,-0.445668,0.089971,0.126876,-0.758390,-0.057226,-0.331553,0.229960,0.283904,0.415757,0.323534,0.143378,0.429771,-0.017102,-0.217688,-0.037256,-0.148163,1.023684,0.500823,0.691524,0.622019,0.203668,-0.163491,-0.255247,0.574601,0.287980,0.611024,0.679708,0.776038,0.533836,1.042163,1.047265,0.934766,1.285281,0.107445,-0.036552,0.791692,0.636968,0.867687,-0.132513,0.380047,0.447289,0.587743,-0.089871,0.546820,0.826381,0.887068,0.640703,0.722949,-0.580225,1.120157,-0.553909
