3.891133,-0.006375,0.783857,0.128356,0.253736,0.693715,0.713455,-0.084832,-0.058663,0.537154,0.247169,-0.344907,-0.248447,0.194855,0.104353,-0.197369,0.024918,-0.002970,0.032586,0.092136,-0.113673,0.112022,0.143930,0.037936,-0.024676,0.023752,-0.022764,0.018275,-0.131809,-0.116040,0.019407,-0.084701,-0.191939,0.083932,-0.078492
-0.006375,0.385275,-0.037305,-0.151171,-0.240751,0.051242,0.001350,0.072374,-0.147611,-0.231338,0.019485,-0.057542,0.046503,0.046425,0.083566,0.004136,0.044514,0.029350,0.014403,-0.012995,-0.032082,-0.024791,0.020792,0.008476,0.008650,0.019260,0.015340,0.035373,0.017443,-0.007517,0.004103,-0.043913,0.016678,-0.023228,-0.022571
0.783857,-0.037305,0.466119,0.040727,0.068486,0.051063,0.286428,-0.017007,-0.013047,0.107179,0.015620,-0.101494,-0.059440,0.035101,0.053759,-0.091162,0.008347,0.011140,-0.017354,0.028969,-0.045008,0.028485,0.027644,-0.046234,-0.003519,-0.036459,-0.005094,0.042911,-0.015445,-0.069669,0.031725,-0.013077,-0.022891,0.036581,-0.011666
0.128356,-0.151171,0.040727,0.310277,0.213653,0.222840,-0.165341,0.010100,0.051452,0.172999,0.076015,0.046486,0.006117,0.003501,0.003150,0.006808,-0.019164,0.046642,-0.008424,-0.027145,-0.014813,-0.022207,-0.025658,0.034237,-0.046656,-0.054342,-0.034982,-0.023644,-0.015254,-0.005610,0.016517,0.021417,0.015954,0.007375,0.007521
0.253736,-0.240751,0.068486,0.213653,0.519469,0.169945,-0.159456,-0.075646,0.182700,0.153788,0.036843,-0.008552,0.088596,0.007422,-0.100714,-0.019466,0.000400,0.028648,-0.009374,0.023725,0.024638,0.024907,-0.036386,0.005097,-0.029024,-0.059525,0.052348,-0.053000,-0.049216,-0.026954,0.034749,0.031745,-0.012839,0.020215,0.039335
0.693715,0.051242,0.051063,0.222840,0.169945,0.936096,0.098148,0.010340,-0.209690,-0.025544,-0.019540,-0.069972,-0.043294,0.050898,-0.056763,-0.048139,0.024897,0.078626,0.003498,0.010082,-0.039206,-0.024580,0.012223,0.026340,-0.039641,0.031556,-0.019598,-0.027315,-0.028183,-0.006795,0.037675,-0.039887,-0.015366,0.009555,-0.036484
0.713455,0.001350,0.286428,-0.165341,-0.159456,0.098148,0.800500,0.081202,-0.108216,-0.090267,0.024628,-0.222555,-0.149375,-0.044680,0.061939,-0.035733,-0.013915,-0.003707,0.009408,0.071004,-0.022457,0.066513,0.006031,-0.058403,0.013132,0.047667,-0.027858,0.067788,0.028063,-0.045973,-0.017174,-0.016046,-0.050687,0.040156,-0.048299
-0.084832,0.072374,-0.017007,0.010100,-0.075646,0.010340,0.081202,0.601240,0.041683,0.001359,-0.069176,-0.028357,-0.014000,0.093836,0.044546,0.083610,-0.055723,0.031055,0.003034,0.043536,0.029185,0.013262,-0.003139,-0.002418,0.019740,0.022863,-0.009839,0.011423,0.006911,0.041017,0.000975,-0.027001,0.012139,-0.011418,0.018598
-0.058663,-0.147611,-0.013047,0.051452,0.182700,-0.209690,-0.108216,0.041683,0.549200,0.101435,-0.012015,-0.042217,0.080088,0.004851,-0.031349,-0.043659,-0.028779,-0.018022,-0.010532,-0.013706,0.038760,-0.023037,-0.038384,0.012596,0.002468,-0.048297,-0.004046,0.016612,0.020653,-0.035287,0.035723,0.023285,0.036935,0.014361,0.032635
0.537154,-0.231338,0.107179,0.172999,0.153788,-0.025544,-0.090267,0.001359,0.101435,0.550413,-0.043947,0.056964,-0.032933,0.047341,0.011910,-0.037197,-0.029251,0.002498,0.002205,-0.016330,0.000162,0.016212,0.001305,-0.004927,0.002300,-0.027329,-0.006696,-0.014535,-0.031861,0.001084,-0.010811,0.015480,-0.007069,0.026597,-0.007198
0.247169,0.019485,0.015620,0.076015,0.036843,-0.019540,0.024628,-0.069176,-0.012015,-0.043947,0.387892,-0.043001,0.093026,0.020034,0.071044,0.011382,-0.010112,-0.005144,-0.002712,0.022204,0.003874,0.016207,-0.003515,0.033350,-0.001501,-0.002628,-0.009907,-0.007970,-0.011603,-0.015996,-0.025004,0.026418,-0.029684,0.002456,0.001673
-0.344907,-0.057542,-0.101494,0.046486,-0.008552,-0.069972,-0.222555,-0.028357,-0.042217,0.056964,-0.043001,0.461944,-0.055364,-0.005497,0.018696,0.003096,-0.019575,0.032549,0.023403,0.017775,-0.001460,0.006666,-0.027790,0.034040,-0.001018,-0.007916,-0.002110,0.000529,0.011540,0.000098,0.011022,-0.008864,0.049045,0.011756,0.014136
-0.248447,0.046503,-0.059440,0.006117,0.088596,-0.043294,-0.149375,-0.014000,0.080088,-0.032933,0.093026,-0.055364,0.417516,0.019659,0.006301,-0.017231,0.007691,0.004782,0.032687,0.009827,0.048575,-0.017345,-0.007106,0.016114,0.010993,-0.025176,0.042741,-0.011513,0.007669,-0.007150,-0.007421,0.009477,-0.000141,-0.019653,0.018067
0.194855,0.046425,0.035101,0.003501,0.007422,0.050898,-0.044680,0.093836,0.004851,0.047341,0.020034,-0.005497,0.019659,0.386462,-0.015587,0.042034,0.021593,0.014623,-0.017082,0.011995,-0.006626,0.017685,0.014736,0.012390,0.033308,0.017026,0.017216,0.025255,-0.007795,0.020343,0.002914,-0.020908,0.008563,-0.013294,0.001511
0.104353,0.083566,0.053759,0.003150,-0.100714,-0.056763,0.061939,0.044546,-0.031349,0.011910,0.071044,0.018696,0.006301,-0.015587,0.427090,-0.060950,-0.008662,-0.046610,0.008570,0.020766,-0.007624,-0.006992,0.005500,-0.017898,-0.000940,0.005597,-0.000018,0.025229,-0.029706,-0.035772,-0.032440,-0.000166,0.005112,0.019692,-0.018453
-0.197369,0.004136,-0.091162,0.006808,-0.019466,-0.048139,-0.035733,0.083610,-0.043659,-0.037197,0.011382,0.003096,-0.017231,0.042034,-0.060950,0.338353,0.005498,0.017752,-0.014773,0.022528,-0.035107,0.019078,0.008900,0.009041,-0.025329,0.012824,0.012108,-0.020818,-0.003897,0.038742,-0.008577,0.006422,-0.013186,-0.008595,0.010473
0.024918,0.044514,0.008347,-0.019164,0.000400,0.024897,-0.013915,-0.055723,-0.028779,-0.029251,-0.010112,-0.019575,0.007691,0.021593,-0.008662,0.005498,0.247771,-0.018292,-0.002955,-0.018032,0.006730,-0.007458,0.006999,0.001067,0.012698,-0.004658,-0.013100,-0.009657,-0.005956,0.001954,0.002813,0.009053,0.005373,-0.025720,-0.004264
-0.002970,0.029350,0.011140,0.046642,0.028648,0.078626,-0.003707,0.031055,-0.018022,0.002498,-0.005144,0.032549,0.004782,0.014623,-0.046610,0.017752,-0.018292,0.299398,0.031559,-0.009738,-0.004274,-0.018469,-0.006053,0.031092,0.002261,-0.002825,0.004398,-0.021754,-0.022725,-0.006862,0.005073,-0.002297,0.005576,0.005912,-0.016557
0.032586,0.014403,-0.017354,-0.008424,-0.009374,0.003498,0.009408,0.003034,-0.010532,0.002205,-0.002712,0.023403,0.032687,-0.017082,0.008570,-0.014773,-0.002955,0.031559,0.274253,0.047483,0.045347,-0.007592,-0.007417,0.010355,0.005467,-0.015793,0.012816,-0.004508,0.019161,0.000538,0.001745,-0.007832,0.002652,0.005889,0.008026
0.092136,-0.012995,0.028969,-0.027145,0.023725,0.010082,0.071004,0.043536,-0.013706,-0.016330,0.022204,0.017775,0.009827,0.011995,0.020766,0.022528,-0.018032,-0.009738,0.047483,0.281824,0.008847,0.002924,0.001040,0.009831,0.014339,0.003339,0.011407,0.003978,-0.007905,-0.007004,-0.003876,-0.013555,-0.012823,0.005828,0.006374
-0.113673,-0.032082,-0.045008,-0.014813,0.024638,-0.039206,-0.022457,0.029185,0.038760,0.000162,0.003874,-0.001460,0.048575,-0.006626,-0.007624,-0.035107,0.006730,-0.004274,0.045347,0.008847,0.234845,0.018246,0.002925,0.006968,0.007416,-0.003818,0.005864,0.000255,-0.001786,-0.008191,0.001519,0.009772,-0.006691,0.002992,0.016992
0.112022,-0.024791,0.028485,-0.022207,0.024907,-0.024580,0.066513,0.013262,-0.023037,0.016212,0.016207,0.006666,-0.017345,0.017685,-0.006992,0.019078,-0.007458,-0.018469,-0.007592,0.002924,0.018246,0.216089,0.014965,-0.023526,0.006774,-0.004304,0.012145,-0.005154,-0.009918,-0.009458,0.000863,0.014720,0.000294,-0.010277,0.012858
0.143930,0.020792,0.027644,-0.025658,-0.036386,0.012223,0.006031,-0.003139,-0.038384,0.001305,-0.003515,-0.027790,-0.007106,0.014736,0.005500,0.008900,0.006999,-0.006053,-0.007417,0.001040,0.002925,0.014965,0.204618,-0.003147,0.005132,-0.002054,0.008352,0.011790,-0.015951,0.002693,0.012666,-0.004571,-0.016249,-0.004066,-0.002829
0.037936,0.008476,-0.046234,0.034237,0.005097,0.026340,-0.058403,-0.002418,0.012596,-0.004927,0.033350,0.034040,0.016114,0.012390,-0.017898,0.009041,0.001067,0.031092,0.010355,0.009831,0.006968,-0.023526,-0.003147,0.242997,-0.005174,-0.024785,0.009699,0.014587,-0.021872,-0.012249,-0.005342,0.001707,0.006932,0.020356,-0.001912
-0.024676,0.008650,-0.003519,-0.046656,-0.029024,-0.039641,0.013132,0.019740,0.002468,0.002300,-0.001501,-0.001018,0.010993,0.033308,-0.000940,-0.025329,0.012698,0.002261,0.005467,0.014339,0.007416,0.006774,0.005132,-0.005174,0.226087,-0.016291,-0.013630,-0.008125,-0.009471,-0.013238,0.006503,0.012566,-0.010014,0.016848,0.005323
