-1.28984807e-01,-2.32589043e-02,-4.41127959e-02,-5.84826907e-02,3.24051133e-03,7.08795878e-02,-1.75316447e-02,-1.73143817e-02,-8.17419044e-02,4.36491881e-03,4.58165715e-02,-4.21480563e-02,-3.56263615e-02,-5.30630873e-02,8.31378236e-02,1.69815110e-02,2.68511200e-02,6.10797880e-03,-1.24837799e-01,1.67176709e-03,8.07151426e-02,-5.18026442e-03,1.14141105e-02,-1.04300575e-01,-7.08186648e-02,-1.19157069e-01,-1.59104123e-01,-5.38188531e-02,-1.30823694e-01,2.56612145e-02,2.93248171e-02,-1.02418990e-01,-1.44867442e-01,-2.19101071e-02,-2.76842830e-02,-6.24747890e-02,4.77012891e-02,-2.99921748e-02,6.62250377e-04,2.42650833e-02,-5.39270039e-02,-1.43723716e-01,-1.41000288e-01,-7.46519337e-03,-4.66567547e-02,-9.16698011e-04,-5.08284423e-02,3.15945903e-02,-6.99656964e-02,-2.45274554e-02,-6.39664715e-02,5.39729203e-02,7.75923743e-02,1.82893166e-01,7.57571665e-03,-3.12171039e-02,1.43063058e-01,6.08946102e-02,4.25731498e-02,7.78085508e-02,1.33664462e-01,-2.83144215e-02,-8.65067262e-02,4.49015456e-02,-9.37798906e-02,-7.62974029e-02,-1.57386870e-01,-3.85219686e-02,6.87561235e-02,4.08404757e-02,8.80841533e-02,3.43993591e-02,1.62771062e-01,-7.73943895e-02,-5.25668932e-02,1.68987350e-02,-2.93301682e-02,-6.60687166e-02,-1.48811055e-02,-5.54060601e-03,4.03643039e-02,-1.05263941e-01,9.08931887e-02,-4.52041157e-02,6.93496928e-02,1.59543684e-02,-3.55379077e-02,-1.04055117e-01,-1.54820005e-01,-3.01811316e-02,-5.00108556e-02,-3.23493723e-02,5.44085291e-02,-7.29794349e-02,-1.54991559e-01,-3.26755697e-02,5.45777914e-02,-1.95912599e-02,1.57167044e-01,1.25665216e-01,-5.91016220e-02,-2.62483893e-02,-1.15832238e-01,-5.83743458e-02,-6.13149040e-02,-1.32034480e-01,1.10521479e-01,2.78957316e-02,-1.14357079e-01,1.62126989e-02,-8.67112383e-03,-1.65209088e-02,-4.87695922e-02,1.02860020e-01,1.63329291e-01,-6.52800385e-02,1.88351269e-03,6.88864589e-02,-4.75552001e-02,-1.96351277e-02,-1.97013130e-01,-1.17036815e-01,-1.18685661e-01,-1.48693706e-04,-1.76626389e-01,-4.31391530e-02,-2.05857904e-02,-2.09498292e-01,-6.32615410e-02,2.01142412e-02,-1.50526663e-01,-6.00074887e-02,-1.14460094e-01,1.23094089e-01,-1.75007016e-01,5.07541882e-02,1.45241693e-01,-1.40185470e-01,-8.41115882e-02
2.07426891e-01,2.99619871e-02,5.16247202e-02,1.51516100e-01,-4.69422694e-02,8.19775348e-03,3.45914279e-02,1.80893015e-02,-1.33796979e-01,7.14937864e-02,-7.03844959e-02,-2.76094824e-02,5.26227843e-02,-3.55519182e-03,4.41849708e-02,-4.31633675e-02,-1.37346654e-01,-4.60456970e-02,2.78002656e-03,-3.69370505e-02,-1.09534863e-01,7.14149665e-02,6.80838898e-03,-4.23396444e-02,5.01586784e-02,-7.04538528e-02,2.04910716e-02,-7.77919235e-02,-1.48795595e-01,-2.25542686e-02,-4.72879575e-02,-8.73668177e-02,-6.33659757e-02,-3.47986615e-02,2.50637734e-02,2.03975177e-01,1.21032840e-01,-4.08383132e-02,-1.04646298e-01,7.99116033e-03,-8.59589263e-02,-8.89679135e-02,-1.20132540e-01,2.44851571e-02,-6.74170166e-02,1.47676954e-01,-6.19899106e-02,9.30029707e-02,1.74017060e-01,1.41637715e-02,1.69188365e-01,4.44538578e-02,5.79995949e-02,1.86851872e-02,2.85399616e-02,-8.04872047e-02,-6.32552771e-02,5.51591278e-02,-8.32927319e-02,-1.17102366e-01,-1.13838756e-01,-4.78650374e-02,-3.41883963e-02,-7.83366173e-02,2.27846667e-02,1.22020544e-01,3.97778427e-02,4.27294953e-02,6.57793198e-02,-7.84171317e-02,-1.24366477e-01,-3.63507003e-02,-1.08870763e-01,2.12725019e-01,5.04477489e-02,6.39988051e-02,3.53689303e-02,9.33621901e-02,-2.26864208e-02,-1.90073880e-04,-5.91330531e-02,5.97388526e-02,2.42315855e-02,7.46655001e-02,8.06809301e-02,-3.17628607e-02,2.64698654e-02,-9.52395098e-02,4.30545990e-02,1.04449074e-01,-4.42521554e-02,-8.39743022e-02,3.10905623e-02,-1.14286048e-01,-5.69201150e-02,7.21008307e-02,-2.53743140e-02,4.02566250e-02,1.95972211e-03,5.39633063e-02,-1.43484470e-01,-8.09551380e-02,-3.09113638e-02,-1.99505640e-01,8.07059103e-03,-2.02269240e-02,3.37721406e-02,-6.32517949e-02,1.28587484e-01,-2.22123020e-02,1.08162080e-01,1.30103651e-02,4.96850860e-02,1.03777307e-01,5.80979590e-02,1.38699675e-02,-4.69344601e-02,1.67737757e-01,-1.83968294e-03,-3.90761668e-02,-8.30557819e-02,-1.18204869e-01,-1.40128588e-01,-4.10917173e-02,4.82175435e-02,-7.01863774e-02,4.57932868e-02,1.88552426e-02,-1.84761386e-01,2.76448243e-02,1.66838710e-01,-2.11419479e-01,4.73331742e-02,4.09504439e-02,4.91493131e-03,-8.84798031e-02,-7.57415800e-03,1.19657410e-01,2.11474258e-02
-2.90335308e-01,-1.94046349e-01,-5.49451446e-02,-9.97368186e-02,-1.00559006e-01,-7.69577288e-02,7.01513257e-02,3.38495744e-02,-6.00371252e-02,1.66254305e-02,1.50245565e-01,1.30534352e-01,3.04415466e-02,-3.29527863e-02,-5.46644778e-04,6.32270355e-03,4.16037897e-02,6.75943588e-02,1.03118748e-02,-4.58384896e-02,6.57945291e-02,9.24964315e-02,-7.17747030e-03,1.33344334e-02,2.41914621e-02,-1.43002978e-02,1.02349201e-01,6.67035083e-02,-3.90224243e-02,2.96912162e-03,1.61454884e-02,-1.08984810e-01,-1.19795669e-02,-1.16983565e-02,1.69664660e-02,1.61562203e-01,1.39023887e-02,3.38437152e-02,7.43406001e-03,1.19561138e-01,8.62376490e-02,5.22362113e-02,7.81967434e-02,4.38993059e-02,2.55121336e-02,1.04161124e-01,1.25708649e-02,6.89110060e-02,-6.51101491e-02,5.52006413e-02,1.28279219e-01,-5.24464119e-02,-8.75744008e-02,-2.99881497e-02,-1.13371244e-02,4.27867277e-02,-5.14114790e-02,4.89030486e-02,-1.46260703e-02,2.65222967e-01,1.41866989e-01,2.64287622e-02,3.44796210e-02,6.93418874e-02,-1.72512183e-01,8.29293826e-02,-3.00084169e-02,-5.35783709e-02,-1.04992404e-01,-1.05049636e-01,1.22696699e-01,9.43366833e-02,1.27120453e-01,-5.73518137e-02,-1.93006078e-01,8.97671108e-02,8.64740737e-02,1.59633462e-01,-1.40247184e-02,-1.04569580e-01,-6.77742463e-02,1.49582683e-01,7.62252268e-02,1.26879749e-01,8.46476858e-02,-1.72202036e-02,3.69324472e-02,2.62512047e-02,1.49747429e-01,7.09080236e-02,6.57096199e-02,6.79370627e-02,8.87546090e-02,-1.54150943e-02,-3.44913662e-02,-1.48485410e-02,-5.11293225e-02,-1.50978394e-03,-6.05013819e-02,4.57757580e-02,-4.93930580e-02,-7.55580327e-02,7.65695872e-02,-9.90395800e-02,5.14949162e-02,7.45854156e-02,-3.78334667e-02,2.23234788e-02,-1.45820554e-01,-9.23520300e-02,1.51246532e-01,7.03073969e-02,1.22543445e-01,4.93304429e-03,3.10180711e-02,7.39247546e-02,7.43315069e-02,8.68927233e-02,3.37115660e-02,-2.39539434e-02,5.12083965e-02,3.68461172e-02,6.05847640e-02,-3.10416917e-02,1.51757513e-02,-2.36473608e-02,2.40861018e-01,-3.05314431e-02,3.49163213e-03,4.36845021e-03,7.03894824e-02,-8.57734670e-03,2.57646175e-02,-2.84125970e-02,-1.05388376e-01,-5.10220684e-02,-7.57542822e-03,7.43817647e-02,-8.11462679e-03
1.74481432e-01,-8.06238995e-02,2.09797752e-02,1.14118264e-01,-4.52137571e-02,-3.00002558e-02,-7.14978279e-02,-1.39642827e-01,8.49870332e-02,-7.69497075e-02,1.67462457e-02,-4.47641635e-02,1.27472398e-01,-1.05678240e-04,6.67539385e-02,1.10159045e-01,8.63862826e-02,6.41070007e-03,-7.64664763e-03,1.69376331e-02,-7.18234847e-02,-5.22714911e-02,-1.24021872e-01,-4.21828100e-02,8.61143187e-02,9.76526809e-03,-3.84371935e-02,1.16470864e-02,1.40329658e-02,1.58340116e-02,-1.49434911e-01,5.80750995e-03,-6.24087968e-02,1.06913972e-01,-1.99837182e-01,-1.26832945e-01,-8.78085374e-02,-9.44057145e-02,8.01968650e-02,-1.11197068e-01,3.47445595e-02,-1.68183758e-04,-1.12673840e-01,-1.18561141e-01,2.07654327e-02,1.23508143e-01,8.23123897e-02,1.85203256e-01,-6.96343013e-02,-1.45086270e-01,-8.91528624e-02,5.00577046e-02,4.20607642e-02,4.39166219e-02,-3.35104251e-02,1.28428029e-01,1.07673288e-01,3.19546898e-02,3.41908590e-04,1.19320179e-02,2.46104510e-02,1.69777674e-01,2.37164124e-02,-6.63513860e-02,-6.18096279e-02,-3.90027894e-03,-9.44146772e-02,2.98389785e-02,-9.70194810e-02,-7.80896965e-02,9.86974838e-03,-1.80915314e-02,-9.41499017e-02,1.06939018e-01,-1.23779948e-02,5.95054591e-02,1.20147112e-01,-2.17845439e-02,2.42996998e-02,2.39132734e-03,-1.34739865e-01,-1.07994129e-02,6.31432927e-02,1.30109266e-01,1.32766638e-01,-6.05133419e-02,-2.24575236e-02,7.81707363e-02,-1.03040970e-01,-9.86177469e-02,4.39932347e-02,-2.35099292e-02,6.59698864e-02,-1.75245348e-02,2.85485125e-02,8.19300468e-03,5.70554060e-02,-3.57972043e-02,-8.48338012e-02,-2.59279638e-01,-3.31159151e-02,3.77777708e-02,2.79352798e-02,-4.70899574e-02,-7.25013133e-02,-6.22558817e-02,1.24998205e-02,7.55631361e-02,-6.88006477e-02,-1.67154498e-01,1.36162332e-01,8.46061570e-02,7.70760426e-03,7.23512409e-02,-8.03121595e-02,-8.86446329e-02,1.54778354e-01,-2.07091730e-01,-2.88130225e-02,1.19829605e-02,1.06185300e-01,-7.83133261e-02,-3.93967363e-02,-5.48236630e-02,-9.13416531e-02,7.08273812e-02,3.67368511e-02,-5.10486420e-02,9.37928571e-03,6.55734421e-02,-4.12243328e-02,-7.26957167e-02,-9.08892462e-03,-1.06696303e-01,-5.58797446e-02,1.72431325e-02,-4.84739230e-02,1.58890239e-01,-9.83806800e-02
-1.03386838e-01,1.30274802e-01,2.13579521e-03,3.16989210e-02,7.93749018e-02,2.10682568e-01,8.42607163e-02,1.60503475e-01,4.77991764e-02,9.49413253e-02,1.05054500e-01,-1.95350657e-02,6.80932452e-02,1.92442700e-01,-3.81618196e-02,1.53478613e-01,-8.58531962e-02,-1.45816356e-01,-4.15276694e-02,-1.51301790e-01,1.04882856e-01,9.70364160e-02,1.67468607e-01,-2.26529110e-02,-4.10147253e-02,4.12071626e-02,-4.07193978e-02,-7.84601709e-02,-7.18372207e-02,-6.86836114e-02,-2.47650868e-02,4.96858259e-02,-2.85644025e-02,-9.41256568e-02,-1.94141446e-02,-6.09475429e-02,-3.98413495e-02,3.18082233e-02,9.24796579e-02,1.90872468e-02,5.72948763e-02,-9.11427661e-02,-4.20540052e-02,-9.20935743e-02,-3.57037161e-02,6.15760377e-02,-1.13892127e-01,-5.35294642e-02,5.56916868e-02,-7.87498552e-02,7.27511204e-02,-6.76150035e-02,-7.20790187e-02,-1.06695743e-01,-5.38740881e-02,9.32250256e-02,-2.34167949e-02,6.51729220e-02,2.90638331e-02,-9.49491950e-02,9.82267863e-02,-1.27759505e-01,-1.55719929e-01,-2.26234425e-01,3.75317853e-02,-3.95672731e-02,-1.22477590e-01,-4.97009670e-02,-1.39346966e-01,-4.03742786e-02,1.65180620e-01,8.20792975e-02,7.23266026e-03,6.92162521e-02,3.77103318e-02,6.78082974e-02,2.00572378e-01,4.34637263e-02,3.58073604e-02,1.07293895e-01,6.76338949e-02,-3.43161405e-03,-7.74294631e-02,-5.67485215e-02,-1.09880084e-01,3.49103672e-02,7.55257333e-02,3.99344762e-02,-1.90157028e-02,-5.59924376e-02,1.31179737e-03,-1.34726241e-01,-5.98553289e-02,-1.24591995e-01,-2.99272431e-02,9.82581497e-02,1.36583944e-03,-3.58821251e-02,-6.45904616e-02,-1.88793074e-02,7.92468944e-02,9.62024830e-02,-9.91042213e-03,-9.51555434e-02,1.04608453e-01,-4.22116448e-02,-9.03852239e-02,5.57540977e-02,6.39924499e-03,-1.95884929e-02,1.05648109e-01,4.11661381e-02,-5.19939114e-02,-2.16586534e-02,-4.68312771e-02,1.95677000e-02,5.82587150e-02,6.85383450e-02,5.72488358e-02,4.49004852e-02,2.25140021e-01,-5.88365246e-02,-8.64980842e-02,3.03204424e-02,4.41078539e-02,6.48412196e-02,8.81325745e-02,4.07236750e-02,6.38411275e-03,-5.49998588e-02,-8.05266669e-02,9.91830905e-03,2.35278212e-02,1.06442076e-02,8.02356029e-02,1.07707445e-01,3.63281229e-02,-1.13997940e-01,-7.66213333e-02
3.08893234e-01,-2.62696462e-02,-2.76872874e-02,4.31710320e-02,5.02000215e-03,-1.12747146e-01,-5.37411670e-02,-6.11368313e-02,4.67730490e-03,3.47213566e-02,4.10677020e-02,-9.56065784e-02,-1.63734673e-02,1.38705004e-02,-1.27550542e-02,-2.87429642e-02,1.50160608e-01,-5.98953251e-03,-2.02381190e-01,1.22347873e-01,2.63340037e-02,-9.90295145e-02,-5.94925380e-02,4.99976354e-03,3.54697851e-02,2.57088082e-03,3.61054730e-02,6.92174508e-02,8.66806584e-02,1.60760787e-02,4.00212045e-02,-2.46333970e-02,3.76843214e-02,-1.83958832e-02,1.51703384e-01,5.34510614e-02,-2.49352549e-04,3.58017301e-02,-5.98666139e-03,1.12098344e-01,4.60558489e-03,-3.87695043e-02,-2.02778939e-01,-5.42162127e-02,-1.49479830e-01,-2.41095979e-02,-4.43347092e-02,9.52313433e-03,-1.49492260e-02,-1.02547352e-02,1.84028499e-01,4.38364290e-02,3.81934986e-02,-5.45626067e-02,-5.81770285e-03,1.83341824e-02,-1.22643695e-01,6.10259950e-02,2.00619769e-02,1.31510774e-01,9.60858028e-02,1.52315581e-01,-1.23350938e-02,-6.13044001e-02,-9.20560524e-02,-1.40042505e-01,-3.40639080e-01,5.11678194e-02,6.22698082e-02,4.74249278e-02,3.65309025e-02,-1.25034580e-01,8.32857057e-02,2.72334752e-03,2.68919058e-03,-2.82947915e-02,-1.93329729e-02,-1.32985698e-03,-2.99736831e-02,-4.10207305e-02,-6.70277284e-02,4.61183648e-02,-8.71886817e-02,6.88589830e-03,-2.86869225e-02,1.70357564e-02,7.70047064e-02,-3.99004953e-02,1.89741061e-02,2.27683012e-02,-3.71859862e-02,-3.61678120e-02,3.32647668e-02,2.57817144e-02,5.34170676e-02,8.77747386e-02,-1.04879158e-01,-1.13571352e-02,-1.05760903e-01,4.59121891e-02,-2.66826318e-02,-7.99875351e-02,7.98352903e-02,2.36800356e-01,7.70281081e-02,-9.65785690e-03,-3.14351062e-02,-6.98875279e-02,-1.22592476e-01,1.91457553e-01,1.78205553e-02,3.46193811e-02,1.49108724e-02,-3.54910966e-02,-2.18570859e-02,2.55389385e-02,4.79656662e-03,1.33080753e-01,5.23703562e-02,2.58248173e-02,1.17308240e-01,-3.93797695e-02,-1.23682224e-01,-3.52302480e-02,1.24274176e-01,-5.91806747e-02,-1.24257638e-02,8.20148848e-04,5.16249015e-02,4.79414376e-02,-1.78709645e-01,6.28557472e-02,1.09547193e-01,-6.05260324e-03,9.18646804e-02,-9.28891892e-02,8.43798388e-02,-4.11369011e-02,2.78424746e-02
-1.73023869e-02,-5.52354775e-02,1.72841576e-02,-9.57034947e-03,-5.26028895e-02,-5.01337466e-02,-5.67749210e-02,-1.03239576e-01,7.33908836e-02,-1.95248078e-02,7.51647070e-02,1.27203223e-01,1.29860660e-01,-5.27119502e-02,1.33966959e-01,3.83469730e-03,1.83168743e-02,1.17467149e-02,-6.34944946e-02,-5.90509980e-02,3.96799629e-02,-6.48437323e-02,-1.74047753e-01,2.07879019e-01,1.36242316e-01,4.17036711e-02,8.41222172e-02,1.00597110e-01,6.20572361e-03,2.41629566e-02,1.81888204e-02,6.75420117e-02,-6.38108822e-02,-7.07388358e-02,9.27649452e-02,-2.45644066e-01,-1.37753866e-01,4.61890415e-02,-1.23753557e-01,4.01439536e-02,1.04874984e-02,7.51152013e-04,-2.65386733e-02,7.03580805e-02,3.51623146e-02,1.21066941e-01,-7.52475105e-04,-2.56763786e-03,9.79881965e-03,-1.77682728e-01,-1.66929181e-01,-2.43956563e-03,8.56711079e-02,4.95157106e-02,9.81564682e-02,-1.11742230e-01,8.14652653e-03,-1.04537774e-01,8.85169734e-02,7.76134005e-02,3.49984424e-02,-2.33355292e-02,-6.90858845e-03,-2.07455932e-02,6.92176997e-02,3.96689194e-03,3.38967222e-02,1.75719113e-01,1.13911709e-01,-8.63993450e-02,1.47992272e-01,6.35573109e-02,3.74922429e-02,-3.50164711e-02,-1.70091956e-02,6.13103693e-02,2.36158796e-03,9.26641328e-02,3.08377284e-02,-5.57195954e-02,5.51371182e-02,-6.22098075e-02,-1.25341755e-02,-1.43200627e-02,2.46037843e-03,-5.66883680e-02,-2.84906134e-02,-2.63237918e-02,5.93286613e-02,8.14902395e-02,7.89214942e-03,-2.04066846e-01,-1.19313193e-01,-9.25848553e-02,-4.82432336e-02,-1.86263892e-01,-9.25830067e-03,-2.38605723e-03,-7.88764862e-03,2.57028540e-02,2.12817947e-03,3.79869031e-02,6.00963843e-02,-6.72054366e-02,-2.78891587e-02,-4.47795509e-02,1.45765190e-03,-1.54079389e-01,5.06662803e-02,1.23324534e-01,5.58770210e-02,-1.07976239e-01,-5.03423315e-02,-9.93403949e-02,-3.09316877e-02,-7.59026031e-02,-1.23019212e-01,8.97836993e-02,8.87774227e-02,9.83988507e-02,-2.44709681e-02,-1.97432911e-02,-3.39647025e-02,1.38785504e-01,8.08220427e-02,9.61054173e-02,1.20369790e-01,2.46919955e-01,-6.73669792e-02,1.25952232e-02,-2.21724384e-02,-1.79639361e-01,-7.82502272e-02,7.20571172e-02,6.15611809e-02,1.66033883e-02,1.11457898e-02,9.51660761e-04,-6.43940087e-02
5.47704690e-02,-3.83004797e-02,-1.07106320e-01,1.11379952e-01,-7.60655914e-02,-6.49974442e-02,-3.33920469e-02,-3.04421576e-02,-3.70635836e-02,-6.21223089e-03,-1.27472318e-01,-9.00738597e-02,1.05056150e-01,2.03701609e-01,1.78142077e-02,9.92432603e-02,9.21377974e-02,-8.74132761e-02,-7.55881986e-03,-1.04051994e-01,-1.27363747e-03,-1.68799049e-01,-1.83962280e-03,1.76290250e-01,1.46299034e-01,7.91125654e-02,8.18746398e-02,6.00073339e-02,-4.10857208e-02,-2.88231370e-02,-3.85466174e-02,-2.37928994e-03,5.20747451e-02,6.56314239e-03,-9.61512838e-02,4.13531414e-02,1.00101778e-01,1.03814830e-02,-1.05991750e-03,3.68615565e-02,-5.08036890e-02,3.63723687e-02,-3.06851655e-02,-7.29406050e-03,-3.33157165e-02,-1.05665001e-01,5.25061524e-02,7.58286993e-02,5.01511866e-02,8.05985678e-02,1.59716331e-01,3.70642566e-02,3.95489580e-02,-4.19308320e-03,5.17102272e-03,4.81071827e-03,1.57556900e-02,3.11938354e-02,9.53404574e-02,1.11019242e-01,1.91192823e-01,-8.24217080e-02,1.90216424e-02,-4.50065281e-02,6.05023670e-02,1.64050144e-02,3.24286082e-02,-6.17834629e-02,-8.07054293e-02,-1.22208191e-01,8.34498517e-02,1.36235625e-01,5.86099447e-02,-1.41337491e-01,2.59777202e-02,-7.98192838e-02,-2.36739281e-01,-1.43519722e-01,8.25203308e-02,1.18919978e-01,4.88346448e-02,5.82111311e-02,6.52086835e-02,2.85609686e-03,7.59933072e-02,-4.37000949e-02,-2.41998538e-02,-6.32972859e-02,6.57280754e-03,-2.56147957e-02,-1.88621646e-02,9.85638378e-02,6.30061422e-02,-1.83261179e-03,4.00129932e-02,8.00629246e-02,1.42356633e-02,1.87195462e-02,2.52980754e-02,5.72174278e-02,3.13394252e-02,1.61271171e-01,7.57420485e-02,-1.51903627e-01,5.90598221e-02,1.25536821e-02,2.65807329e-02,6.94000504e-03,3.29663634e-02,-2.96908879e-01,-1.99803826e-02,8.15846565e-03,5.91903491e-03,3.47648815e-02,8.02843525e-03,3.27759921e-02,2.34421217e-02,7.50375629e-02,-1.49357194e-02,-7.96124508e-03,-1.10427444e-01,1.09514761e-02,2.58343326e-02,1.00717465e-02,-4.95365077e-02,-1.60631828e-02,-2.42130168e-01,2.89552650e-01,1.52917761e-02,7.25861752e-02,-5.56006542e-02,-3.13966289e-02,6.01837138e-02,4.58170567e-02,1.21004127e-02,1.53156135e-03,7.08135939e-02,-1.21941741e-01,8.75431636e-03
-8.81907683e-02,-9.42615210e-02,-2.35865765e-02,1.14070131e-01,-2.11954411e-02,-1.16407893e-01,-1.22890871e-01,-1.39346111e-01,-2.22925448e-03,5.17280756e-02,1.65720273e-03,1.75503427e-05,9.91272176e-02,2.58309780e-01,5.24326176e-02,3.47437252e-02,9.65063973e-03,2.21103969e-01,5.84824754e-02,-5.09156450e-02,-6.76947783e-02,-1.32859816e-01,-1.13700647e-01,-2.47109412e-02,-6.69200000e-02,-4.97027476e-02,-2.99236849e-02,6.41411361e-02,5.20266379e-03,-2.36858743e-02,9.65430629e-02,1.96605745e-02,-1.77589215e-02,-6.92305574e-02,8.93703383e-02,1.52322365e-01,1.99424297e-02,-2.60208430e-02,-7.73505343e-02,-6.68517082e-02,9.56210486e-03,-5.46799890e-02,-1.54437415e-01,1.07979985e-02,5.04207514e-02,2.87147287e-03,2.83293024e-02,-5.38518407e-02,2.12651134e-01,1.59886035e-01,1.24930962e-01,-8.54155968e-02,-1.53863326e-01,1.54254759e-02,-5.59407102e-02,-7.60330194e-02,-8.18398122e-03,-9.63485360e-02,-2.69339192e-02,-1.54318175e-01,3.61055612e-02,1.46384586e-01,5.71509657e-02,6.92841412e-02,-7.76677583e-02,-1.55879064e-01,2.92651254e-03,-9.23084082e-02,-1.25634436e-01,-1.42084155e-01,-5.10867750e-02,-9.19992654e-02,-1.26888805e-01,-1.67982147e-02,2.26920361e-02,4.32721791e-02,5.34811633e-02,6.26523740e-02,2.87105719e-02,-2.19454491e-02,9.62471108e-02,-7.06887269e-02,1.40845383e-03,-1.01647558e-01,-1.86603053e-02,2.97306878e-02,-5.43238520e-02,1.40064046e-02,-2.12746006e-02,-1.53453181e-02,5.24347606e-02,1.07951918e-02,-3.19870083e-02,1.94445416e-02,-3.93656729e-02,-7.25091599e-02,1.22535679e-02,-5.58297743e-02,1.24471039e-01,8.26812737e-02,1.02858040e-02,7.47192955e-02,1.38787086e-02,1.27877356e-01,-8.30068245e-02,-7.93925099e-02,-8.44891538e-02,-9.38300932e-02,-4.25927656e-02,-1.83434483e-01,9.78740955e-02,-7.81894050e-02,-7.17759259e-02,-8.48140057e-02,-3.33061640e-02,3.24716651e-02,-7.87685936e-02,-1.05325340e-02,1.21785683e-03,4.63859537e-03,3.08029848e-02,2.46105543e-02,-3.52397072e-02,4.72406142e-02,9.81237484e-02,7.83462231e-02,4.53100509e-02,-1.85429498e-01,8.79743998e-03,-1.22987626e-01,7.96823897e-03,2.18389487e-02,-1.02184858e-01,1.02792667e-01,3.17541037e-02,2.03879840e-01,2.52216400e-02,5.04160418e-02,-1.02502710e-01
3.42486339e-02,7.67487304e-02,1.60511329e-02,1.59118331e-02,7.84559711e-02,9.23142348e-02,-6.28945783e-03,-1.51710092e-01,-5.74886654e-02,1.28269990e-01,8.53771993e-02,4.23293803e-02,-5.46575859e-02,1.71552450e-01,-4.73553297e-02,-7.18367578e-02,5.70027836e-02,1.81935924e-01,-1.23614148e-01,7.93317796e-02,-5.16102189e-02,-9.47005799e-02,-6.86500612e-03,3.20744266e-02,6.45784005e-02,1.14735261e-01,1.55571623e-02,-9.53241320e-02,-1.14672141e-01,-2.46461733e-03,-7.23420607e-02,-9.38405284e-02,-2.37413342e-01,-2.13023229e-02,5.66772422e-02,-7.90811988e-02,1.22292769e-01,5.97150908e-02,7.02313046e-02,-5.90816272e-02,2.16858544e-02,-2.34139681e-02,2.70036727e-01,-4.23246011e-02,-7.26853297e-04,-3.34967497e-02,8.40742279e-02,-4.33944147e-02,4.21780177e-02,1.13295628e-01,-4.41254966e-02,1.71402894e-02,-2.79523127e-02,-8.94116326e-03,6.19094344e-03,1.72622423e-02,-2.81324792e-02,-8.17428526e-02,6.72767753e-02,1.12159457e-02,-1.47070020e-01,1.87763424e-01,7.22424980e-02,-8.10214366e-02,-2.22559311e-01,-8.87637499e-02,-7.67788770e-02,3.27099689e-02,-5.86220012e-02,-4.88017801e-02,4.31026457e-02,-7.35015598e-02,-1.28713855e-01,3.25163116e-02,5.86271378e-04,3.40824914e-02,7.02570756e-03,-2.85545256e-02,-6.29920031e-03,4.34132476e-02,7.89976088e-02,-4.22045846e-02,2.59562307e-02,-4.16984808e-02,1.06634634e-01,1.09544302e-01,2.49704799e-02,1.79210598e-02,1.10577794e-01,-1.00433578e-02,-2.30652158e-02,-1.07054247e-01,-9.66033374e-02,-9.36608327e-02,-1.43694242e-01,1.50696666e-01,2.08075514e-02,2.03478433e-02,-1.73619719e-02,1.08455538e-02,3.02719267e-02,3.55807198e-02,-4.85914501e-02,-7.93019046e-02,-2.03173484e-02,9.45639758e-03,6.06204018e-02,1.35811957e-01,-1.07550441e-01,8.55871589e-02,-5.79185907e-02,-3.37430157e-02,-1.79283008e-02,1.26838289e-01,2.32521199e-01,-2.84559710e-02,-4.87952716e-02,6.87251960e-03,1.72881337e-02,1.96352132e-02,-9.27881079e-03,5.40008290e-02,9.31208437e-02,-1.61716702e-02,-7.98151103e-02,-1.52951445e-02,5.84277059e-02,2.58655333e-01,6.22495869e-02,-3.09465976e-03,7.26741007e-02,1.07274917e-01,-3.69174219e-03,-3.62795030e-02,-5.87678216e-02,-9.53583272e-02,-8.52931369e-02,-4.41585596e-03,2.99099154e-02
