0.598013,0.250082,0.214875,0.291213,0.126559,0.098178,0.123204,0.112193,0.087773,0.070460,0.022522,0.056087,0.071995,0.007994,0.024860,0.055564,0.222851,0.176094,0.076546,0.128478,0.097921,0.094152,0.081744,0.015375,0.041387,0.043367,0.031067,0.042809,0.041631,-0.052586,0.023562,0.109393,0.108394,0.060678,0.074140
0.250082,0.201019,0.115170,0.129338,0.142166,0.140251,0.120100,0.124898,0.047758,0.055747,0.006799,0.030956,0.032285,0.025931,0.001254,0.031984,0.122887,0.144759,0.083470,0.087850,0.121328,0.122565,0.114878,0.023469,0.024390,0.029190,0.021768,0.034576,0.032137,-0.012740,0.039739,0.065267,0.057010,0.007326,0.058352
0.214875,0.115170,0.201347,0.149342,0.083692,0.032147,0.086504,0.074309,0.089676,0.098807,0.060625,0.050652,0.032863,0.045387,0.007618,0.027116,0.118300,0.086701,0.092167,0.065777,0.073719,0.069019,0.062113,0.019567,0.014625,0.027533,-0.000324,0.023515,0.035886,-0.021854,0.031566,0.091011,0.087430,0.027508,0.044641
0.291213,0.129338,0.149342,0.250477,0.079378,0.053043,0.106980,0.084676,0.010594,0.022411,0.008180,0.014433,0.081462,0.047273,0.033030,0.074451,0.134301,0.137309,0.098160,0.081503,0.071972,0.090018,0.069270,0.021382,0.033537,0.047497,0.023999,0.020840,-0.011889,-0.038982,0.041716,0.030050,0.060480,0.002852,0.037524
0.126559,0.142166,0.083692,0.079378,0.182052,0.101597,0.105659,0.104492,0.041048,0.049282,0.007359,0.019289,0.030726,0.045416,0.007282,0.028893,0.148110,0.133071,0.101029,0.139928,0.160367,0.117245,0.108281,0.024366,0.027133,0.022286,0.015456,0.034103,0.027731,-0.009872,0.034974,0.050098,0.045296,-0.006233,0.073455
0.098178,0.140251,0.032147,0.053043,0.101597,0.198926,0.095351,0.077044,0.019776,0.020679,0.008574,0.011373,0.033018,0.013866,-0.005669,0.008039,0.068580,0.128549,0.032838,0.051789,0.117460,0.111132,0.107508,0.010586,0.015826,0.015113,0.012624,0.017622,0.006717,-0.006956,0.020647,0.027330,0.036740,-0.000451,0.047751
0.123204,0.120100,0.086504,0.106980,0.105659,0.095351,0.146602,0.122342,0.009390,0.012237,0.002407,0.009647,0.039445,0.000312,0.007223,0.036466,0.102468,0.129085,0.103194,0.090766,0.113491,0.151515,0.116393,0.040124,0.037323,0.064037,0.046936,0.031568,0.006312,-0.007060,0.059791,0.020815,0.032672,-0.001692,0.039770
0.112193,0.124898,0.074309,0.084676,0.104492,0.077044,0.122342,0.152047,0.025178,0.014686,0.006939,0.022708,0.027712,-0.001597,0.009671,0.043447,0.088884,0.099605,0.085836,0.072121,0.099795,0.137395,0.124494,0.029299,0.020334,0.034550,0.028826,0.029939,0.022441,0.002159,0.061323,0.038702,0.041824,0.001944,0.018527
0.087773,0.047758,0.089676,0.010594,0.041048,0.019776,0.009390,0.025178,0.140575,0.088555,0.076877,0.062966,0.021190,0.041564,0.012339,0.005956,0.057069,0.016979,0.023511,0.038261,0.023535,0.009558,0.031838,0.024711,0.006008,0.000286,-0.022365,0.035966,0.074003,-0.000941,0.010372,0.128987,0.088585,0.054356,0.047965
0.070460,0.055747,0.098807,0.022411,0.049282,0.020679,0.012237,0.014686,0.088555,0.141196,0.071493,0.049962,0.015023,0.086544,0.004484,-0.001996,0.036491,0.005524,0.025320,0.016585,0.035685,-0.005889,0.030107,0.006177,0.007252,-0.016612,-0.032087,0.020373,0.029591,-0.011052,0.002125,0.090646,0.037139,0.015194,0.083289
0.022522,0.006799,0.060625,0.008180,0.007359,0.008574,0.002407,0.006939,0.076877,0.071493,0.110686,0.048177,0.010909,0.028911,0.013627,0.007899,0.022685,0.021302,0.016880,0.005454,0.020617,-0.000242,0.014252,0.012906,-0.003530,0.000626,-0.029427,0.022488,0.018617,-0.001519,0.013526,0.065832,0.030521,0.022261,0.043329
0.056087,0.030956,0.050652,0.014433,0.019289,0.011373,0.009647,0.022708,0.062966,0.049962,0.048177,0.061517,0.017100,0.014536,0.013384,-0.000099,0.028727,0.023336,0.010259,0.010202,0.012077,0.010007,0.019447,0.005826,-0.006396,-0.010135,-0.011071,0.017702,0.024484,-0.006005,0.001921,0.061186,0.034653,0.017492,0.030814
0.071995,0.032285,0.032863,0.081462,0.030726,0.033018,0.039445,0.027712,0.021190,0.015023,0.010909,0.017100,0.078946,0.033141,0.028511,0.040694,0.037749,0.042275,0.031568,0.034153,0.027759,0.043679,0.033621,0.020851,0.032917,0.016140,0.004583,0.025051,-0.003138,-0.015920,0.016335,0.030664,0.024810,-0.004983,0.033134
0.007994,0.025931,0.045387,0.047273,0.045416,0.013866,0.000312,-0.001597,0.041564,0.086544,0.028911,0.014536,0.033141,0.130733,0.014112,0.025613,0.029068,-0.005900,0.022271,0.014331,0.033663,-0.015237,0.017449,0.005844,0.009618,-0.012686,-0.022448,0.007054,0.008683,-0.013065,-0.003103,0.045042,0.021644,-0.001146,0.066100
0.024860,0.001254,0.007618,0.033030,0.007282,-0.005669,0.007223,0.009671,0.012339,0.004484,0.013627,0.013384,0.028511,0.014112,0.040613,0.020637,0.011552,0.015187,0.007141,0.013270,0.005193,0.009507,0.008730,0.006907,0.003908,-0.001149,-0.004257,0.012675,-0.007027,0.000413,0.007247,0.018300,-0.000983,0.002580,0.012460
0.055564,0.031984,0.027116,0.074451,0.028893,0.008039,0.036466,0.043447,0.005956,-0.001996,0.007899,-0.000099,0.040694,0.025613,0.020637,0.069217,0.046176,0.029782,0.026943,0.027627,0.031595,0.040772,0.025912,0.005837,0.011942,0.024115,-0.001073,0.005985,-0.005459,-0.015551,0.024192,0.012501,0.015100,-0.000281,0.017694
0.222851,0.122887,0.118300,0.134301,0.148110,0.068580,0.102468,0.088884,0.057069,0.036491,0.022685,0.028727,0.037749,0.029068,0.011552,0.046176,0.240143,0.190976,0.098974,0.150800,0.163644,0.091174,0.082042,0.020691,0.036448,0.039949,0.026145,0.032622,0.041259,-0.029584,0.035612,0.057452,0.087928,0.033233,0.072959
0.176094,0.144759,0.086701,0.137309,0.133071,0.128549,0.129085,0.099605,0.016979,0.005524,0.021302,0.023336,0.042275,-0.005900,0.015187,0.029782,0.190976,0.346597,0.142052,0.135903,0.146028,0.127209,0.109783,0.045605,0.047853,0.072548,0.054302,0.052991,0.024514,-0.011057,0.077827,0.033823,0.066998,0.001062,0.069419
0.076546,0.083470,0.092167,0.098160,0.101029,0.032838,0.103194,0.085836,0.023511,0.025320,0.016880,0.010259,0.031568,0.022271,0.007141,0.026943,0.098974,0.142052,0.216124,0.090460,0.100038,0.102607,0.073066,0.031433,0.039926,0.049968,0.022050,0.027385,0.016298,-0.012309,0.044966,0.040432,0.051100,-0.004229,0.053090
0.128478,0.087850,0.065777,0.081503,0.139928,0.051789,0.090766,0.072121,0.038261,0.016585,0.005454,0.010202,0.034153,0.014331,0.013270,0.027627,0.150800,0.135903,0.090460,0.188397,0.107322,0.100818,0.084958,0.021012,0.037132,0.035315,0.030525,0.024766,0.027264,-0.014487,0.031369,0.041754,0.057473,0.018201,0.090391
0.097921,0.121328,0.073719,0.071972,0.160367,0.117460,0.113491,0.099795,0.023535,0.035685,0.020617,0.012077,0.027759,0.033663,0.005193,0.031595,0.163644,0.146028,0.100038,0.107322,0.212046,0.112367,0.098059,0.026157,0.030850,0.028018,0.021364,0.039920,0.021789,-0.008649,0.043349,0.029351,0.047099,-0.008839,0.076854
0.094152,0.122565,0.069019,0.090018,0.117245,0.111132,0.151515,0.137395,0.009558,-0.005889,-0.000242,0.010007,0.043679,-0.015237,0.009507,0.040772,0.091174,0.127209,0.102607,0.100818,0.112367,0.180662,0.126345,0.036459,0.032961,0.056385,0.041038,0.032115,0.008630,-0.005274,0.062831,0.019061,0.035051,0.001482,0.030757
0.081744,0.114878,0.062113,0.069270,0.108281,0.107508,0.116393,0.124494,0.031838,0.030107,0.014252,0.019447,0.033621,0.017449,0.008730,0.025912,0.082042,0.109783,0.073066,0.084958,0.098059,0.126345,0.136424,0.028299,0.021762,0.036296,0.026035,0.024960,0.014782,0.003721,0.053024,0.043464,0.040721,-0.002566,0.037075
0.015375,0.023469,0.019567,0.021382,0.024366,0.010586,0.040124,0.029299,0.024711,0.006177,0.012906,0.005826,0.020851,0.005844,0.006907,0.005837,0.020691,0.045605,0.031433,0.021012,0.026157,0.036459,0.028299,0.084244,0.040331,0.044365,0.031413,0.065149,0.030864,0.023133,0.043820,0.024247,0.013922,-0.004853,0.016327
