0.352353,0.271308,0.043852,0.062100,0.321469,0.107626,0.137390,0.151019,-0.069947,0.006319,0.122280,-0.071798,-0.196650,0.004926,-0.037210,-0.067036,0.098092,-0.014252,0.021768,0.321806,0.159727,0.161922,0.156736,0.034162,-0.053983,0.032794,0.038302,0.047455,-0.016460,-0.020895,-0.021291,-0.028642,-0.047238,0.043368,0.153467
0.271308,0.209079,0.033775,0.047782,0.247733,0.083000,0.105878,0.116398,-0.053890,0.004884,0.094201,-0.055317,-0.151531,0.003828,-0.028693,-0.051640,0.075551,-0.010958,0.016802,0.247926,0.123101,0.124805,0.120803,0.026327,-0.041603,0.025254,0.029495,0.036557,-0.012674,-0.016090,-0.016388,-0.022068,-0.036397,0.033386,0.118229
0.043852,0.033775,0.005617,0.007766,0.040037,0.013346,0.017130,0.018807,-0.008673,0.000856,0.015265,-0.008925,-0.024514,0.000633,-0.004645,-0.008367,0.012224,-0.001805,0.002751,0.040076,0.019894,0.020169,0.019510,0.004249,-0.006737,0.004084,0.004760,0.005894,-0.002041,-0.002594,-0.002649,-0.003545,-0.005858,0.005402,0.019091
0.062100,0.047782,0.007766,0.011069,0.056614,0.018930,0.024207,0.026605,-0.012355,0.001096,0.021531,-0.012660,-0.034596,0.000926,-0.006521,-0.011762,0.017282,-0.002507,0.003865,0.056680,0.028123,0.028515,0.027608,0.006019,-0.009503,0.005780,0.006737,0.008357,-0.002924,-0.003686,-0.003736,-0.005072,-0.008315,0.007619,0.027028
0.321469,0.247733,0.040037,0.056614,0.293716,0.098288,0.125480,0.137940,-0.063868,0.005799,0.111652,-0.065575,-0.179596,0.004586,-0.033991,-0.061207,0.089617,-0.013023,0.019950,0.293957,0.145974,0.147924,0.143176,0.031199,-0.049316,0.029920,0.034944,0.043324,-0.015030,-0.019084,-0.019438,-0.026162,-0.043140,0.039562,0.140147
0.107626,0.083000,0.013346,0.018930,0.098288,0.033130,0.042021,0.046147,-0.021378,0.001921,0.037375,-0.021954,-0.060095,0.001509,-0.011399,-0.020512,0.029950,-0.004302,0.006612,0.098346,0.048869,0.049550,0.047966,0.010434,-0.016508,0.010018,0.011694,0.014495,-0.005043,-0.006379,-0.006522,-0.008758,-0.014420,0.013247,0.046927
0.137390,0.105878,0.017130,0.024207,0.125480,0.042021,0.053698,0.059004,-0.027312,0.002469,0.047721,-0.028025,-0.076762,0.001923,-0.014528,-0.026163,0.038269,-0.005579,0.008550,0.125600,0.062371,0.063282,0.061233,0.013347,-0.021062,0.012827,0.014968,0.018512,-0.006430,-0.008148,-0.008287,-0.011195,-0.018445,0.016929,0.059894
0.151019,0.116398,0.018807,0.026605,0.137940,0.046147,0.059004,0.064950,-0.030024,0.002703,0.052463,-0.030797,-0.084377,0.002097,-0.015961,-0.028720,0.042060,-0.006135,0.009394,0.138046,0.068551,0.069561,0.067344,0.014656,-0.023167,0.014058,0.016431,0.020351,-0.007058,-0.008956,-0.009086,-0.012288,-0.020265,0.018600,0.065796
-0.069947,-0.053890,-0.008673,-0.012355,-0.063868,-0.021378,-0.027312,-0.030024,0.013998,-0.001227,-0.024274,0.014293,0.039078,-0.000977,0.007398,0.013317,-0.019470,0.002808,-0.004336,-0.063918,-0.031754,-0.032184,-0.031151,-0.006781,0.010721,-0.006508,-0.007610,-0.009424,0.003316,0.004159,0.004214,0.005772,0.009432,-0.008575,-0.030503
0.006319,0.004884,0.000856,0.001096,0.005799,0.001921,0.002469,0.002703,-0.001227,0.000221,0.002244,-0.001276,-0.003550,0.000132,-0.000686,-0.001233,0.001762,-0.000269,0.000388,0.005782,0.002876,0.002891,0.002825,0.000616,-0.000974,0.000579,0.000678,0.000856,-0.000304,-0.000381,-0.000387,-0.000486,-0.000865,0.000761,0.002783
0.122280,0.094201,0.015265,0.021531,0.111652,0.037375,0.047721,0.052463,-0.024274,0.002244,0.042583,-0.024915,-0.068319,0.001715,-0.012925,-0.023296,0.034053,-0.004929,0.007583,0.111774,0.055494,0.056245,0.054455,0.011873,-0.018764,0.011387,0.013292,0.016492,-0.005733,-0.007251,-0.007389,-0.009934,-0.016417,0.015052,0.053329
-0.071798,-0.055317,-0.008925,-0.012660,-0.065575,-0.021954,-0.028025,-0.030797,0.014293,-0.001276,-0.024915,0.014713,0.040121,-0.001029,0.007608,0.013664,-0.020003,0.002914,-0.004466,-0.065643,-0.032596,-0.033026,-0.031973,-0.006967,0.011002,-0.006701,-0.007804,-0.009668,0.003360,0.004270,0.004334,0.005864,0.009630,-0.008842,-0.031296
-0.196650,-0.151531,-0.024514,-0.034596,-0.179596,-0.060095,-0.076762,-0.084377,0.039078,-0.003550,-0.068319,0.040121,0.109948,-0.002745,0.020823,0.037474,-0.054786,0.007959,-0.012194,-0.179777,-0.089248,-0.090471,-0.087565,-0.019076,0.030193,-0.018325,-0.021396,-0.026485,0.009183,0.011665,0.011879,0.016016,0.026389,-0.024231,-0.085727
0.004926,0.003828,0.000633,0.000926,0.004586,0.001509,0.001923,0.002097,-0.000977,0.000132,0.001715,-0.001029,-0.002745,0.000228,-0.000515,-0.000909,0.001410,-0.000226,0.000320,0.004563,0.002280,0.002251,0.002202,0.000488,-0.000753,0.000460,0.000534,0.000667,-0.000231,-0.000302,-0.000312,-0.000401,-0.000666,0.000596,0.002195
-0.037210,-0.028693,-0.004645,-0.006521,-0.033991,-0.011399,-0.014528,-0.015961,0.007398,-0.000686,-0.012925,0.007608,0.020823,-0.000515,0.004016,0.007109,-0.010363,0.001516,-0.002310,-0.034017,-0.016896,-0.017119,-0.016567,-0.003610,0.005704,-0.003475,-0.004050,-0.005005,0.001724,0.002227,0.002254,0.003044,0.004980,-0.004581,-0.016225
-0.067036,-0.051640,-0.008367,-0.011762,-0.061207,-0.020512,-0.026163,-0.028720,0.013317,-0.001233,-0.023296,0.013664,0.037474,-0.000909,0.007109,0.012851,-0.018661,0.002702,-0.004163,-0.061271,-0.030418,-0.030832,-0.029840,-0.006505,0.010284,-0.006232,-0.007296,-0.009033,0.003135,0.003973,0.004062,0.005457,0.008995,-0.008254,-0.029235
0.098092,0.075551,0.012224,0.017282,0.089617,0.029950,0.038269,0.042060,-0.019470,0.001762,0.034053,-0.020003,-0.054786,0.001410,-0.010363,-0.018661,0.027429,-0.003950,0.006070,0.089704,0.044561,0.045103,0.043661,0.009519,-0.015035,0.009142,0.010665,0.013216,-0.004568,-0.005818,-0.005933,-0.007982,-0.013145,0.012083,0.042750
-0.014252,-0.010958,-0.001805,-0.002507,-0.013023,-0.004302,-0.005579,-0.006135,0.002808,-0.000269,-0.004929,0.002914,0.007959,-0.000226,0.001516,0.002702,-0.003950,0.000817,-0.000899,-0.013038,-0.006467,-0.006583,-0.006338,-0.001380,0.002187,-0.001305,-0.001535,-0.001898,0.000661,0.000859,0.000893,0.001150,0.001905,-0.001782,-0.006211
0.021768,0.016802,0.002751,0.003865,0.019950,0.006612,0.008550,0.009394,-0.004336,0.000388,0.007583,-0.004466,-0.012194,0.000320,-0.002310,-0.004163,0.006070,-0.000899,0.001586,0.019961,0.009908,0.010080,0.009717,0.002125,-0.003327,0.002041,0.002358,0.002938,-0.001019,-0.001298,-0.001321,-0.001770,-0.002925,0.002686,0.009501
0.321806,0.247926,0.040076,0.056680,0.293957,0.098346,0.125600,0.138046,-0.063918,0.005782,0.111774,-0.065643,-0.179777,0.004563,-0.034017,-0.061271,0.089704,-0.013038,0.019961,0.294324,0.146059,0.148058,0.143308,0.031220,-0.049361,0.029967,0.035006,0.043351,-0.015041,-0.019097,-0.019468,-0.026187,-0.043160,0.039637,0.140328
0.159727,0.123101,0.019894,0.028123,0.145974,0.048869,0.062371,0.068551,-0.031754,0.002876,0.055494,-0.032596,-0.089248,0.002280,-0.016896,-0.030418,0.044561,-0.006467,0.009908,0.146059,0.072639,0.073513,0.071146,0.015510,-0.024497,0.014874,0.017376,0.021544,-0.007468,-0.009480,-0.009651,-0.013018,-0.021433,0.019647,0.069656
0.161922,0.124805,0.020169,0.028515,0.147924,0.049550,0.063282,0.069561,-0.032184,0.002891,0.056245,-0.033026,-0.090471,0.002251,-0.017119,-0.030832,0.045103,-0.006583,0.010080,0.148058,0.073513,0.074621,0.072174,0.015718,-0.024838,0.015087,0.017617,0.021821,-0.007570,-0.009607,-0.009770,-0.013190,-0.021727,0.019966,0.070587
0.156736,0.120803,0.019510,0.027608,0.143176,0.047966,0.061233,0.067344,-0.031151,0.002825,0.054455,-0.031973,-0.087565,0.002202,-0.016567,-0.029840,0.043661,-0.006338,0.009717,0.143308,0.071146,0.072174,0.069914,0.015201,-0.024050,0.014606,0.017055,0.021105,-0.007344,-0.009291,-0.009451,-0.012749,-0.021028,0.019295,0.068321
