0.062675,-0.282384,0.086174,0.262575,-0.115480,0.166251,0.002340,-0.414001,0.315515,-0.051788,0.053189,0.054024,0.062621,-0.179872,0.069069,-0.114588,-0.045856,0.067366,-0.174359,0.141596,0.185149,-0.026788,0.026937,0.029835,-0.192515,-0.245611,-0.195550,-0.022863,-0.062631,-0.023542,0.116682,-0.076521,0.056687,-0.101050,-0.129595
-0.282384,1.283018,-0.391382,-1.192549,0.524482,-0.755070,-0.010629,1.880292,-1.432992,0.235210,-0.241571,-0.245361,-0.284408,0.816933,-0.313696,0.520428,0.208265,-0.305958,0.791896,-0.643092,-0.840901,0.121664,-0.122341,-0.135501,0.874356,1.115503,0.888138,0.103837,0.284453,0.106923,-0.529942,0.347539,-0.257456,0.458945,0.588587
0.086174,-0.391382,0.119937,0.363926,-0.160055,0.230422,0.003243,-0.573803,0.437302,-0.071778,0.073719,0.074876,0.086792,-0.249301,0.095730,-0.158817,-0.063556,0.093368,-0.241660,0.196250,0.256615,-0.037128,0.037335,0.041350,-0.266825,-0.340415,-0.271030,-0.031688,-0.086806,-0.032629,0.161721,-0.106057,0.078567,-0.140055,-0.179617
0.262575,-1.192549,0.363926,1.109391,-0.487690,0.702101,0.009883,-1.748389,1.332467,-0.218710,0.224625,0.228149,0.264457,-0.759625,0.291690,-0.483920,-0.193655,0.284495,-0.736344,0.597979,0.781912,-0.113130,0.113759,0.125996,-0.813020,-1.037251,-0.825835,-0.096552,-0.264498,-0.099423,0.492767,-0.323159,0.239396,-0.426750,-0.547298
-0.115480,0.524482,-0.160055,-0.487690,0.214986,-0.308784,-0.004347,0.768940,-0.586018,0.096188,-0.098790,-0.100340,-0.116308,0.334083,-0.128285,0.212828,0.085169,-0.125121,0.323844,-0.262991,-0.343884,0.049754,-0.050031,-0.055413,0.357566,0.456182,0.363202,0.042464,0.116326,0.043726,-0.216718,0.142125,-0.105286,0.187684,0.240701
0.166251,-0.755070,0.230422,0.702101,-0.308784,0.445040,0.006257,-1.107003,0.843660,-0.138477,0.142222,0.144454,0.167443,-0.480961,0.184685,-0.306397,-0.122614,0.180130,-0.466221,0.378614,0.495072,-0.071629,0.072027,0.079775,-0.514769,-0.656742,-0.522883,-0.061133,-0.167469,-0.062950,0.311998,-0.204610,0.151575,-0.270199,-0.346525
0.002340,-0.010629,0.003243,0.009883,-0.004347,0.006257,0.000588,-0.015583,0.011876,-0.001949,0.002002,0.002033,0.002357,-0.006770,0.002600,-0.004313,-0.001726,0.002536,-0.006563,0.005329,0.006969,-0.001008,0.001014,0.001123,-0.007246,-0.009244,-0.007360,-0.000861,-0.002357,-0.000886,0.004392,-0.002880,0.002134,-0.003803,-0.004878
-0.414001,1.880292,-0.573803,-1.748389,0.768940,-1.107003,-0.015583,2.757184,-2.100901,0.344839,-0.354166,-0.359723,-0.416969,1.197701,-0.459908,0.762997,0.305336,-0.448563,1.160994,-0.942834,-1.232841,0.178372,-0.179364,-0.198657,1.281889,1.635433,1.302095,0.152234,0.417034,0.156760,-0.776945,0.509525,-0.377455,0.672857,0.862924
0.315515,-1.432992,0.437302,1.332467,-0.586018,0.843660,0.011876,-2.100901,1.601621,-0.262806,0.269914,0.274149,0.317777,-0.912782,0.350501,-0.581489,-0.232700,0.341855,-0.884807,0.718544,0.939562,-0.135939,0.136695,0.151399,-0.976942,-1.246382,-0.992341,-0.116020,-0.317827,-0.119468,0.592119,-0.388315,0.287663,-0.512792,-0.657645
-0.051788,0.235210,-0.071778,-0.218710,0.096188,-0.138477,-0.001949,0.344839,-0.262806,0.043637,-0.044303,-0.044998,-0.052160,0.149823,-0.057531,0.095445,0.038195,-0.056112,0.145231,-0.117941,-0.154219,0.022313,-0.022437,-0.024850,0.160354,0.204580,0.162882,0.019043,0.052168,0.019609,-0.097190,0.063738,-0.047217,0.084169,0.107945
0.053189,-0.241571,0.073719,0.224625,-0.098790,0.142222,0.002002,-0.354166,0.269914,-0.044303,0.046002,0.046215,0.053570,-0.153875,0.059087,-0.098026,-0.039228,0.057629,-0.149159,0.121131,0.158389,-0.022916,0.023044,0.025523,-0.164691,-0.210113,-0.167287,-0.019558,-0.053579,-0.020140,0.099818,-0.065461,0.048494,-0.086445,-0.110864
0.054024,-0.245361,0.074876,0.228149,-0.100340,0.144454,0.002033,-0.359723,0.274149,-0.044998,0.046215,0.047441,0.054411,-0.156289,0.060014,-0.099564,-0.039844,0.058533,-0.151499,0.123031,0.160875,-0.023276,0.023405,0.025923,-0.167275,-0.213409,-0.169912,-0.019865,-0.054419,-0.020456,0.101384,-0.066489,0.049255,-0.087802,-0.112604
0.062621,-0.284408,0.086792,0.264457,-0.116308,0.167443,0.002357,-0.416969,0.317777,-0.052160,0.053570,0.054411,0.063570,-0.181161,0.069565,-0.115409,-0.046184,0.067849,-0.175609,0.142611,0.186476,-0.026980,0.027130,0.030048,-0.193895,-0.247372,-0.196952,-0.023027,-0.063080,-0.023711,0.117519,-0.077070,0.057093,-0.101775,-0.130524
-0.179872,0.816933,-0.249301,-0.759625,0.334083,-0.480961,-0.006770,1.197701,-0.912782,0.149823,-0.153875,-0.156289,-0.181161,0.520867,-0.199817,0.331500,0.132660,-0.194888,0.504419,-0.409634,-0.535634,0.077497,-0.077929,-0.086311,0.556944,0.710549,0.565723,0.066141,0.181190,0.068108,-0.337561,0.221374,-0.163993,0.292337,0.374916
0.069069,-0.313696,0.095730,0.291690,-0.128285,0.184685,0.002600,-0.459908,0.350501,-0.057531,0.059087,0.060014,0.069565,-0.199817,0.077228,-0.127294,-0.050940,0.074835,-0.193693,0.157296,0.205679,-0.029758,0.029924,0.033143,-0.213862,-0.272845,-0.217233,-0.025398,-0.069575,-0.026153,0.129621,-0.085006,0.062972,-0.112255,-0.143965
-0.114588,0.520428,-0.158817,-0.483920,0.212828,-0.306397,-0.004313,0.762997,-0.581489,0.095445,-0.098026,-0.099564,-0.115409,0.331500,-0.127294,0.211683,0.084511,-0.124154,0.321341,-0.260958,-0.341226,0.049370,-0.049644,-0.054985,0.354802,0.452656,0.360395,0.042136,0.115427,0.043388,-0.215043,0.141027,-0.104472,0.186234,0.238841
-0.045856,0.208265,-0.063556,-0.193655,0.085169,-0.122614,-0.001726,0.305336,-0.232700,0.038195,-0.039228,-0.039844,-0.046184,0.132660,-0.050940,0.084511,0.034320,-0.049684,0.128594,-0.104430,-0.136552,0.019757,-0.019867,-0.022004,0.141985,0.181144,0.144223,0.016862,0.046192,0.017363,-0.086056,0.056436,-0.041808,0.074527,0.095579
0.067366,-0.305958,0.093368,0.284495,-0.125121,0.180130,0.002536,-0.448563,0.341855,-0.056112,0.057629,0.058533,0.067849,-0.194888,0.074835,-0.124154,-0.049684,0.073489,-0.188915,0.153416,0.200606,-0.029024,0.029186,0.032325,-0.208587,-0.266115,-0.211875,-0.024771,-0.067859,-0.025508,0.126423,-0.082909,0.061419,-0.109486,-0.140414
-0.174359,0.791896,-0.241660,-0.736344,0.323844,-0.466221,-0.006563,1.160994,-0.884807,0.145231,-0.149159,-0.151499,-0.175609,0.504419,-0.193693,0.321341,0.128594,-0.188915,0.489459,-0.397080,-0.519218,0.075122,-0.075540,-0.083666,0.539875,0.688772,0.548385,0.064114,0.175636,0.066020,-0.327215,0.214590,-0.158967,0.283377,0.363426
0.141596,-0.643092,0.196250,0.597979,-0.262991,0.378614,0.005329,-0.942834,0.718544,-0.117941,0.121131,0.123031,0.142611,-0.409634,0.157296,-0.260958,-0.104430,0.153416,-0.397080,0.322965,0.421653,-0.061006,0.061346,0.067944,-0.438428,-0.559346,-0.445339,-0.052067,-0.142633,-0.053615,0.265729,-0.174266,0.129096,-0.230129,-0.295135
0.185149,-0.840901,0.256615,0.781912,-0.343884,0.495072,0.006969,-1.232841,0.939562,-0.154219,0.158389,0.160875,0.186476,-0.535634,0.205679,-0.341226,-0.136552,0.200606,-0.519218,0.421653,0.551849,-0.079771,0.080215,0.088843,-0.573284,-0.731396,-0.582321,-0.068082,-0.186506,-0.070106,0.347464,-0.227869,0.168805,-0.300914,-0.385916
-0.026788,0.121664,-0.037128,-0.113130,0.049754,-0.071629,-0.001008,0.178372,-0.135939,0.022313,-0.022916,-0.023276,-0.026980,0.077497,-0.029758,0.049370,0.019757,-0.029024,0.075122,-0.061006,-0.079771,0.012042,-0.011606,-0.012854,0.082945,0.105821,0.084252,0.009850,0.026984,0.010143,-0.050272,0.032969,-0.024423,0.043537,0.055836
0.026937,-0.122341,0.037335,0.113759,-0.050031,0.072027,0.001014,-0.179364,0.136695,-0.022437,0.023044,0.023405,0.027130,-0.077929,0.029924,-0.049644,-0.019867,0.029186,-0.075540,0.061346,0.080215,-0.011606,0.012170,0.012926,-0.083406,-0.106410,-0.084721,-0.009905,-0.027134,-0.010200,0.050552,-0.033152,0.024559,-0.043779,-0.056146
0.029835,-0.135501,0.041350,0.125996,-0.055413,0.079775,0.001123,-0.198657,0.151399,-0.024850,0.025523,0.025923,0.030048,-0.086311,0.033143,-0.054985,-0.022004,0.032325,-0.083666,0.067944,0.088843,-0.012854,0.012926,0.014816,-0.092378,-0.117856,-0.093834,-0.010971,-0.030053,-0.011297,0.055990,-0.036718,0.027201,-0.048489,-0.062186
-0.192515,0.874356,-0.266825,-0.813020,0.357566,-0.514769,-0.007246,1.281889,-0.976942,0.160354,-0.164691,-0.167275,-0.193895,0.556944,-0.213862,0.354802,0.141985,-0.208587,0.539875,-0.438428,-0.573284,0.082945,-0.083406,-0.092378,0.596592,0.760494,0.605488,0.070791,0.193926,0.072895,-0.361288,0.236935,-0.175521,0.312886,0.401269
-0.245611,1.115503,-0.340415,-1.037251,0.456182,-0.656742,-0.009244,1.635433,-1.246382,0.204580,-0.210113,-0.213409,-0.247372,0.710549,-0.272845,0.452656,0.181144,-0.266115,0.688772,-0.559346,-0.731396,0.105821,-0.106410,-0.117856,0.760494,0.970738,0.772482,0.090315,0.247410,0.092999,-0.460931,0.302281,-0.223929,0.399179,0.511939
-0.195550,0.888138,-0.271030,-0.825835,0.363202,-0.522883,-0.007360,1.302095,-0.992341,0.162882,-0.167287,-0.169912,-0.196952,0.565723,-0.217233,0.360395,0.144223,-0.211875,0.548385,-0.445339,-0.582321,0.084252,-0.084721,-0.093834,0.605488,0.772482,0.615532,0.071906,0.196982,0.074044,-0.366983,0.240670,-0.178287,0.317818,0.407594
-0.022863,0.103837,-0.031688,-0.096552,0.042464,-0.061133,-0.000861,0.152234,-0.116020,0.019043,-0.019558,-0.019865,-0.023027,0.066141,-0.025398,0.042136,0.016862,-0.024771,0.064114,-0.052067,-0.068082,0.009850,-0.009905,-0.010971,0.070791,0.090315,0.071906,0.008907,0.023030,0.008657,-0.042906,0.028138,-0.020844,0.037158,0.047654
-0.062631,0.284453,-0.086806,-0.264498,0.116326,-0.167469,-0.002357,0.417034,-0.317827,0.052168,-0.053579,-0.054419,-0.063080,0.181190,-0.069575,0.115427,0.046192,-0.067859,0.175636,-0.142633,-0.186506,0.026984,-0.027134,-0.030053,0.193926,0.247410,0.196982,0.023030,0.063589,0.023715,-0.117537,0.077082,-0.057102,0.101790,0.130544
-0.023542,0.106923,-0.032629,-0.099423,0.043726,-0.062950,-0.000886,0.156760,-0.119468,0.019609,-0.020140,-0.020456,-0.023711,0.068108,-0.026153,0.043388,0.017363,-0.025508,0.066020,-0.053615,-0.070106,0.010143,-0.010200,-0.011297,0.072895,0.092999,0.074044,0.008657,0.023715,0.009414,-0.044181,0.028974,-0.021464,0.038262,0.049070
0.116682,-0.529942,0.161721,0.492767,-0.216718,0.311998,0.004392,-0.776945,0.592119,-0.097190,0.099818,0.101384,0.117519,-0.337561,0.129621,-0.215043,-0.086056,0.126423,-0.327215,0.265729,0.347464,-0.050272,0.050552,0.055990,-0.361288,-0.460931,-0.366983,-0.042906,-0.117537,-0.044181,0.219475,-0.143605,0.106382,-0.189638,-0.243207
