7.094350,-2.518991,-1.204713,3.119811,-1.724147,-0.580258,-0.484376,0.921107,-1.441586,-0.175685,-0.288986,-0.443797,0.294020,-0.291842,-0.204644,-0.423293,-0.232750,0.087346,0.120432,-0.022255,-0.195329,0.208796,-0.203373,-0.078478,-0.034993,-0.192751,-0.028448,0.071113,0.083913,0.046620,0.052319,0.051369,0.156573,0.183623,0.012867
-2.518991,1.208948,0.429472,-1.242439,0.546614,0.172370,0.011053,-0.346456,0.533674,0.018513,0.095055,0.136844,-0.057762,0.000528,0.149937,0.170811,0.045204,-0.014914,-0.075914,-0.023750,0.102271,-0.064399,0.093301,0.014616,0.023919,0.051309,0.007790,-0.025993,-0.054524,0.014674,-0.014448,-0.051493,-0.071567,-0.063010,-0.020179
-1.204713,0.429472,0.714431,-0.298399,0.257457,0.144071,0.083426,-0.132392,-0.007297,0.278977,0.005876,-0.089141,-0.133632,0.000970,0.009738,0.166507,-0.005862,-0.007169,0.017831,-0.025937,0.167530,-0.114320,-0.025346,0.026588,-0.021965,-0.076184,0.034848,0.008440,0.007991,-0.036857,-0.033068,-0.005860,0.022772,-0.038405,-0.008456
3.119811,-1.242439,-0.298399,1.983575,-0.779471,-0.044988,-0.389506,0.365415,-0.989955,0.218698,-0.034978,-0.403420,0.056055,-0.161988,-0.035930,-0.025460,-0.082374,0.081892,0.111403,-0.071008,-0.033947,0.012860,-0.138530,-0.037734,-0.032048,-0.168858,-0.000179,0.124836,0.117739,-0.053974,0.021391,0.030101,0.105007,0.044616,0.023443
-1.724147,0.546614,0.257457,-0.779471,0.731859,0.078166,0.076321,-0.247366,0.465916,0.113297,0.064929,0.141707,-0.034280,0.090062,0.016075,0.127536,0.094440,-0.026385,0.012161,0.022970,-0.016842,-0.006684,0.009247,0.006912,0.008850,0.077911,0.000370,-0.029073,0.017630,-0.047579,-0.033213,0.012204,-0.016937,-0.051431,-0.003628
-0.580258,0.172370,0.144071,-0.044988,0.078166,0.468264,-0.021242,-0.055741,-0.028404,0.119634,0.019680,-0.009271,-0.065772,-0.009288,0.094480,0.110002,0.048090,-0.006737,-0.026826,-0.037470,0.046623,-0.039685,0.047364,0.007521,-0.025962,-0.032225,-0.015977,0.059702,0.029291,-0.025983,0.008724,0.003473,0.004872,-0.035265,0.002479
-0.484376,0.011053,0.083426,-0.389506,0.076321,-0.021242,0.680864,0.152511,0.226938,-0.222126,-0.058072,0.117425,-0.098733,0.116611,-0.102327,-0.116217,-0.038005,-0.017671,-0.070340,0.052004,0.027149,0.003413,0.023656,0.144212,-0.000973,0.066684,0.019256,-0.093034,0.009137,-0.013242,-0.023275,0.035174,-0.017712,-0.002579,0.026039
0.921107,-0.346456,-0.132392,0.365415,-0.247366,-0.055741,0.152511,0.524849,-0.204709,-0.028287,-0.082760,-0.096719,0.009448,-0.054928,-0.015449,-0.115305,-0.043784,0.017149,-0.009997,-0.020459,0.000128,0.038436,-0.006988,0.018509,-0.014824,-0.014363,0.010764,0.014764,0.016307,-0.033485,-0.004794,0.030854,0.026853,0.020445,0.021420
-1.441586,0.533674,-0.007297,-0.989955,0.465916,-0.028404,0.226938,-0.204709,1.071893,-0.340242,0.046758,0.287682,-0.021210,0.122842,0.015630,-0.048990,0.045029,-0.080029,-0.060785,0.107724,-0.076596,-0.034069,0.104521,0.037189,0.019571,0.115522,-0.005879,-0.085285,-0.087448,0.033120,-0.041535,-0.041788,-0.034126,-0.060731,-0.030955
-0.175685,0.018513,0.278977,0.218698,0.113297,0.119634,-0.222126,-0.028287,-0.340242,0.575474,-0.015453,-0.159020,0.004655,0.019118,0.052119,0.083190,0.037433,-0.011815,0.077942,-0.057493,0.078817,-0.080008,-0.053678,-0.089409,-0.077507,-0.113473,-0.008258,0.064442,0.022263,-0.071460,-0.007663,0.001972,0.037347,-0.028941,0.000153
-0.288986,0.095055,0.005876,-0.034978,0.064929,0.019680,-0.058072,-0.082760,0.046758,-0.015453,0.360976,0.037034,-0.087352,0.052684,0.050109,0.060788,0.023860,-0.020294,0.003048,-0.010274,-0.002352,-0.011947,0.013825,0.009445,-0.003122,0.000958,-0.010170,0.013008,0.004396,0.002197,0.002431,-0.029977,-0.008087,0.012388,0.000047
-0.443797,0.136844,-0.089141,-0.403420,0.141707,-0.009271,0.117425,-0.096719,0.287682,-0.159020,0.037034,0.468019,0.029444,0.081141,0.029751,-0.048913,0.069171,-0.012831,-0.027155,0.024989,-0.034705,0.062191,0.038472,-0.020216,0.030541,0.104561,-0.021974,-0.028510,-0.009668,-0.005091,-0.012142,-0.019076,-0.035693,0.014923,0.007513
0.294020,-0.057762,-0.133632,0.056055,-0.034280,-0.065772,-0.098733,0.009448,-0.021210,0.004655,-0.087352,0.029444,0.338583,-0.047546,-0.016894,0.021705,-0.019432,0.037677,0.002500,0.034094,-0.056195,0.071952,0.023268,-0.041063,0.005693,0.043718,-0.018094,0.041500,-0.025476,0.008035,0.003734,0.015317,0.011370,0.029206,-0.010871
-0.291842,0.000528,0.000970,-0.161988,0.090062,-0.009288,0.116611,-0.054928,0.122842,0.019118,0.052684,0.081141,-0.047546,0.347047,0.033616,-0.045998,0.019572,-0.005016,-0.058678,0.024774,-0.003877,-0.030054,0.009226,0.024854,-0.027162,0.035385,-0.022000,-0.025469,0.004149,-0.020304,-0.013783,-0.009040,-0.015928,-0.007688,-0.002755
-0.204644,0.149937,0.009738,-0.035930,0.016075,0.094480,-0.102327,-0.015449,0.015630,0.052119,0.050109,0.029751,-0.016894,0.033616,0.319889,0.096801,0.032289,0.011091,-0.020769,-0.026492,0.002548,-0.045762,0.024877,-0.039651,-0.006519,-0.027684,-0.022826,-0.001880,-0.023821,-0.007863,0.000756,0.003634,-0.014625,0.031279,0.011416
-0.423293,0.170811,0.166507,-0.025460,0.127536,0.110002,-0.116217,-0.115305,-0.048990,0.083190,0.060788,-0.048913,0.021705,-0.045998,0.096801,0.455615,0.004354,0.031706,-0.005596,-0.032108,0.062874,-0.035435,0.011700,-0.037725,0.024240,-0.032700,0.016676,0.051618,0.046224,-0.077713,0.013456,-0.012656,0.014706,0.027207,-0.004638
-0.232750,0.045204,-0.005862,-0.082374,0.094440,0.048090,-0.038005,-0.043784,0.045029,0.037433,0.023860,0.069171,-0.019432,0.019572,0.032289,0.004354,0.302217,-0.034178,0.008047,-0.022803,-0.019799,-0.004121,0.001217,-0.011805,0.037375,0.019934,0.010350,0.005884,-0.005568,-0.007884,-0.025064,-0.012913,-0.029656,-0.004325,-0.006441
0.087346,-0.014914,-0.007169,0.081892,-0.026385,-0.006737,-0.017671,0.017149,-0.080029,-0.011815,-0.020294,-0.012831,0.037677,-0.005016,0.011091,0.031706,-0.034178,0.289021,-0.014295,-0.009681,0.024116,0.023490,0.019032,-0.000260,-0.007192,-0.001723,-0.025300,0.005683,0.013489,-0.039183,-0.001208,0.004277,-0.009748,0.004289,0.005991
0.120432,-0.075914,0.017831,0.111403,0.012161,-0.026826,-0.070340,-0.009997,-0.060785,0.077942,0.003048,-0.027155,0.002500,-0.058678,-0.020769,-0.005596,0.008047,-0.014295,0.260983,-0.024958,-0.015413,-0.010020,-0.022040,-0.007403,0.006795,-0.005417,0.017182,0.002077,-0.001117,0.033128,-0.021160,0.003293,0.003247,0.000623,-0.014217
-0.022255,-0.023750,-0.025937,-0.071008,0.022970,-0.037470,0.052004,-0.020459,0.107724,-0.057493,-0.010274,0.024989,0.034094,0.024774,-0.026492,-0.032108,-0.022803,-0.009681,-0.024958,0.268770,-0.021850,-0.020027,0.033103,0.015518,0.013543,0.000381,-0.017222,-0.049644,-0.009654,-0.004491,-0.034507,0.021967,0.004675,-0.037840,-0.017755
-0.195329,0.102271,0.167530,-0.033947,-0.016842,0.046623,0.027149,0.000128,-0.076596,0.078817,-0.002352,-0.034705,-0.056195,-0.003877,0.002548,0.062874,-0.019799,0.024116,-0.015413,-0.021850,0.286209,-0.029669,-0.040907,-0.018057,-0.022321,-0.009107,0.017048,0.026392,-0.014871,-0.008001,0.002655,-0.023404,0.015668,-0.000140,0.011405
0.208796,-0.064399,-0.114320,0.012860,-0.006684,-0.039685,0.003413,0.038436,-0.034069,-0.080008,-0.011947,0.062191,0.071952,-0.030054,-0.045762,-0.035435,-0.004121,0.023490,-0.010020,-0.020027,-0.029669,0.241754,0.000628,0.005928,0.002715,0.004170,-0.029467,-0.003531,-0.007283,-0.005167,0.020498,-0.014653,-0.004961,0.025968,-0.019308
