5.350974,-1.179836,-1.275274,0.430268,-0.539763,0.260979,-0.342501,0.094066,-0.524870,0.093278,-0.371204,0.137133,0.380856,-0.042323,-0.258283,0.035436,-0.264720,0.112094,-0.065073,0.276585,0.093471,-0.131857,0.342430,-0.094751,0.124423,0.081814,-0.213520,0.086835,0.048334,-0.062074,-0.133760,0.204204,-0.010011,0.115587,0.049176
-1.179836,0.564908,0.359043,-0.113917,0.071604,-0.126395,0.008079,-0.022008,0.086548,-0.103230,0.044856,-0.047630,-0.030871,-0.014567,0.106217,-0.016938,0.033890,0.020463,0.005527,-0.035150,-0.008830,0.018074,-0.084986,0.028217,-0.031111,-0.014252,0.030649,-0.014902,0.000341,0.028704,0.023057,-0.044456,-0.016617,-0.026662,-0.049127
-1.275274,0.359043,0.933535,-0.181245,0.063473,-0.426976,-0.084852,-0.126674,0.072200,-0.134336,0.112605,-0.074542,-0.138525,-0.153192,0.066785,-0.076644,-0.020419,0.035908,-0.075854,-0.034659,-0.060462,0.007920,-0.137755,0.087591,0.040346,-0.029017,-0.004545,-0.007993,0.005975,0.066576,0.076620,-0.065470,-0.003567,-0.048005,-0.050860
0.430268,-0.113917,-0.181245,0.294875,-0.044570,0.146078,0.059699,0.028794,-0.033996,-0.005286,-0.046703,0.061164,0.063059,0.036430,0.018171,-0.023739,0.019044,-0.011756,0.013897,0.013968,0.005777,-0.011290,0.062311,-0.018254,-0.033238,-0.011276,-0.004889,-0.006192,0.026922,-0.052572,0.000442,0.026352,0.001419,0.005559,0.038640
-0.539763,0.071604,0.063473,-0.044570,0.260975,-0.044430,0.022361,0.032521,0.132183,0.010797,0.041755,-0.006067,-0.050933,0.045227,0.015776,0.012068,0.070767,-0.033919,0.029392,-0.026346,-0.045687,0.006075,-0.021291,-0.028300,-0.000312,-0.021800,0.045441,-0.016360,-0.003695,0.033456,0.010397,-0.004777,0.007499,0.019499,0.002803
0.260979,-0.126395,-0.426976,0.146078,-0.044430,1.259844,0.107015,0.001581,-0.110396,-0.124788,-0.462329,0.073832,0.089202,0.105685,-0.066582,0.075858,0.120821,-0.205523,-0.010115,-0.049384,0.146544,-0.085616,0.111051,-0.088035,-0.013242,-0.059588,0.050386,-0.011461,-0.082569,-0.134283,-0.060402,-0.002070,0.002058,-0.004044,0.035531
-0.342501,0.008079,-0.084852,0.059699,0.022361,0.107015,0.633078,0.181123,0.085703,0.013687,-0.098622,0.063871,-0.058465,0.116526,0.026119,-0.039157,-0.057884,-0.049876,-0.007645,-0.067239,0.042853,0.076176,0.031531,0.023748,-0.088689,-0.053696,0.097577,-0.049378,0.060002,-0.009861,-0.003947,0.042443,-0.004204,0.030250,0.026507
0.094066,-0.022008,-0.126674,0.028794,0.032521,0.001581,0.181123,0.444248,0.060062,0.043620,-0.065737,-0.026843,-0.036840,0.036580,0.045903,0.011400,0.002228,0.026405,0.022962,0.019000,-0.018554,0.067190,0.046423,-0.045965,-0.037290,0.025369,0.011673,-0.032964,-0.002144,0.006016,-0.031257,0.026215,-0.009121,0.008253,-0.022076
-0.524870,0.086548,0.072200,-0.033996,0.132183,-0.110396,0.085703,0.060062,0.435952,0.043286,0.028775,-0.037885,-0.048541,-0.010322,0.017847,-0.005435,0.034359,-0.003918,0.023111,-0.022451,-0.039582,-0.004042,-0.025532,-0.050510,-0.031787,-0.017732,0.020529,0.003681,-0.024680,0.018225,0.004988,-0.018042,-0.001995,-0.035080,-0.007849
0.093278,-0.103230,-0.134336,-0.005286,0.010797,-0.124788,0.013687,0.043620,0.043286,0.315041,0.026486,-0.003757,0.065867,0.027732,0.017973,-0.008664,-0.001208,0.030584,0.007822,0.037214,-0.010489,0.008632,0.011078,-0.019815,-0.025273,0.002051,0.034522,-0.005058,0.007597,0.012560,-0.007590,-0.007869,0.015300,0.034570,0.011037
