0.002292,-0.008909,0.022454,-0.019244,-0.011850,-0.004257,-0.013465,0.004780,0.028066,0.030813,0.068170,0.022601,-0.017532,-0.018576,-0.010849,-0.019631,-0.007177,0.007158,0.008064,-0.000887,-0.013662,-0.010468,0.009398,0.003668,0.003106,-0.005450,-0.005755,-0.004260,-0.002680,0.008025,-0.002583,0.019448,0.010310,0.011135,-0.006096
-0.033794,-0.037318,0.005944,-0.015854,-0.052205,-0.043503,-0.025781,-0.005544,0.005331,-0.007521,0.022601,0.059487,-0.012146,-0.023583,0.025406,-0.003318,-0.051732,-0.047874,-0.028884,-0.029422,-0.061197,-0.017429,-0.017086,-0.018532,-0.024159,-0.018420,0.008464,-0.015344,-0.014226,0.028134,-0.013231,0.003027,0.006108,0.011813,-0.026003
0.045855,0.033939,0.010800,0.039631,0.050207,0.045093,0.025023,0.004946,0.017553,0.023479,-0.017532,-0.012146,0.074333,0.045902,-0.007085,0.008171,0.051366,0.036251,0.029792,0.021983,0.056451,0.021028,0.012775,0.023245,0.038639,-0.002747,-0.005062,0.024735,0.011948,-0.043352,-0.007201,0.022734,-0.002124,-0.022156,0.037593
0.035804,0.040249,0.020344,0.043325,0.062280,0.037160,0.021417,0.001328,0.029262,0.050868,-0.018576,-0.023583,0.045902,0.100879,-0.018449,0.014144,0.066324,0.023465,0.029599,0.029477,0.068278,-0.001342,0.018462,0.018959,0.023159,0.000095,-0.010944,0.020123,0.029835,-0.039874,-0.003022,0.027570,0.004671,-0.015118,0.059924
-0.064013,-0.087109,-0.028182,0.017253,-0.110839,-0.092178,-0.047953,-0.035922,-0.053759,-0.053651,-0.010849,0.025406,-0.007085,-0.018449,0.116879,0.042958,-0.103178,-0.119675,-0.098328,-0.069395,-0.103319,-0.046741,-0.051739,-0.050578,-0.061987,-0.024075,0.002820,-0.016409,-0.063291,0.070523,-0.009211,-0.037471,-0.037711,-0.001414,-0.053488
-0.039683,-0.040567,-0.026557,0.024786,-0.054692,-0.053423,-0.026454,-0.017298,-0.036502,-0.039221,-0.019631,-0.003318,0.008171,0.014144,0.042958,0.073112,-0.041560,-0.079768,-0.062143,-0.037546,-0.043972,-0.030556,-0.038327,-0.031646,-0.036056,0.001100,-0.005521,-0.013971,-0.034382,0.016801,-0.005082,-0.029055,-0.016139,-0.012375,-0.021127
0.125830,0.139807,0.046328,0.018801,0.211976,0.143600,0.082864,0.048708,0.081250,0.076464,-0.007177,-0.051732,0.051366,0.066324,-0.103178,-0.041560,0.227394,0.207660,0.142288,0.131589,0.212187,0.072585,0.079616,0.074735,0.090438,0.025940,-0.016557,0.049498,0.094393,-0.097243,0.014350,0.063550,0.022887,-0.012252,0.100560
0.117468,0.158821,0.032743,-0.004890,0.221461,0.170116,0.089834,0.062944,0.074261,0.074533,0.007158,-0.047874,0.036251,0.023465,-0.119675,-0.079768,0.207660,0.337104,0.187289,0.143991,0.195253,0.091412,0.107083,0.087362,0.110302,0.037533,-0.000203,0.052678,0.094179,-0.093724,0.038856,0.063276,0.015558,-0.015572,0.084108
0.080253,0.108932,0.044288,-0.001928,0.161821,0.097632,0.070337,0.057598,0.094426,0.065817,0.008064,-0.028884,0.029792,0.029599,-0.098328,-0.062143,0.142288,0.187289,0.239808,0.107686,0.124866,0.079056,0.077381,0.077069,0.105338,0.026321,-0.011116,0.026049,0.089065,-0.078715,0.016655,0.079117,0.039236,0.015845,0.053788
0.058743,0.077115,0.021017,-0.012494,0.143952,0.081057,0.048821,0.026159,0.064492,0.051614,-0.000887,-0.029422,0.021983,0.029477,-0.069395,-0.037546,0.131589,0.143991,0.107686,0.132934,0.110973,0.054766,0.058393,0.044228,0.068436,0.017943,-0.002710,0.018902,0.062671,-0.058475,0.008419,0.048992,0.023546,0.006759,0.073898
0.135323,0.162949,0.046549,0.025031,0.222125,0.178351,0.094853,0.053937,0.062365,0.078267,-0.013662,-0.061197,0.056451,0.068278,-0.103319,-0.043972,0.212187,0.195253,0.124866,0.110973,0.249030,0.081299,0.079578,0.072388,0.080800,0.013618,-0.015113,0.059346,0.082227,-0.106700,0.012700,0.052057,0.009861,-0.033948,0.106871
0.041789,0.070114,0.017040,-0.004814,0.093646,0.082790,0.061238,0.044043,0.032485,0.019109,-0.010468,-0.017429,0.021028,-0.001342,-0.046741,-0.030556,0.072585,0.091412,0.079056,0.054766,0.081299,0.079654,0.050875,0.038417,0.045681,0.015743,0.000769,0.018944,0.039209,-0.040220,0.014496,0.024447,0.005024,0.005034,0.028318
0.049902,0.074209,0.022553,-0.006457,0.095204,0.089989,0.049322,0.054727,0.056082,0.046082,0.009398,-0.017086,0.012775,0.018462,-0.051739,-0.038327,0.079616,0.107083,0.077381,0.058393,0.079578,0.050875,0.085392,0.036900,0.047887,0.014798,-0.004083,0.012939,0.050766,-0.024177,0.018938,0.047728,0.020142,0.007074,0.024885
0.041715,0.050670,0.016440,-0.000196,0.073555,0.049901,0.044565,0.027699,0.043156,0.032336,0.003668,-0.018532,0.023245,0.018959,-0.050578,-0.031646,0.074735,0.087362,0.077069,0.044228,0.072388,0.038417,0.036900,0.087198,0.066550,0.035449,0.013298,0.049322,0.051300,-0.030807,0.022101,0.034996,0.011187,0.000294,0.039599
0.058019,0.057983,0.013301,-0.000624,0.089766,0.066541,0.046889,0.029591,0.047486,0.041028,0.003106,-0.024159,0.038639,0.023159,-0.061987,-0.036056,0.090438,0.110302,0.105338,0.068436,0.080800,0.045681,0.047887,0.066550,0.102385,0.027062,0.013965,0.027383,0.053283,-0.037316,0.009090,0.032914,0.011396,0.010068,0.033344
-0.006517,0.002868,-0.005213,-0.010314,0.016962,0.004501,0.026763,-0.000365,0.009178,-0.006039,-0.005450,-0.018420,-0.002747,0.000095,-0.024075,0.001100,0.025940,0.037533,0.026321,0.017943,0.013618,0.015743,0.014798,0.035449,0.027062,0.062666,0.019926,0.000003,0.012668,-0.005420,0.016137,0.005465,-0.006888,0.001387,0.010352
-0.016620,-0.019559,-0.014854,-0.012739,-0.020690,-0.020861,0.005838,-0.001996,-0.012277,-0.017751,-0.005755,0.008464,-0.005062,-0.010944,0.002820,-0.005521,-0.016557,-0.000203,-0.011116,-0.002710,-0.015113,0.000769,-0.004083,0.013298,0.013965,0.019926,0.047573,0.004475,-0.002061,0.014311,0.002025,-0.011638,-0.003302,0.001373,-0.013832
0.036621,0.035790,0.007426,0.011652,0.046338,0.030588,0.024647,0.015637,0.014861,0.021873,-0.004260,-0.015344,0.024735,0.020123,-0.016409,-0.013971,0.049498,0.052678,0.026049,0.018902,0.059346,0.018944,0.012939,0.049322,0.027383,0.000003,0.004475,0.061863,0.038331,-0.011809,0.020021,0.013217,-0.006091,-0.014259,0.033925
0.052170,0.067965,0.032324,-0.010419,0.090306,0.060314,0.038724,0.041289,0.084144,0.043158,-0.002680,-0.014226,0.011948,0.029835,-0.063291,-0.034382,0.094393,0.094179,0.089065,0.062671,0.082227,0.039209,0.050766,0.051300,0.053283,0.012668,-0.002061,0.038331,0.101900,-0.025135,0.028048,0.064684,0.045320,0.020286,0.044899
-0.067132,-0.073511,-0.028865,-0.018576,-0.104294,-0.075368,-0.044332,-0.017366,-0.036313,-0.051529,0.008025,0.028134,-0.043352,-0.039874,0.070523,0.016801,-0.097243,-0.093724,-0.078715,-0.058475,-0.106700,-0.040220,-0.024177,-0.030807,-0.037316,-0.005420,0.014311,-0.011809,-0.025135,0.122828,0.006252,-0.045426,-0.036516,0.008268,-0.070387
-0.017965,0.003227,-0.009973,-0.007437,0.014757,-0.002139,0.011333,0.017395,0.002425,-0.001229,-0.002583,-0.013231,-0.007201,-0.003022,-0.009211,-0.005082,0.014350,0.038856,0.016655,0.008419,0.012700,0.014496,0.018938,0.022101,0.009090,0.016137,0.002025,0.020021,0.028048,0.006252,0.057270,0.002989,0.003703,-0.005658,0.010947
0.049555,0.053382,0.050214,-0.008683,0.068443,0.051052,0.024733,0.030754,0.102595,0.062891,0.019448,0.003027,0.022734,0.027570,-0.037471,-0.029055,0.063550,0.063276,0.079117,0.048992,0.052057,0.024447,0.047728,0.034996,0.032914,0.005465,-0.011638,0.013217,0.064684,-0.045426,0.002989,0.097850,0.056676,0.024415,0.036416
0.008476,0.009634,0.020083,-0.011988,0.013526,0.014032,-0.003008,0.018188,0.057816,0.017716,0.010310,0.006108,-0.002124,0.004671,-0.037711,-0.016139,0.022887,0.015558,0.039236,0.023546,0.009861,0.005024,0.020142,0.011187,0.011396,-0.006888,-0.003302,-0.006091,0.045320,-0.036516,0.003703,0.056676,0.100590,0.032698,0.013243
-0.011045,-0.019797,0.006344,-0.022714,-0.023244,-0.019996,-0.004761,0.010164,0.034369,-0.001937,0.011135,0.011813,-0.022156,-0.015118,-0.001414,-0.012375,-0.012252,-0.015572,0.015845,0.006759,-0.033948,0.005034,0.007074,0.000294,0.010068,0.001387,0.001373,-0.014259,0.020286,0.008268,-0.005658,0.024415,0.032698,0.058445,-0.027966
0.056507,0.065566,0.021557,0.014415,0.100247,0.074141,0.041556,0.000860,0.033757,0.065118,-0.006096,-0.026003,0.037593,0.059924,-0.053488,-0.021127,0.100560,0.084108,0.053788,0.073898,0.106871,0.028318,0.024885,0.039599,0.033344,0.010352,-0.013832,0.033925,0.044899,-0.070387,0.010947,0.036416,0.013243,-0.027966,0.138680
