Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	0.0	0.0	0.0
C05527	0.0	0.0	0.0
C00944	0.0	0.0	0.0
C02430	0.0	0.0	0.0
C00437	0.0	0.0	0.0
C00531	0.0	0.0	0.0
C00534	0.0	0.0	0.0
C06126	0.0	0.0	0.0
C01180	0.0	0.0	0.0
C04877	0.0	0.0	0.0
C01185	0.0	0.0	0.0
C00221	0.0	0.0	0.0
C05751	0.0	0.0	0.0
C05796	0.0	0.0	0.0
C00794	0.0	0.0	0.0
C16219	0.0	0.0	0.0
C00798	0.0	0.0	0.0
C00227	0.0	0.0	0.0
C00226	0.0	0.0	0.0
C01236	0.0	0.0	0.0
C01235	0.0	0.0	0.0
C00385	0.0	0.0	0.0
C05223	0.0	0.0	0.0
C02504	0.0	0.0	0.0
C00229	0.0	0.0	0.0
C00093	0.0	0.0	0.0
C14463	0.0	0.0	0.0
C00546	0.0	0.0	0.0
C05839	0.0	0.0	0.0
C02291	0.0	0.0	0.0
C00364	0.0	0.0	0.0
C00365	0.0	0.0	0.0
C00362	0.0	0.0	0.0
C00363	0.0	0.0	0.0
C00360	0.0	0.0	0.0
C00008	0.0	0.0	0.0
C00006	0.0	0.0	0.0
C00005	0.0	0.0	0.0
C00003	0.0	0.0	0.0
C00002	0.0	0.0	0.0
C00369	0.0	0.0	0.0
C05703	0.0	0.0	0.0
C04088	0.0	0.0	0.0
C16619	0.0	0.0	0.0
C16618	0.0	0.0	0.0
C02612	0.0	0.0	0.0
C03742	0.0	0.0	0.0
C00313	0.0	0.0	0.0
C00311	0.0	0.0	0.0
C00310	0.0	0.0	0.0
C01931	0.0	0.0	0.0
C00314	0.0	0.0	0.0
C04494	0.0	0.0	0.0
C00092	0.0	0.0	0.0
C02226	0.0	0.0	0.0
C00095	0.0	0.0	0.0
C00096	0.0	0.0	0.0
C00097	0.0	0.0	0.0
C14099	0.0	0.0	0.0
C14090	0.0	0.0	0.0
C15667	0.0	0.0	0.0
C00378	0.0	0.0	0.0
C00186	0.0	0.0	0.0
C04633	0.0	0.0	0.0
C04734	0.0	0.0	0.0
C00166	0.0	0.0	0.0
C00167	0.0	0.0	0.0
C00160	0.0	0.0	0.0
C02984	0.0	0.0	0.0
C02987	0.0	0.0	0.0
C03263	0.0	0.0	0.0
C02047	0.0	0.0	0.0
C04376	0.0	0.0	0.0
C20258	0.0	0.0	0.0
C03089	0.0	0.0	0.0
C04272	0.0	0.0	0.0
C01380	0.0	0.0	0.0
C01419	0.0	0.0	0.0
C05838	0.0	0.0	0.0
C01412	0.0	0.0	0.0
C04421	0.0	0.0	0.0
C08325	0.0	0.0	0.0
C03402	0.0	0.0	0.0
C03406	0.0	0.0	0.0
C05512	0.0	0.0	0.0
C04181	0.0	0.0	0.0
C05519	0.0	0.0	0.0
C00288	0.0	0.0	0.0
C00692	0.0	0.0	0.0
C00084	0.0	0.0	0.0
C00695	0.0	0.0	0.0
C00269	0.0	0.0	0.0
C00506	0.0	0.0	0.0
C00504	0.0	0.0	0.0
C00263	0.0	0.0	0.0
C00262	0.0	0.0	0.0
C00267	0.0	0.0	0.0
C00266	0.0	0.0	0.0
C00469	0.0	0.0	0.0
C00460	0.0	0.0	0.0
C00463	0.0	0.0	0.0
C00286	0.0	0.0	0.0
C00283	0.0	0.0	0.0
C01962	0.0	0.0	0.0
C00063	0.0	0.0	0.0
C04691	0.0	0.0	0.0
C04051	0.0	0.0	0.0
C05947	0.0	0.0	0.0
C05946	0.0	0.0	0.0
C01209	0.0	0.0	0.0
C00217	0.0	0.0	0.0
C00212	0.0	0.0	0.0
C16688	0.0	0.0	0.0
C00606	0.0	0.0	0.0
C00036	0.0	0.0	0.0
C00037	0.0	0.0	0.0
C00035	0.0	0.0	0.0
C00031	0.0	0.0	0.0
C00137	0.0	0.0	0.0
C00136	0.0	0.0	0.0
C00133	0.0	0.0	0.0
C00039	0.0	0.0	0.0
C00043	0.0	0.0	0.0
C00042	0.0	0.0	0.0
C00041	0.0	0.0	0.0
C00040	0.0	0.0	0.0
C00047	0.0	0.0	0.0
C00046	0.0	0.0	0.0
C00044	0.0	0.0	0.0
C00049	0.0	0.0	0.0
C04236	0.0	0.0	0.0
C01101	0.0	0.0	0.0
C01100	0.0	0.0	0.0
C01103	0.0	0.0	0.0
C01102	0.0	0.0	0.0
C05125	0.0	0.0	0.0
C00101	0.0	0.0	0.0
C05122	0.0	0.0	0.0
C03688	0.0	0.0	0.0
C06007	0.0	0.0	0.0
C06006	0.0	0.0	0.0
C00957	0.0	0.0	0.0
C04302	0.0	0.0	0.0
C05345	0.0	0.0	0.0
C00424	0.0	0.0	0.0
C03451	0.0	0.0	0.0
C00387	0.0	0.0	0.0
C05466	0.0	0.0	0.0
C05465	0.0	0.0	0.0
C04501	0.0	0.0	0.0
C03912	0.0	0.0	0.0
C11907	0.0	0.0	0.0
C00252	0.0	0.0	0.0
C00253	0.0	0.0	0.0
C00250	0.0	0.0	0.0
C00251	0.0	0.0	0.0
C00254	0.0	0.0	0.0
C00255	0.0	0.0	0.0
C05336	0.0	0.0	0.0
C00258	0.0	0.0	0.0
C00259	0.0	0.0	0.0
C01083	0.0	0.0	0.0
C00490	0.0	0.0	0.0
C00491	0.0	0.0	0.0
C00492	0.0	0.0	0.0
C00493	0.0	0.0	0.0
C00886	0.0	0.0	0.0
C00882	0.0	0.0	0.0
C00078	0.0	0.0	0.0
C00079	0.0	0.0	0.0
C00073	0.0	0.0	0.0
C00071	0.0	0.0	0.0
C02282	0.0	0.0	0.0
C00074	0.0	0.0	0.0
C00075	0.0	0.0	0.0
C00131	0.0	0.0	0.0
C00130	0.0	0.0	0.0
C06032	0.0	0.0	0.0
C00085	0.0	0.0	0.0
C02352	0.0	0.0	0.0
C00082	0.0	0.0	0.0
C00081	0.0	0.0	0.0
C04640	0.0	0.0	0.0
C05762	0.0	0.0	0.0
C00089	0.0	0.0	0.0
C04646	0.0	0.0	0.0
C02218	0.0	0.0	0.0
C00671	0.0	0.0	0.0
C01921	0.0	0.0	0.0
C00673	0.0	0.0	0.0
C01250	0.0	0.0	0.0
C00106	0.0	0.0	0.0
C00105	0.0	0.0	0.0
C00103	0.0	0.0	0.0
C00100	0.0	0.0	0.0
C01801	0.0	0.0	0.0
C00108	0.0	0.0	0.0
C00109	0.0	0.0	0.0
C04702	0.0	0.0	0.0
C05764	0.0	0.0	0.0
C05761	0.0	0.0	0.0
C05760	0.0	0.0	0.0
C05763	0.0	0.0	0.0
C03175	0.0	0.0	0.0
C00361	0.0	0.0	0.0
C05807	0.0	0.0	0.0
C03090	0.0	0.0	0.0
C01077	0.0	0.0	0.0
C02972	0.0	0.0	0.0
C11434	0.0	0.0	0.0
C11435	0.0	0.0	0.0
C11436	0.0	0.0	0.0
C00857	0.0	0.0	0.0
C04419	0.0	0.0	0.0
C04411	0.0	0.0	0.0
C01172	0.0	0.0	0.0
C18796	0.0	0.0	0.0
C08334	0.0	0.0	0.0
C03892	0.0	0.0	0.0
C02412	0.0	0.0	0.0
C00680	0.0	0.0	0.0
C04556	0.0	0.0	0.0
C02839	0.0	0.0	0.0
C00688	0.0	0.0	0.0
C05378	0.0	0.0	0.0
C00448	0.0	0.0	0.0
C02554	0.0	0.0	0.0
C16220	0.0	0.0	0.0
C00921	0.0	0.0	0.0
C04294	0.0	0.0	0.0
C00458	0.0	0.0	0.0
C00459	0.0	0.0	0.0
C04896	0.0	0.0	0.0
C00455	0.0	0.0	0.0
C15973	0.0	0.0	0.0
C15972	0.0	0.0	0.0
C00330	0.0	0.0	0.0
C00337	0.0	0.0	0.0
C00197	0.0	0.0	0.0
C04688	0.0	0.0	0.0
C00631	0.0	0.0	0.0
C02528	0.0	0.0	0.0
C01594	0.0	0.0	0.0
C00208	0.0	0.0	0.0
C00206	0.0	0.0	0.0
C00025	0.0	0.0	0.0
C00024	0.0	0.0	0.0
C00148	0.0	0.0	0.0
C00026	0.0	0.0	0.0
C00021	0.0	0.0	0.0
C00020	0.0	0.0	0.0
C00022	0.0	0.0	0.0
C00143	0.0	0.0	0.0
C00141	0.0	0.0	0.0
C00029	0.0	0.0	0.0
C00147	0.0	0.0	0.0
C00144	0.0	0.0	0.0
C01079	0.0	0.0	0.0
C05729	0.0	0.0	0.0
C04631	0.0	0.0	0.0
C03232	0.0	0.0	0.0
C02739	0.0	0.0	0.0
C00647	0.0	0.0	0.0
C05726	0.0	0.0	0.0
C00700	0.0	0.0	0.0
C00705	0.0	0.0	0.0
C06250	0.0	0.0	0.0
C06251	0.0	0.0	0.0
C02631	0.0	0.0	0.0
C02637	0.0	0.0	0.0
C01179	0.0	0.0	0.0
C01528	0.0	0.0	0.0
C04752	0.0	0.0	0.0
C04751	0.0	0.0	0.0
C00091	0.0	0.0	0.0
C01134	0.0	0.0	0.0
C00760	0.0	0.0	0.0
C06037	0.0	0.0	0.0
C03512	0.0	0.0	0.0
C04462	0.0	0.0	0.0
C02741	0.0	0.0	0.0
C03127	0.0	0.0	0.0
C03692	0.0	0.0	0.0
C04257	0.0	0.0	0.0
C00966	0.0	0.0	0.0
C04916	0.0	0.0	0.0
C00415	0.0	0.0	0.0
C00416	0.0	0.0	0.0
C00417	0.0	0.0	0.0
C01005	0.0	0.0	0.0
C04851	0.0	0.0	0.0
C01279	0.0	0.0	0.0
C03862	0.0	0.0	0.0
C01798	0.0	0.0	0.0
C04006	0.0	0.0	0.0
C11355	0.0	0.0	0.0
C02686	0.0	0.0	0.0
C05576	0.0	0.0	0.0
C05577	0.0	0.0	0.0
C00243	0.0	0.0	0.0
C00242	0.0	0.0	0.0
C00245	0.0	0.0	0.0
C06196	0.0	0.0	0.0
C00249	0.0	0.0	0.0
C00559	0.0	0.0	0.0
C00561	0.0	0.0	0.0
C01094	0.0	0.0	0.0
C00341	0.0	0.0	0.0
C00342	0.0	0.0	0.0
C00343	0.0	0.0	0.0
C00345	0.0	0.0	0.0
C05684	0.0	0.0	0.0
C00061	0.0	0.0	0.0
C05688	0.0	0.0	0.0
C00062	0.0	0.0	0.0
C00065	0.0	0.0	0.0
C00064	0.0	0.0	0.0
C11811	0.0	0.0	0.0
C04677	0.0	0.0	0.0
C05921	0.0	0.0	0.0
C00669	0.0	0.0	0.0
C00668	0.0	0.0	0.0
C00666	0.0	0.0	0.0
C00988	0.0	0.0	0.0
C00117	0.0	0.0	0.0
C00116	0.0	0.0	0.0
C00111	0.0	0.0	0.0
C00110	0.0	0.0	0.0
C00112	0.0	0.0	0.0
C00119	0.0	0.0	0.0
C00118	0.0	0.0	0.0
C01346	0.0	0.0	0.0
C05750	0.0	0.0	0.0
C00681	0.0	0.0	0.0
C05752	0.0	0.0	0.0
C05753	0.0	0.0	0.0
C05754	0.0	0.0	0.0
C05755	0.0	0.0	0.0
C05756	0.0	0.0	0.0
C20237	0.0	0.0	0.0
C05758	0.0	0.0	0.0
C05759	0.0	0.0	0.0
C05811	0.0	0.0	0.0
C05810	0.0	0.0	0.0
C01613	0.0	0.0	0.0
C00188	0.0	0.0	0.0
C02702	0.0	0.0	0.0
C00185	0.0	0.0	0.0
C00183	0.0	0.0	0.0
C03794	0.0	0.0	0.0
C00181	0.0	0.0	0.0
C00010	0.0	0.0	0.0
C05984	0.0	0.0	0.0
C16348	0.0	0.0	0.0
C00327	0.0	0.0	0.0
C00842	0.0	0.0	0.0
C00844	0.0	0.0	0.0
C05823	0.0	0.0	0.0
C11437	0.0	0.0	0.0
C16237	0.0	0.0	0.0
C01290	0.0	0.0	0.0
C04327	0.0	0.0	0.0
C16238	0.0	0.0	0.0
C00447	0.0	0.0	0.0
C00446	0.0	0.0	0.0
C00445	0.0	0.0	0.0
C01762	0.0	0.0	0.0
C00441	0.0	0.0	0.0
C04281	0.0	0.0	0.0
C11453	0.0	0.0	0.0
C00522	0.0	0.0	0.0
C00169	0.0	0.0	0.0
C04882	0.0	0.0	0.0
C16221	0.0	0.0	0.0
C01190	0.0	0.0	0.0
C00009	0.0	0.0	0.0
C00068	0.0	0.0	0.0
C04133	0.0	0.0	0.0
C03838	0.0	0.0	0.0
C05400	0.0	0.0	0.0
C05401	0.0	0.0	0.0
C05402	0.0	0.0	0.0
C05404	0.0	0.0	0.0
C03939	0.0	0.0	0.0
C04039	0.0	0.0	0.0
C00627	0.0	0.0	0.0
C05335	0.0	0.0	0.0
C00624	0.0	0.0	0.0
C01228	0.0	0.0	0.0
C00231	0.0	0.0	0.0
C01345	0.0	0.0	0.0
C00233	0.0	0.0	0.0
C00234	0.0	0.0	0.0
C00235	0.0	0.0	0.0
C00236	0.0	0.0	0.0
C00159	0.0	0.0	0.0
C00011	0.0	0.0	0.0
C00014	0.0	0.0	0.0
C00015	0.0	0.0	0.0
C00016	0.0	0.0	0.0
C00018	0.0	0.0	0.0
C00019	0.0	0.0	0.0
C00153	0.0	0.0	0.0
C00155	0.0	0.0	0.0
