Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C00024	0.0	0.0	0.0
C00148	0.0	0.0	0.0
C00026	0.0	0.0	0.0
C00101	0.0	0.0	0.0
C00063	0.0	0.0	0.0
C00141	0.0	0.0	0.0
C00064	0.0	0.0	0.0
C00369	0.0	0.0	0.0
C00680	0.0	0.0	0.0
C00123	0.0	0.0	0.0
C00044	0.0	0.0	0.0
C05378	0.0	0.0	0.0
C03785	0.0	0.0	0.0
C00438	0.0	0.0	0.0
C00022	0.0	0.0	0.0
C01083	0.0	0.0	0.0
C00019	0.0	0.0	0.0
C00091	0.0	0.0	0.0
C00058	0.0	0.0	0.0
C00236	0.0	0.0	0.0
C00011	1.0	1.0	1.0
C00354	0.0	0.0	0.0
C00111	0.0	0.0	0.0
C00073	0.0	0.0	0.0
C00152	0.0	0.0	0.0
C00118	0.0	0.0	0.0
C00002	0.0	0.0	0.0
C00666	0.0	0.0	0.0
C00075	0.0	0.0	0.0
C05345	0.0	0.0	0.0
C00085	0.0	0.0	0.0
C00084	0.0	0.0	0.0
C00234	0.0	0.0	0.0
C02504	0.0	0.0	0.0
C00046	0.0	0.0	0.0
C00189	0.0	0.0	0.0
C02702	0.0	0.0	0.0
C00049	0.0	0.0	0.0
C00169	0.0	0.0	0.0
C02047	0.0	0.0	0.0
