Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	-4.0	-1.0	0.0
C05527	0.0	0.0	0.0
C20359	0.0	1.0	4.0
C00149	-2.807	0.0	2.585
C00944	-3.7	0.0	3.585
C02430	-4.0	-1.585	0.0
C04332	-3.585	0.0	3.585
C00437	-3.322	0.0	3.17
C00438	-2.585	0.0	2.807
C00826	-3.585	0.0	3.585
C04501	0.0	0.0	0.0
C06126	0.0	1.0	4.0
C01180	0.0	0.0	0.0
C04877	-3.7	0.0	3.585
C01185	0.0	2.585	3.907
C15812	-3.7	0.0	3.907
C15813	0.0	0.0	0.0
C15811	0.0	1.585	4.17
C15814	0.0	0.0	0.0
C05751	-4.0	-1.0	0.0
C05796	0.0	2.585	3.907
C14145	0.0	1.0	4.0
C00794	-4.0	-1.0	0.0
C00506	0.0	1.0	4.0
C00227	0.0	0.0	1.0
C00226	0.0	1.0	3.907
C00221	-3.459	-1.585	3.459
C00385	-2.807	1.0	3.0
C00387	0.0	1.0	3.907
C02504	-3.322	0.0	3.17
C14463	0.0	0.0	0.0
C16217	-4.0	-1.0	0.0
C05839	0.0	2.585	3.907
C05838	-3.907	-2.585	0.0
C00364	-3.7	0.0	3.459
C00365	-3.0	0.0	3.0
C00362	-2.807	0.0	2.585
C00363	-4.0	-1.0	0.0
C00360	0.0	0.0	0.0
C00008	-3.0	-1.0	2.807
C00006	-4.0	-1.0	0.0
C00003	-3.7	-1.0	3.585
C00002	-3.0	2.0	3.322
C00369	-3.322	0.0	3.17
C05703	-4.087	-2.585	0.0
C16619	-4.0	-2.585	0.0
C16618	-3.7	0.0	3.585
C02612	0.0	2.585	3.807
C16615	-4.17	-1.585	0.0
C16614	0.0	1.585	4.17
C03742	-3.907	-2.585	0.0
C00645	-3.585	-1.0	3.459
C00644	-3.907	-1.585	0.0
C00311	0.0	0.0	0.0
C00310	0.0	1.0	3.907
C00641	-3.459	0.0	3.17
C01931	-4.0	-1.0	0.0
C00315	0.0	0.0	0.0
C01528	-4.087	-2.322	0.0
C00469	0.0	1.0	3.907
C00760	-2.807	1.0	3.17
C00093	-3.17	1.0	3.322
C00095	-3.17	1.0	3.322
C00096	-3.322	0.0	3.17
C00097	-3.0	1.0	3.17
C14099	-3.907	-1.0	0.0
C04633	-3.322	0.0	3.17
C14090	-3.907	-1.0	0.0
C15667	0.0	1.0	4.0
C00077	-3.7	0.0	3.7
C06196	-4.0	-1.585	0.0
C04732	-3.585	0.0	3.585
C04734	0.0	0.0	0.0
C05778	0.0	0.0	0.0
C00166	-1.585	0.0	2.0
C00167	-3.907	-1.0	0.0
C00160	-4.0	-2.322	0.0
C00180	0.0	1.585	4.0
C00163	0.0	2.807	3.907
C02984	-4.0	-1.0	0.0
C02987	-4.0	-1.585	0.0
C19878	0.0	1.585	4.0
C19879	-4.0	-1.585	0.0
C02047	-4.087	-1.0	0.0
C03082	-3.17	0.0	3.17
C04377	-4.0	-1.0	0.0
C04376	-3.459	0.0	3.585
C20258	-3.0	0.0	3.17
C03089	0.0	0.0	0.0
C00860	-3.7	0.0	3.907
C00864	0.0	1.585	4.087
C04272	-3.17	0.0	2.807
C01419	0.0	1.585	4.087
C01144	-2.322	0.0	2.0
C04421	-3.17	0.0	3.0
C06041	-4.0	-1.0	0.0
C06040	0.0	1.0	4.0
C08325	0.0	2.585	3.907
C03402	-3.585	1.585	3.459
C17962	0.0	1.585	4.0
C03406	-3.7	0.0	3.585
C05512	0.0	0.0	0.0
C04181	0.0	0.0	0.0
C07648	0.0	1.585	4.17
C07649	0.0	1.585	4.087
C05519	0.0	0.0	0.0
C01962	-4.0	-1.0	0.0
C00692	-3.585	0.0	3.807
C00084	-3.907	-1.0	0.0
