Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C16471	0.0	0.0	0.0
C05335	0.0	0.0	0.0
C16477	0.0	0.0	0.0
C16476	0.0	0.0	0.0
C16596	0.0	0.0	0.0
C00027	0.0	0.0	0.0
C00942	0.0	0.0	0.0
C00026	0.0	0.0	0.0
C05356	0.0	0.0	0.0
C02430	0.0	0.0	0.0
C04332	0.0	0.0	0.0
C14818	0.0	0.0	0.0
C00430	0.0	0.0	0.0
C05267	0.0	0.0	0.0
C00828	0.0	0.0	0.0
C01451	0.0	0.0	0.0
C01024	0.0	0.0	0.0
C00530	0.0	0.0	0.0
C04501	0.0	0.0	0.0
C06126	0.0	0.0	0.0
C04877	0.0	0.0	0.0
C04874	0.0	0.0	0.0
C01185	0.0	0.0	0.0
C06790	0.0	0.0	0.0
C01187	0.0	0.0	0.0
C15812	0.0	0.0	0.0
C15813	0.0	0.0	0.0
C15814	0.0	0.0	0.0
C04618	0.0	0.0	0.0
C00029	0.0	0.0	0.0
C05796	0.0	0.0	0.0
C00493	0.0	0.0	0.0
C05752	0.0	0.0	0.0
C00555	0.0	0.0	0.0
C00794	0.0	0.0	0.0
C03921	0.0	0.0	0.0
C00144	0.0	0.0	0.0
C00791	0.0	0.0	0.0
C16219	0.0	0.0	0.0
C14865	0.0	0.0	0.0
C00227	0.0	0.0	0.0
C00226	0.0	0.0	0.0
C00224	0.0	0.0	0.0
C01236	0.0	0.0	0.0
C01235	0.0	0.0	0.0
C00385	0.0	0.0	0.0
C00387	0.0	0.0	0.0
C02504	0.0	0.0	0.0
C00229	0.0	0.0	0.0
C00882	0.0	0.0	0.0
C14868	0.0	0.0	0.0
C16392	0.0	0.0	0.0
C16393	0.0	0.0	0.0
C00894	0.0	0.0	0.0
C00288	0.0	0.0	0.0
C04593	0.0	0.0	0.0
C00546	0.0	0.0	0.0
C05766	0.0	0.0	0.0
C01368	0.0	0.0	0.0
C00508	0.0	0.0	0.0
C00366	0.0	0.0	0.0
C01801	0.0	0.0	0.0
C00364	0.0	0.0	0.0
C00365	0.0	0.0	0.0
C00362	0.0	0.0	0.0
C00363	0.0	0.0	0.0
C00360	0.0	0.0	0.0
C00008	0.0	0.0	0.0
C00007	0.0	0.0	0.0
C00006	0.0	0.0	0.0
C00005	0.0	0.0	0.0
C00003	0.0	0.0	0.0
C00002	0.0	0.0	0.0
C00369	0.0	0.0	0.0
C00376	0.0	0.0	0.0
C03582	0.0	0.0	0.0
C16619	0.0	0.0	0.0
C04652	0.0	0.0	0.0
C00130	0.0	0.0	0.0
C03741	0.0	0.0	0.0
C16614	0.0	0.0	0.0
C00645	0.0	0.0	0.0
C00099	0.0	0.0	0.0
C00311	0.0	0.0	0.0
C00310	0.0	0.0	0.0
C00641	0.0	0.0	0.0
C01931	0.0	0.0	0.0
C00315	0.0	0.0	0.0
C01528	0.0	0.0	0.0
C00090	0.0	0.0	0.0
C00091	0.0	0.0	0.0
C00092	0.0	0.0	0.0
C00093	0.0	0.0	0.0
C00094	0.0	0.0	0.0
C00095	0.0	0.0	0.0
C02222	0.0	0.0	0.0
C14099	0.0	0.0	0.0
C06311	0.0	0.0	0.0
C07335	0.0	0.0	0.0
C14090	0.0	0.0	0.0
C15667	0.0	0.0	0.0
C00077	0.0	0.0	0.0
C11941	0.0	0.0	0.0
C04732	0.0	0.0	0.0
C06193	0.0	0.0	0.0
C11945	0.0	0.0	0.0
C05172	0.0	0.0	0.0
C11947	0.0	0.0	0.0
C04738	0.0	0.0	0.0
C17560	0.0	0.0	0.0
C17561	0.0	0.0	0.0
C00437	0.0	0.0	0.0
C06427	0.0	0.0	0.0
C05775	0.0	0.0	0.0
C03069	0.0	0.0	0.0
C00979	0.0	0.0	0.0
C05778	0.0	0.0	0.0
C03063	0.0	0.0	0.0
C05762	0.0	0.0	0.0
C00166	0.0	0.0	0.0
C00167	0.0	0.0	1.0
C02988	0.0	0.0	0.0
C00163	0.0	0.0	0.0
C02984	0.0	0.0	0.0
C03267	0.0	0.0	0.0
C00575	0.0	0.0	0.0
C19878	0.0	0.0	0.0
C03263	0.0	0.0	0.0
C02047	0.0	0.0	0.0
C14787	0.0	0.0	0.0
C14786	0.0	0.0	0.0
C03082	0.0	0.0	0.0
C20253	0.0	0.0	0.0
C20396	0.0	0.0	0.0
C00341	0.0	0.0	0.0
C00861	0.0	0.0	0.0
C01063	0.0	0.0	0.0
C02962	0.0	0.0	0.0
C00864	0.0	0.0	0.0
C04272	0.0	0.0	0.0
C00534	0.0	0.0	0.0
C01419	0.0	0.0	0.0
C03360	0.0	0.0	0.0
C04932	0.0	0.0	0.0
C01146	0.0	0.0	0.0
C04421	0.0	0.0	0.0
C12448	0.0	0.0	0.0
C06510	0.0	0.0	0.0
C03561	0.0	0.0	0.0
C04352	0.0	0.0	0.0
C04242	0.0	0.0	0.0
C03406	0.0	0.0	0.0
C05512	0.0	0.0	0.0
C04186	0.0	0.0	0.0
C07645	0.0	0.0	0.0
C07648	0.0	0.0	0.0
C07649	0.0	0.0	0.0
C02353	0.0	0.0	0.0
C00327	0.0	0.0	0.0
C00692	0.0	0.0	0.0
C05268	0.0	0.0	0.0
C07836	0.0	0.0	0.0
C05264	0.0	0.0	0.0
C03232	0.0	0.0	0.0
C05266	0.0	0.0	0.0
C07838	0.0	0.0	0.0
C05260	0.0	0.0	0.0
C05261	0.0	0.0	0.0
C05262	0.0	0.0	0.0
C05263	0.0	0.0	0.0
C14861	0.0	0.0	0.0
C00269	0.0	0.0	1.0
C14863	0.0	0.0	0.0
C14864	0.0	0.0	0.0
C00507	0.0	0.0	0.0
C13624	0.0	0.0	0.0
C00263	0.0	0.0	0.0
C00262	0.0	0.0	0.0
C13629	0.0	0.0	0.0
C16216	0.0	0.0	0.0
C00267	0.0	0.0	0.0
C00266	0.0	0.0	0.0
C00469	0.0	0.0	0.0
C04640	0.0	0.0	0.0
C00461	0.0	0.0	0.0
C00460	0.0	0.0	0.0
C00463	0.0	0.0	0.0
C03319	0.0	0.0	0.0
C12835	0.0	0.0	0.0
C12834	0.0	0.0	0.0
C00286	0.0	0.0	1.585
C04742	0.0	0.0	0.0
C00283	0.0	0.0	0.0
C16391	0.0	0.0	0.0
C00320	0.0	0.0	0.0
C12838	0.0	0.0	0.0
C00842	0.0	0.0	0.0
C05427	0.0	0.0	0.0
C01151	0.0	0.0	0.0
C01563	0.0	0.0	0.0
C04051	0.0	0.0	0.0
C04052	0.0	0.0	0.0
C02262	0.0	0.0	0.0
C02265	0.0	0.0	0.0
C05947	0.0	0.0	0.0
C15815	0.0	0.0	0.0
C02191	0.0	0.0	0.0
C01367	0.0	0.0	0.0
C11583	0.0	0.0	0.0
C00219	0.0	0.0	0.0
C00601	0.0	0.0	0.0
C00217	0.0	0.0	0.0
C00214	0.0	0.0	0.0
C01168	0.0	0.0	0.0
C00212	0.0	0.0	0.0
C13309	0.0	0.0	0.0
C05840	0.0	0.0	0.0
C06398	0.0	0.0	0.0
C00035	0.0	0.0	0.0
C00032	0.0	0.0	0.0
C00033	0.0	0.0	0.0
C00031	0.0	0.0	0.0
C00137	0.0	0.0	0.0
C00136	0.0	0.0	0.0
C02814	0.0	0.0	0.0
C00134	0.0	0.0	0.0
C00133	0.0	0.0	0.0
C04043	0.0	0.0	0.0
C00131	0.0	0.0	1.0
C05931	0.0	0.0	0.0
C03221	0.0	0.0	0.0
C02723	0.0	0.0	0.0
C06508	0.0	0.0	0.0
C05730	0.0	0.0	0.0
C00043	0.0	0.0	0.0
