K02775	C06311
K07106	C16698
C03972	K00215
C00079	K01889
K00925	C00227
C00049	K01876
K02437	C00014
C00655	K03816
C00330	K01081
C12214	K00615
K00244	C00122
K01595	C00011
C05539	K00841
K14155	C01962
