Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	-6.57	-2.0	0.0
C19589	0.0	0.0	6.17
C05527	0.0	0.0	0.0
C02876	-5.044	0.0	5.087
C16242	-6.022	0.0	0.0
C16243	0.0	0.0	6.285
C00149	-5.555	0.0	5.728
C00944	-6.044	0.0	6.358
C02430	-6.492	0.0	6.17
C04332	-6.524	0.0	0.0
C14819	-6.285	0.0	0.0
C14818	0.0	0.0	6.285
C00430	-5.322	0.0	4.954
C07838	0.0	0.0	0.0
C00436	-6.285	0.0	0.0
C00437	-6.0	0.0	5.931
C00438	-4.7	0.0	5.492
C00439	-6.044	0.0	0.0
C04494	-6.022	0.0	6.17
C00534	0.0	0.0	0.0
C06126	0.0	1.585	6.34
C01083	-5.883	0.0	6.15
C01181	-5.883	0.0	0.0
C04877	-6.129	0.0	6.17
C01185	-5.781	0.0	5.954
C00491	0.0	0.0	6.17
C15812	-6.022	0.0	6.129
C15813	0.0	0.0	0.0
C15811	0.0	0.0	6.17
C15814	0.0	0.0	0.0
C15815	0.0	0.0	6.459
C05796	0.0	2.0	6.285
C03294	-6.267	0.0	0.0
C05791	-6.285	0.0	0.0
C00794	-6.109	0.0	6.022
C03921	-6.267	0.0	0.0
C00791	0.0	0.0	6.322
C11539	0.0	0.0	6.459
C00507	0.0	0.0	6.248
C01233	0.0	0.0	6.322
C00226	0.0	3.322	6.34
C00224	0.0	0.0	0.0
C01236	-5.7	0.0	6.17
C01235	0.0	1.585	6.34
C00385	-5.17	1.0	4.954
C00387	0.0	2.585	6.585
C00380	-5.129	0.0	5.7
C00229	-6.044	0.0	6.0
C00882	-6.022	0.0	6.022
C16396	0.0	2.585	6.375
C05759	0.0	0.0	5.7
C00546	-6.322	-2.0	0.0
C16399	-6.375	-2.585	0.0
C16217	-5.7	0.0	0.0
C00366	-6.285	-2.0	0.0
C05838	-6.267	0.0	0.0
C00364	-6.375	-2.0	0.0
C00365	-6.0	0.0	5.781
C00362	-6.285	0.0	0.0
C00009	-6.492	0.0	0.0
C00008	-5.129	-1.585	5.129
C00006	-5.728	0.0	6.129
C00005	-6.358	-2.0	0.0
C00003	-5.858	0.0	5.728
C00002	-5.17	2.585	5.585
C00369	-5.672	0.0	5.728
C05703	-6.248	-2.0	0.0
C00376	-6.409	-2.0	0.0
C06507	-5.907	0.0	5.833
C05757	-5.7	0.0	0.0
C16619	-6.555	-2.0	0.0
C16618	-6.267	0.0	6.129
C03741	0.0	0.0	0.0
C16614	0.0	0.0	6.459
C03742	-6.267	0.0	0.0
C00645	-6.322	0.0	0.0
C00644	-6.129	0.0	5.728
C00311	0.0	0.0	0.0
C00310	-5.728	0.0	5.728
C01242	-5.426	0.0	4.755
C01931	-6.459	0.0	0.0
C00315	0.0	0.0	0.0
C01528	-6.322	0.0	6.492
C00091	-4.644	0.0	4.755
C00760	-5.672	0.0	5.524
C00093	-6.0	1.585	6.066
C00094	-2.807	0.0	3.17
C00095	-5.781	-1.0	5.977
C00096	0.0	0.0	0.0
C00097	-5.459	0.0	5.285
C14099	-6.34	-3.322	0.0
C04633	0.0	0.0	0.0
C00433	0.0	0.0	5.883
C14090	-6.34	-3.322	0.0
C15667	0.0	0.0	6.022
C00077	-6.109	0.0	6.087
C06196	-6.285	0.0	0.0
C04732	0.0	0.0	6.524
C04734	0.0	0.0	0.0
C05172	-6.672	0.0	0.0
C11948	0.0	0.0	6.459
C11949	-6.459	0.0	0.0
C16238	0.0	0.0	0.0
C05774	0.0	0.0	6.248
C05775	-5.492	0.0	5.459
C07118	0.0	0.0	6.459
C05773	-5.672	0.0	6.17
C05686	-6.267	0.0	0.0
C05778	0.0	0.0	0.0
C05762	0.0	0.0	0.0
C00166	-4.0	0.0	4.524
C00160	-5.672	0.0	5.644
C00162	0.0	0.0	5.883
C00163	0.0	1.585	6.15
C02984	-6.109	-1.585	0.0
C19891	0.0	0.0	6.267
C00168	0.0	0.0	0.0
C19879	-5.781	0.0	6.322
C02047	-6.17	0.0	0.0
C00826	0.0	0.0	6.022
C03082	-5.907	0.0	5.426
C20251	-6.17	0.0	6.044
C04377	-6.129	0.0	0.0
C04376	-5.755	0.0	6.285
C20396	0.0	2.0	6.15
C20258	-5.672	0.0	5.7
C03089	-5.672	0.0	5.672
C00861	-6.022	0.0	6.209
C00860	-6.044	0.0	6.044
C00329	0.0	0.0	6.044
C02962	0.0	0.0	6.285
C00864	0.0	0.0	6.459
C06311	-6.714	-3.0	0.0
C04272	-5.807	0.0	5.524
C01380	0.0	0.0	6.044
C02170	-5.883	0.0	0.0
C01419	0.0	0.0	6.459
C01149	0.0	0.0	5.883
C01144	-5.672	0.0	5.459
C04421	-5.459	0.0	5.672
C06510	-6.044	0.0	5.781
C08325	0.0	0.0	6.267
C03402	-5.672	0.0	6.022
C08734	-6.322	0.0	0.0
C03406	-5.728	0.0	5.807
C05512	-4.954	0.0	5.492
C04181	0.0	0.0	0.0
C07645	0.0	2.0	6.409
C07648	0.0	0.0	6.459
C04188	-6.248	0.0	6.044
C05519	0.0	0.0	0.0
C00327	-6.17	0.0	5.781
C00692	-6.129	0.0	6.022
C00691	-6.459	-1.585	0.0
C02463	-5.615	0.0	6.022
C05269	-6.459	0.0	0.0
C00695	-6.267	0.0	0.0
C18096	-6.285	0.0	0.0
C00269	-5.883	0.0	5.755
C00501	-6.044	0.0	6.022
C00506	0.0	2.0	6.57
C11538	0.0	0.0	6.044
C00504	0.0	0.0	0.0
C00263	-2.322	0.0	2.585
C00262	-5.555	-1.0	5.248
C00508	-5.322	0.0	5.615
C16216	0.0	0.0	5.7
C00267	-5.7	-2.0	5.644
C00266	-6.044	0.0	0.0
C02637	-5.672	0.0	5.459
C00469	0.0	3.322	6.34
C00402	-6.285	0.0	0.0
C01921	0.0	0.0	6.267
C00460	-5.931	0.0	6.229
C00463	0.0	0.0	0.0
C03319	0.0	0.0	0.0
C00286	-5.555	2.807	5.755
C00283	0.0	0.0	0.0
C00282	-6.285	0.0	0.0
C00322	0.0	0.0	0.0
C04432	-6.492	0.0	0.0
C00320	0.0	0.0	0.0
C00288	0.0	1.585	6.066
C05688	0.0	0.0	6.459
C00088	0.0	0.0	0.0
C04691	-6.022	0.0	6.17
C01563	-6.044	0.0	0.0
C04051	-6.267	0.0	0.0
C04053	0.0	0.0	6.322
C02265	0.0	0.0	6.17
C05947	0.0	0.0	0.0
C05946	0.0	0.0	0.0
C06506	-5.426	0.0	5.615
C01209	-5.615	0.0	5.459
C00217	-5.977	0.0	6.15
C00214	0.0	0.0	0.0
C00844	0.0	0.0	0.0
C00212	0.0	3.17	6.392
C00213	0.0	0.0	0.0
C00606	-4.858	0.0	4.585
C05840	-5.728	0.0	6.022
C00037	-5.672	0.0	5.129
C00035	-5.459	0.0	5.426
C00033	-5.392	0.0	5.781
C00031	-5.954	-1.585	6.17
C00137	-6.17	0.0	5.907
C00136	-6.17	0.0	6.267
C00135	-5.781	0.0	6.375
C00134	-5.555	0.0	5.883
C00133	-5.977	1.0	6.022
C02262	0.0	0.0	6.248
C05635	-5.883	0.0	0.0
C05634	0.0	0.0	5.883
C06508	-6.229	0.0	6.17
C06509	-4.7	0.0	4.585
C00043	-4.524	0.0	4.755
C00041	-5.833	0.0	5.426
C00040	0.0	3.17	6.248
C00047	-5.044	0.0	5.17
C00046	-5.358	-1.585	5.358
C00044	-5.392	1.0	5.322
C00049	-4.858	0.0	4.907
C00048	-3.7	0.0	3.907
C00739	0.0	0.0	6.17
C02642	-6.459	0.0	0.0
C06481	-6.17	0.0	0.0
C20440	0.0	0.0	6.267
C14899	-5.781	0.0	0.0
C00312	0.0	2.585	6.0
C04236	-6.022	0.0	0.0
C01101	-5.358	0.0	4.954
C04454	-6.17	0.0	0.0
C01103	0.0	0.0	0.0
C04462	0.0	0.0	0.0
C00666	-5.585	0.0	5.615
C03033	0.0	0.0	6.285
C05125	0.0	0.0	0.0
C05122	0.0	0.0	6.267
C01131	-6.285	0.0	0.0
C03680	-6.17	0.0	5.781
C03090	-5.17	0.0	5.0
C03688	0.0	2.0	6.066
C06002	-6.248	0.0	5.728
C06007	-5.807	0.0	5.524
C06006	-5.977	0.0	6.392
C00227	-1.585	0.0	2.0
C16565	-6.459	0.0	0.0
C00954	-5.883	0.0	0.0
C00957	-4.459	-1.0	3.807
C04302	-5.322	0.0	5.129
C05345	-5.585	-1.585	5.322
C00222	0.0	0.0	0.0
C00818	-5.7	0.0	6.17
C04900	0.0	0.0	6.285
C00221	-6.17	0.0	6.022
C00429	0.0	0.0	6.459
C11472	0.0	0.0	0.0
C00817	-5.0	0.0	5.248
C03451	0.0	0.0	6.459
C00036	-4.858	0.0	4.7
C05466	0.0	0.0	6.267
C05841	0.0	2.0	6.585
C15809	0.0	0.0	6.459
C02504	0.0	0.0	0.0
C05787	0.0	0.0	6.285
C03912	0.0	0.0	0.0
C11907	0.0	0.0	6.022
C05545	0.0	0.0	0.0
C05544	0.0	0.0	0.0
C05546	-6.285	0.0	0.0
C00252	0.0	0.0	6.285
C00253	-6.426	-2.585	0.0
C00250	0.0	0.0	6.022
C00251	-5.17	0.0	5.0
C00256	0.0	0.0	6.285
C05338	0.0	0.0	6.459
C00255	-6.285	0.0	6.022
C05336	-6.658	0.0	0.0
C00392	0.0	2.0	6.322
C00258	-5.044	0.0	5.392
C00259	-5.728	0.0	5.883
C16596	-6.409	-2.0	0.0
C11376	0.0	0.0	6.285
C16595	0.0	2.0	6.409
C01081	-6.044	0.0	0.0
C03287	-5.524	0.0	5.615
C00559	-5.492	0.0	4.954
C00558	-6.022	0.0	6.15
C00492	-4.644	0.0	4.322
C00493	-4.322	0.0	3.807
C00555	0.0	0.0	5.883
C00886	-6.022	0.0	0.0
C00498	-4.907	0.0	4.7
C00499	0.0	0.0	6.022
C11173	-6.285	0.0	0.0
C00880	0.0	0.0	6.248
C00078	-6.087	0.0	6.044
C00079	-3.585	0.0	3.585
C00073	-5.781	0.0	6.524
C00071	-6.129	-3.322	0.0
C02282	-5.644	0.0	5.755
C00074	-5.459	0.0	5.322
C00075	-5.907	0.0	5.807
C02972	-5.728	0.0	6.15
C05766	0.0	0.0	6.022
C00131	-3.585	0.0	3.459
C00039	0.0	0.0	0.0
C03127	-6.022	0.0	0.0
C00085	-5.7	0.0	5.7
C00084	-5.781	-1.0	5.524
C00083	-5.883	0.0	5.907
C00082	-3.0	0.0	2.585
C00081	0.0	0.0	6.285
C00080	-5.7	0.0	6.129
C04640	-6.267	0.0	5.728
C00909	0.0	0.0	0.0
C00089	-6.129	1.585	5.954
C04646	-6.322	0.0	6.17
C00670	0.0	0.0	6.322
C00671	-5.615	0.0	4.907
C00672	-6.17	0.0	6.066
C00673	-6.508	-2.0	0.0
C01250	-5.524	0.0	5.392
C00679	-6.267	0.0	0.0
C01929	0.0	0.0	0.0
C05936	0.0	0.0	5.883
C00106	-6.229	-1.585	5.358
C05839	0.0	0.0	6.267
C00105	0.0	0.0	0.0
C00103	-5.728	0.0	5.426
C00100	-5.358	-1.0	5.672
C00101	-4.907	-1.0	4.907
C02352	0.0	0.0	6.524
C15556	-6.022	0.0	6.267
C00108	-5.7	0.0	5.585
C00109	-5.555	0.0	5.644
C02987	-6.459	0.0	0.0
C04702	-6.322	0.0	0.0
C06899	0.0	2.0	6.409
C00360	0.0	0.0	0.0
C03175	-4.755	0.0	4.807
C16698	-6.022	0.0	0.0
C14463	0.0	0.0	0.0
C00361	-6.19	0.0	5.728
C05768	-6.022	0.0	0.0
C00170	-3.7	0.0	3.585
C02670	0.0	0.0	5.883
C00179	0.0	2.0	6.322
C00178	0.0	0.0	0.0
C02995	-6.322	0.0	0.0
C03785	-6.022	0.0	0.0
C00447	0.0	0.0	0.0
C04349	-6.285	-2.0	0.0
C04260	-6.285	0.0	0.0
C20248	0.0	0.0	6.459
