Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	-10.317	-8.109	-3.585
C05527	0.0	0.0	0.0
C00149	3.585	8.342	10.533
C00944	-9.989	0.0	9.925
C05356	3.585	8.335	10.41
C16595	6.508	8.741	10.56
C02430	-9.828	1.0	10.097
C15547	-10.308	-8.3285	-3.7
C14819	-10.632	-8.14	-3.459
C14818	6.129	8.615	10.56
C00436	-10.372	-8.109	-3.459
C00827	0.0	0.0	0.0
C00826	3.459	8.2645	10.396
C00741	-10.47	-8.2735	-3.459
C00534	0.0	0.0	0.0
C06126	3.585	8.0715	10.401
C01181	-10.435	-8.313	-3.7
C04877	-10.248	-3.17	9.95
C04874	-10.41	-8.1945	-3.585
C01185	-10.038	6.813	10.203
C06128	3.7	8.2285	10.396
C15812	-10.128	-2.807	10.267
C15813	0.0	0.0	0.0
C15811	3.585	8.349	10.41
C15814	0.0	0.0	0.0
C05751	-10.054	1.585	9.911
C05796	6.15	8.537	10.348
C05752	-9.849	-1.585	9.974
C00794	-10.065	2.9035	10.093
C02067	3.459	8.18	10.533
C00798	0.0	0.0	0.0
C00227	-8.581	-5.2665	8.496
C00226	7.19	8.8715	10.574
C01236	-9.913	2.0	9.969
C00221	-10.185	-2.807	10.038
C00385	-8.476	5.209	8.883
C00387	7.044	8.681	10.228
C02504	-9.447	6.276	9.741
C02505	3.7	8.335	10.287
C00229	-10.219	1.2925	9.79
C00380	0.0	0.0	0.0
C00508	-10.317	-8.119	-3.585
C00366	-10.388	-8.683	-6.304
C01801	3.459	8.276	10.47
C00364	-10.156	-6.768	9.916
C00365	-9.486	-2.9035	9.134
C00362	-9.217	-3.0	8.817
C00363	-9.92	2.161	10.136
C00360	0.0	0.0	0.0
C00008	-9.326	-5.686	9.175
C05831	-10.47	-8.209	-3.585
C00006	-9.986	6.34	9.847
C00005	-10.356	-8.51	-6.248
C00003	-10.127	-7.276	9.785
C00002	-9.514	7.29	9.667
C00369	-9.526	-1.0	9.349
C05703	-10.583	-8.631	-6.508
C04088	-10.308	-8.3285	-3.459
C00632	3.585	8.209	10.47
C03586	-10.372	-8.2735	-3.7
C16619	-10.516	-8.524	-6.087
C16618	-10.089	-2.0	9.901
C02612	6.248	8.6635	10.503
C16615	-10.41	-8.1725	-3.585
C16614	3.585	8.1725	10.41
C00645	-10.503	-8.545	-6.109
C00644	-10.401	-8.2735	-3.459
C00311	-8.512	1.585	8.794
C00310	-10.308	-8.304	-3.7
C00641	-9.602	0.0	9.638
C01931	-10.308	-8.1315	-3.585
C00314	3.585	8.253	10.317
C04494	-10.097	-6.313	9.961
C00092	-10.471	-8.8845	-7.459
C00093	-9.439	6.889	9.731
C00095	-9.892	5.285	10.008
C00096	3.585	8.165	10.396
C00097	-9.349	6.901	9.568
C14099	-10.574	-8.8715	-7.19
C06311	-10.478	-8.8315	-7.129
C04631	-9.775	2.0	9.812
C14090	-10.574	-8.8715	-7.19
C15667	-10.161	-1.0	9.907
C02282	7.129	8.798	10.557
C06196	-10.533	-8.409	-3.7
C03232	-9.371	-2.5645	9.09
C04734	0.0	0.0	0.0
C05172	-10.546	-8.267	-3.459
C11948	3.585	8.322	10.472
C11949	-10.472	-8.322	-3.585
C06199	-10.47	-8.209	-3.585
C07118	3.585	8.322	10.472
C14762	3.7	8.399	10.308
C00870	-10.41	-8.1945	-3.585
C14765	-10.308	-8.399	-3.7
C00166	-8.0	4.858	8.267
C00167	-10.401	-8.1525	-3.585
C00160	-10.289	-8.583	-6.0
C03794	-8.508	0.0	8.267
C00162	3.7	8.313	10.435
C00163	6.426	8.667	10.512
C02984	-10.47	-8.276	-3.585
C02987	-10.46	-8.6075	-6.555
C00438	-9.17	2.322	8.951
C02047	-10.401	-8.335	-3.7
C03082	-9.937	-1.0	9.767
C04377	-10.317	-8.14	-3.459
C04376	-10.171	2.322	10.145
C20258	-9.405	2.322	9.669
C03089	0.0	0.0	0.0
C00860	-10.184	2.0	10.058
C02962	3.459	8.248	10.308
C00864	6.209	8.572	10.517
C04272	3.585	8.3555	10.372
C01380	3.459	8.262	10.533
C00906	3.585	8.2285	10.47
C01419	3.7	8.322	10.472
C03360	3.585	8.1945	10.41
C01149	3.7	8.313	10.435
C01412	6.109	8.583	10.39
C04633	-9.504	-1.0	9.758
C04421	3.459	8.276	10.435
C01143	-9.591	0.0	9.535
C06040	-10.396	-8.165	-3.585
C03402	-9.676	7.19	10.224
C17962	3.585	8.349	10.41
C03406	-9.804	2.807	10.105
C05512	-9.101	4.7	8.842
C07645	6.508	8.741	10.56
C07648	3.585	8.1725	10.41
C05519	0.0	0.0	0.0
C00327	-9.721	-4.672	9.353
C00692	-9.736	3.17	10.242
C05269	-10.317	-8.313	-3.459
C00695	-10.401	-8.262	-3.7
C18096	-10.308	-8.248	-3.459
C00269	-9.92	6.304	10.059
C16219	-10.074	-0.5	9.935
C00504	0.0	0.0	0.0
C00263	-7.011	-3.585	7.109
C00262	-9.373	-5.508	9.18
C16217	-10.396	-8.2645	-3.585
C16216	3.585	8.2645	10.396
C00267	-9.631	0.0	9.719
C00266	-10.533	-8.262	-3.459
C00469	7.19	8.8715	10.574
C01157	0.0	0.0	0.0
C00464	-10.396	-8.165	-3.585
C00460	-9.836	4.7	9.692
C03319	0.0	0.0	0.0
C00286	-10.011	7.022	9.762
C00283	3.459	8.335	10.396
C01152	-10.47	-8.209	-3.585
C01962	-10.6	-8.566	-5.833
C05427	3.7	8.416	10.673
C04691	3.585	8.1035	10.372
C01563	-10.533	-8.335	-3.7
C02218	-10.472	-8.269	-3.459
C05947	0.0	0.0	0.0
C05946	0.0	0.0	0.0
C01921	3.7	8.262	10.401
C01209	-9.87	4.612	9.806
C02492	-10.396	-8.165	-3.585
C00217	-9.371	5.392	9.306
C00214	-9.66	5.907	9.721
C00212	7.524	8.9175	10.39
C16688	-10.082	-2.0	9.974
C00606	0.0	0.0	0.0
C00036	-8.7	-1.0	8.409
C05841	5.833	8.5175	10.232
C00035	-9.667	1.9535	9.825
C00032	-10.533	-8.29	-3.7
C00033	-9.896	-6.966	9.693
C00031	-9.961	6.066	9.878
C00137	-10.542	-8.472	-5.087
C00136	-9.989	2.0	9.856
C00135	-10.079	6.4175	9.883
C00134	-10.472	-8.322	-3.459
C00133	-9.966	6.6935	10.308
C00131	-7.741	-0.5	7.748
C00130	-9.399	-5.5235	9.379
C05635	-10.435	-8.313	-3.7
C05634	3.7	8.313	10.435
C00313	0.0	0.0	0.0
C00043	-8.418	5.358	8.683
C00042	6.476	8.697	10.499
C00041	-9.974	6.524	9.898
C00040	7.492	8.895	10.46
C00047	-9.127	-2.322	8.91
C00046	-8.839	-6.4175	8.823
C00044	-9.05	4.0	9.155
C13309	0.0	0.0	0.0
C00049	-8.855	4.781	9.031
C00048	0.0	0.0	0.0
C02642	-10.47	-8.2285	-3.585
C06481	-10.472	-8.269	-3.459
C14899	-10.129	1.0	9.833
C01101	-9.276	0.0	9.527
C01100	-9.486	1.7925	9.486
C01103	-9.466	2.4535	9.537
C01102	-8.804	2.0	9.217
C01107	-8.535	-1.0	8.384
C02888	-10.308	-8.399	-3.7
C05125	-8.039	-2.807	7.966
C05122	3.7	8.262	10.401
C03684	-10.533	-8.209	-3.585
C06001	3.7	8.335	10.684
C06002	-10.3	-1.585	9.979
C06007	3.585	8.3555	10.372
C06006	-10.581	-8.637	-6.476
C01233	3.459	8.098	10.308
C16255	-10.476	-8.697	-7.109
C00954	-10.495	-8.562	-6.304
C00957	-8.943	1.0	9.074
C03546	3.585	8.362	10.533
C04302	3.7	8.267	10.47
C05345	-9.809	-6.4005	9.155
C00222	0.0	0.0	0.0
C00818	-10.435	-8.313	-3.7
C00819	0.0	0.0	0.0
C00424	-10.533	-8.262	-3.459
C00810	-10.083	-1.0	10.114
C00817	0.0	0.0	0.0
C05840	-10.131	1.7925	9.99
C05223	-9.849	-1.585	9.974
C05466	3.7	8.262	10.401
C00037	-9.605	-5.585	9.304
C16698	-10.308	-8.1525	-3.459
C01659	0.0	0.0	0.0
C03912	0.0	0.0	0.0
C11907	-9.941	1.585	10.235
C02693	3.7	8.335	10.287
C00253	-10.507	-8.773	-7.087
C00250	3.585	8.253	10.317
C00251	-9.276	-3.0	8.861
C00256	6.129	8.583	10.403
C05338	3.585	8.322	10.472
C00255	3.585	8.508	10.684
C05336	-10.288	-8.313	-3.585
C00392	3.459	8.2735	10.401
C00258	-9.074	1.0	8.977
C05335	-10.23	-3.907	9.916
C16596	-10.56	-8.741	-6.508
C04390	-9.335	-1.585	9.192
C01083	3.7	8.299	10.47
C00559	-8.842	-4.7	9.101
C00491	5.833	8.566	10.6
C00492	-8.994	2.322	9.025
C00493	0.0	0.0	0.0
C00555	3.7	8.313	10.435
C00886	-10.396	-8.262	-3.585
C00498	-8.611	2.0	8.916
C00882	-9.91	-3.3905	9.768
C00880	3.7	8.416	10.632
C00078	3.7	8.386	10.41
C00079	-7.989	-3.17	7.852
C00072	7.119	8.8155	10.607
C00073	-9.937	-5.459	9.723
C00071	-10.4	-8.943	-7.451
C00077	-9.892	6.451	9.977
C00074	-9.236	-4.807	9.292
C00075	-9.881	5.34	9.635
C03078	3.7	8.335	10.287
C16186	-10.223	-7.299	9.898
C06032	0.0	0.0	0.0
C00086	-9.948	7.484	10.024
C00085	-9.781	-2.696	9.799
C00084	-9.455	-4.644	9.283
C00083	-10.053	-7.271	9.594
C00082	-6.267	-2.585	5.931
C00081	-10.044	4.0	10.213
C16630	3.585	8.2285	10.47
C04640	-10.205	2.0	10.115
C03175	-9.039	-2.0	8.997
C00089	-9.791	7.243	10.224
C04646	-10.09	1.0	10.123
C00670	3.459	8.098	10.308
C00671	-9.15	-1.0	9.315
C02191	3.7	8.29	10.533
C00673	-10.089	-6.492	10.038
C02226	0.0	0.0	0.0
C01929	0.0	0.0	0.0
C05936	3.7	8.313	10.435
C00106	-9.74	-4.781	9.743
C00104	3.459	8.18	10.472
C00105	-7.57	3.907	7.728
C00103	-9.192	5.728	9.435
C00100	-9.449	-5.781	9.428
C00101	-8.768	-5.108	8.714
C13638	3.7	8.399	10.308
C00109	-9.954	6.3835	10.128
C04702	-9.902	2.322	10.081
C05764	-9.849	-1.585	9.974
C06899	6.508	8.741	10.56
C05761	-9.849	-1.585	9.974
C05760	-10.054	1.585	9.911
C05763	-10.054	1.585	9.911
C05762	-9.658	0.0	9.522
C00361	-9.596	-1.9535	9.713
C05807	3.585	8.1945	10.308
C02670	3.7	8.313	10.435
C05830	-10.47	-8.209	-3.585
C02992	-10.317	-8.304	-3.7
C00179	3.459	8.109	10.372
C00178	-9.055	2.0	9.222
C02995	3.7	8.248	10.308
C00447	0.0	0.0	0.0
C03090	-9.281	0.0	9.478
C04260	-10.308	-8.3485	-3.585
C01035	-10.287	-8.335	-3.7
C07086	-10.287	-8.335	-3.7
C01077	3.7	8.4365	10.396
C02972	3.807	8.335	10.308
C11434	0.0	0.0	0.0
C11435	-8.353	-1.0	8.185
C11436	-8.276	1.0	8.447
C00857	-9.896	6.8135	10.171
C02412	-10.28	-8.502	-5.858
C11432	3.585	8.209	10.47
C11433	-10.47	-8.209	-3.585
C01179	0.0	0.0	0.0
C04823	-10.038	3.17	9.904
C04432	-10.372	-8.1315	-3.585
C01170	0.0	0.0	0.0
C04411	0.0	0.0	0.0
C01172	-9.484	-6.989	8.88
C12214	3.459	8.165	10.41
C03892	-10.035	1.0	9.997
C00681	-9.878	-6.409	9.558
C00680	-7.801	1.0	7.937
C02839	-10.435	-8.267	-3.585
C04257	3.459	8.3555	10.546
C02553	-10.472	-8.269	-3.459
C00688	-9.579	-3.0	9.241
C05378	-9.322	2.161	9.516
C00831	6.209	8.572	10.517
C20239	-10.533	-8.209	-3.585
C00511	0.0	0.0	0.0
C00512	-10.472	-8.322	-3.585
C16220	-9.917	-1.0	10.174
C00921	3.585	8.335	10.372
C00458	-9.803	7.484	9.79
C04895	-9.913	6.476	10.035
C04896	-10.435	-8.401	-3.585
C04349	-10.6	-8.322	-3.7
C00356	-7.276	-1.0	7.219
C00672	-10.242	2.161	10.119
C00455	3.585	8.2735	10.308
C01697	7.129	8.8315	10.478
C15972	-9.836	5.5995	9.967
C00330	-10.086	6.098	9.845
C00332	-7.768	-4.459	8.05
C00334	-9.781	1.0	9.541
C00337	-9.543	-2.4535	9.435
C05699	5.833	8.566	10.6
C04688	-9.917	-1.0	10.174
C00637	3.7	8.313	10.435
C00631	-4.858	2.322	4.858
C02528	-10.401	-8.262	-3.7
C04046	-9.474	-2.322	9.486
C00208	-10.308	0.0	10.102
C05985	3.7	8.313	10.435
C00204	-8.344	-3.0	8.392
C00206	-9.693	-5.5395	9.753
C07490	-10.56	-8.741	-6.508
C01216	-10.632	-8.416	-3.7
C00025	-8.948	5.714	8.928
C00024	-8.504	-3.17	8.755
C00148	-7.768	-1.0	7.721
C00026	-8.951	4.458	9.058
C00021	-9.522	2.161	9.613
C00020	-7.375	-4.392	7.17
C00022	-9.207	-4.929	9.09
C00143	-8.093	4.5545	8.039
C00141	-8.728	4.807	8.954
C00029	-9.409	6.331	9.401
C00147	-8.14	-3.7	8.299
C00144	-9.934	-6.8265	9.738
C01079	-10.546	-8.3285	-3.459
C05729	3.7	8.322	10.472
C00448	-8.375	1.0	8.276
C02730	3.585	8.253	10.401
C00099	-9.197	1.0	8.957
C02739	-9.594	1.585	9.468
C00647	0.0	0.0	0.0
C05726	-10.472	-8.322	-3.7
