Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C02353	0.0	7.5235	10.587
C01962	-10.712	-7.455	0.0
C00692	-10.334	0.0	10.377
C00691	0.0	7.4135	10.472
C07836	0.0	0.0	0.0
C00695	-10.604	-7.57	0.0
C03232	-9.719	0.0	9.591
C18096	-10.712	-7.375	0.0
C02354	0.0	7.5235	10.587
C00269	-9.953	5.129	9.335
C00501	-10.45	0.0	10.341
C00506	-9.047	0.0	9.333
C00507	0.0	7.435	10.611
C18259	-10.604	-7.375	0.0
C00263	-6.883	0.0	6.476
C00262	-9.111	-4.858	9.047
C16217	-10.509	-7.267	0.0
C11536	0.0	0.0	0.0
C00267	-9.274	-4.0435	9.224
C00266	-10.083	-8.044	-4.585
C04494	-10.185	0.0	10.231
C00468	-10.509	-7.451	0.0
C00460	-10.02	5.3035	9.591
C00463	-6.672	2.807	6.248
C03319	0.0	0.0	0.0
C00286	-9.564	5.858	9.231
C04742	-10.721	-7.508	0.0
C00280	0.0	7.366	10.604
C00283	0.0	7.4265	10.725
C00322	0.0	0.0	0.0
C01152	-10.604	-7.375	0.0
C00288	-10.133	5.907	9.964
C00325	0.0	0.0	0.0
C15811	0.0	7.516	10.712
C05427	0.0	7.5195	10.509
C04646	-10.572	0.0	10.266
C04691	0.0	7.304	10.617
C06056	-10.611	-7.443	0.0
C04053	0.0	7.4135	10.611
C03785	-10.721	-7.637	0.0
C00407	-8.093	0.0	8.055
C05947	-7.852	2.807	7.7
C05946	0.0	0.0	0.0
C06506	-10.487	-7.508	0.0
C01367	-10.587	-7.5235	0.0
C01209	-9.953	6.539	9.899
C02492	0.0	7.581	10.712
C00217	-9.755	4.858	9.579
C00214	-9.596	-5.022	9.819
C00212	-10.111	2.161	9.869
C16688	0.0	7.57	10.611
C00606	-9.869	5.209	9.574
C00036	-8.647	3.322	8.344
C00037	-9.36	-1.585	8.972
C00035	-9.695	-1.7925	9.591
C00033	-9.905	0.0	9.753
C00031	-9.52	2.696	9.687
C00135	-10.523	6.1995	9.902
C00134	-10.472	0.0	10.274
C00133	-10.349	0.0	10.255
C00132	0.0	7.129	10.721
C00131	-7.781	0.0	7.937
C05993	0.0	0.0	0.0
C18026	0.0	7.295	10.611
C00313	0.0	0.0	0.0
C06112	0.0	0.0	0.0
C00043	-8.745	5.087	8.665
C00042	-9.292	3.907	9.236
C00041	-9.333	4.524	9.358
C00040	0.0	7.304	10.509
C00047	-9.508	0.0	9.403
C00046	-9.142	-5.392	9.39
C00044	-9.175	2.322	8.852
C13309	-9.963	-2.161	9.929
C00049	-9.008	4.0435	8.775
C00048	-7.877	3.7	7.508
C14519	0.0	7.375	10.604
C06481	-10.725	-7.516	0.0
C20440	0.0	7.304	10.712
C04236	-10.712	-7.508	0.0
C01101	0.0	7.447	10.712
C01100	-10.161	5.375	9.798
C01103	-9.709	0.0	9.88
C01102	0.0	0.0	0.0
C02470	0.0	7.375	10.604
C03033	0.0	7.349	10.604
C05640	-10.721	-7.129	0.0
C05125	0.0	0.0	0.0
C05122	0.0	7.57	10.604
C03680	-10.079	0.0	10.517
C03681	-10.604	-7.366	0.0
C03684	-10.472	-7.512	0.0
C03090	-9.551	0.0	9.812
C15556	-10.133	0.0	10.257
C03688	0.0	7.57	10.604
C06007	-9.831	0.0	9.796
C06006	-9.898	-5.714	10.45
C01233	0.0	7.3175	10.611
C06037	0.0	7.57	10.587
C00957	0.0	0.0	0.0
C00956	0.0	0.0	0.0
C04302	-9.667	0.0	9.706
C00058	-9.441	4.17	8.972
C05345	-8.989	-4.459	9.418
C00818	0.0	7.637	10.587
C00819	0.0	0.0	0.0
C04900	0.0	7.349	10.604
C00424	-10.256	-7.8235	0.0
C01037	-9.914	0.0	9.656
C01031	-10.587	-7.4795	0.0
C00817	-9.572	0.0	9.49
C03451	0.0	7.2335	10.712
C04454	-10.509	-7.435	0.0
C05840	-10.235	-5.833	10.29
C00387	-10.102	-2.322	9.852
C05466	0.0	7.57	10.604
C05841	-10.119	-5.807	10.098
C15809	0.0	7.577	10.617
C04501	0.0	0.0	0.0
C05787	0.0	7.349	10.604
C03859	-10.611	-7.543	0.0
C03912	-6.966	0.0	6.931
C11907	-10.375	0.0	10.349
C03917	-10.604	-7.366	0.0
C05546	0.0	7.555	10.611
C00252	0.0	7.409	10.285
C00253	-10.453	-7.804	0.0
C00250	-9.388	0.0	9.568
C00251	-9.669	5.1495	9.709
C00256	0.0	7.555	10.712
C00257	0.0	7.555	10.472
C00254	-9.386	0.0	9.435
C00255	-10.406	0.0	10.097
C05336	-10.712	-7.581	0.0
C00258	0.0	0.0	0.0
C00259	-10.307	0.0	10.198
C16596	-10.187	-7.735	0.0
C11376	0.0	7.349	10.604
C00395	-10.128	0.0	10.425
C04390	0.0	0.0	0.0
C01081	-10.396	0.0	10.443
C01083	-10.509	-7.607	0.0
C00559	-9.796	-5.4755	9.776
C00558	-10.525	0.0	10.171
C00492	-9.292	0.0	9.335
C00493	-8.29	0.0	8.281
C00886	-10.617	-7.3575	0.0
C00885	-10.418	0.0	10.154
C00498	-9.142	0.0	9.142
C00882	-10.226	0.0	10.32
C11173	-10.604	-7.349	0.0
C00078	-9.796	-5.17	9.841
C00079	-8.022	-3.0	7.931
C05775	-9.706	0.0	9.95
C00072	0.0	7.9485	10.319
C00073	-10.282	4.4915	9.656
C14463	0.0	0.0	0.0
C00077	-10.145	-7.892	0.0
C00074	-9.285	-5.1495	9.333
C00075	-9.626	5.1895	9.399
C06899	0.0	7.735	10.187
C00130	-9.15	1.7925	9.033
C00086	-10.255	5.6295	10.046
C00085	-9.806	2.0	9.836
C00084	-9.594	-4.954	10.071
C02355	0.0	7.5235	10.587
C00082	-7.044	1.585	7.011
C00081	-10.517	0.0	10.448
C16236	0.0	0.0	0.0
C00160	-10.604	-7.516	0.0
C04640	-10.323	-0.5	10.472
C00879	0.0	7.435	10.617
C03175	-9.26	0.0	9.342
C00089	-10.2	5.794	9.863
C00088	0.0	0.0	0.0
C05938	0.0	7.858	10.234
C00671	-9.527	4.8825	9.16
C01921	0.0	7.57	10.604
C00673	-10.509	0.0	10.416
C00674	-10.604	-7.366	0.0
C01250	-9.409	0.0	9.858
C03167	-9.87	0.0	9.825
C00679	-10.363	-7.94	0.0
C01929	0.0	0.0	0.0
C00106	-9.488	-4.755	9.583
C00104	0.0	7.516	10.712
C00105	-7.748	3.0	7.562
C00103	-9.812	5.209	9.693
C00100	-9.629	-5.426	9.923
C00101	-8.066	-4.248	8.335
C02474	0.0	7.5735	10.611
C06128	0.0	7.5	10.487
C00108	-10.205	0.0	9.898
C00109	-10.3	5.492	9.688
C01344	0.0	7.516	10.712
C04702	-10.34	0.0	10.255
C05764	-9.786	3.907	9.867
C05766	0.0	7.555	10.712
C05761	-9.786	3.907	9.867
C05760	-9.702	-3.085	9.825
C05763	-9.702	-3.085	9.825
C05762	-9.937	-5.8825	10.033
C05600	0.0	7.5625	10.868
C00361	-9.804	4.0	9.688
C05768	-10.712	-7.555	0.0
C00173	0.0	7.6545	10.721
C05831	-10.604	-7.375	0.0
C00170	0.0	0.0	0.0
C05830	-10.604	-7.375	0.0
C02992	-10.611	-7.262	0.0
C00179	-10.2	0.0	10.232
C00178	0.0	0.0	0.0
C16519	-10.509	-7.366	0.0
C04349	-10.611	-7.4135	0.0
C20248	0.0	7.331	10.604
C07086	-10.496	0.0	10.255
C01077	0.0	7.267	10.587
C02972	-10.315	0.0	10.334
C11434	0.0	0.0	0.0
C11435	-8.704	0.0	8.738
C11436	-8.827	0.0	8.752
C00857	-10.497	5.57	10.02
C11432	0.0	7.375	10.604
C11433	-10.604	-7.375	0.0
C01179	0.0	0.0	0.0
C04823	-10.241	0.0	10.179
C04824	-10.423	0.0	10.392
C01170	0.0	0.0	0.0
C04411	-9.224	-4.585	9.658
C01172	-9.042	-5.755	9.274
C03393	0.0	7.607	10.611
C00473	0.0	7.735	10.187
C14145	0.0	7.508	10.712
C15650	0.0	0.0	0.0
C15651	0.0	0.0	0.0
C03557	0.0	7.349	10.509
C03415	0.0	7.5	10.587
C00670	0.0	7.3175	10.611
C03892	-10.341	0.0	10.151
C02412	-10.725	-7.443	0.0
C00680	-9.29	3.0	9.162
C00683	-9.989	0.0	10.148
C04287	-10.179	0.0	10.504
C02839	-10.472	-7.543	0.0
C00689	0.0	0.0	0.0
C00688	-9.75	0.0	9.863
C05378	-9.893	1.585	9.579
C05379	0.0	0.0	0.0
C20238	-10.611	-7.295	0.0
C20239	-10.472	-7.512	0.0
C01267	-8.384	0.0	8.516
C00514	0.0	7.543	10.725
C00519	-10.509	-7.304	0.0
C00921	-10.341	0.0	10.271
C05465	0.0	7.57	10.604
C01674	0.0	7.366	10.587
C00458	-9.745	6.033	9.358
C04895	-10.376	5.672	10.059
C04896	-10.449	0.0	10.328
C04488	-10.243	-7.889	0.0
C00672	-10.712	-7.738	0.0
C00455	-10.228	6.434	9.929
C00338	0.0	7.543	10.611
C15973	0.0	7.248	10.604
C15972	-10.325	3.322	10.341
C15975	-10.617	-7.512	0.0
C15974	0.0	0.0	0.0
