Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C00106	0.0	0.0	0.0
C00364	0.0	0.0	0.0
C00123	0.0	0.0	0.0
C00344	0.0	0.0	0.0
C00020	0.0	0.0	0.0
C00360	0.0	0.0	0.0
C16519	0.0	0.0	0.0
C00144	0.0	0.0	0.0
C01762	0.0	0.0	0.0
C16633	0.0	0.0	0.0
C00105	0.0	0.0	0.0
C01185	0.0	0.0	0.0
C00362	0.0	0.0	0.0
C00021	0.0	0.0	0.0
C02554	0.0	0.0	0.0
C00155	0.0	0.0	0.0
C00239	0.0	0.0	0.0
C16675	0.0	0.0	0.0
C00259	0.0	0.0	0.0
C03150	0.0	0.0	0.0
C00055	0.0	0.0	0.0
C00559	0.0	0.0	0.0
C00330	0.0	0.0	0.0
C01269	0.0	0.0	0.0
C00885	0.0	0.0	0.0
C00475	0.0	0.0	0.0
C00212	0.0	0.0	0.0
C00455	0.0	0.0	0.0
C00881	0.0	0.0	0.0
C00097	0.0	0.0	0.0
C00036	0.0	0.0	0.0
C05841	0.0	0.0	0.0
C00294	0.0	0.0	0.0
C05980	0.0	0.0	0.0
C00019	0.0	0.0	0.0
C07649	0.0	0.0	0.0
C00135	0.0	0.0	0.0
C20248	0.0	0.0	0.0
C00133	0.0	0.0	0.0
C00149	0.0	0.0	0.0
C00299	0.0	0.0	0.0
C00979	0.0	0.0	0.0
C00251	0.0	0.0	0.0
C01077	0.0	0.0	0.0
C00130	0.0	0.0	0.0
C00214	0.0	0.0	0.0
C04574	0.0	0.0	0.0
C00269	0.0	0.0	0.0
C05898	0.0	0.0	0.0
C00246	0.0	0.0	0.0
C00263	0.0	0.0	0.0
C15996	0.0	0.0	0.0
C00508	0.0	0.0	0.0
C00387	0.0	0.0	0.0
C00041	0.0	0.0	0.0
C00655	0.0	0.0	0.0
C02988	0.0	0.0	0.0
C02527	0.0	0.0	0.0
C02984	0.0	0.0	0.0
C00049	0.0	0.0	0.0
C00183	0.0	0.0	0.0
C02047	0.0	0.0	0.0
