Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	-9.494	-7.508	-3.7
C05527	0.0	0.0	0.0
C20359	3.322	7.547	9.494
C00149	-8.066	0.0	8.299
C00944	-8.83	5.375	9.033
C02430	-8.966	-4.0	9.177
C04332	-9.264	-3.7	9.053
C14819	-9.581	-7.459	-3.322
C14818	3.322	7.459	9.581
C00430	-8.504	2.4535	8.349
C00436	-9.095	-2.0	9.187
C00437	-8.798	3.17	9.031
C01024	-8.994	2.322	9.335
C00826	3.17	7.468	9.317
C00534	0.0	0.0	0.0
C06126	5.672	7.775	9.572
C01083	-9.364	-7.539	-3.322
C04877	-9.111	-2.585	9.197
C04874	3.322	7.451	9.358
C01185	-9.003	4.392	8.88
C01187	0.0	0.0	0.0
C00491	3.322	7.6035	9.358
C15812	-9.281	1.585	8.957
C06441	-9.085	-3.0	9.047
C15810	0.0	0.0	0.0
C15811	3.322	7.524	9.581
C15814	0.0	0.0	0.0
C05751	-9.036	3.7535	9.162
C05796	5.285	7.755	9.543
C03294	-9.494	-7.459	-3.459
C05791	-9.494	-7.451	-3.459
C00794	-9.127	-4.999	9.172
C00793	3.459	7.455	9.447
C00791	3.322	7.5315	9.537
C16219	-8.966	3.585	9.217
C11538	-9.069	1.585	9.114
C01233	3.322	7.5585	9.392
C00942	-9.369	-7.524	-3.459
C00224	-6.459	1.585	6.672
C01236	3.807	7.5585	9.392
C01235	5.672	7.775	9.572
C00385	-8.459	-2.9035	8.397
C00387	-9.079	3.322	8.883
C02504	-8.775	5.0	8.637
C00229	-9.119	-1.585	9.042
C11173	-9.494	-7.451	-3.459
C16396	6.672	7.88	9.283
C14463	0.0	0.0	0.0
C00546	-9.399	-7.7	-5.426
C16399	-9.283	-7.88	-6.672
C16217	-9.638	-7.4635	-3.322
C05839	5.555	7.762	9.526
C05838	-9.526	-7.762	-5.555
C00364	-8.928	-3.3905	8.98
C00365	-8.697	-3.459	8.651
C00362	-6.895	4.0	6.919
C00360	-8.83	4.4255	8.892
C00008	-7.794	-4.0	7.87
C05831	-9.447	-7.443	-3.322
C00006	-9.364	2.322	9.137
C00005	-9.447	-7.622	-3.17
C00003	-9.055	3.807	9.243
C00002	-8.839	6.349	8.651
C00369	-8.948	4.807	8.711
C05703	-9.392	-7.459	-3.322
C03589	0.0	0.0	0.0
C04088	-9.537	-7.577	-3.322
C06507	3.807	7.547	9.392
C00632	3.322	7.443	9.447
C16619	-9.355	-7.672	-5.087
C16618	-9.17	-3.997	8.948
C02612	5.492	7.7515	9.371
C04652	0.0	0.0	0.0
C03741	0.0	0.0	0.0
C02067	3.459	7.577	9.447
C03742	-9.526	-7.762	-5.555
C00645	-9.326	-5.5545	9.202
C00099	-9.209	-3.322	9.058
C00311	-7.788	2.807	7.714
C00310	3.459	7.577	9.638
C00641	0.0	0.0	0.0
C01931	-9.424	-7.6965	-5.358
C00315	-6.883	2.585	7.248
C00314	3.459	7.651	9.494
C00763	-9.447	-7.455	-3.459
C00092	-9.649	-7.735	-5.459
C00093	-8.963	5.169	8.683
C00094	-9.537	-7.615	-3.322
C00095	-8.867	-4.8825	9.246
C00096	-8.577	3.246	8.662
C00097	-8.48	4.6145	8.721
C04633	-8.839	-3.0	8.644
C07335	0.0	0.0	0.0
C15667	3.322	7.443	9.364
C00077	-9.416	2.7925	9.116
C06196	-9.466	-7.57	-3.322
C04732	-9.053	3.7	9.264
C04734	0.0	0.0	0.0
C17401	-9.382	-7.524	-3.322
C11948	3.459	7.459	9.466
C11949	-9.466	-7.459	-3.459
C00184	-9.185	4.954	8.91
C06199	-9.447	-7.443	-3.322
C05774	3.585	7.439	9.494
C07118	3.459	7.459	9.466
C05773	3.585	7.455	9.539
C05686	-9.424	-7.672	-5.17
C14762	3.459	7.435	9.581
C02470	3.322	7.443	9.447
C05778	-7.349	-3.585	7.451
C00166	-7.022	3.7	7.484
C00167	-9.257	-7.48	-3.459
C00160	-8.886	-4.6145	8.669
C00180	-9.392	-7.439	-3.322
C00162	-9.69	-7.439	-3.322
C00163	3.322	7.418	9.447
C02984	-9.647	-7.768	-5.426
C02985	0.0	0.0	0.0
C00181	-9.581	-7.543	-3.459
C19878	-9.382	-7.48	-3.459
C00438	-7.531	3.17	7.585
C02047	-9.466	-7.435	-3.322
C03082	-8.873	-1.0	8.669
C20251	-9.537	-7.543	-3.459
C04377	-9.382	-7.547	-3.459
C04376	-9.079	-1.7925	8.951
C20258	-8.366	-1.585	8.362
C03089	0.0	0.0	0.0
C00861	-9.066	0.5	9.063
C00860	-9.162	2.322	9.101
C02962	-9.142	-2.9035	9.172
C00864	-8.994	5.409	9.281
C04272	-8.464	-1.7925	8.472
C01380	3.459	7.524	9.466
C01419	5.492	7.683	9.649
C01144	-7.539	-2.585	7.57
C01146	-9.447	-7.524	-3.459
C04421	-8.6	1.585	8.633
C06548	3.459	7.435	9.581
C06041	-9.928	-7.48	-3.459
C06040	-9.124	3.085	9.42
C08325	5.555	7.762	9.526
C03402	-9.119	5.4755	9.116
C17962	3.322	7.651	9.638
C04242	-9.447	-7.5885	-3.322
C03406	-9.111	-2.585	9.074
C05512	-7.889	4.209	7.966
C04181	0.0	0.0	0.0
C07648	3.322	7.451	9.364
C07649	3.0	7.447	9.382
C04188	3.459	7.492	9.392
C05519	0.0	0.0	0.0
C01962	-9.358	-7.6035	-3.322
C00692	-9.039	-1.2925	9.014
C00691	-9.187	-2.0	8.989
C02463	-8.516	3.085	8.262
C07836	0.0	0.0	0.0
C00695	-9.369	-7.451	-3.322
C18096	-9.351	-3.322	9.202
C00269	-8.658	4.524	8.867
C00501	-9.197	-1.585	9.137
C00506	3.7	7.508	9.494
C00507	3.459	7.622	9.364
C18259	-9.447	-7.443	-3.322
C00263	-6.34	-2.322	6.209
C03785	-9.162	3.907	9.269
C00508	-9.466	-7.629	-3.585
C16216	3.322	7.4635	9.638
C00267	-8.512	-5.4425	8.637
C00266	-9.369	-7.7975	-6.044
C04494	-9.34	-3.246	8.945
C06128	3.322	7.57	9.392
C06762	0.0	0.0	0.0
C00464	-9.447	-7.5355	-3.17
C00460	-8.904	5.1895	9.224
C00463	0.0	0.0	0.0
C03319	0.0	0.0	0.0
C00328	0.0	0.0	0.0
C00286	-8.728	5.555	8.611
C05752	-9.167	-3.17	8.966
C00283	4.954	7.581	9.274
C15813	0.0	0.0	0.0
C04432	-9.257	-7.435	-3.322
C00327	-9.063	0.5	9.111
C00325	0.0	0.0	0.0
C02798	-9.214	-2.9035	9.147
C05688	3.807	7.543	9.392
C00088	0.0	0.0	0.0
C04691	-8.983	2.696	9.079
C01563	-9.392	-7.492	-3.322
C04051	-9.369	-7.5585	-3.322
C04053	3.459	7.539	9.466
C18026	3.322	7.52	9.382
C05946	0.0	0.0	0.0
C15815	-8.718	-2.0	8.195
C06506	-9.494	-7.439	-3.585
C01209	-9.031	2.9035	8.849
C01152	-9.447	-7.443	-3.322
C02492	-9.147	0.0	9.267
C00217	-8.925	3.857	9.101
C00214	-8.484	-4.524	8.459
C00844	0.0	0.0	0.0
C00212	-8.781	2.322	8.618
C16688	-9.061	2.585	9.274
C00606	0.0	0.0	0.0
C05840	-9.055	1.585	9.058
C00037	-8.388	-4.585	8.405
C11907	-9.165	3.0	9.165
C00033	-8.647	-4.392	8.721
C00031	-8.861	-5.4255	8.916
C00137	-9.217	-5.129	9.082
C00136	-7.994	-3.907	7.788
C00135	-9.003	4.672	8.954
C00134	-8.679	2.2925	8.861
C00133	-9.283	-1.2925	9.439
C00130	-8.551	3.085	8.435
C05636	-9.466	-7.577	-3.807
C05947	0.0	0.0	0.0
C06508	-9.478	-7.7	-5.492
C06509	-9.392	-7.547	-3.807
C00043	-7.687	4.087	7.96
C00042	-9.106	0.0	9.095
C00041	-7.989	4.17	8.044
C00040	6.524	7.877	9.344
C00047	-8.238	3.907	8.313
C00046	-7.883	-4.672	8.362
C00044	-8.2	2.696	8.103
C00049	-7.919	3.246	8.243
C00048	-6.322	0.5	6.322
C00666	-8.414	4.285	8.492
C06481	-9.494	-7.5735	-3.459
C20440	3.322	7.459	9.494
C04236	-9.466	-7.504	-3.322
C01101	2.807	7.435	9.358
C04454	-9.638	-7.577	-3.807
C00857	-9.022	5.0	9.373
C01102	-8.271	-2.322	8.033
C02888	-9.581	-7.435	-3.459
C03033	3.459	7.451	9.494
C05125	0.0	0.0	0.0
C05122	3.322	7.451	9.369
C05648	3.459	7.5885	9.819
C01131	-9.085	-3.0	9.047
C00066	3.322	7.435	9.257
C03684	-9.382	-7.651	-3.585
C03090	-8.629	-1.585	8.129
C03688	3.459	7.5355	9.466
C06007	-8.464	-1.7925	8.472
C06006	-9.19	-5.044	9.066
C00227	-7.098	-3.807	6.943
C16565	-9.69	-7.615	-3.585
C00957	-8.114	-2.161	8.055
C03546	3.322	7.468	9.69
C04302	-8.543	2.0	8.397
C05345	-8.687	-4.7	8.468
C04900	3.459	7.451	9.494
C00422	0.0	0.0	0.0
C00221	-9.022	-5.858	9.15
C01037	-8.637	1.585	8.551
C00817	-8.5	-1.585	8.472
C03451	3.585	7.57	9.257
C00036	-7.401	3.7	7.707
C05223	-9.167	-3.17	8.966
C05466	3.322	7.451	9.369
C05841	-9.079	3.322	8.883
C15809	3.322	7.447	9.581
C00380	0.0	0.0	0.0
C05787	3.459	7.451	9.494
C03912	0.0	0.0	0.0
C00035	-8.798	-4.954	8.679
C00252	3.322	7.418	9.447
C00253	-9.386	-7.735	-6.044
C00250	3.459	7.651	9.494
C00251	-8.451	3.585	8.508
C00256	3.807	7.615	9.581
C00257	3.459	7.468	9.539
C05338	3.459	7.459	9.466
C00255	-9.061	2.322	8.943
C05336	-9.447	-7.577	-3.7
C00258	-7.209	0.0	7.313
C00259	-9.167	-2.585	9.039
C11376	3.459	7.451	9.494
C01081	-9.382	-7.451	-3.322
C03287	-8.966	-2.807	8.655
C00559	-8.504	-2.696	8.295
C00558	-9.101	1.0	9.15
C00492	-7.585	-3.7535	7.459
C00493	-7.322	1.0	7.098
C00886	-9.358	-7.435	-3.17
C00498	-7.814	0.0	7.707
C00882	-9.255	0.5	9.069
C00881	-9.127	-4.951	8.977
C00078	-9.058	-5.82	9.229
C00079	-6.989	-2.585	6.931
C00072	3.322	7.5585	9.317
C00073	-8.833	-4.322	8.934
C02282	-8.735	5.508	8.836
C00074	-8.43	-1.7925	8.531
C00075	-8.775	5.209	8.676
C00131	-6.714	0.0	6.87
C16186	-9.317	-7.5585	-3.322
C06032	-8.165	-4.248	8.093
C00085	-8.907	-3.459	8.665
C00084	0.0	0.0	0.0
C00083	-8.814	3.522	8.951
C00082	-6.129	0.0	6.066
C00081	3.322	7.57	9.466
C00080	-9.494	-7.622	-3.585
C04640	-9.033	2.585	9.424
C05762	-8.551	3.322	8.804
C00089	-9.071	5.17	8.798
C04646	-8.945	3.907	9.264
C00670	3.322	7.5585	9.392
C00671	-8.224	2.0	8.281
C00672	-9.338	-3.17	9.025
C00673	-9.09	-5.022	9.008
C01250	-8.234	2.807	8.447
C01929	0.0	0.0	0.0
C01885	-9.69	-7.439	-3.322
C00106	-8.852	-5.0865	8.637
C00105	-7.022	2.585	6.7
C00103	-8.711	2.696	8.807
C00100	-8.607	-1.585	8.662
C00101	-7.827	-4.248	7.707
C02352	3.459	7.543	9.581
C15556	-9.195	0.5	9.246
C00108	-8.925	-5.492	8.778
C00109	-8.758	-5.524	8.925
C04702	-9.197	0.5	9.311
C15980	0.0	0.0	0.0
C05764	-9.167	-3.17	8.966
C05766	3.322	7.451	9.382
C05761	-9.167	-3.17	8.966
C05760	-9.036	3.7535	9.162
C05763	-9.036	3.7535	9.162
C03175	-8.039	0.0	8.224
C16698	-9.447	-7.447	-3.17
C06893	0.0	0.0	0.0
C00361	-8.547	-1.7925	8.585
C05768	-9.382	-7.451	-3.322
C00170	-6.781	-2.0	6.375
C05830	-9.447	-7.443	-3.322
C02992	-9.447	-7.392	-3.17
C00179	5.555	7.768	9.628
C00178	0.0	0.0	0.0
C00447	0.0	0.0	0.0
C04349	-9.496	-7.7745	-5.7
C07086	3.322	7.392	9.382
C01077	5.209	7.7175	9.476
C20082	-9.581	-7.504	-3.322
C11434	0.0	0.0	0.0
C11435	-7.508	2.0	7.585
C11436	-7.492	-1.585	7.409
C11437	-6.0	0.0	5.954
C11432	3.322	7.443	9.447
C11433	-9.447	-7.443	-3.322
C01179	-3.322	1.0	3.907
C04823	-9.061	2.9035	9.071
C01170	0.0	0.0	0.0
C04411	-8.276	-4.392	8.2
C01172	-8.134	-4.977	8.044
C01177	3.322	7.468	9.69
