Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	-7.313	-6.768	-6.426
C05527	0.0	0.0	0.0
C16243	6.375	6.741	7.285
C00149	-4.459	0.0	4.392
C00944	-5.833	-1.0	5.807
C02430	-5.781	-2.0	5.807
C04332	-5.585	0.0	5.7
C14819	-7.34	-6.741	-6.358
C07335	0.0	0.0	0.0
C00828	-7.349	-6.755	-6.392
C00438	-4.807	1.585	5.0
C00535	6.426	6.755	7.375
C04877	-5.7	1.7925	6.022
C04874	6.392	6.755	7.349
C01185	-7.34	-6.728	-6.375
C01187	0.0	0.0	0.0
C00558	-5.755	2.585	5.883
C06441	-5.807	0.0	5.672
C05796	6.426	6.755	7.375
C00506	6.426	6.768	7.313
C11538	-7.238	-6.714	-6.375
C00227	0.0	0.0	0.0
C00224	-7.358	-6.768	-6.409
C00221	-5.807	-3.322	5.615
C00385	-5.209	0.0	5.322
C00387	6.304	6.714	7.349
C00229	-5.585	2.0	5.858
C00546	-7.349	-6.768	-6.409
C16217	-7.366	-6.741	-6.304
C05839	6.392	6.728	7.313
C05838	-7.313	-6.728	-6.392
C00364	-5.833	-3.0	5.524
C00365	-4.907	-1.585	4.807
C00362	-4.755	1.0	4.858
C00363	-7.358	-6.755	-6.375
C00360	0.0	0.0	0.0
C00008	-4.858	-2.585	4.7
C00006	-7.358	-6.755	-6.392
C00003	-6.044	-1.7925	5.858
C00002	-5.129	3.322	5.524
C00369	-5.426	0.0	5.322
C05703	-7.384	-6.895	-6.492
C16619	-7.322	-6.858	-6.524
C16618	-5.728	0.0	5.807
C04652	-5.392	2.322	5.585
C16615	-7.313	-6.741	-6.358
C16614	6.358	6.741	7.313
C03742	-7.313	-6.728	-6.392
C00099	-5.807	-1.0	5.807
C00310	-5.7	-1.0	5.672
C01242	-5.459	-1.0	5.209
C01931	-7.349	-6.755	-6.392
C00315	-7.304	-6.714	-6.358
C01528	-7.366	-6.87	-6.508
C00091	-4.954	3.17	5.248
C00760	6.392	6.728	7.313
C00093	6.615	6.919	7.331
C00095	-7.313	-6.707	-6.304
C00096	0.0	0.0	0.0
C00097	-4.858	1.0	4.807
C04633	-5.426	-2.0	5.392
C14818	6.358	6.741	7.34
C15667	-5.954	-1.585	5.585
C06196	-7.304	-6.741	-6.375
C04732	-5.7	0.0	5.585
C04734	0.0	0.0	0.0
C04738	-5.883	-2.322	5.755
C17560	6.392	6.755	7.349
C17561	-7.349	-6.755	-6.392
C00185	6.392	6.728	7.313
C05773	6.375	6.755	7.349
C05778	6.375	6.714	7.238
C00166	0.0	0.0	0.0
C00167	-7.349	-6.7	-6.34
C02988	-7.358	-6.7615	-6.409
C00163	6.426	6.741	7.257
C02984	-7.304	-6.741	-6.322
C02987	-7.366	-6.755	-6.409
C00169	-5.524	-2.322	5.459
C02047	-7.375	-6.755	-6.426
C06567	-7.349	-6.755	-6.375
C03082	-5.426	1.0	5.615
C04377	-7.401	-6.807	-6.375
C04376	-5.858	-3.807	5.392
C20258	-5.524	-1.585	5.285
C00861	-5.728	-1.2925	5.781
C02962	6.304	6.687	7.331
C00864	-5.781	2.585	5.858
C01380	6.358	6.728	7.331
C04832	6.585	6.907	7.285
C01419	6.375	6.755	7.366
C04932	-5.807	-2.322	5.615
C06510	-5.672	2.0	5.954
C08325	6.392	6.728	7.313
C03402	-7.349	-6.755	-6.409
C05512	0.0	0.0	0.0
C07648	6.358	6.741	7.313
C07649	6.285	6.721	7.313
C00692	-5.931	0.0	5.672
C00695	-7.349	-6.721	-6.375
C03232	-4.907	1.585	5.17
C18096	-7.331	-6.687	-6.304
