Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05528	-5.931	0.0	0.0
C00695	-6.629	0.0	0.0
C05527	0.0	0.0	0.0
C00148	-3.907	0.0	4.392
C00149	-5.358	0.0	5.0
C00944	-5.555	0.0	6.426
C05356	0.0	0.0	6.629
C04390	0.0	0.0	0.0
C02430	-6.807	0.0	6.392
C04332	-6.392	0.0	7.098
C14819	-5.858	0.0	0.0
C14818	0.0	0.0	5.858
C00436	-5.931	0.0	5.858
C00828	-5.858	0.0	0.0
C01081	-5.858	0.0	5.248
C00531	-6.443	0.0	0.0
C00826	0.0	0.0	5.285
C04494	-6.34	0.0	6.34
C04501	0.0	0.0	0.0
C06126	0.0	0.0	5.585
C06125	0.0	0.0	6.807
C18796	-6.807	0.0	0.0
C04874	-6.508	0.0	6.34
C01185	-6.82	0.0	7.637
C01187	0.0	0.0	0.0
C00491	0.0	0.0	6.426
C15812	-5.615	0.0	0.0
C06441	-6.426	0.0	6.443
C15811	0.0	0.0	5.615
C03160	-6.426	0.0	6.34
C05796	0.0	0.0	6.629
C03294	-6.629	0.0	0.0
C05791	-5.931	0.0	0.0
C00015	-3.585	0.0	4.392
C05659	-6.807	0.0	0.0
C00794	-5.585	0.0	0.0
C00793	0.0	0.0	6.833
C00791	0.0	0.0	6.34
C16219	-6.508	0.0	5.858
C05552	-6.807	0.0	0.0
C00798	0.0	0.0	0.0
C01233	0.0	0.0	5.858
C00226	0.0	0.0	6.943
C00224	-5.0	0.0	5.672
C01236	-6.209	0.0	6.34
C01235	0.0	0.0	5.585
C00385	-5.807	0.0	6.066
C05223	-6.492	0.0	6.728
C02504	-6.17	0.0	5.807
C00229	-6.508	0.0	6.34
C00921	-5.931	0.0	5.931
C11173	-5.931	0.0	0.0
C14463	0.0	0.0	0.0
C00546	-6.629	0.0	0.0
C01368	-6.34	0.0	0.0
C16217	-6.34	0.0	0.0
C05839	0.0	0.0	6.807
C05838	-6.807	0.0	0.0
C00364	-6.7	0.0	6.524
C00365	-5.931	0.0	6.524
C00362	-3.585	0.0	5.087
C00363	0.0	0.0	5.858
C00360	-6.109	0.0	6.285
C00361	-6.248	0.0	6.304
C00007	-5.585	0.0	0.0
C00006	-6.426	0.0	7.022
C00005	-7.741	0.0	0.0
C00003	-6.585	0.0	6.524
C00002	-6.022	0.0	6.931
C00369	-6.375	0.0	6.409
C05703	-6.943	0.0	0.0
C00376	-6.943	0.0	0.0
C05757	-5.858	0.0	6.943
C16619	-6.508	0.0	0.0
C16618	-5.585	0.0	5.285
C02612	-5.7	0.0	5.833
C04652	-6.322	0.0	6.508
C00535	0.0	0.0	6.807
C16615	-6.426	0.0	0.0
C16614	0.0	0.0	6.426
C03742	-6.807	0.0	0.0
C00645	-7.011	0.0	0.0
C00099	-6.539	0.0	5.833
C00311	-5.044	0.0	5.322
C00310	-6.629	0.0	6.629
C01242	-5.209	0.0	5.285
C01931	-7.098	0.0	0.0
C00315	-5.931	0.0	0.0
C00314	-6.229	0.0	5.285
C00091	-5.728	0.0	5.858
C00760	-5.459	0.0	5.807
C00093	-5.615	0.0	6.629
C00094	-5.931	0.0	0.0
C00095	-6.629	0.0	5.807
C00096	-5.044	0.0	5.7
C00097	-5.555	0.0	6.508
C14099	-6.943	0.0	0.0
C04633	-5.644	0.0	6.728
C15547	-6.34	0.0	0.0
C14090	-6.943	0.0	0.0
C05814	-5.858	0.0	0.0
C15667	-6.426	0.0	6.807
C02282	0.0	0.0	0.0
C06196	-5.858	0.0	0.0
C03232	-4.807	0.0	5.209
C06193	-6.34	0.0	0.0
C04734	0.0	0.0	0.0
C04738	-5.858	0.0	6.629
C17560	0.0	0.0	5.858
C17561	-5.858	0.0	0.0
C06199	-6.807	0.0	0.0
C00437	-5.615	0.0	6.15
C05774	0.0	0.0	6.34
C05818	-6.34	0.0	5.858
C05686	-6.34	0.0	0.0
C00870	-6.807	0.0	0.0
C03063	0.0	0.0	6.807
C00166	-3.585	0.0	4.755
C00167	-5.858	0.0	0.0
C02988	-6.629	0.0	0.0
C00180	0.0	0.0	6.34
C00163	-6.426	0.0	5.858
C02984	-5.555	0.0	0.0
C02987	-6.524	0.0	0.0
C19878	-5.615	0.0	5.858
C00438	-4.0	0.0	5.0
C02047	-5.248	0.0	0.0
C06567	-6.426	0.0	0.0
C00439	-5.285	0.0	6.229
C03082	-6.34	0.0	6.644
C04377	-6.34	0.0	0.0
C04376	-6.629	0.0	5.615
C20258	-5.358	0.0	5.17
C03089	0.0	0.0	0.0
C00861	-7.087	0.0	6.629
C01063	0.0	0.0	6.426
C00329	0.0	0.0	5.129
C02962	0.0	0.0	5.931
C00864	-5.858	0.0	5.931
C06311	-5.615	0.0	0.0
C04272	-5.781	0.0	6.129
C00534	0.0	0.0	0.0
C04832	0.0	0.0	6.524
C01419	0.0	0.0	6.426
C03360	0.0	0.0	6.807
C04932	-6.426	0.0	5.285
C04421	0.0	0.0	5.555
C19879	-5.931	0.0	0.0
C06041	-5.285	0.0	0.0
C06040	0.0	0.0	5.285
C08325	0.0	0.0	6.807
C03402	-5.931	0.0	0.0
C03406	-5.931	0.0	6.629
C05512	0.0	0.0	0.0
C04181	0.0	0.0	0.0
C07645	0.0	0.0	6.943
C07648	0.0	0.0	6.426
C07649	0.0	0.0	6.34
C05519	0.0	0.0	0.0
C02353	0.0	0.0	6.34
C00327	-6.426	0.0	5.931
C00692	-6.833	0.0	6.6
C00691	0.0	0.0	5.858
C02463	-6.807	0.0	0.0
C07836	0.0	0.0	0.0
C04877	-6.629	0.0	6.807
C02355	0.0	0.0	6.34
C18096	-5.931	0.0	0.0
C03205	0.0	0.0	6.807
C02354	0.0	0.0	6.34
C00269	-6.229	0.0	6.209
C00501	-5.555	0.0	6.629
C00506	-5.555	0.0	4.858
C00507	0.0	0.0	7.098
C18259	-6.807	0.0	0.0
C00263	-2.585	0.0	3.322
C00262	-5.833	0.0	4.907
C00508	-5.858	0.0	0.0
C16216	0.0	0.0	6.34
C00267	-6.629	0.0	6.492
C00266	-7.109	0.0	0.0
C00469	0.0	0.0	6.943
C00468	-6.807	0.0	0.0
C01921	0.0	0.0	6.629
C00460	-5.426	0.0	6.087
C00463	-3.17	0.0	3.459
C03319	0.0	0.0	0.0
C00286	-6.539	0.0	7.229
C04742	-6.629	0.0	0.0
C00280	0.0	0.0	6.807
C00283	0.0	0.0	5.248
C00322	0.0	0.0	0.0
C04432	-6.833	0.0	0.0
C00288	-5.858	0.0	6.508
C00325	0.0	0.0	0.0
C05427	0.0	0.0	6.34
C05688	0.0	0.0	5.858
C04646	-6.426	0.0	5.585
C04691	0.0	0.0	5.585
C04051	-6.807	0.0	0.0
C04053	0.0	0.0	5.931
C03785	-7.119	0.0	0.0
C18026	0.0	0.0	5.931
C05946	0.0	0.0	0.0
C15815	0.0	0.0	5.615
C06506	-6.34	0.0	0.0
C01367	-6.34	0.0	0.0
C01209	-5.285	0.0	7.57
C01152	-6.807	0.0	0.0
C02492	0.0	0.0	7.098
C00217	-5.755	0.0	6.409
C00214	-6.022	0.0	5.615
C00212	-6.629	0.0	6.524
C13309	-6.022	0.0	5.524
C00606	-5.209	0.0	6.285
C05840	-6.248	0.0	6.807
C05841	-6.629	0.0	5.858
C11907	-5.931	0.0	6.34
C00033	-6.087	0.0	6.304
C00031	-6.781	0.0	7.087
C00137	-6.954	0.0	0.0
C00135	-5.248	0.0	7.451
C00134	-5.615	0.0	6.807
C00133	-5.555	0.0	5.615
C00132	0.0	0.0	5.585
C05993	0.0	0.0	0.0
C05947	-3.7	0.0	4.0
C00313	0.0	0.0	0.0
C06509	0.0	0.0	0.0
C00043	-5.209	0.0	5.285
C00042	-5.807	0.0	5.807
C00041	-5.954	0.0	5.931
C00040	0.0	0.0	6.426
