Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C16586	0.0	0.0	1.585
C05528	-1.0	0.0	0.0
C05527	0.0	0.0	0.0
C00148	0.0	0.0	1.585
C00149	-1.0	0.0	1.0
C00944	-1.0	0.0	1.0
C05356	0.0	0.0	1.0
C16595	0.0	0.0	1.585
C02430	-1.585	0.0	1.0
C15547	-1.0	0.0	0.0
C04332	-1.0	0.0	1.585
C14819	-1.0	0.0	0.0
C14818	0.0	0.0	1.0
C00436	-1.585	0.0	1.0
C00437	-1.585	0.0	1.0
C00438	0.0	0.0	1.0
C00826	0.0	0.0	1.0
C00535	0.0	0.0	1.0
C00534	0.0	0.0	0.0
C06126	0.0	0.0	1.0
C00469	0.0	0.0	1.585
C06125	0.0	0.0	1.0
C04877	-1.0	0.0	1.585
C04874	-1.0	0.0	1.0
C01185	-1.585	0.0	3.7
C01187	0.0	0.0	0.0
C00491	0.0	0.0	1.0
C15812	-1.0	0.0	0.0
C05750	-1.585	0.0	1.0
C00141	-1.0	0.0	1.0
C15815	0.0	0.0	1.0
C16216	0.0	0.0	1.0
C05796	0.0	0.0	2.0
C05791	-1.0	0.0	0.0
C00015	0.0	0.0	0.0
C05659	0.0	0.0	0.0
C00794	-1.0	0.0	0.0
C03921	-1.0	0.0	0.0
C00791	0.0	0.0	1.0
C05557	0.0	0.0	1.0
C05552	-1.0	0.0	0.0
C00798	0.0	0.0	0.0
C00227	0.0	0.0	0.0
C00226	0.0	0.0	1.585
C00224	0.0	0.0	0.0
C01236	0.0	0.0	1.0
C00221	-1.585	0.0	1.585
C00385	-1.0	0.0	1.585
C05223	-1.585	0.0	2.0
C02504	-1.585	0.0	1.0
C00229	-2.0	0.0	1.0
C00380	0.0	0.0	0.0
C15978	0.0	0.0	0.0
C00490	0.0	0.0	1.0
C00881	-1.585	0.0	1.585
C05759	-1.585	0.0	1.0
C00546	-1.585	0.0	0.0
C01368	-1.585	0.0	0.0
C00508	-1.0	0.0	0.0
C05839	0.0	0.0	1.0
C05838	-1.0	0.0	0.0
C00364	-1.585	0.0	1.585
C00365	-1.585	0.0	2.0
C00362	0.0	0.0	1.0
C00363	0.0	0.0	1.0
C00360	-1.0	0.0	1.0
C00008	-1.0	0.0	1.0
C00007	-1.0	0.0	0.0
C00006	-1.585	0.0	1.585
C00005	-1.585	0.0	0.0
C00003	-1.585	0.0	1.585
C00002	-1.0	0.0	4.0
C00369	-1.0	0.0	1.585
C05703	-1.585	0.0	0.0
C00376	-1.585	0.0	0.0
C16619	-1.585	0.0	0.0
C16618	-1.0	0.0	1.0
C02612	-1.0	0.0	1.585
C04652	-1.0	0.0	1.0
C16615	-1.0	0.0	0.0
C16614	0.0	0.0	1.0
